,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T21000logg3.2,2788.236666430323,2765.2090275861106,2744.39471194928,2729.545811850328,2707.671396649607,2687.8988166375493,2673.539708340257,2652.887444227163,2634.212721352563,2620.4359981107846,2601.027781670049,2583.4698766783204,2570.3348355137837,2552.1658013727388,2535.7217470652104,2523.2654145604306,2506.313552245108,2490.9647272339494,2479.206849110033,2463.4363545720557,2449.1514583395583,2438.09722040744,2423.461555048776,2410.1997492051914,2399.842679316517,2386.28855454538,2374.0033737630265,2364.328856640224,2351.8003040636036,2340.4430182923807,2331.4314337412166,2319.872589480678,2309.394676256334,2301.023832860577,2290.380825489805,2280.734890755262,2272.9811431378425,2263.2015348645,2254.340788255558,2247.178865927222,2238.2104428621096,2230.087306820281,2223.4893411041207,2215.2779674051358,2207.8425333295213,2201.7769832806457,2194.265844366763,2187.4656269775805,2181.897153677933,2175.0274083813315,2168.8084153946565,2163.6988985082153,2157.4115714147683,2151.7198674808064,2147.0298962537436,2141.2674399055277,2136.0506824089084,2131.7410821693124,2126.4489335223593,2121.657642216663,2117.6907512665525,2112.818312419242,2108.4065499965536,2104.7469449451123,2100.247827609126,2096.173612993272,2092.7885972155823,2088.6208687152,2084.846017742326,2081.7056429586596,2077.831384428086,2074.321475087695,2071.3986191602426,2067.784124156818,2064.508688160589,2061.7792987469893,2058.395429466041,2055.3282519714016,2052.7716417675506,2049.5936988570206,2046.7125857126057,2044.311304346491,2041.3187518693924,2038.6052400071294,2036.3449198052613,2033.5207580769966,2030.9592416442927,2028.8278960835978,2026.1567572497918,2023.7323664185794,2021.7186208536805,2019.1843536331917,2016.8813260867282,2014.9730016915648,2012.5579944530703,2010.35921073365,2008.5427885397603,2006.2279627169464,2004.1151148700671,2002.375824467804,2000.1411786091212
T21000logg3.4,3279.618700992052,3258.195248185879,3238.7519669409544,3224.866918362333,3204.2924074208454,3185.6209621683097,3172.047740602086,3152.414076564621,3134.590606166901,3121.4285100544516,3102.781278068716,3085.8446362901886,3073.1612188593513,3055.516446006106,3039.480998130828,3027.321045464074,3010.6746359742906,2995.536832925142,2983.927301345355,2968.259171417764,2954.0010696067725,2942.953959664856,2928.231589572366,2914.8245203837646,2904.3399668462403,2890.5231556190956,2877.932122861693,2868.002113601078,2855.0467177906357,2843.2330651765624,2833.8439513116678,2821.7043245165046,2810.628367597672,2801.7633229727453,2790.3945007797374,2780.016573002437,2771.656726676,2761.0141324838746,2751.294306434887,2743.418709238848,2733.456974263845,2724.3537490962062,2716.9384392155966,2707.609658049403,2699.078514500982,2692.095451219206,2683.3480912447053,2675.3412583544937,2668.758232843554,2660.538431591127,2653.006415049414,2646.788388877622,2639.0420383570713,2631.9354355292676,2626.046219652581,2618.7209822621185,2611.992463402584,2606.3965819886707,2599.4437548093597,2593.049194507728,2587.7130442210887,2581.0879050605713,2574.987053737392,2569.879630771516,2563.5423709633787,2557.6994907269577,2552.7930665250833,2546.7089726737736,2541.092954942691,2536.363314980356,2530.502633731953,2525.0868098036362,2520.5132178183944,2514.850831975291,2509.6128425605884,2505.1780072596007,2499.6934627449923,2494.6152777915127,2490.3054258604843,2484.982860221223,2480.0505962774755,2475.855399138419,2470.6829561488953,2465.8861354903274,2461.798128039329,2456.766655610554,2452.0968152266482,2448.1102819812522,2443.2114422549507,2438.660337179773,2434.769766765104,2429.994161062989,2425.5523049573108,2421.7511081567636,2417.08735418889,2412.743458675702,2409.02339088338,2404.458268745673,2400.1995349879917,2396.5508396103523,2392.0699426065303
T21000logg3.6,3662.291912026551,3643.3482146075585,3626.112819947053,3613.794175189378,3595.4789884195657,3578.8165969933193,3566.693706784407,3549.0984273048875,3533.085846684148,3521.2512422349337,3504.427687367103,3489.109483043183,3477.6286674332437,3461.6020131899463,3447.0003227394714,3435.918558124557,3420.694567286204,3406.814274467086,3396.160391603928,3381.7294457922453,3368.5619097294734,3358.3512214252223,3344.692079982488,3332.2184557124097,3322.4554602142525,3309.5387340916113,3297.7331577958544,3288.414274820203,3276.205665152577,3265.0381770329986,3256.1543171938556,3244.6176945712728,3234.056768511529,3225.595611173219,3214.694465058341,3204.707861063509,3196.6547604373513,3186.352404602099,3176.907229118317,3169.2454230054577,3159.5040761840123,3150.5656592192786,3143.275463012855,3134.0543810381337,3125.5845146559936,3118.642001508446,3109.8963640817874,3101.853466224495,3095.2306527219484,3086.913435531362,3079.254307360052,3072.920625926746,3064.9846195714367,3057.666181506886,3051.5900757604772,3043.9897104638744,3036.970729913001,3031.1212790267814,3023.8143150438323,3017.0567686828654,3011.4049990869394,3004.353577295658,2997.8235832345977,2992.343410304978,2985.514472708464,2979.1823780999816,2973.8508275419445,2967.215901013587,2961.056306821189,2955.853675645834,2949.388863315275,2943.3804445714954,2938.2902746368004,2931.976058402744,2926.101738204206,2921.1110179142197,2914.932581948255,2909.1794726628323,2904.2786659681246,2898.2254124851697,2892.584458225261,2887.76727397851,2881.8323151029667,2876.2976138705453,2871.56045377243,2865.739263256714,2860.306511710889,2855.6471875928532,2849.9353211825332,2844.5997258511998,2840.015660565703,2834.4069128872457,2829.161968985861,2824.6491413962153,2819.1352068271167,2813.9725619145283,2809.5252989554556,2804.0960257149077,2799.0057834494096,2794.6168629412773,2789.2607585738388
T22000logg3.2,2480.2825352496307,2457.524045665777,2437.0258409361463,2422.3000448512976,2400.8126241446416,2381.461330398464,2367.305247099704,2347.1454393354866,2328.9851947599013,2315.485532867824,2296.6610778983572,2279.697793216956,2266.9063606895215,2249.3978028606343,2233.615052328703,2221.560412957588,2205.331553237721,2190.6982442191847,2179.391901698296,2164.3948254083257,2150.8692139244654,2140.3092360812075,2126.487806141395,2114.020897631533,2104.1951199134,2091.488707891723,2080.0277515883768,2070.9170200633134,2059.26408446662,2048.7555763115347,2040.3366473190301,2029.6766788168688,2020.0675900996382,2012.3146699931929,2002.5888043204368,1993.8271359666414,1986.7127827713587,1977.863823372524,1969.8984678117151,1963.3937486774248,1955.3653648924355,1948.1452402101168,1942.2192089202765,1934.95430944671,1928.4271089592296,1923.045924757332,1916.4858957523447,1910.5977425175931,1905.7245058315923,1899.8095619714143,1894.505774096696,1890.101358072464,1884.7721328315135,1879.9986407819606,1876.023093446259,1871.2222181741581,1866.9270169913918,1863.3410302875147,1859.0145096393833,1855.1487210470725,1851.9147259462854,1848.0125292895784,1844.5307626027916,1841.6134175373184,1838.0895737518488,1834.950048757613,1832.3165032999534,1829.1288370984146,1826.2931617538015,1823.913003144897,1821.023396989501,1818.457035856697,1816.302818344461,1813.6774554820577,1811.349661439984,1809.3969143750783,1807.0060497830202,1804.8899331185892,1803.1173075708957,1800.9354422088843,1799.0079914533574,1797.397334083633,1795.4029606684742,1793.6445518473136,1792.1805692276737,1790.3550097311797,1788.748102212129,1787.4172370454298,1785.7426337453628,1784.269979312078,1783.0588435783523,1781.5165362648247,1780.160008887203,1779.0543465761766,1777.6244911936635,1776.3649149188914,1775.349375593948,1774.011177469464,1772.8286738972445,1771.887063458178,1770.6194536159999
T22000logg3.4,3065.373253096386,3044.120434374751,3024.9021186069926,3011.0660359304043,2990.775791703409,2972.4319402678684,2958.9831488201385,2939.7391797027935,2922.338397477119,2909.373902882344,2891.2126509780464,2874.7850984464494,2862.3685180161724,2845.2957020452554,2829.846122359093,2818.0169654369097,2802.0177161076567,2787.5328125032543,2776.3120765311505,2761.3562599029883,2747.809304106428,2737.20329028713,2723.249568538618,2710.6039284355556,2700.6073039709895,2687.60709857276,2675.820241649521,2666.4195361799266,2654.321159152796,2643.34779510923,2634.524328799025,2623.2755343510894,2613.0698674951177,2604.802008624207,2594.3516879036856,2584.868632212269,2577.1331638921506,2567.4318483561333,2558.627282114338,2551.399835519962,2542.398694232315,2534.228152936528,2527.4822705442634,2519.131056152015,2511.548177098314,2505.2541262025,2497.499958031631,2490.455813842725,2484.5801594910004,2477.3681913485175,2470.8125493216435,2465.319339377403,2458.5949761601746,2452.4781683625074,2447.3306934941047,2441.0413085136265,2435.315683132112,2430.47789983607,2424.5743693890226,2419.195644652014,2414.63354167076,2409.0711178886613,2403.999012481905,2399.681307948238,2394.4199127430143,2389.618271800904,2385.5166772195003,2380.5208009924318,2375.9576855219707,2372.047137780677,2367.285955617193,2362.9336228072366,2359.192361116589,2354.639473204154,2350.474255033359,2346.883843354605,2342.5172967344633,2338.519557050839,2335.0649262666325,2330.866947709503,2327.0207925236978,2323.690040516051,2319.646472051228,2315.9389991203693,2312.7227795308845,2308.821463509557,2305.2410172698296,2302.131029112035,2298.3597810240167,2294.8943598526216,2291.8819339667184,2288.227362783326,2284.8637520987854,2281.9390774310546,2278.386360403489,2275.110164105157,2272.2622678658668,2268.7955816065128,2265.591511668387,2262.8084350196386,2259.4113989837037
T22000logg3.6,3103.4067731277487,3085.225097572757,3068.7476845891856,3056.9307211753817,3039.5050785617927,3023.7143984557624,3012.184233825224,2995.588523132161,2980.545927967361,2969.3858340934275,2953.6558269464945,2939.391991794122,2928.6586420163617,2913.805779241505,2900.3308647554836,2890.0615406222114,2876.080049507527,2863.389096473274,2853.60579671226,2840.47684321994,2828.5532291952063,2819.265524383445,2806.9603539812183,2795.778571155062,2786.9860009150902,2775.468679895875,2764.9971827502163,2756.6917924298814,2745.923048438029,2736.1276426292407,2728.2969649029037,2718.2367157332806,2709.0824157043326,2701.7112845959887,2692.3202584671503,2683.772674774195,2676.8446214094297,2668.0844675751164,2660.1090353923805,2653.605869319538,2645.437249926133,2637.997869279349,2631.898686480767,2624.27989064025,2617.337889622863,2611.6182594537117,2604.5046300815216,2598.0185012760467,2592.650304768956,2585.9948545953293,2579.9214436048283,2574.8739921064625,2568.629647600125,2562.926012630392,2558.167700633461,2552.2889559997384,2546.9138828675964,2542.413640430929,2536.8580789169873,2531.7732790594846,2527.501750509149,2522.2307780235847,2517.4014092053217,2513.3315660619523,2508.3106048753066,2503.7054658535803,2499.812927252857,2495.0114076422515,2490.6029451208324,2486.866086487164,2482.257533613935,2478.0219577397206,2474.422108679231,2469.984119013403,2465.901412145807,2462.422943339039,2458.137272369202,2454.1912696921377,2450.821750638794,2446.6742133359016,2442.852373712311,2439.5823867010486,2435.562183143323,2431.8548111413093,2428.6773372864827,2424.7757980475203,2421.174640724963,2418.083931615791,2414.292634474907,2410.789333450574,2407.7795860988576,2404.0890697304208,2400.6740561106963,2397.738390107399,2394.137306888881,2390.799278715355,2387.9292252113987,2384.4045277811174,2381.130876827412,2378.316672776303,2374.854358718129
T23000logg3.2,2302.8292175615957,2280.704588067963,2260.8196889922388,2246.4353491699317,2225.600091346627,2206.8804722655027,2193.0875986262545,2173.599558663814,2156.0902590694145,2142.9769309784333,2124.844377733643,2108.551005406931,2096.169242228293,2079.371358444911,2064.275526576735,2052.6526822535393,2037.150278814256,2023.2178337588964,2012.3632046331657,1998.1050658909535,1985.2912298752215,1975.2005640222885,1962.127536522128,1950.380426966182,1941.039250039983,1929.0877956467127,1918.351875721257,1909.7387105551973,1898.8442809363062,1889.063149467953,1881.152236286718,1871.2512689255616,1862.3691203179424,1855.132161352758,1846.1630344539008,1838.1252304592083,1831.5323254610441,1823.4350975863654,1816.1880953317293,1810.2080130462043,1802.9243338315628,1796.415434512852,1791.015575259902,1784.4872459213814,1778.6632932816246,1773.8087505953133,1767.976892173666,1762.7840425433417,1758.4375561636068,1753.2429388213652,1748.6271135779332,1744.7496525011368,1740.1337919951138,1736.0418779963477,1732.5939076422146,1728.5006716550427,1724.8818671435238,1721.8247277755554,1718.20138074043,1715.0079401300673,1712.3046794365316,1709.102228024887,1706.2896441742369,1703.9053520892287,1701.0785430610347,1698.6057112262242,1696.5078361823591,1694.0151717546498,1691.844247585962,1690.0025949840235,1687.806269306675,1685.9028269067594,1684.289840431992,1682.3558560439099,1680.6889182922039,1679.2798071468824,1677.5781803815698,1676.1205908862994,1674.8937348187158,1673.3987201606176,1672.127063829271,1671.0639802382054,1669.753504935602,1668.6474043834078,1667.732187981538,1666.5865718457687,1665.6273884500242,1664.8456000241833,1663.8458263380046,1663.015061718657,1662.3523109616128,1661.478473047485,1660.7566477955586,1660.1976243562813,1659.428669102768,1658.7952647932889,1658.3237060958818,1657.6379702152935,1657.0720037975116,1656.6712556611153,1656.0472880085983
T23000logg3.4,2562.6334764637672,2542.859197594315,2525.036851843758,2512.152366581354,2493.3992835848267,2476.502697386944,2464.0609596109816,2446.3959639575396,2430.479092391927,2418.566294671618,2402.0124008332223,2387.094141088476,2375.765143504263,2360.318273006736,2346.3946505180866,2335.6818155019605,2321.3190736338665,2308.3696612642393,2298.287908839046,2284.9727452725215,2272.9651069146,2263.515663185934,2251.2018503964205,2240.0951461508284,2231.2686916835646,2219.9042801430164,2209.6530313217913,2201.433081153529,2190.964290610581,2181.521387356877,2173.887150850778,2164.260374991401,2155.5786995229496,2148.506833541776,2139.669892166003,2131.703306348754,2125.169109498425,2117.0715356571704,2109.7749969426304,2103.7527388207604,2096.3449977978685,2089.6734314668306,2084.135570540915,2077.3671980829577,2071.274149288531,2066.1902967785213,2060.0088575975087,2054.4459791790227,2049.7825914666178,2044.134255036962,2039.0523014382477,2034.7736719225584,2029.6051017474701,2024.95559588006,2021.025463222303,2016.28537749058,2012.0218608753803,2008.40470438549,2004.045197569552,2000.1244450377326,1996.7867138203553,1992.7639336621185,1989.1463479984304,1986.0569500745387,1982.3313213197414,1978.9810680212856,1976.1116364161735,1972.6476199224899,1969.5325872352444,1966.8576026226676,1963.623993952296,1960.7160154337992,1958.2131179157423,1955.182962372195,1952.4577241098877,1950.107715771351,1947.2582765794457,1944.6953054180492,1942.482222421804,1939.7947518338806,1937.377119409026,1935.2880374066353,1932.747239465106,1930.4609051192663,1928.4853896328439,1926.078060654417,1923.9103762997377,1922.0391657539046,1919.752413592452,1917.6906521691465,1915.914386997436,1913.7343704956395,1911.7647713885308,1910.0731866491567,1907.9847604305826,1906.0923329330471,1904.4741406547782,1902.4612891634333,1900.6303122495356,1899.0735533410336,1897.1199552484331
T23000logg3.6,2986.387299353833,2967.096921050241,2949.6707353239176,2937.030098333951,2918.601666921178,2901.958486911821,2889.6596414402206,2872.1684081924723,2856.3703033442016,2844.501993510292,2827.982318379012,2813.058227659412,2801.680006475455,2786.1396554430626,2772.096107324635,2761.2460345789664,2746.6741057435484,2733.501341236828,2723.200681921005,2709.5723794390556,2697.2484085211627,2687.5050137169505,2674.7853394033214,2663.2791324619516,2654.09019896554,2642.23722209889,2631.5120678418493,2622.867122405807,2611.836036900202,2601.8528322710154,2593.736750009852,2583.4822590204367,2574.201396851721,2566.596340235501,2557.0741598523678,2548.4566128776623,2541.3432792009357,2532.510181720651,2524.5172904114775,2517.8749337045024,2509.6878367562194,2502.2802582762542,2496.085859439375,2488.49987695718,2481.6361556385887,2475.8633120789327,2468.8310150487046,2462.467254840113,2457.086017467024,2450.557739956221,2444.6483047148845,2439.6258937111256,2433.551562133078,2428.050987060973,2423.3536069912006,2417.685143881939,2412.5499720740318,2408.1445771897943,2402.8371005991667,2398.0268494841025,2393.882170412905,2388.8946512185416,2384.372267476776,2380.459362499096,2375.754828233652,2371.486950951249,2367.779599016807,2363.325184557242,2359.28210033177,2355.756886538458,2351.52377713785,2347.679446870054,2344.315914370942,2340.2792493756056,2336.6112136617808,2333.391856521907,2329.5307722844486,2326.0202897729737,2322.930794604456,2319.2283375506872,2315.859964864449,2312.888822630522,2309.330917580638,2306.091612245751,2303.2294617262755,2299.8038810403837,2296.681723062838,2293.920194731305,2290.6146483921484,2287.5972920991185,2284.9276950489543,2281.72872094394,2278.8024946218025,2276.2151846659003,2273.10789458154,2270.257734731789,2267.742014898533,2264.7106150633294,2261.9206403841777,2259.465178803165,2256.493561167024
T24000logg3.2,1999.0562503534468,1979.0520731008662,1961.08743134001,1948.0958474293493,1929.2948504508815,1912.4182012984893,1899.9874141698208,1882.4418963839537,1866.6928963555392,1854.902491473209,1838.6169426656036,1823.99743231969,1812.8926248398268,1797.8435693679814,1784.3326466504084,1773.9353845649346,1760.0824465096655,1747.64459589356,1737.9600428340098,1725.2513236766988,1713.8407041026478,1704.8611086234012,1693.2373550067605,1682.802163938445,1674.51078094837,1663.9099775116092,1654.3961507046388,1646.7705886644108,1637.1306132154486,1628.4837525045198,1621.4979811041824,1612.7577769540715,1604.9240284099585,1598.5496113856916,1590.649729459059,1583.5763538374147,1577.7833599690584,1570.66628911078,1564.3017428127278,1559.05911920611,1552.6683794591788,1546.961457014054,1542.236551877689,1536.515739004307,1531.4148626200265,1527.1729745875036,1522.0650952038925,1517.5181371822973,1513.7225157126802,1509.1707493918764,1505.125959417797,1501.7387626316415,1497.6877714001232,1494.0949580144058,1491.0784695157909,1487.4756050012818,1484.2871147364867,1481.6047646016602,1478.4008191205696,1475.5720438096735,1473.1890246394007,1470.3384639014278,1467.828211089464,1465.711984404611,1463.173291001438,1460.9438926092437,1459.0644379021078,1456.8001505307504,1454.8177565025098,1453.1479654371576,1451.1249751215503,1449.3595936839176,1447.875398497832,1446.064786520319,1444.4903710110866,1443.1709344964368,1441.548274919401,1440.1428943902476,1438.9708273537772,1437.5160840223189,1436.2617295179607,1435.2229696349493,1433.9200282509573,1432.8020276053037,1431.8854023242948,1430.7208026515218,1429.7264130313522,1428.922429981969,1427.8834454059627,1427.0000665898667,1426.2993173506632,1425.3722379394624,1424.5861698606707,1423.9782763873761,1423.1479722006195,1422.4442888519934,1421.9177803201003,1421.1682228679874,1420.5312367422137,1420.0739507775916,1419.3888742476356
T24000logg3.4,2372.3924415260167,2353.5634188330696,2336.629476725268,2324.30702447713,2306.500426642286,2290.4938336658456,2278.626579467946,2261.904846102246,2246.875968647753,2235.547269406394,2219.930950801446,2205.8962231669143,2195.158779040692,2180.642000375728,2167.5958600409035,2157.4804851750127,2144.039783731178,2131.9615473730123,2122.482569149481,2110.0819794219647,2098.9395387309946,2090.0979897452667,2078.6917827830775,2068.4445678717348,2060.2309030254632,2049.76741511093,2040.3699505823433,2032.7672321445862,2023.1925533991707,2014.5975749768697,2007.5844150779849,1998.84491951186,1991.005209814795,1984.5577218427725,1976.6010757265776,1969.470220666555,1963.5630563119812,1956.338488366778,1949.8711157520668,1944.4779077384167,1937.9359543263627,1932.087177014527,1927.180187568567,1921.2710236193423,1915.9950945544253,1911.5441912747067,1906.2166130818066,1901.4664644723734,1897.4388354964697,1892.6407637770951,1888.3688279648275,1884.7298517867912,1880.409781234973,1876.5692948082915,1873.2838471980122,1869.3924770440933,1865.9388213327657,1862.9726430966502,1859.4637914521336,1856.3552308281796,1853.6757509445908,1850.5068781311647,1847.704809063883,1845.2815378183222,1842.413656499197,1839.8826645768374,1837.687383420951,1835.0849704470095,1832.7927731521431,1830.7996221985848,1828.4309349572552,1826.3486960283735,1824.5345817443676,1822.371573779481,1820.4737634453038,1818.8183349147175,1816.8368345398642,1815.1016196745475,1813.5877458819675,1811.7677264072638,1810.1768233217917,1808.7904659340293,1807.115231166823,1805.6531305718952,1804.3827142394996,1802.8378669181948,1801.490583406023,1800.325908112604,1798.8973567287928,1797.650739815238,1796.5816296846679,1795.2545724528081,1794.0936469627704,1793.109180796021,1791.8676409984246,1790.7760336167576,1789.8644698106752,1788.6915135743957,1787.6515677117452,1786.8008879129654,1785.6792221425387
T24000logg3.6,2608.1233905259273,2590.9389969326417,2575.451618816963,2564.1899506145996,2547.855795216923,2533.1406275332993,2522.238682028355,2506.8177559192404,2492.9263949080055,2482.4625740392585,2467.980572290268,2454.9341188058656,2444.9596373693353,2431.417712451615,2419.2166533938193,2409.7627253581177,2397.144961167116,2385.774935634527,2376.8572053719445,2365.135151487096,2354.5708470996115,2346.1926459471865,2335.328938173938,2325.537138998308,2317.6922055053406,2307.6435707455717,2298.5861599206105,2291.2613250030568,2281.9821261644565,2273.6192517435315,2266.797345563808,2258.24217907946,2250.5338880734985,2244.1954603085596,2236.319852935966,2229.226863201354,2223.351186477316,2216.112221672974,2209.5961099495685,2204.161507910309,2197.516956411307,2191.5393134256196,2186.5225624257873,2180.4293433740845,2174.950337605826,2170.3255197734848,2164.7383991974925,2159.7162742915957,2155.4544757353524,2150.3268000699545,2145.718869816768,2141.7891448905634,2137.0745851986326,2132.838798885094,2129.2096820204874,2124.86396471117,2120.960312328884,2117.6011896669615,2113.5831357924894,2109.974432013023,2106.8563806941024,2103.1282655617906,2099.7803731005843,2096.876524913622,2093.404290655629,2090.2864035968933,2087.572368995201,2084.3255363567337,2081.409922832711,2078.863636069012,2075.815098205437,2073.077229543617,2070.6792149782054,2067.805588500288,2065.2243185603147,2062.9579293529114,2060.239663397248,2057.7973616207773,2055.6489849221207,2053.0701954565034,2050.752393385558,2048.7111645024165,2046.258925150148,2044.0535939901044,2042.1108359210275,2039.7740851072165,2037.670298957978,2035.8183459132126,2033.585895202511,2031.5722797278274,2029.8032194111322,2027.6628933966265,2025.7267847985204,2024.0318837662005,2021.9699933709296,2020.0973462613304,2018.466668108236,2016.4684977109891,2014.6441164838343,2013.0671631554217,2011.1174531521847
T25000logg3.2,1740.725497724339,1721.9836674628702,1705.186871023352,1692.9923509207626,1675.4412619345123,1659.7221705466538,1648.096985173938,1631.7850988341831,1617.1797132788736,1606.1993773980573,1591.127957292225,1577.6348927662414,1567.3408676267657,1553.483221920822,1541.0783799932858,1531.488946961774,1518.8018373228476,1507.4470056273815,1498.5641347550825,1486.9937972199568,1476.641645124435,1468.4553957277597,1457.9418704117663,1448.5399040112352,1441.0320393922002,1431.5132524200353,1423.0073724227386,1416.154633928042,1407.5688655157758,1399.9048677932133,1393.6806329156452,1385.9674500293215,1379.0920753887822,1373.4677028651752,1366.5685439391855,1360.4297778014318,1355.375279012371,1349.2336320585653,1343.7809521948273,1339.2655174106703,1333.82624241803,1329.009613372978,1325.001011839174,1320.2092088379095,1315.9785898438388,1312.4429216696137,1308.243693568851,1304.5489941304386,1301.4507854689327,1297.789873073124,1294.5817556215666,1291.884819747034,1288.709671008767,1285.9404977987458,1283.6089379581645,1280.8696230317782,1278.4940983946785,1276.4930339884222,1274.1426670731983,1272.1182213224413,1270.4143006086522,1268.4091505473255,1266.6960531261382,1265.2577208823259,1263.5575061327302,1262.1191088723265,1260.9169708512045,1259.4850188823818,1258.2880634611265,1257.2953263521176,1256.0989341414968,1255.1136786038016,1254.3063071598908,1253.3165848767985,1252.5169186620813,1251.8738835282036,1251.066315975346,1250.43013875353,1249.9337945206787,1249.2881681916585,1248.797197707452,1248.4331974108745,1247.9331280014696,1247.572362994046,1247.3292346307687,1246.96105799468,1246.7174725461794,1246.5854962630726,1246.3364773744709,1246.1973261797768,1246.1670790698765,1246.0235734290422,1245.9750438120116,1246.0360761130785,1245.9830132102234,1246.009983548394,1246.1509358376156,1246.172398227911,1246.2586557930476,1246.4677755444457,1246.5475786361376
T25000logg3.4,2105.6230434290997,2089.1017803770524,2074.25317395685,2063.4729187088665,2047.8881927027312,2033.8885169316534,2023.5342620281835,2008.9375397149524,1995.8270940661034,1985.9695845711694,1972.37322283037,1960.1610328550596,1950.842809328412,1938.2347861917924,1926.9096708430181,1918.1531793873817,1906.50590114671,1896.0432515801938,1887.8561825332383,1877.1309854636131,1867.4963151582103,1859.8747189447965,1850.0252368215781,1841.1776379354926,1834.1089926661243,1825.0852087830806,1816.98102982972,1810.4475149906532,1802.1991266747693,1794.7943686276637,1788.775155092462,1781.2529279418486,1774.5042838076158,1768.9767954071795,1762.133145773296,1755.998406402001,1750.9390153003362,1744.7278842722396,1739.1657551441049,1734.549888076083,1728.925906944357,1723.8950539417885,1719.6965654040212,1714.6138480267944,1710.0721617121374,1706.2628116724118,1701.67450967897,1697.579026947176,1694.128526865016,1689.9876071243498,1686.2954339856426,1683.1723559421505,1679.4327446318914,1676.1020511239542,1673.2748534553848,1669.892720050518,1666.8838548536442,1664.3219807731994,1661.2564225429242,1658.532271306356,1656.2066271494623,1653.4197915470215,1650.946115193977,1648.829548349854,1646.2871241421044,1644.032785513679,1642.1003674998544,1639.7715179346085,1637.708649618177,1635.9379881453635,1633.795736194409,1631.8999850594755,1630.2715325197396,1628.2928520666658,1626.5435559536145,1625.0408671647858,1623.206899931346,1621.5871450523464,1620.1969842371411,1618.4927900914852,1616.9891826109533,1615.7013581475992,1614.1155899153237,1612.7178289807107,1611.5249079661528,1610.0485981538814,1608.7479283613914,1607.643864078271,1606.2683832169994,1605.0559047082418,1604.0346082320764,1602.7501677446378,1601.6156025116652,1600.6699482429206,1599.4649719562449,1598.3964011108608,1597.5177934464953,1596.3792040416022,1595.363268838007,1594.5422013391105,1593.4562716573416
T25000logg3.6,2377.4479480765253,2362.10125150828,2348.2907359964743,2338.230841811051,2323.6900366284785,2310.6123236413837,2300.9062885627486,2287.228039211626,2274.928848958274,2265.647641738411,2252.8527346902692,2241.348536087245,2232.537081209856,2220.6229293612564,2209.910576918384,2201.594769210054,2190.5427453850225,2180.6054721119203,2172.796835585536,2162.577124468277,2153.388004049311,2146.0865859579876,2136.6606833892174,2128.1854654774666,2121.3823727566014,2112.7069086278866,2104.907377728166,2098.587741551274,2090.617751963768,2083.4545322482822,2077.60010517921,2070.2911823930713,2063.725140016509,2058.315785139116,2051.624675019473,2045.6174097369683,2040.6318558506352,2034.5166843395457,2029.0307192384134,2024.4469383466494,2018.8668235824443,2013.8648902669804,2009.6595724780943,2004.5730324766485,2000.0170300110115,1996.1648105872275,1991.5292843819823,1987.3799801794687,1983.8532572870783,1979.6252458376027,1975.8429565796214,1972.612632190174,1968.749477558602,1965.2955236808648,1962.3323851439484,1958.7935583022963,1955.6313631224639,1952.9071882193484,1949.6552019287458,1946.7508717314884,1944.2390782669015,1941.2395928703227,1938.5621100393876,1936.2381108518077,1933.460338522663,1930.9817597535848,1928.823237590422,1926.2394682188904,1923.934667826603,1921.9215026252007,1919.507494719999,1917.3545465852192,1915.469267292465,1913.2043136190198,1911.184497464433,1909.4123735747505,1907.2794484205044,1905.377444803945,1903.7067398176757,1901.6924427653182,1899.896053260589,1898.3178259052777,1896.41167446952,1894.711003872818,1893.218415183115,1891.4114793767692,1889.7975173204607,1888.3846404753313,1886.6678601014207,1885.1309678913433,1883.7916420088968,1882.1546791398885,1880.6839523813078,1879.4108263369847,1877.8418128092064,1876.4246464264877,1875.2094210432945,1873.695304197194,1872.3175318656213,1871.1514241628681,1869.678401195948
