,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T15000logg2.0,"{'He I: 4713.17': 11.133321425156248, 'He I: 4009.26': 0.7457408665572782, 'He I: 5875.66': 9.695073076402048, 'He I: 4026.21': 0.6954933892585293}","{'He I: 4713.17': 11.003470165479284, 'He I: 4009.26': 0.741667502031383, 'He I: 5875.66': 9.148587182313033, 'He I: 4026.21': 0.690879174163084}","{'He I: 4713.17': 10.872028140186774, 'He I: 4009.26': 0.7377693332041826, 'He I: 5875.66': 8.444874083981786, 'He I: 4026.21': 0.6850237772459904}","{'He I: 4713.17': 10.74720412482442, 'He I: 4009.26': 0.7334938019732324, 'He I: 5875.66': 7.825065357722022, 'He I: 4026.21': 0.6800168731743305}","{'He I: 4713.17': 10.651131187300868, 'He I: 4009.26': 0.7298771909828883, 'He I: 5875.66': 7.370869863028172, 'He I: 4026.21': 0.6764197502417673}","{'He I: 4713.17': 10.556770548379093, 'He I: 4009.26': 0.7264483226064204, 'He I: 5875.66': 6.796950649104317, 'He I: 4026.21': 0.6719589728061792}","{'He I: 4713.17': 10.469334201267914, 'He I: 4009.26': 0.7226677272631047, 'He I: 5875.66': 6.294028134813821, 'He I: 4026.21': 0.6681935938415765}","{'He I: 4713.17': 10.403687792868629, 'He I: 4009.26': 0.7194574633088665, 'He I: 5875.66': 5.925010636709041, 'He I: 4026.21': 0.6655172010041027}","{'He I: 4713.17': 10.341947253701713, 'He I: 4009.26': 0.7164434067074689, 'He I: 5875.66': 5.467887612120371, 'He I: 4026.21': 0.6622661637765552}","{'He I: 4713.17': 10.287224667342437, 'He I: 4009.26': 0.7131198584695132, 'He I: 5875.66': 5.07041413181843, 'He I: 4026.21': 0.6595729453629571}","{'He I: 4713.17': 10.248455306825601, 'He I: 4009.26': 0.7102956646602742, 'He I: 5875.66': 4.7795489380154725, 'He I: 4026.21': 0.6577060713870732}","{'He I: 4713.17': 10.214849988869155, 'He I: 4009.26': 0.7076738564471071, 'He I: 5875.66': 4.427104772858367, 'He I: 4026.21': 0.655478452186043}","{'He I: 4713.17': 10.188087655665626, 'He I: 4009.26': 0.7047966913500522, 'He I: 5875.66': 4.124393580963011, 'He I: 4026.21': 0.6536888698922697}","{'He I: 4713.17': 10.172461590321216, 'He I: 4009.26': 0.7023551257823312, 'He I: 5875.66': 3.904875448254878, 'He I: 4026.21': 0.6525157397235365}","{'He I: 4713.17': 10.162451574418078, 'He I: 4009.26': 0.7001144427013772, 'He I: 5875.66': 3.645921019644454, 'He I: 4026.21': 0.6511327886399748}","{'He I: 4713.17': 10.158834488745713, 'He I: 4009.26': 0.6976737068813628, 'He I: 5875.66': 3.4280755153702693, 'He I: 4026.21': 0.6500868440446667}","{'He I: 4713.17': 10.162493677633645, 'He I: 4009.26': 0.6956067035579463, 'He I: 5875.66': 3.2734085281226877, 'He I: 4026.21': 0.6494936944094627}","{'He I: 4713.17': 10.171618392145488, 'He I: 4009.26': 0.6937286617433954, 'He I: 5875.66': 3.0976605679546796, 'He I: 4026.21': 0.6487937934245072}","{'He I: 4713.17': 10.186497464592989, 'He I: 4009.26': 0.6916926752345671, 'He I: 5875.66': 2.9555448928935384, 'He I: 4026.21': 0.6483503891205294}","{'He I: 4713.17': 10.205643653631371, 'He I: 4009.26': 0.6899693409202741, 'He I: 5875.66': 2.859568933057952, 'He I: 4026.21': 0.6482337751399109}","{'He I: 4713.17': 10.229668397062069, 'He I: 4009.26': 0.6884135781445313, 'He I: 5875.66': 2.757591880545893, 'He I: 4026.21': 0.6480859635733442}","{'He I: 4713.17': 10.25864629217227, 'He I: 4009.26': 0.686723355062079, 'He I: 5875.66': 2.682794169300729, 'He I: 4026.21': 0.6481350127192517}","{'He I: 4713.17': 10.289638884041583, 'He I: 4009.26': 0.6852911816623978, 'He I: 5875.66': 2.6396939457233817, 'He I: 4026.21': 0.6484117967324129}","{'He I: 4713.17': 10.32464458677287, 'He I: 4009.26': 0.6840024139082216, 'He I: 5875.66': 2.602854561435163, 'He I: 4026.21': 0.6487217811877395}","{'He I: 4713.17': 10.3637614362427, 'He I: 4009.26': 0.682589064695704, 'He I: 5875.66': 2.5876507314729085, 'He I: 4026.21': 0.6491850972462004}","{'He I: 4713.17': 10.403336491335555, 'He I: 4009.26': 0.681390301906669, 'He I: 5875.66': 2.591963504560171, 'He I: 4026.21': 0.6497947473377966}","{'He I: 4713.17': 10.446022351884402, 'He I: 4009.26': 0.6803145171516168, 'He I: 5875.66': 2.612404364439341, 'He I: 4026.21': 0.6504987219334737}","{'He I: 4713.17': 10.492116576153748, 'He I: 4009.26': 0.679120625570856, 'He I: 5875.66': 2.6497502260326065, 'He I: 4026.21': 0.6513210651459663}","{'He I: 4713.17': 10.537638974457336, 'He I: 4009.26': 0.6781092223189487, 'He I: 5875.66': 2.6963945798166846, 'He I: 4026.21': 0.652220309807807}","{'He I: 4713.17': 10.585475946708204, 'He I: 4009.26': 0.677207198806099, 'He I: 5875.66': 2.7670456792641, 'He I: 4026.21': 0.6532694754699733}","{'He I: 4713.17': 10.636130041472722, 'He I: 4009.26': 0.6761957219899514, 'He I: 5875.66': 2.850612767243787, 'He I: 4026.21': 0.6544043910623037}","{'He I: 4713.17': 10.685548677284514, 'He I: 4009.26': 0.6753420842287973, 'He I: 5875.66': 2.9349437805483234, 'He I: 4026.21': 0.6555569178623666}","{'He I: 4713.17': 10.736630642447048, 'He I: 4009.26': 0.6745893403255167, 'He I: 5875.66': 3.0495288406995766, 'He I: 4026.21': 0.6569015578660394}","{'He I: 4713.17': 10.790053327595844, 'He I: 4009.26': 0.6737372838073074, 'He I: 5875.66': 3.1737030512327595, 'He I: 4026.21': 0.6582998103709476}","{'He I: 4713.17': 10.841834646552254, 'He I: 4009.26': 0.67302264163296, 'He I: 5875.66': 3.2915406221177173, 'He I: 4026.21': 0.6596670603843842}","{'He I: 4713.17': 10.894765028275993, 'He I: 4009.26': 0.6724025738209722, 'He I: 5875.66': 3.444550443018741, 'He I: 4026.21': 0.661251512227222}","{'He I: 4713.17': 10.949654908392327, 'He I: 4009.26': 0.6716943928104574, 'He I: 5875.66': 3.6044105236148964, 'He I: 4026.21': 0.6628581445094545}","{'He I: 4713.17': 11.002684620213811, 'He I: 4009.26': 0.6711063486115673, 'He I: 5875.66': 3.7520367899232827, 'He I: 4026.21': 0.664396846969573}","{'He I: 4713.17': 11.0564668787273, 'He I: 4009.26': 0.6706070600494064, 'He I: 5875.66': 3.9386537647177016, 'He I: 4026.21': 0.6661611038241535}","{'He I: 4713.17': 11.111959647779303, 'He I: 4009.26': 0.6700335400306222, 'He I: 5875.66': 4.129842392393146, 'He I: 4026.21': 0.667920788840686}","{'He I: 4713.17': 11.165529933116515, 'He I: 4009.26': 0.6695658100088191, 'He I: 5875.66': 4.303911117820679, 'He I: 4026.21': 0.6695867789734362}","{'He I: 4713.17': 11.219568062333307, 'He I: 4009.26': 0.6691811595981264, 'He I: 5875.66': 4.519806687207401, 'He I: 4026.21': 0.6714764810837269}","{'He I: 4713.17': 11.275307977036064, 'He I: 4009.26': 0.6687407998218079, 'He I: 5875.66': 4.7383575964305455, 'He I: 4026.21': 0.6733400247525972}","{'He I: 4713.17': 11.329153831781655, 'He I: 4009.26': 0.66839378726304, 'He I: 5875.66': 4.935777573397975, 'He I: 4026.21': 0.6750932507322145}","{'He I: 4713.17': 11.383299590481297, 'He I: 4009.26': 0.6681235381986614, 'He I: 5875.66': 5.176974178931472, 'He I: 4026.21': 0.6770631446473118}","{'He I: 4713.17': 11.439341648205241, 'He I: 4009.26': 0.6678198363727489, 'He I: 5875.66': 5.41918599265431, 'He I: 4026.21': 0.6789914999860447}","{'He I: 4713.17': 11.493491657464974, 'He I: 4009.26': 0.6675973759744962, 'He I: 5875.66': 5.637021259831695, 'He I: 4026.21': 0.6807994332308116}","{'He I: 4713.17': 11.547862556368276, 'He I: 4009.26': 0.6674430828896725, 'He I: 5875.66': 5.899757049424704, 'He I: 4026.21': 0.6828179664777362}","{'He I: 4713.17': 11.604333156778525, 'He I: 4009.26': 0.6672793588457263, 'He I: 5875.66': 6.162065247272227, 'He I: 4026.21': 0.6847854318920605}","{'He I: 4713.17': 11.658839796795107, 'He I: 4009.26': 0.6671842859954334, 'He I: 5875.66': 6.397441700263333, 'He I: 4026.21': 0.6866259025561106}","{'He I: 4713.17': 11.713525346657125, 'He I: 4009.26': 0.6671456500303786, 'He I: 5875.66': 6.678084572144962, 'He I: 4026.21': 0.6886749625534737}","{'He I: 4713.17': 11.770431471627827, 'He I: 4009.26': 0.6671207062241848, 'He I: 5875.66': 6.95703012914158, 'He I: 4026.21': 0.6906671633119174}","{'He I: 4713.17': 11.825263423060877, 'He I: 4009.26': 0.6671502031017644, 'He I: 5875.66': 7.207121848515882, 'He I: 4026.21': 0.6925273023727803}","{'He I: 4713.17': 11.880256775134903, 'He I: 4009.26': 0.6672214610921416, 'He I: 5875.66': 7.5022153976172214, 'He I: 4026.21': 0.6945980339271698}","{'He I: 4713.17': 11.937531106206281, 'He I: 4009.26': 0.6673247827221849, 'He I: 5875.66': 7.794525633078015, 'He I: 4026.21': 0.6966089664051693}","{'He I: 4713.17': 11.992600131566027, 'He I: 4009.26': 0.6674678111580705, 'He I: 5875.66': 8.056627614035133, 'He I: 4026.21': 0.6984833496680841}","{'He I: 4713.17': 12.047846361513416, 'He I: 4009.26': 0.6676366886551899, 'He I: 5875.66': 8.36299081574421, 'He I: 4026.21': 0.7005756805991966}","{'He I: 4713.17': 12.10535356618059, 'He I: 4009.26': 0.6678505383292369, 'He I: 5875.66': 8.665669720870175, 'He I: 4026.21': 0.7026086165552793}","{'He I: 4713.17': 12.160524136856596, 'He I: 4009.26': 0.6680904679923941, 'He I: 5875.66': 8.937273326316985, 'He I: 4026.21': 0.7044999812974365}","{'He I: 4713.17': 12.215943390126485, 'He I: 4009.26': 0.6683409786800216, 'He I: 5875.66': 9.252060678378065, 'He I: 4026.21': 0.7066231797241996}","{'He I: 4713.17': 12.273595847601674, 'He I: 4009.26': 0.6686452491322148, 'He I: 5875.66': 9.562432929774607, 'He I: 4026.21': 0.7086890812134286}","{'He I: 4713.17': 12.328793157551246, 'He I: 4009.26': 0.6689645122074428, 'He I: 5875.66': 9.841268142432096, 'He I: 4026.21': 0.7106069402254303}","{'He I: 4713.17': 12.384393580926682, 'He I: 4009.26': 0.669281215414605, 'He I: 5875.66': 10.161989556794866, 'He I: 4026.21': 0.7127749654915229}","{'He I: 4713.17': 12.442207103918927, 'He I: 4009.26': 0.6696586366018248, 'He I: 5875.66': 10.477712113446866, 'He I: 4026.21': 0.7148864185452563}","{'He I: 4713.17': 12.497441546979505, 'He I: 4009.26': 0.670042401289151, 'He I: 5875.66': 10.761765954663758, 'He I: 4026.21': 0.7168420145072478}","{'He I: 4713.17': 12.553259297605315, 'He I: 4009.26': 0.6704130065963068, 'He I: 5875.66': 11.086259431812449, 'He I: 4026.21': 0.7190648362966783}","{'He I: 4713.17': 12.61124708351279, 'He I: 4009.26': 0.670850336503289, 'He I: 5875.66': 11.405282774768482, 'He I: 4026.21': 0.7212300913878822}","{'He I: 4713.17': 12.666547977856801, 'He I: 4009.26': 0.6712867968696106, 'He I: 5875.66': 11.692771037013344, 'He I: 4026.21': 0.7232312190470399}","{'He I: 4713.17': 12.722601767828621, 'He I: 4009.26': 0.6717017319714107, 'He I: 5875.66': 12.019133622015461, 'He I: 4026.21': 0.7255131940285197}","{'He I: 4713.17': 12.780824497360454, 'He I: 4009.26': 0.67218741379648, 'He I: 5875.66': 12.339634754456036, 'He I: 4026.21': 0.7277361789042126}","{'He I: 4713.17': 12.836257663806682, 'He I: 4009.26': 0.6726659980481353, 'He I: 5875.66': 12.628950642951194, 'He I: 4026.21': 0.7297868720941355}","{'He I: 4713.17': 12.89258106977013, 'He I: 4009.26': 0.6731164077677222, 'He I: 5875.66': 12.955475246876393, 'He I: 4026.21': 0.7321293774432726}","{'He I: 4713.17': 12.951056788415132, 'He I: 4009.26': 0.6736394670532807, 'He I: 5875.66': 13.27580649560737, 'He I: 4026.21': 0.7344117957704447}","{'He I: 4713.17': 13.00662701544103, 'He I: 4009.26': 0.6741504983931796, 'He I: 5875.66': 13.565481532658168, 'He I: 4026.21': 0.7365140393005887}","{'He I: 4713.17': 13.06313882647953, 'He I: 4009.26': 0.6746281807806889, 'He I: 5875.66': 13.89061828742111, 'He I: 4026.21': 0.7389175369128422}","{'He I: 4713.17': 13.121721298297203, 'He I: 4009.26': 0.6751789291167007, 'He I: 5875.66': 14.209271391270567, 'He I: 4026.21': 0.7412599519548672}","{'He I: 4713.17': 13.177289466263652, 'He I: 4009.26': 0.6757141442731321, 'He I: 5875.66': 14.497946770305287, 'He I: 4026.21': 0.7434144951391806}","{'He I: 4713.17': 13.23374152939791, 'He I: 4009.26': 0.6762120685349999, 'He I: 5875.66': 14.820272148225117, 'He I: 4026.21': 0.7458784044016439}","{'He I: 4713.17': 13.292115692887517, 'He I: 4009.26': 0.676782866035836, 'He I: 5875.66': 15.135849289624439, 'He I: 4026.21': 0.7482808284383794}","{'He I: 4713.17': 13.347390326911984, 'He I: 4009.26': 0.6773358356907722, 'He I: 5875.66': 15.42225083279669, 'He I: 4026.21': 0.7504883546900019}","{'He I: 4713.17': 13.403375399432765, 'He I: 4009.26': 0.6778485469949806, 'He I: 5875.66': 15.740452392292992, 'He I: 4026.21': 0.7530132735191387}","{'He I: 4713.17': 13.461052549980952, 'He I: 4009.26': 0.678433699279266, 'He I: 5875.66': 16.05165423051031, 'He I: 4026.21': 0.7554771001751973}","{'He I: 4713.17': 13.515603787345698, 'He I: 4009.26': 0.6789996128386497, 'He I: 5875.66': 16.33458781221767, 'He I: 4026.21': 0.7577395407133176}","{'He I: 4713.17': 13.570588724527681, 'He I: 4009.26': 0.6795230122141453, 'He I: 5875.66': 16.64746744287019, 'He I: 4026.21': 0.76032615943205}","{'He I: 4713.17': 13.627017397488773, 'He I: 4009.26': 0.6801185180075109, 'He I: 5875.66': 16.9531080058659, 'He I: 4026.21': 0.762850918172315}","{'He I: 4713.17': 13.68036879629055, 'He I: 4009.26': 0.6806939195112875, 'He I: 5875.66': 17.231480297651633, 'He I: 4026.21': 0.7651679412821697}","{'He I: 4713.17': 13.733819677282973, 'He I: 4009.26': 0.681225034413239, 'He I: 5875.66': 17.537983260581477, 'He I: 4026.21': 0.7678113679086448}","{'He I: 4713.17': 13.788480825381145, 'He I: 4009.26': 0.6818280168446406, 'He I: 5875.66': 17.837039722203205, 'He I: 4026.21': 0.7703898892370766}","{'He I: 4713.17': 13.840175164705375, 'He I: 4009.26': 0.6824104061766508, 'He I: 5875.66': 18.109905017180452, 'He I: 4026.21': 0.7727554441679998}","{'He I: 4713.17': 13.891612121070718, 'He I: 4009.26': 0.6829470773870193, 'He I: 5875.66': 18.409170367992896, 'He I: 4026.21': 0.7754435268994528}","{'He I: 4713.17': 13.944031171030543, 'He I: 4009.26': 0.6835554398212264, 'He I: 5875.66': 18.700848948809323, 'He I: 4026.21': 0.7780616331292142}","{'He I: 4713.17': 13.993643225756985, 'He I: 4009.26': 0.6841429013233726, 'He I: 5875.66': 18.967467124026424, 'He I: 4026.21': 0.7804637800246572}","{'He I: 4713.17': 14.0426459641843, 'He I: 4009.26': 0.6846834415373291, 'He I: 5875.66': 19.258883103471852, 'He I: 4026.21': 0.783178490407964}","{'He I: 4713.17': 14.092418990761391, 'He I: 4009.26': 0.6852954673039584, 'He I: 5875.66': 19.542667417955077, 'He I: 4026.21': 0.7858168118207721}","{'He I: 4713.17': 14.139594438974173, 'He I: 4009.26': 0.6858864644966642, 'He I: 5875.66': 19.80254137959483, 'He I: 4026.21': 0.7882391873035423}","{'He I: 4713.17': 14.185849556534057, 'He I: 4009.26': 0.6864295243155688, 'He I: 5875.66': 20.085767748624086, 'He I: 4026.21': 0.7909593269469828}","{'He I: 4713.17': 14.232715330016479, 'He I: 4009.26': 0.6870438943330186, 'He I: 5875.66': 20.36140588065209, 'He I: 4026.21': 0.7935968046853573}","{'He I: 4713.17': 14.277237608656916, 'He I: 4009.26': 0.6876371717278982, 'He I: 5875.66': 20.614258941332505, 'He I: 4026.21': 0.7960215236982415}","{'He I: 4713.17': 14.320605379599597, 'He I: 4009.26': 0.688181638076159, 'He I: 5875.66': 20.889160384052833, 'He I: 4026.21': 0.7987265106578421}","{'He I: 4713.17': 14.364519331636425, 'He I: 4009.26': 0.688797145920119, 'He I: 5875.66': 21.156570718327448, 'He I: 4026.21': 0.8013434042520667}","{'He I: 4713.17': 14.406361855519291, 'He I: 4009.26': 0.6893915955987483, 'He I: 5875.66': 21.402272366491665, 'He I: 4026.21': 0.8037533749023381}"
