,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T22000logg2.6,4.783363956192185,4.191451943723375,3.7484095806013187,3.403380467264617,3.164436549816861,2.995588413531931,2.8718949706687003,2.7934777749079314,2.74788268501536,2.7253757845711335,2.7235531039745484,2.7365059741107753,2.759979440305176,2.7924185255162763,2.8316897424757035,2.8763354604423252,2.9247775634745703,2.9756664788516245,3.028591082315637,3.0824483935389475,3.1365323304080865,3.1908611842595964,3.2444683044738882,3.296487430373591,3.34680014481936,3.39504339822541,3.4408322829028597
T22000logg2.8,4.601075853851412,4.076811294017669,3.6934765472461115,3.403239963742895,3.2085582966387087,3.0748204047542314,2.979569120576068,2.922214937219431,2.8920738080941053,2.881257562807048,2.8875526784016463,2.90583219034534,2.932749777326054,2.966949369028778,3.0065754500356277,3.050518561861489,3.0971587122273836,3.145429499795978,3.195284071051276,3.2458587936000005,3.2966017458542516,3.3478536477419985,3.3986539138893757,3.4482955880416117,3.4968141177068817,3.543646872597733,3.588465911373616
T22000logg3.0,4.693034116203622,4.195347880547779,3.835120615961573,3.5658977192632006,3.3874410590765516,3.266062540721006,3.1802886551972507,3.1292407398498563,3.1031119920141186,3.094754199880509,3.102133946214876,3.1204310553552967,3.146626468885565,3.179549195519731,3.2173004891770294,3.2588256708378385,3.3026548800816387,3.3477277674886947,3.394126957462084,3.4413182593804237,3.488735172223089,3.5367646685066854,3.584652810516542,3.631603056750491,3.6776324263622744,3.7222791384115084,3.7651057691346286
T22000logg3.2,4.982578769577697,4.474506191211658,4.105423145836191,3.828039043691168,3.642692976514632,3.514832934756045,3.4225110131944634,3.36553353103894,3.333851826650729,3.3201164450482334,3.32273312157901,3.336602542338827,3.3584610921712286,3.387333808446192,3.4210773690700425,3.4584541615655042,3.49812764989859,3.538988579562628,3.5811216287513523,3.624173403227231,3.667631312945938,3.7118258169567584,3.7561317454300123,3.799703253819265,3.8424876788428923,3.884041386920521,3.9239167806665187
T22000logg3.4,5.5500467671336775,5.010406879799575,4.60993291465867,4.300770582575422,4.087610589433431,3.935360988643836,3.820676349286802,3.7448922982897814,3.6971133005165533,3.6689194923915798,3.659352298031757,3.662624548761855,3.6746554506838867,3.694876485557751,3.720777377275078,3.750632293165211,3.7835433197206214,3.818218690211816,3.8543556482928056,3.891979297732935,3.9303953326196175,3.9696640411349953,4.009286771711093,4.048348983256349,4.086551547390167,4.1235796086772165,4.158998492365687
T22000logg3.6,5.391831278619289,4.88931093550086,4.515115369882733,4.225141153949683,4.025229687133863,3.882852044244321,3.7765863015204646,3.7078184742709044,3.6659992943879405,3.6432943609747226,3.6384413998727156,3.645857909676448,3.661903509951185,3.6856609762581773,3.7146886597646342,3.7475641654740346,3.7830633124815765,3.8199991264731654,3.858357001888348,3.8978036778016003,3.9378401450642984,3.978618106365828,4.0196224629161925,4.059897548137245,4.099303041770891,4.137399713248609,4.173779291087331
T22000logg3.8,5.447669181119986,4.977513018590254,4.622920382849587,4.34435150360822,4.150149831935327,4.010940647231766,3.906956791098788,3.839814761096777,3.79925732452111,3.7776803720724925,3.773685105935935,3.781802054580115,3.7985398370674366,3.8228445472186783,3.8523315624124295,3.8856951771933104,3.921681693724697,3.9591177641377175,3.99799722976637,4.037905396476739,4.0783219925394505,4.119413974330005,4.1606278361393745,4.2010106616948155,4.240442904794024,4.278488106120975,4.314737428737598
T22000logg4.0,5.646839411589819,5.1917470645066475,4.8428790510653785,4.563729669135829,4.365413977405713,4.220786145939443,4.110866184215884,4.037995360643354,3.992003363232579,3.965119740282189,3.956203208477698,3.9597335086852756,3.972015051601874,3.9921943858056825,4.017879393207439,4.0476126363856,4.080374318321337,4.11493457777323,4.151072821368345,4.1884601096176,4.226439538297378,4.265041854528237,4.303669371807911,4.341423656894833,4.378076721338673,4.41323023075897,4.44653309310502
T23000logg2.6,3.535904264641393,3.219410289049132,2.9962671123392792,2.8369753505085087,2.740631437256225,2.6861662647367814,2.661583327694701,2.6628499505327294,2.682727971417601,2.717009252188424,2.761014655414274,2.8120834632535945,2.8696215326059074,2.930510300738165,2.9940353848232304,3.0605701252023585,3.1271181265188615,3.1933634083030373,3.260306044395934,3.3259436053068736,3.3902262555273817,3.4542095703184024,3.516370918042229,3.5765393876530878,3.6354886895613356,3.692192446948318,3.746538559554986
T23000logg2.8,3.7919207982206653,3.356309512556618,3.041152145793785,2.8070739339920436,2.6548550743300017,2.5563540685192296,2.4935929905090455,2.463893616896216,2.4582444872328195,2.4703788366739303,2.496607876599226,2.5328572651470695,2.576947607990504,2.6265858178158608,2.680439402145733,2.738092252228216,2.797361051675966,2.8573859896118003,2.9185434548867732,2.979514271512947,3.0398658051602907,3.1001669477281677,3.1594394290055874,3.2169508111940837,3.2730025104399316,3.3270905206662076,3.3787727051965373
T23000logg3.0,4.29987258384152,3.8333652578207884,3.494696854191598,3.241475173741435,3.074182478802361,2.9622497776330285,2.88588045019397,2.84331474716212,2.825249594446969,2.8248938473187213,2.839502030293948,2.8646204761732106,2.8975190728525373,2.936612046613933,2.9802999211774392,3.0278016203288103,3.077444422672679,3.12820875929828,3.1802614610440685,3.232703161747426,3.285026929430103,3.337617964942174,3.3896969859574493,3.440440585198779,3.489957294266928,3.5378395661887,3.583636197629966
T23000logg3.2,4.494921411671828,4.041038667024099,3.713432290114174,3.4700755454436476,3.3100237200838096,3.202846786502588,3.1291517979191315,3.0873790137475026,3.068649006254141,3.0665293335938477,3.0786457322879555,3.100660825855556,3.1299528923285904,3.1652319598725813,3.2048213705388773,3.2478587759699886,3.2928751392309104,3.3388467587066426,3.385938383630521,3.4335622524635756,3.4811902959383914,3.529173913312595,3.576892906567026,3.6234961690088476,3.6690301054036194,3.7131390933700286,3.7553480660606215
T23000logg3.4,4.79300656787585,4.3314634146477236,3.996076366225943,3.7445622269131644,3.5770257374842,3.4626436964558125,3.381626262960622,3.3331470887285644,3.30812346713111,3.2998606077293084,3.306416383159511,3.3232540477766594,3.3475228762355074,3.378158743298807,3.4133282563811567,3.451975898619799,3.4927930986936153,3.534730401593213,3.5778430799973804,3.6217581476102767,3.6658775258372764,3.710481399749395,3.7549941031925953,3.798557762406029,3.8411124165709536,3.8823360144453187,3.9217360795932588
T23000logg3.6,5.042687883312082,4.577684939647189,4.237115352226955,3.9790908246602843,3.805056505030649,3.6846006410878585,3.5978888772159023,3.544528957190368,3.5152505215246763,3.5031174104648293,3.506387135581058,3.5203255755068383,3.5419131541835878,3.570231393295308,3.6032315474603895,3.639742702979634,3.678613813830607,3.718667360481879,3.759926278360604,3.8021246939218005,3.8446577291671304,3.887750910808726,3.930937716198071,3.9732969978676262,4.014714068997221,4.054907202329104,4.093367754787424
T23000logg3.8,5.162467254233275,4.717746935456683,4.387659704752751,4.133597384499347,3.9597363884072054,3.837580890191305,3.7482858258911094,3.6922296463131583,3.6602315899137055,3.645435037118136,3.6462440951002355,3.6578414205709846,3.6771592034736935,3.703264761260331,3.7340660744618166,3.7683794495789824,3.805074770629335,3.843030751861501,3.8822198361813345,3.922428455245783,3.9629916454288963,4.004132236413249,4.045278812436732,4.085568082551394,4.124874270180033,4.162823442374567,4.198997570442221
T23000logg4.0,5.262139395597442,4.837276240002206,4.517889678508741,4.268476433239627,4.095550200230019,3.9728345702578363,3.8825753543670913,3.8255799646861077,3.7927633494688666,3.777321811270115,3.7776192148722543,3.7888228984867154,3.8078840432166334,3.8337830846093066,3.864400975407655,3.898570840582389,3.9351610545237397,3.973041112158133,4.012162054492814,4.05229531466988,4.092737339305988,4.1337007989086105,4.174627763516662,4.214637982437014,4.253601274307007,4.291172152932415,4.326915669941445
T23000logg4.2,5.571620128856794,5.154535180003265,4.835648265117793,4.581750770861332,4.401831794101972,4.271316159561645,4.172859847961216,4.10805658502867,4.067867997568997,4.045245444313262,4.03893513070503,4.043995605753323,4.057080898755053,4.077467422820716,4.102964005672592,4.132221729768128,4.164411545908878,4.198279919781976,4.233575719349109,4.270138152617789,4.307211695176109,4.344793331860856,4.382411840715824,4.419140544938194,4.454730331976013,4.488898119902356,4.52125770294723
T24000logg2.8,3.5170488365836263,3.0804484694372847,2.761336044215872,2.5219151523064056,2.3646660137333173,2.262889963706558,2.1993610151819194,2.170679667903854,2.1674323258878423,2.1833936638193667,2.214061315704647,2.2553241816504794,2.305260458689526,2.3609014831579094,2.420876164902009,2.485026566996673,2.5507789184576137,2.617148302835805,2.6847064693528266,2.751867529442838,2.8180367252006726,2.8839181532814333,2.948608516245415,3.0111283946169984,3.0719947865561363,3.1306607134571935,3.1866252650440217
T24000logg3.0,3.930522780107452,3.473540173577751,3.138494507445716,2.8855889043683027,2.717736631890172,2.606215867591994,2.532061442817383,2.4931284880857363,2.4799518668749143,2.4856667844838305,2.506802812908612,2.5389241057076584,2.5793326991871353,2.625868624870971,2.6770681110634844,2.73227955244537,2.78951581889642,2.847843033911818,2.9074541886788703,2.967139618645807,3.026437749555899,3.085755020573529,3.1441826279798497,3.2009382757139924,3.2562122934545226,3.309513493925989,3.360475810466362
T24000logg3.2,4.111893337114928,3.690368889753151,3.387616853102598,3.1648383070315793,3.020833882534689,2.927319592101477,2.8664600101216067,2.835932828276052,2.8273596242536105,2.8348697746529847,2.8555213988343615,2.8853895484315832,2.922268977637328,2.964457332956808,3.0105703034189655,3.0600662025932825,3.111180535323065,3.163012934825437,3.2158695870153005,3.268860487032914,3.3215125834576384,3.3743180102312507,3.4265221048485377,3.477330194226908,3.52692488688007,3.5748908088054985,3.620763190264979
T24000logg3.4,4.515553358101221,4.072506331021137,3.753544420407406,3.517608307354506,3.3631500596375403,3.2603739202519657,3.190331767083544,3.1512990796640774,3.134670742994123,3.1341716814887346,3.1474597825106287,3.170377621356545,3.200397547448724,3.2363016916916574,3.2764341204403196,3.319950716304079,3.365444934875296,3.41186857197815,3.4593899373590546,3.507438232398038,3.555506766058133,3.6039174712763407,3.652141848523374,3.6992780477764327,3.7453625614860298,3.790046673983418,3.8328738219183554
T24000logg3.6,4.697018980625228,4.270546255046326,3.9614685990890446,3.730832845692538,3.578236657462074,3.4753287039816305,3.403970970945225,3.362878267941763,3.3436461438828426,3.3401529365201577,3.350248914237752,3.3697928210652313,3.3962981110967982,3.428676963442572,3.4652374829712547,3.5051160297880326,3.5470279091352968,3.589900458099746,3.633867266467047,3.678477260321277,3.7231449962605665,3.768143142185983,3.8130096202987405,3.8568060108405176,3.899547423530371,3.940910353834259,3.9804336818551747
T24000logg3.8,4.807947734710342,4.399081449861237,4.100134953730287,3.874815602462745,3.72427252179326,3.621824799140244,3.5502041813155145,3.508480069535966,3.4883788867375842,3.4838686407343133,3.4929110714360223,3.5113356996499454,3.536672835230879,3.5678672848327384,3.603146406506414,3.6416444058851725,3.682156810818478,3.7235892882766026,3.7660771753412265,3.809229655432327,3.852445692967874,3.8959954370960257,3.9394163108314184,3.9817904841395046,4.02309123740105,4.063041481656172,4.101154610870432
T24000logg4.0,4.9492887932658265,4.552648467311848,4.259197694557309,4.034799286965279,3.8824774080006845,3.777190490071815,3.7023490813409574,3.657483477629239,3.634426948540487,3.627122273716,3.633619380226156,3.6497017161454637,3.6728172293821233,3.7019712140827163,3.7353158338014674,3.771924122042217,3.8106945559855094,3.8504936922374937,3.89141137162929,3.933084640335103,3.9748892906276097,4.017022636198435,4.059063273415684,4.1000509616918075,4.1399499680153555,4.178442774374275,4.21509982065915
T24000logg4.2,5.009824676020336,4.638877474580385,4.360631929752563,4.144515674155012,3.9958041032121963,3.891810728515865,3.81723834389382,3.7721201232541346,3.748522908937469,3.740594990899395,3.7463872260829287,3.7617164757418164,3.784117361429076,3.8124901755393816,3.8450143223202327,3.8808234123205088,3.9187664824256787,3.9577661876545616,3.9979045222868197,4.038774366961809,4.07971950450456,4.120943236578888,4.161909546458388,4.201732953252546,4.240354405323655,4.277478516425846,4.312658163940682
T24000logg4.4,5.074579614758266,4.728936960314016,4.466473138592354,4.260031098987356,4.116010118185623,4.0142217515251515,3.9405420956368777,3.895166851074141,3.8706828447929427,3.8614424491210757,3.86557813714104,3.8790753826359166,3.89947989449101,3.925825864365594,3.9563450463614176,3.9901617654879633,4.026327080080405,4.063692512501997,4.102256553570718,4.141638887755328,4.181130739617123,4.220777146952809,4.260226567842547,4.298441355609766,4.335410432750279,4.370721998502672,4.40412751901253
T25000logg2.8,3.16941523300187,2.806003536496363,2.537112092069897,2.333360733971363,2.2000322063000572,2.116676121568271,2.0703020751749777,2.0567799706402297,2.067094145785676,2.096057744741495,2.138281344516018,2.1900108275720735,2.2502086993847716,2.315183011586804,2.3836401318041225,2.455978129392776,2.52922999591555,2.602456630660597,2.6765973495464026,2.7498595506926393,2.8214673107304638,2.8923680889102226,2.9615737009314786,3.0281513823554205,3.09288992723087,3.1553695892312636,3.2149056683959185
T25000logg3.0,3.6410098737689167,3.1726536303467205,2.828100379228303,2.5669269126388516,2.3928858654623752,2.2772496042678356,2.201243744017064,2.1624844651969153,2.1509296010674857,2.159565845602715,2.1844335351632953,2.2210307385506867,2.266796098911753,2.3190587625911543,2.376253439861245,2.4377723288097526,2.5012250045740227,2.565659670904535,2.6313758301388592,2.6969343183632613,2.761870993527818,2.826683552853615,2.8904472443387985,2.9523461885386513,3.0126711085234974,3.070822661548247,3.1264381177345464
T25000logg3.2,3.6422534156150874,3.249088565688445,2.96593686458487,2.7576998588344734,2.624198509900985,2.5399113004224185,2.488720566167792,2.4675132425107127,2.4682188784557604,2.485418176729139,2.5152885631306074,2.5541370571404913,2.600153606801047,2.6510083932476354,2.7054773394092435,2.7633389259375023,2.8224738887240433,2.8820275583932733,2.9424853364186827,3.0026412137771605,3.0620437881533076,3.1212999452285564,3.1796370481817644,3.2361836828167245,3.2913103405616075,3.3445151351095683,3.395373501184124
T25000logg3.4,4.2558092847033215,3.8312224229182172,3.5228799631963295,3.2928158066862188,3.141573251902911,3.041488190825085,2.974582292914981,2.938866521700048,2.9258327726735436,2.9293155100837174,2.9464981296760064,2.9733228823089672,3.0073376932086693,3.0469777936661364,3.0907886075552633,3.1381115967642184,3.1873792691753513,3.237569322123255,3.288857374755332,3.3404175979448048,3.3917305651730865,3.4431473107289725,3.494050235860849,3.543541364697193,3.591757215254084,3.6383142419070613,3.6828067818423147
T25000logg3.6,4.485894446980069,4.079960505227931,3.785181866051915,3.5652166440106696,3.4203397921210454,3.323890114081679,3.2587141674254227,3.2231412130435353,3.2089961575456964,3.2103838096578334,3.2248562308054343,3.2484621696306717,3.2788619849674765,3.314797164531524,3.354725619737371,3.39794646376148,3.4430986593526254,3.4891277602146014,3.536207391956153,3.583715099787406,3.6311011833570506,3.678677791335702,3.7259384543106724,3.7719579546552358,3.8168129325996594,3.8601939894399027,3.9016440334764964
T25000logg3.8,4.527813654586917,4.145570240891255,3.868233426164907,3.661579750167513,3.525530134355212,3.4350543307468575,3.374105266127429,3.341013921322528,3.3281162808511904,3.329909503393485,3.3440143265785536,3.3666970505584692,3.3958565994542784,3.430312093775032,3.4685444432120303,3.5099023626516437,3.5531091118062292,3.597089997535563,3.642063783112016,3.6874802298035037,3.7327257621219245,3.778073877665201,3.823128420558613,3.8668877650637348,3.9094589315658554,3.9504870503060157,3.9895844739033532
T25000logg4.0,4.661830289321855,4.295719122732289,4.027254692587105,3.824683306475407,3.689421875251838,3.5982077984254346,3.5358006726251436,3.500902446456418,3.4860537462747865,3.4858200446242202,3.497921858230512,3.5186215954992455,3.545777372639592,3.5782933591352064,3.6145766475547267,3.6539295991700267,3.6952470973306912,3.737379258476056,3.7805009908312113,3.8241808783482187,3.8677396782997575,3.911366107374048,3.95480737073988,3.996952203215173,4.037908553870708,4.077317867504345,4.114831385553389
T25000logg4.2,4.809139608461167,4.444205106669673,4.172885928903252,3.965038685903721,3.8228677883615183,3.7249206860536668,3.6562012376722697,3.615303978072945,3.5951268645845,3.590033732638521,3.5977420655200136,3.614549500984881,3.638111841154608,3.667467842578166,3.7009701417502527,3.737783058936262,3.777017405739705,3.8174121876587535,3.8588466812973308,3.9012980673285598,3.9437057558261954,3.986222326319774,4.028454835565702,4.069501700565773,4.1092018035990305,4.147369325095284,4.183610966787397
T26000logg2.8,3.4687845500652315,3.2576577143033307,3.1059166384360135,2.996814750411302,2.932550624443235,2.9014423656436126,2.896970393886907,2.914074081228465,2.9466736898354013,2.992011973511754,3.0447742216825446,3.1028402259633086,3.1665594497012934,3.2325176205395842,3.3000223979629086,3.3700364221969417,3.4398254538943314,3.508801680006985,3.5781256012369176,3.6461939863440493,3.7123076439645115,3.7774310484145204,3.8407463146493326,3.9015321267060594,3.9606339195557205,4.017989441566303,4.0727695829964805
T26000logg3.0,3.433189435969861,2.9893706930207884,2.656060829428837,2.398362074305483,2.223436204309052,2.1070147792974008,2.0320732180056202,1.9951828259111786,1.9863254198562739,1.9987521131178816,2.0274743314250396,2.0677913659814595,2.1174221584764217,2.173170536026716,2.2334018379894593,2.2979942096716988,2.364601568351094,2.4318800824818974,2.5002700011998074,2.568622672696561,2.6357493945864303,2.7024210613083457,2.7679432268954107,2.8310613682048507,2.89223193682471,2.9515086680858813,3.0078625552649614
T26000logg3.2,3.5090737612628615,3.10770978842468,2.814824442601478,2.596093848257696,2.452984029579,2.361418349969969,2.305572480925513,2.281767921919566,2.281585544223844,2.2994449674508624,2.3308422731029816,2.371869607461436,2.420843416920852,2.475000976203921,2.5328855798196943,2.594450570525522,2.6574925103044165,2.72083920135974,2.785045251029445,2.8491239632815435,2.912073782596249,2.974705963590469,3.036324782102847,3.0958278477344683,3.1536125751435806,3.2095898396681353,3.2628585165708346
T26000logg3.4,4.078984719156469,3.6610348057183852,3.356656857683162,3.129433177688747,2.9794905263154594,2.8809618678800897,2.816676190994069,2.783551184204995,2.7733399815537307,2.7801297268363974,2.8003966499603337,2.830249038443755,2.8675351407062615,2.9103323682784557,2.9572165156452255,3.0077396047106846,3.0602864110278816,3.113639020253891,3.167948699140422,3.2226387525477995,3.276724501534437,3.3307155817282004,3.3840997641879897,3.435830555944068,3.48602827240618,3.5346544970277622,3.5809693954076205
T26000logg3.6,4.2000242043429585,3.8152317066091035,3.5361185584664807,3.328770321044362,3.1931654629723925,3.1046798813182934,3.0473528994322696,3.0187275633632433,3.011100840496502,3.0189790618968444,3.039318603837804,3.068434167975034,3.1042904994798595,3.145267713596078,3.1899509931376193,3.23783308020072,3.287486082205969,3.337767794903352,3.3889563004153587,3.440410059392585,3.4914092640147127,3.5423524854512083,3.592839804575896,3.6417904421414686,3.6894226845104634,3.73540733676291,3.779297192180469
T26000logg3.8,4.380752330273116,4.011841161276742,3.7431260766550585,3.5425807889607555,3.4098274409030713,3.3221859836732985,3.2644653985880274,3.234107353813035,3.2239344661478246,3.2285971666937128,3.245259780286566,3.270394886969816,3.301994495874439,3.338786644543279,3.379278172239025,3.422871047123336,3.4684907243098406,3.514845472419571,3.5619884543029694,3.609764119577158,3.6570950504840423,3.7042370142103125,3.7510024657576415,3.7962652951751967,3.8399931706750414,3.882291740470715,3.9224537729057256
T26000logg4.0,4.562175514435163,4.197206339907429,3.9288431743078065,3.7259302381786488,3.590095891703309,3.4986565670629877,3.4365267516598976,3.4021395092429425,3.3880886597043856,3.3889162783585633,3.40214983930013,3.4241356590164402,3.4527293050051227,3.4866998142130496,3.5245491225607206,3.565594922240074,3.6087148518966408,3.6527169777016666,3.697731832941099,3.743318105218097,3.788704796459321,3.8340949034685736,3.8791793761493434,3.922871641741757,3.965278182105777,4.006041746870271,4.044826862777016
T26000logg4.2,4.450709237605996,4.13489902772446,3.9032525382890038,3.7292258799384914,3.6139616966801227,3.5381436864609515,3.488939606109024,3.464389519884627,3.457989207661179,3.4650705851269326,3.483019206243944,3.5085356771142755,3.5399294944291575,3.576024265937705,3.615342491061319,3.6574352297144217,3.701268038414782,3.745654570276442,3.7907442016531347,3.8364218788741318,3.881640397202938,3.9267566594733876,3.9714734380796304,4.014789808556489,4.056743719678004,4.097231291028943,4.135719108721124
T26000logg4.4,4.566917880088427,4.266094603417081,4.04274642191027,3.8724723000311245,3.7579481176721012,3.6812667828412424,3.6302661410524975,3.6035115347343867,3.5946607313230343,3.5991007888964157,3.614450493861786,3.6374084991514906,3.666235107893556,3.699857263203959,3.7367763140623675,3.7764990182974576,3.818103951028696,3.8603872069510308,3.9034491790994257,3.947156263345899,3.9904945090513206,4.033728999226894,4.076596312381822,4.118079886283635,4.158226943066165,4.196836193016635,4.233501317505446
T27000logg3.0,2.961008344756275,2.6644229266326676,2.453702158401917,2.3016248584205212,2.2038517343171637,2.1490508841922114,2.1277540067160983,2.1340245747318587,2.1598053629426186,2.199624529250171,2.2487014152479703,2.3046021619767036,2.3665109511072675,2.43214443208865,2.500844820130475,2.5713699044140683,2.641571160551282,2.71226423218537,2.7827855054918382,2.8519070401542024,2.920527025666515,2.987557655915379,3.0521713371810844,3.1152643220446796,3.1762128976767303,3.234548170063873,3.2909615308616877
T27000logg3.2,3.771149784830492,3.527378578166983,3.344995061498361,3.2035092534866236,3.102008765542591,3.033592938589777,2.9906756780347914,2.9706929034936667,2.968393974912773,2.97752394656604,2.995199904787027,3.0207633649353713,3.0517348156585444,3.0869600542754805,3.1265096285795857,3.1668491136351347,3.2072313707413316,3.2486173170208823,3.289369213454277,3.329601135814497,3.369912515323357,3.408784029694725,3.4463535002993826,3.4830574101914697,3.5182323291094915,3.5523225212779668,3.585186338167572
T27000logg3.4,3.6907622304403853,3.312091707950576,3.0388959556913333,2.8379844591734704,2.7085282961886725,2.627114541704986,2.5785770909215966,2.559060331138619,2.5608950640355843,2.5789186844626024,2.609031245799176,2.6477025341433214,2.6933551978663526,2.743721562355925,2.797445578157249,2.854379731424451,2.9127609172303464,2.971346247588716,3.030535487181677,3.0896628996125775,3.1476877050585315,3.205233049785307,3.2619685242895735,3.316668016202719,3.3695889482850654,3.42085893282542,3.4695427337537685
T27000logg3.6,3.699742604998418,3.370628284268409,3.1438099414038585,2.9844949742264597,2.8829468039054604,2.8237551693896887,2.794095120605779,2.7893678731260922,2.8028542871423547,2.82926538126885,2.864668942407782,2.9061637351329597,2.9531006024486333,3.0042324296948375,3.058108342379158,3.1140582010840445,3.1703619737588693,3.226649976818868,3.2832805415187303,3.339271386032881,3.394523173158359,3.449226830234198,3.502387228591056,3.553898457314785,3.60377640097768,3.6513265845573315,3.696649386750553
T27000logg3.8,4.067957785118548,3.7133575532894403,3.455277315403524,3.2633487445146363,3.137439444375235,3.056050310015744,3.004861017603593,2.9808498002836123,2.976927086956037,2.988011180832217,3.0107883501580575,3.0418286632923257,3.0793671077916605,3.1218082146556267,3.167689827379386,3.2166199696258846,3.2673584279094285,3.318578243593051,3.370496741662946,3.422763929942084,3.4743230431940324,3.5255445857247616,3.5762438872046545,3.6252170287644683,3.672560278731505,3.7183880691253695,3.7619201505381934
T27000logg4.0,4.146283854674985,3.8137192344070785,3.5707576946204287,3.3891838993729873,3.2700638393491066,3.192798454527615,3.1439566762633238,3.1211849663844475,3.117590728923918,3.1283676438915635,3.1504414978653847,3.1804755200946575,3.216809967512274,3.2578177491098086,3.3021642861120717,3.349501604586502,3.3984337725695615,3.447868035914866,3.498083758953408,3.5485323864572638,3.598381348046662,3.6480336370034805,3.6970770023808597,3.744488087027517,3.7904712086598016,3.8347332482732837,3.8768382299066846
T27000logg4.2,4.345349920159942,4.033450218641925,3.8041746493932362,3.631599788773138,3.517343282932502,3.442453090694834,3.3943343975055797,3.3709247544735432,3.365709882799072,3.374059988867641,3.393198921699546,3.419914621915901,3.4525727273837132,3.489835345626664,3.5303383813643294,3.573694577048529,3.618773365964844,3.6644113656479105,3.7107754805964412,3.757616877693674,3.803901887838402,3.850012308804094,3.8955727271303813,3.939605817510975,3.9822173993549166,4.02323100521113,4.0621650215228255
T27000logg4.4,4.34294210255628,4.0578073510654615,3.8469517840925094,3.687532003681178,3.581251506105635,3.5116301086349955,3.4673160540747987,3.4461652460811845,3.442272780673572,3.4513101299283266,3.4706253257319983,3.4971236287128056,3.529235521466647,3.5659137176694595,3.6056480454188717,3.6480376330496105,3.6923146207502,3.7371079686276536,3.7825284704868087,3.8285340644934553,3.873961397639639,3.9190347857127135,3.9636537442496627,4.006688838734475,4.048164186444949,4.088103627553549,4.12595537643412
T28000logg3.0,3.4287894786282322,3.189772234601961,3.0112046109123463,2.8747355808968726,2.786321264213171,2.7339613295231886,2.7095917004977297,2.709967467771573,2.727988324771171,2.7596990572589193,2.8010443815829813,2.8490086721594974,2.9031056309793324,2.960932295469483,3.020981201171703,3.0836589562070023,3.1472994946455994,3.210433743679697,3.273868089477367,3.3370531220027755,3.3983832894691277,3.4585343502138737,3.5177930527911334,3.5744619852783006,3.6293696090100647,3.6831207980816023,3.7343608250229385
T28000logg3.2,3.1002767836479923,2.734767486299264,2.463539234539147,2.2568409701287555,2.120084493276768,2.033284461527459,1.982812530477603,1.965008071286168,1.9710643650042101,1.9954438683793942,2.0333147799233764,2.080705109052434,2.1361629810702825,2.1966553653062135,2.260567638830452,2.3279988377191057,2.396774749096621,2.46547208650597,2.5347717155547773,2.603699587497293,2.6709720792597773,2.73737895207797,2.8026771447175682,2.865386573477858,2.926085847809167,2.9851051157996933,3.0411658880840475
T28000logg3.4,3.308324320203844,2.923896560956564,2.640648895604401,2.4268707212015674,2.2852596116486867,2.194427458483873,2.1395075053184347,2.1166803001877166,2.117692065212259,2.1368619450072073,2.169635000711732,2.2121217562616806,2.2625857553659996,2.318412670217257,2.3779173944344736,2.440935723132609,2.5057766454343895,2.570809750750587,2.6364651531803345,2.702136650658483,2.766445407060317,2.8299735604965504,2.8927171198865893,2.953068809825928,3.011487284578007,3.068046792005185,3.121864023045264
T28000logg3.6,3.448316718501393,3.079691329347747,2.809214343485883,2.6062845349562576,2.473149229704336,2.3880573372172633,2.3366516194663225,2.31558376217873,2.3169699653730604,2.3355952706530756,2.36714051076795,2.4078958825426353,2.4562793808026515,2.5096288983994572,2.5664980624638525,2.6268399592712828,2.6885944302287617,2.7505751726138614,2.8132936122904044,2.87584523288552,2.9372125219165626,2.9981617571902075,3.0580447377523017,3.1157840841295505,3.1717780546330245,3.225859723842284,3.277253164525518
T28000logg3.8,3.815252869899829,3.4743236335211036,3.2253444942097502,3.039729811647547,2.9185763700064835,2.8413883801138358,2.79471437399237,2.7753983698882574,2.776293280031966,2.7925654174906644,2.8204475102732,2.85654793888659,2.8993299832154293,2.9467176626059706,2.9973422813433714,3.051033470731319,3.1061878285010724,3.1616066297147247,3.217618685427218,3.2737533351846864,3.3288931549474854,3.38364586912697,3.4375995527454895,3.489666669285779,3.5400557107456665,3.588817581924808,3.635128995623917
T28000logg4.0,3.933650987523684,3.610927304405001,3.3746574628302017,3.198256238947126,3.0822090030836753,3.0079600470018732,2.9627553134287896,2.9433601032624646,2.9432461552892666,2.957714799535675,2.9833154561928703,3.0167473467707002,3.056449848529694,3.1008204041386587,3.148341261951854,3.1986761563291473,3.250864608418341,3.303342831615591,3.356355206288934,3.409703204724203,3.462190559246577,3.514143980501706,3.565531342187201,3.6150746843161485,3.662938710767786,3.7090793312756505,3.7529757042070093
T28000logg4.2,4.069261760409498,3.7727274565444993,3.5554080638084082,3.3929169518942706,3.286414754260341,3.218311481002192,3.1768996264786775,3.1595299835058195,3.1599592736594007,3.1738724225631865,3.1981099754773865,3.229596177553734,3.2669345145383684,3.3086033007926954,3.3532513754327917,3.4006397014636396,3.4496303386545,3.4989538172976467,3.5488176928880364,3.599033794385534,3.6484098018487163,3.6973615931057044,3.7456646976123493,3.7922084381383288,3.837097019431451,3.880434391018443,3.921491305399118
