,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T17000logg2.6,20.045757490918707,15.797126115795265,13.029388249756776,11.126911659922204,9.770432518005357,8.850122879374942,8.233528401423252,7.822715790191911,7.5617263476068235
T17000logg2.8,20.677978242687495,16.73388107242548,14.13001326036638,12.318418997469946,11.00983724831785,10.107357339559126,9.48775474031801,9.060024222690707,8.774028395621889
T17000logg3.0,21.197573574003172,17.58947646644263,15.176170277179441,13.478540612018698,12.239008103611614,11.371458354380927,10.76105966616854,10.324251778663786,10.017830268953892
T17000logg3.2,21.76416397366617,18.51176087914275,16.30912948807483,14.745917461736353,13.595327741483237,12.78213411732871,12.202850408618344,11.781467559388679,11.479518422919012
T18000logg2.2,19.55080020957927,14.351470488864074,11.106127938198993,9.00716466692175,7.605598751945472,6.680754494650128,6.077507752361571,5.697058935132421,5.475104607661454
T18000logg2.4,19.177192725521294,14.330312631235092,11.317340446590949,9.347151515865937,8.014383013569633,7.140354124281309,6.574705036840044,6.217684715369744,6.008689350157789
T18000logg2.6,22.023822646982477,17.14969264580632,13.977481285901694,11.808045354208229,10.264899297506213,9.206798258617223,8.487304630491503,7.998961902366146,7.679744665822206
T18000logg2.8,21.301967273497404,16.941179045725175,14.107462717707493,12.164241020080478,10.779717026280549,9.837436512781727,9.202200472599188,8.773873730024185,8.496424649265126
T18000logg3.0,20.455162389161465,16.738926695850104,14.301482357019424,12.607654736453823,11.380351996188972,10.526702551136584,9.934438999686128,9.520237410605324,9.23918716956355
T18000logg3.2,21.172592760694826,17.76753796403729,15.49573410812496,13.899866360991355,12.733567085340558,11.912483554400099,11.331306014169346,10.91249866267644,10.616263909610202
T18000logg3.4,22.117420845813054,18.914907567803652,16.74961709364784,15.214499682502847,14.085228929497436,13.285118732870933,12.71501784662001,12.301013343817054,12.004881466562415
T19000logg2.4,20.201233730371246,15.018107903821095,11.776042983288313,9.655676021123508,8.216483665904244,7.25350300875809,6.618360620743383,6.211947498402706,5.969601533334252
T19000logg2.6,21.230661810507815,16.122635450237286,12.922751901932747,10.799743801250326,9.336459849949955,8.346315162588034,7.679094320074208,7.234791473639014,6.952791381134517
T19000logg2.8,20.02576843886329,15.66225202644923,12.903153299473638,11.044755932459928,9.73427634822258,8.84002572602929,8.234474835761986,7.827018507327095,7.56567950896965
T19000logg3.0,20.70169043326922,16.648109683430004,14.04174579414853,12.259440290040482,10.985017809995464,10.106503442082538,9.505188603593359,9.093751886132715,8.822615891595833
T19000logg3.2,21.19087511200914,17.49229419748454,15.076300660598314,13.40287791449937,12.194485962637092,11.353873917480445,10.771270845850774,10.365060866935888,10.089715145403238
T19000logg3.4,21.40288223890437,18.084741128743094,15.868250489052059,14.311046487481857,13.174681118438853,12.376733196197264,11.815782535874392,11.416059856753405,11.136730785894677
T19000logg3.6,25.97918513278261,22.354898597148228,19.851583223343543,18.052511982774107,16.71689746441473,15.760804036075719,15.071325236534646,14.562870967051266,14.190873081120293
T20000logg2.4,19.537746287958736,14.379291142755607,11.238275890627563,9.233135374289871,7.912085090392259,7.027404883633949,6.436273576853097,6.05472317849191,5.823981449781803
T20000logg2.6,20.90587525839888,15.708230982848415,12.501021213507572,10.405784635114337,8.98082424932219,8.013956832950715,7.360782669659139,6.928520787573085,6.656495565167432
T20000logg2.8,20.874597575183003,16.00556415623408,13.010242143381054,11.038961365163656,9.682024867738132,8.754968415252273,8.12394369787692,7.701319793005822,7.431209525334478
T20000logg3.0,20.983676474725456,16.57186342110139,13.81592875636731,11.971181213172281,10.678829117943504,9.79555688286458,9.197877382811926,8.799020945966785,8.545466358419276
T20000logg3.2,20.857662288770975,16.91675104840621,14.407350501520053,12.700278434762076,11.487042130398242,10.652568873425187,10.084126963600527,9.699500665007678,9.449561588320316
T20000logg3.4,21.24950449429219,17.65434765708828,15.305821193560456,13.679525290266655,12.507497320147241,11.689570457956243,11.117393350140336,10.712772987714407,10.432401069202514
T20000logg3.6,21.587550847871977,18.381959839902006,16.24651533622359,14.7485673978933,13.65780136313631,12.89210540003092,12.354355013025527,11.972194030049877,11.705710017145751
T20000logg3.8,24.126684536903827,20.918481377997942,18.70803548061665,17.121615761559564,15.94999905405513,15.117853776669348,14.524313065926384,14.093338084738818,13.784023878265549
T21000logg2.4,16.90719937543768,12.242344597958885,9.373363353499323,7.5456797142214995,6.363296567196571,5.599228544638024,5.1192801784077355,4.842485992487574,4.706173375581764
T21000logg2.6,20.52396600374086,15.218015765727982,11.958704354511802,9.863914865982133,8.474072787938931,7.535633642061242,6.904151984112463,6.493352406682839,6.2401755675071096
T21000logg2.8,20.804645593292328,15.740677350085072,12.653554111831733,10.65220506809687,9.298446614444407,8.37384975253621,7.740774550283805,7.315811066180413,7.04215300878364
T21000logg3.0,22.170242494146393,17.212943013302414,14.149321643799402,12.131827489348709,10.741429643777252,9.783053430749256,9.123466547107782,8.676782943053619,8.383611903299576
T21000logg3.2,21.548055159910188,17.15187169394269,14.417225983683046,12.596903711103772,11.32394892978283,10.444717524373056,9.836385487682222,9.416895859131003,9.13707405042321
T21000logg3.4,21.515767408315977,17.569524969566327,15.05809083343141,13.352617739296349,12.140375906862255,11.298024585240412,10.71319069428395,10.306432988396802,10.030669068291258
T21000logg3.6,21.726625826823284,18.196420361097196,15.902539528463736,14.317495103817416,13.177234160827357,12.383193667763601,11.833563926708221,11.453413444540848,11.197460664607561
T21000logg3.8,22.396469546552012,19.236556120639833,17.13548629492065,15.658210562266115,14.581022205051655,13.8219265384414,13.286249975543896,12.90401446695303,12.635169149096818
T21000logg4.0,24.971014447586406,21.934528661559483,19.827690067348808,18.30390087666711,17.169422547827384,16.355116124331104,15.768903716787912,15.339294066449781,15.02555772228468
T22000logg2.6,22.624250696091107,16.78858115184398,13.17586383710399,10.849599549669724,9.29994766271419,8.248902991992525,7.535831982262166,7.06553765841575,6.76704765123169
T22000logg2.8,21.521090262412244,16.223259711957347,12.988499866518845,10.903416043780018,9.50369304428026,8.546772929119253,7.890126629235078,7.449353407768406,7.16520491819718
T22000logg3.0,21.357630157591544,16.38265477405285,13.358728077598087,11.402024596142663,10.077867813456558,9.166752466107923,8.53637601727434,8.108937192917644,7.828436453114665
T22000logg3.2,21.150607404951177,16.59232903889148,13.808025258751831,11.984064892308902,10.730206709600495,9.864309390649412,9.265254665346589,8.857712025793589,8.589292057633694
T22000logg3.4,22.38530478409847,18.1189883894372,15.452886714431378,13.670213922188195,12.421174516509108,11.5502765524554,10.940929702519336,10.51629777976616,10.22739250099067
T22000logg3.6,20.57013717162677,16.95037993385955,14.666430562515014,13.120931508424329,12.026485152809352,11.267830374574338,10.743757521653087,10.383876222977207,10.144413965439965
T22000logg3.8,21.157618822524586,17.83198558443843,15.68947793542118,14.219661041109909,13.169388052231293,12.437284446852003,11.929851543203096,11.579797960063145,11.344826746668058
T22000logg4.0,22.115575028279544,19.036495188811653,17.000756671576582,15.578848135367904,14.54983250182167,13.824760995871994,13.31400152711486,12.952521873425095,12.701206577118016
T23000logg2.6,18.872962999794336,13.668693662577333,10.502021423258569,8.521115639303515,7.259657129867935,6.430239016475116,5.885077199799668,5.545972439345753,5.351401497537114
T23000logg2.8,20.47714714409443,15.210371788984949,11.999713067250848,9.954269023213984,8.60803353044084,7.698039597019471,7.080767893179065,6.6761319815336275,6.423432612934545
T23000logg3.0,20.67556191913746,15.747784751815734,12.747609642314321,10.818320668997055,9.526157232356736,8.643301882147878,8.037615069631137,7.632252973577419,7.370929159687379
T23000logg3.2,20.520010135019344,15.97301948701175,13.211208799823893,11.423424788461647,10.211486657547052,9.377413934871013,8.799461565004304,8.40733035938079,8.149194612165658
T23000logg3.4,20.593075798969465,16.424486372551623,13.873504943367125,12.202233653321725,11.053688757262917,10.258709365794092,9.70550366734947,9.32553584222891,9.071789910151377
T23000logg3.6,20.936242168452917,17.01373427602489,14.585297700531866,12.97208929679249,11.84772758274193,11.065494632740812,10.522892686686701,10.152727264952395,9.907643583130556
T23000logg3.8,20.54043622200417,17.15389624530971,15.017249829353958,13.571567275267844,12.547877280335763,11.833517953007618,11.335533540706953,10.991022261737351,10.759027214595937
T23000logg4.0,20.814215383863097,17.74844799895871,15.774085172038347,14.417115283779424,13.445357664764911,12.765375836228968,12.292175943715954,11.96535408366501,11.745911307274149
T23000logg4.2,21.886685883108232,19.126917224689624,17.29679604393802,16.009335622643075,15.069890490560798,14.404048296065229,13.934417264242173,13.603151505646762,13.374407822064885
T24000logg2.8,20.26258726091056,14.842405477363338,11.526354260028754,9.415983654244279,8.031572876866804,7.101240886743481,6.476368096768334,6.075906885514846,5.834676828504837
T24000logg3.0,20.176897992654897,15.227382873414369,12.206467786273478,10.272200845426008,8.986466717475182,8.117207970809702,7.528146148489996,7.141842857538747,6.900109462304661
T24000logg3.2,20.53546823342177,15.801414562644087,12.937714197974898,11.105226514816522,9.881929108978884,9.043922311993489,8.465116502870847,8.07494464125262,7.821092356956188
T24000logg3.4,20.941749718922054,16.561712279601355,13.905579148512379,12.184713057395362,11.014745217666478,10.20595728770998,9.644461169765256,9.262704540073818,9.011510206974275
T24000logg3.6,20.297472324139424,16.377609930456156,13.985577247053593,12.418904518167565,11.340563355147738,10.592267350088283,10.070745444803485,9.71389353275878,9.477060357480525
T24000logg3.8,20.092134495714664,16.61272936459971,14.459019732014566,13.025767208260106,12.024753323071486,11.327752805580662,10.843639263168336,10.513377857149514,10.295299178183965
T24000logg4.0,20.03593348760364,16.954227469201854,15.012428185369782,13.699722229754313,12.770634847006756,12.120897461809498,11.668409892515763,11.357759964810118,11.1514790742691
T24000logg4.2,20.25497202998782,17.500966730909717,15.724506916304545,14.502303911774089,13.626834439697811,13.010946798403843,12.578235949066286,12.276013698280453,12.070701823608852
T24000logg4.4,20.557586985877872,18.12076921175589,16.51132009126088,15.385030408251959,14.568450747161217,13.988929180807716,13.578087403263277,13.287209492156865,13.086245838837845
T25000logg2.8,14.240148445238106,10.312769388255472,7.911167368605423,6.390633307928213,5.411240508094598,4.79265330397086,4.420520140817068,4.222470868956864,4.145435757165488
T25000logg3.0,20.407582941528663,15.058253729886088,11.800978014195934,9.729580932475525,8.367169487046608,7.450008024659614,6.831184216558619,6.429056585131303,6.18168943626705
T25000logg3.2,20.058715619513226,15.212787963147372,12.27603692678648,10.409917957592315,9.179691666050566,8.344151586836896,7.772085097637481,7.3928863956720585,7.151655596286872
T25000logg3.4,20.79718093350101,16.27228546796507,13.520101292927896,11.74986417801512,10.560412353122281,9.743882902574853,9.179142510902354,8.797148912067843,8.546535099720488
T25000logg3.6,20.28360660766627,16.28107795361741,13.841795205992389,12.254860486118096,11.17229183543194,10.42518050820354,9.908090678097398,9.558286722644196,9.329236094880276
T25000logg3.8,19.523233991173857,16.039862880888744,13.905931202095386,12.504526075270684,11.538840610656854,10.868394285296873,10.401519555849166,10.082073207774714,9.870906375499636
T25000logg4.0,19.62134949773846,16.481137070733695,14.527621875525423,13.222546269349047,12.30869464377183,11.670318872005335,11.224465225209338,10.918229449817114,10.714635782242235
T25000logg4.2,19.99987778764984,17.316093783729986,15.609071866246962,14.441178746450651,13.60500155478296,13.012139664279701,12.594796619326113,12.305092721815242,12.108758940212203
T26000logg2.8,9.013501277211567,6.878645106415204,5.556284425257277,4.71905819520665,4.194160232851171,3.9004792629364893,3.772828564686153,3.7591268845138672,3.821878513723467
T26000logg3.0,18.911065440481337,13.915126878541445,10.836145760947323,8.872256775754416,7.58249289005594,6.72470940123161,6.159224080095023,5.805647587136773,5.60193928292743
T26000logg3.2,19.684667309347475,14.797982175642316,11.820326833872674,9.927355450782798,8.68208730271706,7.84150708938253,7.271769390321573,6.900882959776612,6.670202946346789
T26000logg3.4,20.77298705750198,16.13666948246805,13.301822183802773,11.484038461754347,10.269913798946758,9.439472302294416,8.869892623806555,8.490356425441021,8.24418253539117
T26000logg3.6,20.284402015791855,16.17006107281432,13.66459039135113,12.04840111145512,10.959789447309253,10.210964948744271,9.692406104631935,9.341708286943135,9.111950040972863
T26000logg3.8,18.89657622163907,15.569750304736313,13.528802924697441,12.189586860808776,11.26867301705318,10.631504331422528,10.192457489104083,9.897727591866003,9.705990983467919
T26000logg4.0,19.89726230484345,16.73652329946254,14.776905039563497,13.472284539928436,12.561406113435108,11.924714493267729,11.479288187504537,11.173002359624789,10.9689943941011
T26000logg4.2,18.598411987854618,15.95021761854914,14.288741857478092,13.171542542501422,12.38658857182825,11.839402658467895,11.462014940231375,11.2086731805541,11.04568377439927
T26000logg4.4,18.674376416015175,16.343804951836425,14.85382664530115,13.833291894898124,13.104376472275696,12.591702161656215,12.235376684350511,11.99347207965842,11.836146422588254
T27000logg3.0,9.669740317334055,7.074323587023577,5.542102329868079,4.589931166740552,3.9909798433472443,3.640486155925317,3.463786236115617,3.4129554911717674,3.4461962905796413
T27000logg3.2,8.120964682202649,5.774007693070794,4.421923663970526,3.6085532178430877,3.1156820415846793,2.831957908722927,2.6936265151663066,2.663427028704854,2.7061847893882556
T27000logg3.4,20.705475059040953,15.866051639297151,12.927815875572696,11.063798753767182,9.836352952691238,8.998201984678609,8.419640286664823,8.032195345423162,7.7797800846072365
T27000logg3.6,16.54267073381896,13.187780276412637,11.23260522595733,10.01438789177447,9.206850806322691,8.671333261141871,8.318705948022625,8.100831597125492,7.978154923514644
T27000logg3.8,18.779536080717246,15.238719508628384,13.073298662153814,11.66995726992675,10.720758860277728,10.069556921000403,9.623482132561731,9.32792126459203,9.13890705444409
T27000logg4.0,19.25865586946197,15.983057102841752,13.965357268355119,12.643821626246803,11.74059753842531,11.117109539076175,10.686356176970879,10.396417975622082,10.208506517199858
T27000logg4.2,18.75102199531715,15.966360765088917,14.232023700410151,13.077394399246495,12.274132734753852,11.715451307301523,11.328505662072763,11.067406807038074,10.898200222749391
T27000logg4.4,18.397069643113973,16.058212458531123,14.577577312770023,13.57543542550254,12.868447761728746,12.372297126654104,12.027978835580193,11.795583970309277,11.644401806460461
T28000logg3.0,8.778411297993024,6.632280398138957,5.270287814074806,4.386232144434669,3.8138938374072473,3.4765660702739196,3.312735634763135,3.2699043139497035,3.310983845001728
T28000logg3.2,12.782634438022548,9.468596381605206,7.451550968127877,6.17262015772954,5.340806448933643,4.815716659170013,4.503287786220059,4.340540016167142,4.282708674417842
T28000logg3.4,16.667699050330885,12.633711363784814,10.176056359551552,8.616610040506227,7.59425507955292,6.916128151901314,6.472407581750429,6.198269043709897,6.042360659896104
T28000logg3.6,18.875843513807574,14.60572057987137,12.003415264327694,10.348063778982873,9.258006321241373,8.523976476356179,8.027326443713859,7.704033216722057,7.503470368630917
T28000logg3.8,18.770003177465092,15.009731527406892,12.709966175115897,11.233160655547216,10.248604702121307,9.579207656644622,9.123202624131201,8.823182107431098,8.63394753581652
T28000logg4.0,18.380925850875606,15.210794124541556,13.252323219124525,11.976407467472079,11.112231926870562,10.519365170228776,10.115373105061856,9.849998897149051,9.681888556238642
T28000logg4.2,18.081141961738812,15.261466425293847,13.513660477994131,12.363146361003114,11.574186563159586,11.030555093678352,10.658048530069017,10.411394126686297,10.254933527372687
T29000logg3.0,7.69975517340927,7.273257733381939,7.041969922099665,6.903743197125263,6.832704108450298,6.822281232143937,6.861995718215287,6.936279312831986,7.032918167025455
T29000logg3.2,9.664790173477755,7.1434538317871015,5.5826788080901535,4.584026551036759,3.937449390707084,3.5467051073812415,3.339540686051155,3.2605422597399203,3.271744929010676
T29000logg3.4,13.3286957352098,10.008770833671296,7.990255009755802,6.71346350041387,5.883797161250068,5.355403829832313,5.034659583298584,4.860271749115235,4.788388057833508
T29000logg3.6,16.187815765569884,12.422414314032629,10.126857962705675,8.670633351917402,7.718144826310335,7.0894622610149005,6.679898302379206,6.428360908182617,6.287524766658439
T29000logg3.8,17.771677906362854,14.049158796619189,11.765958965994946,10.303505931555904,9.334143315845509,8.680989576740808,8.241772379562432,7.958516653005065,7.784561640233289
T29000logg4.0,16.957538845469845,13.809513384333304,11.8612010753454,10.602152067111255,9.763328934380175,9.201434690983056,8.829888375867306,8.595807429463113,8.457718334593235
T29000logg4.2,18.004556339652684,15.0915983237391,13.283463869229625,12.102144005386062,11.301864510539458,10.754970018504146,10.383066489219487,10.13972789354506,9.987398080595757
T30000logg3.2,4.990459193261204,4.5322314042719425,4.204648598472904,3.9722995160658208,3.8191971928837805,3.7375244348263634,3.7185550370897964,3.7488426182361523,3.817359177274265
T30000logg3.4,10.057280299881626,7.556757182665945,6.014065393145503,5.029403507761257,4.390602119361349,3.9971333439202,3.779739674975404,3.6863091314107597,3.680272581932698
T30000logg3.6,13.317546543514437,10.200522562248011,8.298295793681465,7.091202992444227,6.304223564271313,5.8005657859525614,5.492819488925295,5.323022769683302,5.2494178420148145
T30000logg3.8,15.155772805049004,11.93324339472249,9.95100194303096,8.682881408716232,7.847517644005968,7.298747474398868,6.946805789270391,6.7361077452088525,6.623571971865599
T30000logg4.0,16.672954666192485,13.4822834428514,11.511902980540881,10.2454906141895,9.406177161202978,8.844325504487658,8.471308268405005,8.235412259315108,8.095315658596855
T30000logg4.2,16.762923278472147,13.88861416413837,12.101267833067437,10.940947304780321,10.164435400177467,9.63924300379719,9.287838075130495,9.063373387055119,8.927589885028919
T30000logg4.4,16.928669645421934,14.395598971466947,12.80775479188209,11.764732974361836,11.058372875976422,10.578523296980748,10.257099412715268,10.052037998708293,9.928818778434783
T31000logg3.2,5.521610928377871,5.052389270950482,4.737309595141251,4.519963459852573,4.380530393029965,4.311790470274681,4.305439909620424,4.345971674611594,4.421670436133914
T31000logg3.4,7.76492253452496,5.89893475853418,4.716187104257513,3.9467690104647573,3.4474169770913874,3.1458721561873784,2.9945461357956065,2.9502282751213555,2.981409902706316
T31000logg3.6,10.194182391647054,7.810954252641149,6.341794120252921,5.406230248999769,4.800913209199175,4.428400546048515,4.222582766354269,4.133619379433713,4.126220856776809
T31000logg3.8,12.762781423409745,10.047229867015595,8.369098852283383,7.295284657392432,6.59180686417515,6.1415364920446605,5.868853639997218,5.721025655873164,5.659724932042471
T31000logg4.0,14.230409678742022,11.426452542212086,9.688078710452006,8.571719984563627,7.836564087415302,7.356881998893554,7.053986341981613,6.877590378412888,6.788949014110124
T31000logg4.2,15.13679285677269,12.414658926416445,10.726638750276148,9.640610126608175,8.923461551284294,8.448114812356488,8.139123253594406,7.951420996805612,7.848331108728897
T31000logg4.4,14.518853654530176,12.35222038391514,10.979694865194498,10.078041010149143,9.472493538858618,9.068017392210361,8.807234150096306,8.651532242182268,8.569285785263455
T32000logg3.2,5.7770581001388654,4.841491861181549,4.182767261889256,3.7193419856032013,3.4096343261665694,3.2279911457059653,3.154006365149761,3.1599856126257975,3.22409230083497
T32000logg3.4,4.3899543618647865,4.03401726364113,3.764231377457659,3.5649391835814837,3.4296733072893715,3.353133209215466,3.331410990115882,3.3540728510117854,3.4120404685877532
T32000logg3.6,7.760789252923259,5.9592292448278075,4.841361030123202,4.128133840859672,3.6727691702526912,3.4052308564788585,3.274542489321088,3.240338246632977,3.27509038848493
T32000logg3.8,10.052154820424501,7.930451568870569,6.614659210638152,5.774132147621117,5.229167721276201,4.8938196235231075,4.709073299449877,4.629649157646684,4.623445550233992
T32000logg4.0,10.23494506182466,8.151367237210282,6.86623502115667,6.049833839459925,5.525007386430048,5.203852617594329,5.027915336732906,4.954008388486802,4.950850642906789
T32000logg4.2,12.668870764772867,10.522114419035306,9.164866156684985,8.282741322136962,7.7005238812853,7.322738571844712,7.093249783812131,6.9689282073929695,6.91761920454198
T33000logg3.2,7.757050250768032,7.3143748136466336,7.012260452495271,6.8067467949976725,6.678374504961593,6.6190686617867325,6.620070129726902,6.666034822265665,6.743963788253373
T33000logg3.4,5.959472942894519,4.8470464481382525,4.096296898082474,3.5775378594858327,3.228565079432923,3.0139862273138527,2.909162066946642,2.8860942264545666,2.923627397418295
T33000logg3.6,6.322242090030255,5.022198195255661,4.194295570273391,3.651634569470158,3.300903225472766,3.0940036755333775,2.9986780306872265,2.9839144474320185,3.0274734670997105
T33000logg3.8,7.240263814296224,5.71935738756134,4.7761128772297905,4.176337264988247,3.79710671998981,3.5786111801711997,3.4781573206836653,3.4612869412181624,3.503960934381038
T33000logg4.0,8.45776435792929,6.893056752032979,5.884355340318305,5.227069970470618,4.802143342178614,4.542970835122415,4.412773037671628,4.3735723484284605,4.397118251869312
T33000logg4.2,10.757872128299324,8.881637043110619,7.701981528721802,6.941546517479157,6.446288343217855,6.138681539051353,5.966161270974874,5.888540775458008,5.876734960434619
T34000logg3.4,5.291740683607872,4.489636181963507,3.9011286746752685,3.471203903879591,3.171874157500947,2.9819785225284194,2.8879884242212954,2.868264125672855,2.905080704043898
T34000logg3.6,5.364167705900644,4.470347918777034,3.873989676152384,3.4616044351858126,3.1817777118748802,3.007326016840519,2.9216542015089826,2.903947727196918,2.938124682302947
T34000logg3.8,5.124326401461414,4.561955640528554,4.178161933450167,3.9067084463266437,3.7200763959951577,3.602487099859517,3.5452736253202914,3.5348719487287803,3.561736450797125
T34000logg4.0,7.151196099768384,5.7981043237084124,4.957308679226611,4.427298604057559,4.098611701998374,3.913321784649065,3.835743304842655,3.833677108749504,3.8843723716378946
T34000logg4.2,8.50480824997374,7.013925106657243,6.0830379146516576,5.491978976358835,5.118589544275386,4.901855804395099,4.798575641105476,4.774876794682768,4.80674766164864
T34000logg4.4,9.508933985341486,8.061045779685074,7.136353897681394,6.538341174560259,6.15446919030249,5.921346220885379,5.8024280209935855,5.763305934258257,5.779472048938767
T35000logg3.4,4.893726663173183,4.325148316897236,3.8685138064704714,3.5177838675014064,3.267503069025479,3.1071488481320215,3.029869759075362,3.018785690533716,3.059175691002844
T35000logg3.6,5.251489632587021,4.4420285258097865,3.893994756682615,3.510324361276555,3.2479785260672704,3.08384895962728,3.004060211607525,2.9893052582740984,3.0243845449407423
T35000logg3.8,5.6396439166633625,4.691342099095137,4.094961764930125,3.7032288439817598,3.4485623220238146,3.2986449071730717,3.2311261556400424,3.224724565268062,3.2645386435755235
T35000logg4.0,4.303530089152251,3.9616267793100572,3.7378495486812966,3.5887809625786837,3.4983319730894458,3.457539405078949,3.4600357012721585,3.495925772081085,3.557601958434632
T35000logg4.2,4.651161180163798,4.427120301840028,4.267185140519918,4.152859811276433,4.078436023132982,4.040288972560467,4.035633011369736,4.058101609841437,4.102820976142181
T36000logg3.6,4.85320872036668,4.240727517575946,3.78099683454403,3.437288651238358,3.19229278474511,3.0333093870895116,2.9529908409361334,2.9357381320563687,2.967625277793946
T36000logg3.8,4.823618114980005,4.3361046771620195,3.9795136907718094,3.7157718117878002,3.529166274835435,3.409224481443012,3.350060776022314,3.339686093046836,3.3681890424918226
T36000logg4.0,5.0056896206616335,4.26429245442916,3.799715940089723,3.501495384607017,3.3186304014596106,3.223653479676463,3.198957201300509,3.225867832814479,3.2908150215912935
T36000logg4.2,5.357588381411444,4.549713615971254,4.048149665736096,3.7352559499818234,3.550246442140669,3.460228810517149,3.4441575031232556,3.481226095057286,3.556383554662354
T37000logg3.6,4.214885425017415,3.8969830452690837,3.6510017403804764,3.467464710054655,3.3441137247013017,3.2773622887665077,3.264315680773676,3.2950921056179503,3.3605309786487236
T37000logg3.8,3.896035295811697,3.6841521991800987,3.518300485418858,3.3925887365032126,3.3076428158409654,3.262574283453174,3.2565457150641635,3.283528385623246,3.3375051419272608
T37000logg4.0,4.251741559974108,3.812044651935386,3.5243522832732848,3.3345754035514097,3.2195994202781955,3.166157398100193,3.1650661829669,3.2040380541806104,3.27313243498284
T37000logg4.2,4.247754836363604,3.9296047158369762,3.7219213408226355,3.586294483835164,3.5076336982322656,3.4771905334453685,3.488002750247752,3.5305667785892316,3.597310254619666
T38000logg3.6,4.42756586063079,4.204164483529622,4.026908584779091,3.895799890550433,3.8114695457000276,3.77210489560054,3.7764836920210914,3.8174578838316475,3.887630195280119
T38000logg3.8,3.9339344134837155,3.617957042625748,3.3858038093585896,3.2179151272905044,3.108505198649478,3.0527184441368482,3.046293771710603,3.0796736276462524,3.1443040099079105
T38000logg4.0,4.11562773316035,3.751589757730656,3.506677251737276,3.3399151260988713,3.235557912348379,3.1840197466011078,3.1790209559949054,3.211008044708514,3.2723762887181076
T38000logg4.2,4.535507502712004,4.017563337354262,3.685596882746664,3.4720200875223743,3.3447505594351683,3.2852849733603082,3.281747993487238,3.3203175257039463,3.390130694893177
T38000logg4.4,4.586394913235542,4.068330044372226,3.7416305382052153,3.538299400052968,3.4240585761442617,3.378501582807943,3.388406851897876,3.439725543848893,3.5212837550325973
T39000logg3.6,5.022046127599293,4.580315412554359,4.170931706751254,3.825927380292068,3.5584081172618998,3.366679714165174,3.251102474189035,3.1995949193444795,3.199826253411202
T39000logg3.8,3.8942421803108296,3.6641052567598993,3.4750777789684384,3.3285613170589095,3.2278724785423463,3.1725912897407706,3.1617172861806146,3.1882538655776202,3.2450234741118664
T39000logg4.0,4.38278451947186,3.929114844090928,3.619708751746782,3.403797341435664,3.2615289861067196,3.1809073805413646,3.1548108860772346,3.171753778540211,3.222756101957156
T39000logg4.2,4.511471161718592,4.367050779307539,4.242985150219986,4.143424372704141,4.071449378872355,4.0270868255912555,4.010649804602615,4.018777345198106,4.047981575970161
