,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T27000logg4.4,3047.791580727073,3038.4069184895866,3029.929253410728,3023.5946316876125,3014.5054147956075,3006.3014078464744,3000.046728762618,2991.305126963216,2983.4185528068047,2977.296551682251,2968.9343977887443,2961.392203891801,2955.441257544598,2947.4757257770457,2940.2924316878566,2934.53962470588,2926.9768339611674,2920.1570629916187,2914.619951790139,2907.4561477379684,2900.995777115286,2895.6832527354277,2888.9070445575003,2882.795620017608,2877.7098663234933,2871.304871077165,2865.5278033900036,2860.666146918813,2854.6133838234837,2849.153944289357,2844.510681150478,2838.79002473032,2833.6302599589017,2829.1975943703796,2823.788134779749,2818.9093391676447,2814.6779449558053,2809.5586026925193,2804.94170686247,2800.90106762234,2796.0501134884275,2791.6750873737014,2787.8129410175857,2783.2072654642266,2779.0526323213694,2775.3545518113424,2770.9691845800044,2767.011830153515,2763.461113450991,2759.269949998013,2755.4859344139445,2752.0644503863277,2748.0411167248167,2744.4063935789895,2741.0953565428586,2737.2144783353665,2733.706136384945,2730.487397662053,2726.725756819189,2723.322801344525,2720.179727434024,2716.5169454946026,2713.2008553777146,2710.119085659866,2706.537928594994,2703.292650743449,2700.2602928738092,2696.746476050116,2693.5579649267343,2690.5661633165632,2687.1085163070343,2683.9651322870372,2681.0080204164583,2677.598592653346,2674.4912894735485,2671.5660899104414,2668.1999406772943,2665.12122549735,2662.2284445366213,2658.90283281486,2655.846411499718,2652.988931725169,2649.702534455331,2646.6745295930527,2643.8448467240946,2640.596640949156,2637.6127699886288,2634.793662065205,2631.5817033722474,2628.643493812799,2625.829789017104,2622.650423338659,2619.755666196708,2616.9428103161695,2613.7907687313846,2610.9453305790253,2608.118059189625,2604.9869438927476,2602.1962434061256,2599.3376736787045,2596.2202772896794
T28000logg3.0,1151.435907835,1126.8938162952936,1104.9854026668593,1088.7331881944667,1065.7234724764714,1045.1884423823697,1029.6465097356763,1008.2020960923086,989.0695282427165,974.3281726002009,954.4503344754825,936.7240533738131,922.845539058087,904.5173167358581,888.1848001217351,875.2107171869778,858.4013071948839,843.4368288434298,831.3913272975554,816.0580514578561,802.4246578015499,791.3168019896507,777.4072588625622,765.058793846424,754.8848699218503,742.3389981309979,731.2220946747899,721.9678053064014,710.7198148411425,700.7757858731844,692.4182992856323,682.3988215038811,673.5658099060665,666.0760157377503,657.2144369809121,649.429465772079,642.7740999923516,635.0003238028048,628.2007642627202,622.3440181708775,615.5894613012649,609.7138195880702,604.6183051548697,598.816311590797,593.8045048750924,589.4317131738294,584.5172779235426,580.3102565592654,576.6203724766084,572.5293353333727,569.0684172065452,566.019935729354,562.6884418635228,559.9150330033358,557.4647718253021,554.8294158017571,552.6853585642706,550.7890298302495,548.7876434015564,547.2160186208866,545.8291532236252,544.4017064409617,543.3476531431609,542.4265446728658,541.5160648692466,540.9275884615953,540.4302638498302,539.9835691286306,539.8121496096145,539.699105729096,539.6672382348053,539.868177382339,540.1028372368011,540.4413306246057,540.9740344265316,541.5232556983186,542.1926408520079,543.0200229778346,543.8557636621435,544.8218893182294,545.9099944565179,547.0100204367773,548.2436765454999,549.5685826147868,550.908326693882,552.383798719159,553.9173254929862,555.4813136279304,557.174627433114,558.890322346762,560.6635188542318,562.5514851695822,564.428425681168,566.391326994306,568.4514684909591,570.4743508399483,572.6029656888238,574.8137473256121,576.969698032827,579.2391410214827,581.5801471610279
T28000logg3.2,1267.3820920481558,1248.6693371995937,1231.9602199050853,1219.5973022103315,1202.079625512217,1186.4501286270195,1174.6567922951504,1158.3773821467016,1143.8592807697426,1132.7105264245376,1117.6684552886695,1104.259103772614,1093.7975473367787,1079.9672681320837,1067.6443379292602,1057.8913978139828,1045.233708496127,1033.9632623721618,1024.9257528862852,1013.3930387184064,1003.1336048851317,994.8074642669386,984.3467490522459,975.0519919295189,967.4249628830121,957.9802216012152,949.6009760342941,942.6547371225278,934.1686277577716,926.6543859700486,920.3662107112538,912.7814689305052,906.0816278680007,900.425858755145,893.6862331147371,887.7508484756122,882.6999063818827,876.7506075491086,871.5307165629024,867.0556654150146,861.8431441964191,857.2904705562659,853.3609689761292,848.8323588953648,844.8989241650376,841.4830516246684,837.5857767901753,834.2236706191052,831.2878844615547,827.9696594601214,825.1311516322234,822.6405963282972,819.8499108069806,817.4880106538191,815.4072450672952,813.0940732176963,811.1631066872636,809.4567901376291,807.57305417218,806.029087689274,804.662522646266,803.1625474593455,801.9639158962063,800.9037396489489,799.744882197993,798.8525985938303,798.0673371603276,797.2103586524045,796.5885412479685,796.0492417637164,795.4586680404301,795.0746352115266,794.7550916338091,794.3991598330155,794.223543561477,794.1006363331608,793.9517778511536,793.9587752415031,794.0131256908991,794.0483377142646,794.215539018635,794.4323405016913,794.6332425678384,794.9409200717661,795.3103064562602,795.6622197867374,796.0993012688092,796.6082417175536,797.0983066846535,797.6558241792176,798.2910005074488,798.9060656386022,799.5681374010575,800.3219885563061,801.0479647892162,801.8008751159729,802.6620854012612,803.4843468849907,804.3196791265667,805.2707190106315,806.1746162084365
T28000logg3.4,1730.0410478413621,1712.375416511127,1696.5851484299358,1684.7538992968555,1668.0834964637734,1653.2012521200122,1641.8224256012036,1626.2177999371768,1612.2987156929787,1601.4608634294734,1586.9456494260774,1574.0069856467646,1563.7646555719382,1550.3323154548327,1538.366676139377,1528.7501966262023,1516.3749517820982,1505.3589948651368,1496.3813236654305,1485.0252278802593,1474.925178709831,1466.58651816927,1456.2037019054787,1446.9789162909904,1439.2699258540372,1429.8096904140396,1421.4152449012947,1414.3195336754868,1405.7287227797985,1398.1176330138517,1391.6140320402656,1383.8390694824502,1376.9638921728258,1371.0281911251832,1364.016316538449,1357.8301712924167,1352.436353022085,1346.1361903452487,1340.5931403528002,1335.713937515057,1330.0754062877404,1325.1302705260618,1320.7371343720226,1315.710642649307,1311.3183638888029,1307.3810221704396,1302.9170524439771,1299.032545913433,1295.5190469840811,1291.5683616595493,1288.1468094595539,1285.024027870344,1281.5383815425469,1278.5359108550722,1275.7704212749052,1272.7034203733726,1270.0778379127075,1267.6368212342327,1264.9445960865353,1262.655898590603,1260.5078382724225,1258.1494511730282,1256.1601105581228,1254.2754015577198,1252.2132334081584,1250.4884493408074,1248.8399373086445,1247.0397492338761,1245.5473462208768,1244.1105813567426,1242.5416091066008,1241.251559341418,1240.005741759914,1238.6408323828125,1237.5236485245746,1236.4535983259998,1235.2694539400106,1234.3065157713072,1233.3928943378608,1232.3700790993478,1231.5534530741572,1230.772721599055,1229.8952336899858,1229.206846179678,1228.551206691305,1227.805628423965,1227.2341436106115,1226.6926766001886,1226.0665869419934,1225.6120471842612,1225.1632998162231,1224.64399914702,1224.3081278498428,1223.927892137585,1223.5018863837377,1223.2783502831717,1222.9489420317034,1222.6022761229235,1222.4780318386404,1222.1877759513054,1221.9066026851358
T28000logg3.6,1854.4322572230321,1840.4044855905067,1827.8225134839329,1818.5134511085598,1805.239499106722,1793.34854069705,1784.3782375383878,1771.9249835554958,1760.7786801928653,1752.2230145596961,1740.6193198223802,1730.2401553886777,1722.147778314924,1711.3965361761254,1701.7854141953078,1694.1846602195646,1684.2708344226219,1675.4133866906311,1668.3170564043148,1659.213056802045,1651.084167099838,1644.4932078112608,1636.1628032895303,1628.7298998667932,1622.6361980259578,1615.037675265355,1608.26365485481,1602.6526636658393,1595.7417511984302,1589.5873283221247,1584.4403035936932,1578.1721093458843,1572.5973792682023,1567.8930001343658,1562.2231558271017,1557.188605609097,1552.9041074532308,1547.7896021699426,1543.2566844485675,1539.3685281499804,1534.7672821161088,1530.6977437183705,1527.1811257956597,1523.0508624179283,1519.4059720600055,1516.234257127251,1512.5320277659077,1509.2724613224946,1506.4171987807865,1503.0999832122568,1500.1865325881197,1497.6182416665763,1494.6440168570514,1492.0385609373682,1489.7277833301553,1487.056623570704,1484.7230099570836,1482.6412473429402,1480.236036061279,1478.1406483719036,1476.2610331045846,1474.087834052173,1472.1999428487898,1470.4977181758602,1468.5260831027433,1466.8180085514366,1465.2708303127076,1463.473816763749,1461.9210018944088,1460.509210854994,1458.8634561076842,1457.4443972200452,1456.1511550001435,1454.6368412551317,1453.333073539725,1452.1447753296998,1450.745896987886,1449.5422193905779,1448.448475058048,1447.1526470988913,1446.0365306897536,1445.0304226466326,1443.8282831344522,1442.7885666194913,1441.866366233419,1440.7501839382521,1439.776651811315,1438.935843324183,1437.898203497912,1436.988133115272,1436.2185592398982,1435.2512768439976,1434.4021049218966,1433.6917125370164,1432.7854670877716,1431.98867137823,1431.329415380748,1430.4741273978382,1429.7184163278914,1429.1037808901992,1428.2891207966952
T28000logg3.8,2147.9381646902784,2135.30546810216,2123.9477244964705,2115.531841123697,2103.497383756858,2092.6888202851064,2084.5219548259306,2073.14875824858,2062.941385901875,2055.0932179099323,2044.4138414030767,2034.834268683983,2027.352278179095,2017.3774028503065,2008.4337993622194,2001.3482464496726,1992.0728699169256,1983.7600617839573,1977.0878434994804,1968.4954770421457,1960.7981081755318,1954.5452259239264,1946.6104802496222,1939.5055298728737,1933.6692872168715,1926.3607714851858,1919.8200977023123,1914.3913421859359,1907.6743169312376,1901.6671785218969,1896.6326270776774,1890.4714391389941,1884.9661676001351,1880.3100314807368,1874.6690251181124,1869.633808631638,1865.338707440121,1860.1827224256174,1855.5859267105905,1851.633281917623,1846.9274581099526,1842.7373146086802,1839.1071283779947,1834.8160433700675,1831.000033710379,1827.670412128655,1823.7576704548799,1820.2822850196972,1817.2293018990158,1813.6577287494902,1810.4890393466194,1807.6874188696154,1804.4203783747587,1801.5251032010801,1798.9492994690297,1795.9518142645495,1793.2983294207315,1790.9235856744046,1788.163196019086,1785.7220522408995,1783.5249730761982,1780.9718466813304,1778.7159562603574,1776.6748747774097,1774.302241243964,1772.207275649178,1770.3027915545651,1768.0871215465947,1766.1315462998584,1764.3466952645524,1762.2677113342513,1760.432741468211,1758.7531702414537,1756.7937215543052,1755.0631468804484,1753.477456295707,1751.6239011868838,1749.9845243570965,1748.484393785763,1746.7263617862561,1745.167187464219,1743.7474469876424,1742.077114858371,1740.5882024502032,1739.2465303344882,1737.657443987133,1736.2299313459416,1734.9644334750908,1733.4499389283574,1732.0828527276024,1730.8828471282304,1729.435209956786,1728.1270275415247,1726.9801859041672,1725.5903361070614,1724.33365179805,1723.23117544602,1721.889042427124,1720.6728223120826,1719.6079102924741,1718.3029958498194
T28000logg4.0,2612.193857963475,2600.077894324401,2589.1750626611683,2580.969910595361,2569.313412884391,2558.835869459915,2550.787392587253,2539.657910249431,2529.661880910888,2521.8404173200897,2511.277490463734,2501.7958816428345,2494.251648590905,2484.274355995904,2475.3227629992725,2468.090063121997,2458.702337529408,2450.2834155598835,2443.3838579346916,2434.5781399580933,2426.6844221978367,2420.1290944327397,2411.8887538188787,2404.5049705860306,2398.2963824508256,2390.598474513595,2383.7040493782765,2377.838323302871,2370.6561007426676,2364.2271699761877,2358.6958768479467,2352.0005778024424,2346.011538973886,2340.8032727224795,2334.565406809601,2328.9899839206632,2324.091448604106,2318.2816762753314,2313.093362064686,2308.489806682532,2303.078132028711,2298.2493925076724,2293.9238975889853,2288.8788783046507,2284.3807791626245,2280.313961326521,2275.6026907298055,2271.404977702428,2267.5751453275857,2263.1637630914815,2259.2355237514894,2255.6194824703375,2251.474348764618,2247.7849833614405,2244.3590772113653,2240.4479223031303,2236.9681769225663,2233.709539449092,2230.002614760623,2226.7053714528515,2223.592896521556,2220.0634409667127,2216.9238547199884,2213.938907036356,2210.563474273106,2207.5590884831613,2204.6859898270254,2201.444333347242,2198.554960820961,2195.780939342798,2192.6559244945606,2189.862711662247,2187.179077292552,2184.1568542411364,2181.44225442525,2178.844679709942,2175.9145926647657,2173.2782845465044,2170.7507849909434,2167.9051533016523,2165.356992082194,2162.8783109529973,2160.1115473334007,2157.6464171359453,2155.2132432149806,2152.5204427618214,2150.1351403529166,2147.742638095864,2145.1182907906327,2142.821835863478,2140.4513511386463,2137.888559362991,2135.6875188661293,2133.320027527498,2130.810313664485,2128.699806875355,2126.3250595558097,2123.859066287437,2121.827093913648,2119.4405235026993,2117.008496750423
T28000logg4.2,2651.0556537081093,2641.009127582988,2631.9472338143737,2625.208477682741,2615.538927619636,2606.8239671135066,2600.2134213242994,2590.972624543763,2582.6479394307116,2576.2205089204144,2567.438388873668,2559.5290739379084,2553.3238507424658,2545.0142344646506,2537.531636353167,2531.575040321079,2523.739719724383,2516.684895888924,2510.993263041824,2503.6249457097406,2496.990893102199,2491.572190594614,2484.6563452678924,2478.4298460977134,2473.2852049919707,2466.8023206226085,2460.965821715743,2456.091184381478,2450.01855144521,2444.5519906403065,2439.93983222166,2434.2537466406843,2429.1361505107557,2424.776972572456,2419.453495063594,2414.663457804823,2410.546348239705,2405.5614112952976,2401.0771637174007,2397.1899276369363,2392.5189948592906,2388.3179688775763,2384.6467380203744,2380.2639774154372,2376.3222386510456,2372.850992469881,2368.7289218551427,2365.0210593169268,2361.731588367184,2357.8416218001803,2354.341441311693,2351.214076992356,2347.5276078186725,2344.209139973808,2341.2237784149065,2337.7135791209253,2334.5522201272947,2331.6894893959507,2328.3305029567914,2325.303660579207,2322.5456298195127,2319.3156140161286,2316.403105268334,2313.7338007912235,2310.613383414768,2307.7975151675787,2305.2031970370317,2302.1759894002657,2299.441614258389,2296.9111118977403,2293.9640311797007,2291.298485706426,2288.8236672511375,2285.946627894028,2283.33958005804,2280.9151339753075,2278.101008135541,2275.544442778187,2273.167797021649,2270.411979623971,2267.8991924020816,2265.570634644431,2262.8703662633015,2260.3951873968113,2258.1170876839205,2255.4700920634255,2253.034399625903,2250.8011288844805,2248.2042559764704,2245.8152287307025,2243.614014496699,2241.0627198547486,2238.7214163728795,2236.542970827493,2234.0311571743396,2231.730766852031,2229.5709335446077,2227.0912855497245,2224.8278886175567,2222.6776627858285,2220.222217646277
T29000logg3.0,572.6873384118697,553.1668905191478,536.3443967154054,524.947620497243,509.0627523049282,495.45942460381485,486.1400324478803,473.5615354610116,462.8399597360223,455.4344680391648,445.696012507284,437.4257650815072,431.68545051503133,424.29350430815026,418.0401079091687,413.69645165290916,408.2001287214064,403.5767094284244,400.3817672979597,396.4040624792294,393.0924326884015,390.83794007872257,388.0826802438011,385.83636192905664,384.3595486385656,382.60677443472923,381.2456895269391,380.42804475983615,379.5233068687625,378.9227277489579,378.6834001653554,378.5225490770881,378.59880773807544,378.8849017455728,379.39753881496125,380.0932113190972,380.8693652708703,382.0044309085774,383.27642886198527,384.5163432326624,386.23201519863505,388.0434653257368,389.7240780034008,391.9819787242963,394.2980838255071,396.3966503399586,399.15929811182497,401.9454254075763,404.4382209255535,407.66789214253777,410.88894797184815,413.7509455239554,417.4095704720556,421.03010015839527,424.23521775050386,428.2850400973889,432.2700227080142,435.7919027556993,440.1964999782936,444.51237083928464,448.3253014820987,453.0505008591911,457.665891073133,461.7454767297236,466.75968705903006,471.6455423984656,475.9688262783499,481.24283871362746,486.3720966790859,490.9173378947684,496.4239194523202,501.7709798705059,506.51730190249435,512.2305147241374,517.7706239978011,522.6976004614294,528.5922955243826,534.3013664443182,539.3889091640933,545.4409979902204,551.2961212252009,556.5248397238319,562.712021020045,568.6922697550755,574.0440151695988,580.3466686103721,586.433915947925,591.8924631138849,598.2941051745295,604.4728592457294,610.023939482638,616.5098556390341,622.7657197876088,628.396044194294,634.9514836610505,641.2699545773297,646.9663999556326,653.5762980241484,659.9429516183277,665.6926527570822,672.3422737066817
T29000logg3.2,1069.5965145766206,1051.2454844349938,1034.8858013642707,1022.7506646741349,1005.613091362844,990.3448349380274,978.7911080138741,962.8940486814219,948.7368444104541,937.8308652013021,923.165112929125,910.1106330506872,899.8909073479921,886.4282816481997,874.4528599074423,864.9398894288842,852.6420175871257,841.7130977648975,832.9148736594508,821.7369436195982,811.8158975933143,803.7307160192977,793.6235022596666,784.6674801374697,777.2860103372037,768.1974925897888,760.1608545784798,753.4678037597987,745.3443279680223,738.1797098071241,732.1551216203757,724.9423601741001,718.6016143510152,713.2220661593577,706.8660136205186,701.3010953500703,696.540804234372,690.9884154279284,686.1519066568098,681.9834577756403,677.1827814522097,673.0278854307616,669.422432964645,665.322282615029,661.802543261476,658.7296986224883,655.2791884190266,652.3481571955384,649.7758638289608,646.9241762438584,644.5352897337142,642.4298809554828,640.1263812090707,638.2332075163248,636.5598600782613,634.754706213029,633.3115429119867,632.0350103394511,630.6797560984322,629.6421542975636,628.7273846345811,627.7755312215573,627.1008790099041,626.5137512752127,625.9214566422135,625.5695082158026,625.2775397810288,625.0040530310583,624.9372834437738,624.9101977185951,624.9182220418278,625.1020826280114,625.3122586847438,625.5681765021471,625.9711418438841,626.3941037284172,626.8683434859412,627.4618678763346,628.077369196939,628.7450754878947,629.5028086215772,630.2967009204003,631.1378182585785,632.0466320213654,632.9993635834759,633.9975411166077,635.0433012468828,636.1416503258896,637.2822729555384,638.4481131590782,639.6834777448398,640.9519654276049,642.2261178714867,643.5843382559875,644.9656610050865,646.3406963154688,647.802503765018,649.2815288061923,650.7499158557965,652.296012836695,653.857978371976
T29000logg3.4,1313.5566451117595,1298.326568934702,1284.7455325726999,1274.6502561995421,1260.4156886886603,1247.736678002965,1238.1238202885904,1224.92599852967,1213.1791058443068,1204.113880612568,1191.9538180915767,1181.1372006796562,1172.6553304660956,1161.5101627408033,1151.6029089404437,1143.7203389578397,1133.553647268625,1124.5235853245688,1117.2427567429606,1108.01009404186,1099.8181446167623,1093.1318292445956,1084.7840864044786,1077.3870832225837,1071.2810733195142,1063.7669114240875,1057.119737390214,1051.5750079979405,1044.8426930513024,1038.8998081863099,1033.8941732285748,1027.8929104246072,1022.6094681380501,1018.1189230576011,1012.7995049720886,1008.1318340458184,1004.1313019166092,999.4462929753926,995.3520095177456,991.8156674645511,987.7190830614333,984.1566486403049,981.0576962149977,977.5040778102834,974.4321509802372,971.7423740172557,968.6863939940389,966.0636443710091,963.7534033044432,961.1501155948057,958.9356193088247,956.974415647398,954.7799672077763,952.9337682490856,951.2909315638586,949.463114232302,947.946745892561,946.5920733340781,945.0908486402155,943.867777455603,942.7721129541154,941.5599063900216,940.595778699903,939.7314383183015,938.7735959146152,938.0366259822622,937.3780182479113,936.6430299950321,936.1040882663256,935.628077756217,935.0878801418748,934.720766130285,934.4070100411514,934.0369925007964,933.8182400600866,933.6496069708554,933.4290066719997,933.3373427883736,933.3013008746051,933.2133263837036,933.2314010095752,933.3182791455865,933.3498421982671,933.4727341644901,933.6665298631843,933.8072929365786,934.0269696352713,934.3186286392423,934.559227171655,934.8627654826404,935.248946313369,935.5796154451881,935.9569427810549,936.4302336102551,936.840193323451,937.2875792971951,937.8323495473278,938.3100997063231,938.8264914528309,939.4232778315168,939.9571117306847
T29000logg3.6,1678.8598977459305,1665.0029774770398,1652.615124902939,1643.3635176138125,1630.3052952192538,1618.647603397194,1609.7657823454495,1597.5655690082576,1586.684615848736,1578.2447957600014,1566.92356466366,1556.8345365634748,1548.8810150165812,1538.4340338559039,1529.1310225855989,1521.6877362586495,1512.0934625880438,1503.5566400407085,1496.632743793473,1487.8588977498987,1480.059254314966,1473.6530136487245,1465.6602125737556,1458.5625190063831,1452.6639496191126,1445.4083105014636,1438.9736405717065,1433.5668956063444,1427.0028234153851,1421.1908298020735,1416.2564026712755,1410.3382316991656,1405.108432843536,1400.6245682452939,1395.307545226785,1390.6200775387404,1386.5636885239367,1381.8043564613806,1377.6203241343771,1373.9674946364885,1369.7235820222359,1366.004640292406,1362.7303342297216,1358.959599066355,1355.667247631222,1352.7448265144258,1349.4049746364158,1346.5006755786728,1343.9021466004103,1340.95123740567,1338.3967903202863,1336.093311892848,1333.4904291522325,1331.2486971902777,1329.2114601682924,1326.917707241136,1324.9533890825921,1323.1545018173463,1321.133551364128,1319.413590865646,1317.8266298770811,1316.0450129840979,1314.5388063427788,1313.1392464357416,1311.5665718547386,1310.2460627082557,1309.0117629077058,1307.6208454275572,1306.4606212012693,1305.372021230094,1304.139020152132,1303.1163498301892,1302.1569314295793,1301.061499436067,1300.155620329933,1299.312774170395,1298.3380502921236,1297.529805645786,1296.7955882453089,1295.9283231519676,1295.2104689005143,1294.5709919215928,1293.8009040161523,1293.1724507859876,1292.6123925803279,1291.9312664591162,1291.3826285213543,1290.8980488257496,1290.2981314645447,1289.819219002787,1289.4066658666245,1288.8794342647593,1288.4673664709555,1288.1143995442424,1287.6501808959645,1287.3077244204194,1286.9942431406264,1286.5826350865757,1286.3092552090611,1286.0172393488212,1285.6475571571461
T29000logg3.8,2072.203703479398,2059.4358660316652,2047.9723642042609,2039.3924514184598,2027.2132413432944,2016.2925612562203,2007.9533186522083,1996.432387446918,1986.1114706559383,1978.0872107979787,1967.2610967402977,1957.5694899950486,1949.9108125710443,1939.792323766118,1930.7396396329978,1923.478705872364,1914.063690180367,1905.6451671802088,1898.799869443137,1890.0718159865373,1882.2720195329694,1875.8488982367235,1867.7824454195868,1860.5784036794073,1854.5752856376369,1847.139231445335,1840.5030527309802,1834.9113650324364,1828.0712629828631,1821.9722075024056,1816.7789410465186,1810.4986134428589,1804.9043709005834,1800.0933951119705,1794.3362285597202,1789.2141401407828,1784.767480069975,1779.4974161897273,1774.8150624378377,1770.71350444405,1765.8946038621998,1761.619211542971,1757.8418212116474,1753.4374621128525,1749.5354825837114,1746.0593284088818,1742.0320236116502,1738.4691176868728,1735.2693499534726,1731.5812615974849,1728.3229387025688,1725.3735406466355,1721.987487006525,1718.9999778114786,1716.2747500445655,1713.1552187536972,1710.4063469832056,1707.8798924056555,1704.9939237814308,1702.4537442355384,1700.1022081970457,1697.4196454161818,1695.060639616943,1692.8621684134698,1690.3561176809283,1688.153424209365,1686.0887791834475,1683.7356513909629,1681.667022562471,1679.7197621633723,1677.4992884611881,1675.5450167630077,1673.7018219928595,1671.5971911670879,1669.7395021637512,1667.9911412910988,1665.9890233945025,1664.2116026065594,1662.553361979859,1660.643729875713,1658.9423046914478,1657.3630278997,1655.538537217709,1653.9169972536,1652.4014936674073,1650.6562165948624,1649.1093227929089,1647.653152570867,1645.9811276360253,1644.5013692431558,1643.1017390417003,1641.4961649146433,1640.084047253963,1638.7283900759476,1637.1813298599875,1635.8418531492491,1634.51097732526,1633.0135962465577,1631.7468247240156,1630.425055379487,1628.968223762203
T29000logg4.0,2178.460630271334,2168.0184393159693,2158.646064665222,2151.626353060053,2141.6710712510317,2132.747355493901,2125.927372523612,2116.514454620727,2108.0852249188442,2101.5254900703717,2092.684831939667,2084.774504062578,2078.5168290198594,2070.2595608032193,2062.8766098079723,2056.947956187604,2049.271222392959,2042.4122218171417,2036.827742667264,2029.7184108791982,2023.3709032291001,2018.1361669543057,2011.5731145736709,2005.7177563102796,2000.8305821849444,1994.787294955708,1989.4003271526399,1984.8529677410552,1979.300093096489,1974.355222957009,1970.1360864169076,1965.0426965456174,1960.5122895135084,1956.6071950378148,1951.9420023208631,1947.7980799730558,1944.1912721548908,1939.9234192807107,1936.1381122286655,1932.8127216037926,1928.9112439311396,1925.4561746355712,1922.393687456822,1918.8266832793113,1915.672458973867,1912.8523460030062,1909.5867757163699,1906.7030570352233,1904.1029328796185,1901.1053047939333,1898.4615006917672,1896.0578785035796,1893.2951879621908,1890.8612995805936,1888.6305206781244,1886.0714159433835,1883.8190715152557,1881.73845812291,1879.3542034410757,1877.2573008552772,1875.3058996583225,1873.0706377633112,1871.1054513844538,1869.264395396173,1867.1552938174643,1865.3004499113583,1863.5535197212528,1861.550863066599,1859.7874217193748,1858.121179889143,1856.2085559105908,1854.520160920694,1852.9244310997108,1851.0889263418474,1849.461019532028,1847.92973554993,1846.161683050771,1844.5814515907139,1843.11251705784,1841.4053024910183,1839.873902163072,1838.4562782131763,1836.8054814967882,1835.3309178031939,1833.9500636927787,1832.3522702433622,1830.9324623156706,1829.5847878036066,1828.036006985726,1826.6651594844861,1825.3492416596748,1823.8441060386094,1822.5237952906616,1821.2280468659962,1819.759454759158,1818.4955736767909,1817.2011312800514,1815.760880904979,1814.5529681747055,1813.2456001578812,1811.82497585282
T29000logg4.2,2579.9668998447396,2570.2825387753455,2561.548700802879,2555.007197784607,2545.6577288446483,2537.234776891021,2530.7974304119143,2521.839474243711,2513.7748737156,2507.4988407157593,2498.967100659041,2491.290023557314,2485.216867579317,2477.129731064093,2469.8553668545987,2464.013993231475,2456.3770451236637,2449.5094957751044,2443.9182104941046,2436.727100234547,2430.2618422237315,2424.9302375241646,2418.1730489624915,2412.0990473415363,2407.029714996938,2400.688902013708,2394.9902235071404,2390.1801761715706,2384.2345928082705,2378.892444589671,2374.334954656361,2368.76214317974,2363.7566223979607,2359.4428622733662,2354.219864599076,2349.5303064672903,2345.449762782246,2340.5531075346057,2336.158259952504,2332.298959158356,2327.704545876124,2323.582258085426,2319.930459232126,2315.6129177555927,2311.7397162128195,2308.2795509693283,2304.211991068147,2300.563090338209,2297.276658201298,2293.43130724108,2289.9812814808006,2286.8493631715755,2283.198539987478,2279.9222118587963,2276.9252124373993,2273.442395274234,2270.3157524699477,2267.4347145433057,2264.095598917868,2261.0966095734516,2258.3141161945564,2255.097005664534,2252.205805580717,2249.5063743938813,2246.39241093936,2243.591391325433,2240.961968798038,2237.9352717297156,2235.208889746373,2232.6394249041637,2229.687207824973,2227.022463270437,2224.5056329437843,2221.6181609890077,2219.003921217967,2216.5359085319615,2213.7066003196373,2211.1328389317177,2208.714227337098,2205.9391914254197,2203.400528840212,2201.0314864494153,2198.3085888388437,2195.8180423340214,2193.483011133309,2190.8107271384265,2188.3765569534116,2186.0649798193895,2183.4409698266004,2181.0617834541267,2178.770828245435,2176.1912785458057,2173.8705443388435,2171.589786720348,2169.0493673446863,2166.7930121860336,2164.5069310497647,2161.9992286325532,2159.8067366580867,2157.5044181667995,2155.0223406133737
