,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T15000logg2.0,"{'HeII_5411.53': 675.3263586940284, 'HeI_3587.27': 30.355959721939104, 'HeI_3819.62': 273.6243497109825, 'HeI_4713.17': 657.113520000003, 'HeI_4921.93': 5038.607621259479, 'Hn': 153.17872127148152}","{'HeII_5411.53': 675.3169805830867, 'HeI_3587.27': 27.975482394210623, 'HeI_3819.62': 243.3745706542317, 'HeI_4713.17': 561.7936832485996, 'HeI_4921.93': 4551.736516184654, 'Hn': 142.52672098619868}","{'HeII_5411.53': 675.3063645511708, 'HeI_3587.27': 25.857074025634155, 'HeI_3819.62': 216.42771541606436, 'HeI_4713.17': 479.8730342406198, 'HeI_4921.93': 4097.140431076742, 'Hn': 132.9716493877849}","{'HeII_5411.53': 675.2941839797755, 'HeI_3587.27': 23.984975929547765, 'HeI_3819.62': 194.01448478144727, 'HeI_4713.17': 413.77904559340317, 'HeI_4921.93': 3716.3507521124384, 'Hn': 123.81282701450814}","{'HeII_5411.53': 675.2809147017463, 'HeI_3587.27': 22.35336707982761, 'HeI_3819.62': 174.83578015753903, 'HeI_4713.17': 360.0436032085862, 'HeI_4921.93': 3359.2725759393807, 'Hn': 116.06994680074543}","{'HeII_5411.53': 675.2660966385462, 'HeI_3587.27': 20.842998207563944, 'HeI_3819.62': 157.0162137695809, 'HeI_4713.17': 313.2843790637267, 'HeI_4921.93': 3031.7628676592844, 'Hn': 109.29424366002895}","{'HeII_5411.53': 675.2500775730513, 'HeI_3587.27': 19.506989209025203, 'HeI_3819.62': 141.67730137730913, 'HeI_4713.17': 275.186689750683, 'HeI_4921.93': 2734.7327461277487, 'Hn': 102.9917588293313}","{'HeII_5411.53': 675.2337197578624, 'HeI_3587.27': 18.33084671666528, 'HeI_3819.62': 128.09577573380142, 'HeI_4713.17': 243.15372204664953, 'HeI_4921.93': 2450.8460818424305, 'Hn': 97.70107932708935}","{'HeII_5411.53': 675.2165091306789, 'HeI_3587.27': 17.230782655152, 'HeI_3819.62': 115.3464482986614, 'HeI_4713.17': 213.9089156972459, 'HeI_4921.93': 2202.1213358364544, 'Hn': 93.09976787499107}","{'HeII_5411.53': 675.198807747172, 'HeI_3587.27': 16.250655115310625, 'HeI_3819.62': 104.4986713625708, 'HeI_4713.17': 188.8657693667867, 'HeI_4921.93': 1983.939061373286, 'Hn': 88.82813244015607}","{'HeII_5411.53': 675.1811848020279, 'HeI_3587.27': 15.378181951384775, 'HeI_3819.62': 94.94557129799342, 'HeI_4713.17': 166.71758282209709, 'HeI_4921.93': 1783.7578809348304, 'Hn': 85.18997313591744}","{'HeII_5411.53': 675.1630654801979, 'HeI_3587.27': 14.563239598019052, 'HeI_3819.62': 86.32464426390577, 'HeI_4713.17': 146.0005170388093, 'HeI_4921.93': 1614.5047619374243, 'Hn': 81.98852249502988}","{'HeII_5411.53': 675.1449006529675, 'HeI_3587.27': 13.844445326909986, 'HeI_3819.62': 78.97953161781695, 'HeI_4713.17': 128.42918941425947, 'HeI_4921.93': 1463.926094114132, 'Hn': 78.99305394610968}","{'HeII_5411.53': 675.1271192074071, 'HeI_3587.27': 13.20068823819427, 'HeI_3819.62': 72.41251608600211, 'HeI_4713.17': 113.1892011315562, 'HeI_4921.93': 1332.0649893982306, 'Hn': 76.42163870380195}","{'HeII_5411.53': 675.1092483232737, 'HeI_3587.27': 12.583882950724721, 'HeI_3819.62': 66.57896716469669, 'HeI_4713.17': 99.56652905226383, 'HeI_4921.93': 1217.6789237052474, 'Hn': 74.15593924389421}","{'HeII_5411.53': 675.0918723651916, 'HeI_3587.27': 12.017929536030227, 'HeI_3819.62': 61.43937055302625, 'HeI_4713.17': 88.13231247351693, 'HeI_4921.93': 1114.1155653532355, 'Hn': 72.0334355604214}","{'HeII_5411.53': 675.0752891636516, 'HeI_3587.27': 11.485055152095208, 'HeI_3819.62': 56.673066337233365, 'HeI_4713.17': 78.03326834511407, 'HeI_4921.93': 1023.9104970822557, 'Hn': 70.21399919306374}","{'HeII_5411.53': 675.0590706684883, 'HeI_3587.27': 10.951873827024174, 'HeI_3819.62': 52.33866834390568, 'HeI_4713.17': 69.02443542637762, 'HeI_4921.93': 944.4004136397791, 'Hn': 68.62593729885253}","{'HeII_5411.53': 675.0437761339836, 'HeI_3587.27': 10.447708566502865, 'HeI_3819.62': 48.386593356085804, 'HeI_4713.17': 61.132918444248766, 'HeI_4921.93': 871.2575325010245, 'Hn': 67.15356300237767}","{'HeII_5411.53': 675.0295038359154, 'HeI_3587.27': 9.960530101397143, 'HeI_3819.62': 44.642531619236756, 'HeI_4713.17': 53.95356179283446, 'HeI_4921.93': 807.3958385257398, 'Hn': 65.92245624875945}","{'HeII_5411.53': 675.0159146348027, 'HeI_3587.27': 9.465385363834411, 'HeI_3819.62': 41.247938543722384, 'HeI_4713.17': 47.559409224430716, 'HeI_4921.93': 749.4486939232853, 'Hn': 64.88403233951033}","{'HeII_5411.53': 675.0035040614599, 'HeI_3587.27': 8.994862115251497, 'HeI_3819.62': 38.16052352450083, 'HeI_4713.17': 41.940085464661344, 'HeI_4921.93': 697.2190483403599, 'Hn': 63.942267747302786}","{'HeII_5411.53': 674.9922066965338, 'HeI_3587.27': 8.543054041946153, 'HeI_3819.62': 35.25229199050318, 'HeI_4713.17': 36.84852428731498, 'HeI_4921.93': 650.6017883180391, 'Hn': 63.19393721937348}","{'HeII_5411.53': 674.9817482208317, 'HeI_3587.27': 8.091606759510952, 'HeI_3819.62': 32.638584181946484, 'HeI_4713.17': 32.37672873047654, 'HeI_4921.93': 607.5241538701082, 'Hn': 62.60338775953786}","{'HeII_5411.53': 674.9724959478256, 'HeI_3587.27': 7.668780802191451, 'HeI_3819.62': 30.261345913676802, 'HeI_4713.17': 28.458125651024666, 'HeI_4921.93': 568.872577962934, 'Hn': 62.08763437173597}","{'HeII_5411.53': 674.964296839918, 'HeI_3587.27': 7.266138460318701, 'HeI_3819.62': 28.0203766979448, 'HeI_4713.17': 24.92009092122579, 'HeI_4921.93': 533.926999164926, 'Hn': 61.72458559007622}","{'HeII_5411.53': 674.9569378393948, 'HeI_3587.27': 6.871798982844567, 'HeI_3819.62': 26.010398241553652, 'HeI_4713.17': 21.843626037592447, 'HeI_4921.93': 501.19571936027876, 'Hn': 61.483862043322574}"
T15000logg2.2,"{'HeII_5411.53': 674.9042957425188, 'HeI_3587.27': 26.464740369649668, 'HeI_3819.62': 427.2834674033276, 'HeI_4713.17': 1143.3788390659658, 'HeI_4921.93': 6916.140910263472, 'Hn': 363.49620370247374}","{'HeII_5411.53': 674.8947753492985, 'HeI_3587.27': 24.103898537511768, 'HeI_3819.62': 388.5826479249839, 'HeI_4713.17': 1001.8981750298179, 'HeI_4921.93': 6332.907832281831, 'Hn': 354.5365347159969}","{'HeII_5411.53': 674.8841022892226, 'HeI_3587.27': 22.02374687021393, 'HeI_3819.62': 353.1489050630629, 'HeI_4713.17': 879.1369378495605, 'HeI_4921.93': 5772.027638208301, 'Hn': 345.7532568331089}","{'HeII_5411.53': 674.8718999430433, 'HeI_3587.27': 20.22621159657002, 'HeI_3819.62': 322.94129592159726, 'HeI_4713.17': 778.9331005987145, 'HeI_4921.93': 5291.415088222073, 'Hn': 336.4605778300479}","{'HeII_5411.53': 674.8587051510708, 'HeI_3587.27': 18.695136353004038, 'HeI_3819.62': 296.54894472955556, 'HeI_4713.17': 696.5571370359445, 'HeI_4921.93': 4833.752470417679, 'Hn': 327.7734905965204}","{'HeII_5411.53': 674.8440760196654, 'HeI_3587.27': 17.307610350484868, 'HeI_3819.62': 271.5909278103521, 'HeI_4713.17': 623.8517034505816, 'HeI_4921.93': 4409.521766992295, 'Hn': 319.3684620501296}","{'HeII_5411.53': 674.8282253264862, 'HeI_3587.27': 16.101818867624083, 'HeI_3819.62': 249.78241535313023, 'HeI_4713.17': 563.4066746703135, 'HeI_4921.93': 4021.3377898530002, 'Hn': 310.68627637642754}","{'HeII_5411.53': 674.8120809915696, 'HeI_3587.27': 15.056684245222787, 'HeI_3819.62': 230.200001717154, 'HeI_4713.17': 511.5762046193989, 'HeI_4921.93': 3646.1684371237675, 'Hn': 302.63119615344067}","{'HeII_5411.53': 674.7951511246526, 'HeI_3587.27': 14.094029525341217, 'HeI_3819.62': 211.5452182666226, 'HeI_4713.17': 463.38606598792137, 'HeI_4921.93': 3313.2164970416325, 'Hn': 294.9472791691872}","{'HeII_5411.53': 674.7776580418365, 'HeI_3587.27': 13.249352160125758, 'HeI_3819.62': 195.43955996737526, 'HeI_4713.17': 421.35437552680685, 'HeI_4921.93': 3017.4813567168962, 'Hn': 287.16925420236794}","{'HeII_5411.53': 674.7602725848461, 'HeI_3587.27': 12.507588956245757, 'HeI_3819.62': 181.05529350505006, 'HeI_4713.17': 383.59011633442236, 'HeI_4921.93': 2743.0609550376175, 'Hn': 280.005415736232}","{'HeII_5411.53': 674.7424440068237, 'HeI_3587.27': 11.822233558030817, 'HeI_3819.62': 167.90647398433302, 'HeI_4713.17': 347.6922183741496, 'HeI_4921.93': 2508.9956930571184, 'Hn': 273.24706798005735}","{'HeII_5411.53': 674.7244678573136, 'HeI_3587.27': 11.223215967097286, 'HeI_3819.62': 156.520088692152, 'HeI_4713.17': 316.60232637367807, 'HeI_4921.93': 2299.091646614916, 'Hn': 266.50671652875894}","{'HeII_5411.53': 674.7068896562137, 'HeI_3587.27': 10.690044249149453, 'HeI_3819.62': 146.14931400231708, 'HeI_4713.17': 289.0714381092699, 'HeI_4921.93': 2113.989513912401, 'Hn': 260.3376888955375}","{'HeII_5411.53': 674.689255198156, 'HeI_3587.27': 10.180512576635149, 'HeI_3819.62': 136.75795102080642, 'HeI_4713.17': 263.5497195234183, 'HeI_4921.93': 1952.390276244873, 'Hn': 254.56900419187212}","{'HeII_5411.53': 674.6720008182216, 'HeI_3587.27': 9.714229660439505, 'HeI_3819.62': 128.32288092360943, 'HeI_4713.17': 241.4254833230805, 'HeI_4921.93': 1805.1588404611625, 'Hn': 248.86940450526623}","{'HeII_5411.53': 674.655520149704, 'HeI_3587.27': 9.275603065815366, 'HeI_3819.62': 120.36137964367575, 'HeI_4713.17': 221.25126509549685, 'HeI_4921.93': 1676.1593751380667, 'Hn': 243.6725991819239}","{'HeII_5411.53': 674.6394091193567, 'HeI_3587.27': 8.836607377456268, 'HeI_3819.62': 113.01074268809384, 'HeI_4713.17': 202.51664595789268, 'HeI_4921.93': 1561.8021171551927, 'Hn': 238.8405022191667}","{'HeII_5411.53': 674.6240425051648, 'HeI_3587.27': 8.422617076114998, 'HeI_3819.62': 106.21641540452204, 'HeI_4713.17': 185.63366820092455, 'HeI_4921.93': 1455.9933996100715, 'Hn': 234.08436669113223}","{'HeII_5411.53': 674.6096488013867, 'HeI_3587.27': 8.02322845487862, 'HeI_3819.62': 99.69167485650306, 'HeI_4713.17': 169.86203691580099, 'HeI_4921.93': 1363.0974725778096, 'Hn': 229.75276690342938}","{'HeII_5411.53': 674.5958889318015, 'HeI_3587.27': 7.617419039207065, 'HeI_3819.62': 93.70100031251292, 'HeI_4713.17': 155.37261395793527, 'HeI_4921.93': 1278.3380199862345, 'Hn': 225.73460207584606}","{'HeII_5411.53': 674.5830688044689, 'HeI_3587.27': 7.23228988159728, 'HeI_3819.62': 88.18790231146238, 'HeI_4713.17': 142.31191925594717, 'HeI_4921.93': 1201.5230706894533, 'Hn': 221.77579407524257}","{'HeII_5411.53': 674.571275264105, 'HeI_3587.27': 6.862600739749908, 'HeI_3819.62': 82.93481366803829, 'HeI_4713.17': 130.17749724567653, 'HeI_4921.93': 1132.593408080034, 'Hn': 218.1753583673468}","{'HeII_5411.53': 674.5602107406368, 'HeI_3587.27': 6.493787287592267, 'HeI_3819.62': 78.16193239683562, 'HeI_4713.17': 119.18457951662334, 'HeI_4921.93': 1068.5528198591703, 'Hn': 214.84827814004856}","{'HeII_5411.53': 674.5500974629451, 'HeI_3587.27': 6.149393216077288, 'HeI_3819.62': 73.77477732039576, 'HeI_4713.17': 109.27183647179642, 'HeI_4921.93': 1010.7853737653409, 'Hn': 211.5660536487923}","{'HeII_5411.53': 674.5409150713101, 'HeI_3587.27': 5.822446557241467, 'HeI_3819.62': 69.5950440770707, 'HeI_4713.17': 100.05543779633166, 'HeI_4921.93': 958.2817492158534, 'Hn': 208.58355823018516}","{'HeII_5411.53': 674.532433289348, 'HeI_3587.27': 5.503262223227941, 'HeI_3819.62': 65.80658597657657, 'HeI_4713.17': 91.74880425923705, 'HeI_4921.93': 908.8431424071663, 'Hn': 205.82544109205972}"
T15000logg2.4,"{'HeII_5411.53': 674.6900849161335, 'HeI_3587.27': 15.255025439565758, 'HeI_3819.62': 467.4690275400291, 'HeI_4713.17': 1090.808674828796, 'HeI_4921.93': 6243.528454062368, 'Hn': 543.9502897013788}","{'HeII_5411.53': 674.6823594854229, 'HeI_3587.27': 13.75967080773877, 'HeI_3819.62': 430.98472455781086, 'HeI_4713.17': 958.0091261769454, 'HeI_4921.93': 5746.581849500697, 'Hn': 536.5086891782719}","{'HeII_5411.53': 674.6737136486055, 'HeI_3587.27': 12.449549845399867, 'HeI_3819.62': 396.90347976843117, 'HeI_4713.17': 842.5146158999117, 'HeI_4921.93': 5264.5454801922715, 'Hn': 528.9590512092068}","{'HeII_5411.53': 674.6638313257735, 'HeI_3587.27': 11.330849400469553, 'HeI_3819.62': 367.22584850782795, 'HeI_4713.17': 748.0668012017474, 'HeI_4921.93': 4848.009847771699, 'Hn': 520.6996987051683}","{'HeII_5411.53': 674.6531503307657, 'HeI_3587.27': 10.391664150797718, 'HeI_3819.62': 340.8601064716006, 'HeI_4713.17': 670.2881347118827, 'HeI_4921.93': 4448.181828422154, 'Hn': 512.7653921920604}","{'HeII_5411.53': 674.6412861106085, 'HeI_3587.27': 9.554426434448278, 'HeI_3819.62': 315.5834836201098, 'HeI_4713.17': 601.5115385252142, 'HeI_4921.93': 4075.1133309492534, 'Hn': 504.8942133572378}","{'HeII_5411.53': 674.6284388040954, 'HeI_3587.27': 8.838702553356981, 'HeI_3819.62': 293.18731850193984, 'HeI_4713.17': 544.2151251011207, 'HeI_4921.93': 3732.131762679045, 'Hn': 496.5349184614692}","{'HeII_5411.53': 674.6153403853972, 'HeI_3587.27': 8.227522640323983, 'HeI_3819.62': 272.8864357949785, 'HeI_4713.17': 494.9908077059129, 'HeI_4921.93': 3399.571896357084, 'Hn': 488.5977736825965}","{'HeII_5411.53': 674.6015802916007, 'HeI_3587.27': 7.671921854119373, 'HeI_3819.62': 253.3929543266926, 'HeI_4713.17': 449.14883763849167, 'HeI_4921.93': 3103.619054614449, 'Hn': 480.8549881764348}","{'HeII_5411.53': 674.5873819406829, 'HeI_3587.27': 7.190824572294543, 'HeI_3819.62': 236.3814769370521, 'HeI_4713.17': 409.11072204584434, 'HeI_4921.93': 2839.9134307004338, 'Hn': 472.8083487132133}","{'HeII_5411.53': 674.5732632441886, 'HeI_3587.27': 6.774337860663572, 'HeI_3819.62': 221.142468639139, 'HeI_4713.17': 373.09947111499497, 'HeI_4921.93': 2594.2766077009205, 'Hn': 465.23653920139685}","{'HeII_5411.53': 674.558770670015, 'HeI_3587.27': 6.395479032063576, 'HeI_3819.62': 206.90076951258484, 'HeI_4713.17': 338.8234290139817, 'HeI_4921.93': 2384.0039903746756, 'Hn': 457.9372321164521}","{'HeII_5411.53': 674.5441750786783, 'HeI_3587.27': 6.070235438276219, 'HeI_3819.62': 194.50643775877023, 'HeI_4713.17': 309.08602052882185, 'HeI_4921.93': 2194.8050862469886, 'Hn': 450.45565938742897}","{'HeII_5411.53': 674.5299073976879, 'HeI_3587.27': 5.7852608279005375, 'HeI_3819.62': 183.12921611094868, 'HeI_4713.17': 282.70095485975384, 'HeI_4921.93': 2027.4725938884526, 'Hn': 443.45472379135333}","{'HeII_5411.53': 674.5155991227306, 'HeI_3587.27': 5.515601639799644, 'HeI_3819.62': 172.67684042853267, 'HeI_4713.17': 258.18996836275244, 'HeI_4921.93': 1880.994827152344, 'Hn': 436.758849375072}","{'HeII_5411.53': 674.5016129591851, 'HeI_3587.27': 5.2706734995631495, 'HeI_3819.62': 163.2139557991298, 'HeI_4713.17': 236.89855474470545, 'HeI_4921.93': 1747.189696279023, 'Hn': 429.94865600271436}","{'HeII_5411.53': 674.4882623792353, 'HeI_3587.27': 5.040866269034274, 'HeI_3819.62': 154.23177588759768, 'HeI_4713.17': 217.4468498711235, 'HeI_4921.93': 1629.662325193338, 'Hn': 423.59674069276775}","{'HeII_5411.53': 674.4751971768651, 'HeI_3587.27': 4.809961714092328, 'HeI_3819.62': 145.85888935069548, 'HeI_4713.17': 199.35673786538604, 'HeI_4921.93': 1525.223467336159, 'Hn': 417.55179746694864}","{'HeII_5411.53': 674.4627388058564, 'HeI_3587.27': 4.591313481454676, 'HeI_3819.62': 138.08843087230633, 'HeI_4713.17': 183.03257540332885, 'HeI_4921.93': 1428.3574909866966, 'Hn': 411.41916227431165}","{'HeII_5411.53': 674.4510445306086, 'HeI_3587.27': 4.378998934824184, 'HeI_3819.62': 130.60688739887865, 'HeI_4713.17': 167.76238997737912, 'HeI_4921.93': 1343.1143587736572, 'Hn': 405.7013637287335}","{'HeII_5411.53': 674.4398241125568, 'HeI_3587.27': 4.1614123531525795, 'HeI_3819.62': 123.6850553439463, 'HeI_4713.17': 153.71447677128248, 'HeI_4921.93': 1265.1568149365896, 'Hn': 400.26838731934487}","{'HeII_5411.53': 674.4293425880227, 'HeI_3587.27': 3.9540338773607595, 'HeI_3819.62': 117.28682599039625, 'HeI_4713.17': 141.03584825866068, 'HeI_4921.93': 1194.3456553475949, 'Hn': 394.75323647695063}","{'HeII_5411.53': 674.4196481794532, 'HeI_3587.27': 3.7542762695998615, 'HeI_3819.62': 111.16986696662346, 'HeI_4713.17': 129.24184607567986, 'HeI_4921.93': 1130.6610685307207, 'Hn': 389.6125968467313}","{'HeII_5411.53': 674.4104943944994, 'HeI_3587.27': 3.554300896069215, 'HeI_3819.62': 105.57270645922824, 'HeI_4713.17': 118.54497613074396, 'HeI_4921.93': 1071.3610772983425, 'Hn': 384.73676155514244}","{'HeII_5411.53': 674.4020529642825, 'HeI_3587.27': 3.3674638238677352, 'HeI_3819.62': 100.40680412407387, 'HeI_4713.17': 108.88809802730516, 'HeI_4921.93': 1017.7525843305549, 'Hn': 379.783529419833}","{'HeII_5411.53': 674.3943146552564, 'HeI_3587.27': 3.190014017623922, 'HeI_3819.62': 95.47089927018385, 'HeI_4713.17': 99.89889667644903, 'HeI_4921.93': 968.9237856966439, 'Hn': 375.1586787055245}","{'HeII_5411.53': 674.3870683514674, 'HeI_3587.27': 3.016767865943346, 'HeI_3819.62': 90.96909957282782, 'HeI_4713.17': 91.78776440374433, 'HeI_4921.93': 922.8457912283642, 'Hn': 370.7607131613477}"
T15000logg2.6,"{'HeII_5411.53': 674.2372339141557, 'HeI_3587.27': 10.264187037400193, 'HeI_3819.62': 448.9799850281905, 'HeI_4713.17': 865.7239770492735, 'HeI_4921.93': 4857.20857757481, 'Hn': 651.3118620455487}","{'HeII_5411.53': 674.2286557142896, 'HeI_3587.27': 9.28752997755338, 'HeI_3819.62': 417.3649003809849, 'HeI_4713.17': 756.8295934055117, 'HeI_4921.93': 4462.728660767847, 'Hn': 644.903398847683}","{'HeII_5411.53': 674.2190684658359, 'HeI_3587.27': 8.429549291464857, 'HeI_3819.62': 387.45075727160264, 'HeI_4713.17': 662.3697356062821, 'HeI_4921.93': 4083.2434045581263, 'Hn': 638.3327247982056}","{'HeII_5411.53': 674.2081831794118, 'HeI_3587.27': 7.693925590270099, 'HeI_3819.62': 361.1444490596871, 'HeI_4713.17': 585.338401759392, 'HeI_4921.93': 3756.6932541299248, 'Hn': 631.0733091195668}","{'HeII_5411.53': 674.196528827824, 'HeI_3587.27': 7.075969999968356, 'HeI_3819.62': 337.5044951200174, 'HeI_4713.17': 522.115700424578, 'HeI_4921.93': 3443.3514471503067, 'Hn': 624.0417822912257}","{'HeII_5411.53': 674.1836618208699, 'HeI_3587.27': 6.525535643638974, 'HeI_3819.62': 314.5744861456588, 'HeI_4713.17': 466.45071473877255, 'HeI_4921.93': 3150.7372283638283, 'Hn': 617.0149680814253}","{'HeII_5411.53': 674.1697440067763, 'HeI_3587.27': 6.054238821269099, 'HeI_3819.62': 294.11594318573094, 'HeI_4713.17': 420.30225303028817, 'HeI_4921.93': 2881.717276420136, 'Hn': 609.4896800143066}","{'HeII_5411.53': 674.1555489348434, 'HeI_3587.27': 5.6522253862012075, 'HeI_3819.62': 275.43894191994036, 'HeI_4713.17': 380.83987901515485, 'HeI_4921.93': 2621.437380817041, 'Hn': 602.2814719686559}","{'HeII_5411.53': 674.1406182071969, 'HeI_3587.27': 5.287234889347568, 'HeI_3819.62': 257.3841801178242, 'HeI_4713.17': 344.2345767914335, 'HeI_4921.93': 2390.616577788183, 'Hn': 595.1882416748097}","{'HeII_5411.53': 674.125157521971, 'HeI_3587.27': 4.970786037696404, 'HeI_3819.62': 241.56548068252732, 'HeI_4713.17': 312.3709696445162, 'HeI_4921.93': 2185.6161810202516, 'Hn': 587.7420412514033}","{'HeII_5411.53': 674.1097580136394, 'HeI_3587.27': 4.697627637913693, 'HeI_3819.62': 227.2072059395808, 'HeI_4713.17': 283.8036374483138, 'HeI_4921.93': 1995.1525117988663, 'Hn': 580.6572733719269}","{'HeII_5411.53': 674.0939330430099, 'HeI_3587.27': 4.450464115934811, 'HeI_3819.62': 213.87247603583273, 'HeI_4713.17': 256.70809011572607, 'HeI_4921.93': 1832.36057418021, 'Hn': 573.750025143553}","{'HeII_5411.53': 674.0779444110163, 'HeI_3587.27': 4.238791835908153, 'HeI_3819.62': 202.12298660059528, 'HeI_4713.17': 233.29136538979193, 'HeI_4921.93': 1686.0673093615412, 'Hn': 566.583015984802}","{'HeII_5411.53': 674.0622938193949, 'HeI_3587.27': 4.053830599850731, 'HeI_3819.62': 191.23217929992185, 'HeI_4713.17': 212.59629418112462, 'HeI_4921.93': 1556.795976393644, 'Hn': 559.7855350676834}","{'HeII_5411.53': 674.0465671163156, 'HeI_3587.27': 3.8788726524320083, 'HeI_3819.62': 181.2055569757074, 'HeI_4713.17': 193.45216419417505, 'HeI_4921.93': 1443.710808778559, 'Hn': 553.1971534950541}","{'HeII_5411.53': 674.0311006757515, 'HeI_3587.27': 3.7193903016897156, 'HeI_3819.62': 172.05826553058773, 'HeI_4713.17': 176.8913884550085, 'HeI_4921.93': 1340.4725307770386, 'Hn': 546.4096131065611}","{'HeII_5411.53': 674.0162607440814, 'HeI_3587.27': 3.5692869811052623, 'HeI_3819.62': 163.30548516781477, 'HeI_4713.17': 161.813229936979, 'HeI_4921.93': 1249.8351297062356, 'Hn': 539.9852079335191}","{'HeII_5411.53': 674.0016441132086, 'HeI_3587.27': 3.4177006826307874, 'HeI_3819.62': 155.1384797651381, 'HeI_4713.17': 147.8300393624547, 'HeI_4921.93': 1169.324405465153, 'Hn': 533.7841396207263}","{'HeII_5411.53': 673.9875466391094, 'HeI_3587.27': 3.272884481579951, 'HeI_3819.62': 147.52631301660665, 'HeI_4713.17': 135.24590236945767, 'HeI_4921.93': 1094.6817795583395, 'Hn': 527.4174753784228}","{'HeII_5411.53': 673.9741863768869, 'HeI_3587.27': 3.1311705157712852, 'HeI_3819.62': 140.1623638096488, 'HeI_4713.17': 123.50483062292699, 'HeI_4921.93': 1029.0158076808316, 'Hn': 521.3917200286216}","{'HeII_5411.53': 673.9612236095786, 'HeI_3587.27': 2.984944812572433, 'HeI_3819.62': 133.34845633000765, 'HeI_4713.17': 112.7322911130229, 'HeI_4921.93': 968.9808116521514, 'Hn': 515.5849918367378}","{'HeII_5411.53': 673.9489143699345, 'HeI_3587.27': 2.844626884259111, 'HeI_3819.62': 127.02615427279525, 'HeI_4713.17': 103.03501764424055, 'HeI_4921.93': 914.4646673001677, 'Hn': 509.62879313456114}","{'HeII_5411.53': 673.9373786279594, 'HeI_3587.27': 2.708997739023381, 'HeI_3819.62': 120.95178331297106, 'HeI_4713.17': 94.03753491855764, 'HeI_4921.93': 865.4473013443029, 'Hn': 503.9941427730875}","{'HeII_5411.53': 673.926327117184, 'HeI_3587.27': 2.5728320323639, 'HeI_3819.62': 115.39018000602985, 'HeI_4713.17': 85.8998911319438, 'HeI_4921.93': 819.8162711223362, 'Hn': 498.57596253452135}","{'HeII_5411.53': 673.9159400109114, 'HeI_3587.27': 2.4450471230889823, 'HeI_3819.62': 110.2402823782397, 'HeI_4713.17': 78.57471780246003, 'HeI_4921.93': 778.5740070543179, 'Hn': 493.01957933838503}","{'HeII_5411.53': 673.9062711092021, 'HeI_3587.27': 2.3236395515491526, 'HeI_3819.62': 105.29850101157544, 'HeI_4713.17': 71.77625762534109, 'HeI_4921.93': 741.0167545691311, 'Hn': 487.7551523175044}","{'HeII_5411.53': 673.897063730808, 'HeI_3587.27': 2.204504754175575, 'HeI_3819.62': 100.78929616452723, 'HeI_4713.17': 65.66131134178266, 'HeI_4921.93': 705.5829932229001, 'Hn': 482.68390811274804}"
