,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T15000logg2.0,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
T15000logg2.2,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
T15000logg2.4,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
T15000logg2.6,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
T15000logg2.8,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
T15000logg3.0,"{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}","{'HeII_5411.53': 972, 'HeI_3587.27': 426, 'HeI_3819.62': 320, 'HeI_4713.17': 390, 'HeI_4921.93': 228, 'Hn': 917}"
