access_url,preview_url,dp_type,dp_subtype,ins_id,observatory,mjd_obs,obs_date,texptime,spec_range,spec_res,filter,prog_id,pi,p3_user,data_collection,obj,fov,publ_date,footprint,ra,dec,dp_id,number_obs,data_release_date,dataset_id,file_size,spatial_resolution,snr,gal_ra,gal_dec,sqdeg,pixelscale,abmaglim,sensitivity,strehl,calib_level,exp_end,mjd_end,exptime,obs_title,tel_id,obstech,obs_id,p3orig,origfile,group_version,data_release,visible
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:22:52.916,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52326.17696729,2002-02-21T04:14:49.973,1600.0,"[gte:328.108, lte:456.245]",40970.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:34:35.000,POSITION J2000 170.313092 -60.62376,170.313092,-60.62376,ADP.2021-08-26T17:22:52.916,1,2003-03-28T19:57:32.000,15349015,2684,,30.5,292.090498,0.335489,,,,,,2,2002-02-21T04:41:29.973,52326.19548581,1600.0,Cen-X-3_111436_2002-02-21T04:14:49.974_BLU390d1_1x1_10,ESO-VLT-U2,ECHELLE,["111436"],IDP,UV_SFLX_111436_2002-02-21T04:14:49.974_BLU390d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:28:27.490,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52328.23233777,2002-02-23T05:34:33.983,1600.0,"[gte:328.107, lte:456.245]",40970.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:38:15.000,POSITION J2000 170.314352 -60.6237,170.314352,-60.6237,ADP.2021-08-26T17:28:27.490,1,2003-03-28T19:57:32.000,15349120,2684,,32.8,292.091059,0.335757,,,,,,2,2002-02-23T06:01:13.983,52328.25085629,1600.0,Cen-X-3_111412_2002-02-23T05:34:33.983_BLU390d1_1x1_10,ESO-VLT-U2,ECHELLE,["111412"],IDP,UV_SFLX_111412_2002-02-23T05:34:33.983_BLU390d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-04T08:47:30.464,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52287.22241682,2002-01-13T05:20:16.813,1600.01,"[gte:458.349, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-10-04T08:59:00.000,POSITION J2000 170.312785 -60.62411,170.312785,-60.62411,ADP.2021-10-04T08:47:30.464,1,2003-03-28T19:57:31.000,15584638,3830,,57.6,292.090477,0.33511,,,,,,2,2002-01-13T05:46:56.823,52287.24093546,1600.01,Cen-X-3_111443_2002-01-13T05:20:16.813_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111443"],IDP,UV_SFLX_111443_2002-01-13T05:20:16.813_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-08-12T07:55:58.105,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52292.26412058,2002-01-18T06:20:20.017,1600.011,"[gte:458.346, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2020-10-20T09:56:49.000,POSITION J2000 170.313095 -60.62429,170.313095,-60.62429,ADP.2020-08-12T07:55:58.105,1,2003-03-28T19:57:31.963,10606718,3830,,64.6,292.090681,0.334992,,,,,,2,2002-01-18T06:47:00.030,52292.28263923,1600.011,Cen-X-3_111424_2002-01-18T06:20:20.018_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111424"],IDP,UV_SFLX_111424_2002-01-18T06:20:20.018_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:18:14.826,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52322.14826105,2002-02-17T03:33:29.757,1600.018,"[gte:458.346, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:29:30.000,POSITION J2000 170.313197 -60.62396,170.313197,-60.62396,ADP.2021-08-26T17:18:14.826,1,2003-03-28T19:57:32.000,15348931,3824,,72.7,292.090615,0.335319,,,,,,2,2002-02-17T04:00:09.773,52322.16677978,1600.018,Cen-X-3_111432_2002-02-17T03:33:29.755_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111432"],IDP,UV_SFLX_111432_2002-02-17T03:33:29.755_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-04T10:53:43.225,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52321.15327992,2002-02-16T03:40:43.387,1600.018,"[gte:458.347, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-10-04T10:57:52.000,POSITION J2000 170.312903 -60.6243,170.312903,-60.6243,ADP.2021-10-04T10:53:43.225,1,2003-03-28T19:57:32.000,15584778,3830,,73.1,292.090596,0.334951,,,,,,2,2002-02-16T04:07:23.403,52321.17179866,1600.018,Cen-X-3_111408_2002-02-16T03:40:43.385_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111408"],IDP,UV_SFLX_111408_2002-02-16T03:40:43.385_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:13:32.650,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52298.15955271,2002-01-24T03:49:45.353,1599.98,"[gte:458.347, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:24:29.000,POSITION J2000 170.315812 -60.62244,170.315812,-60.62244,ADP.2021-08-26T17:13:32.650,1,2003-03-28T19:57:32.000,15348892,3836,,74.4,292.091302,0.337185,,,,,,2,2002-01-24T04:16:25.337,52298.178071,1599.98,Cen-X-3_111403_2002-01-24T03:49:45.354_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111403"],IDP,UV_SFLX_111403_2002-01-24T03:49:45.354_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-09-09T17:24:20.662,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52271.29221124,2001-12-28T07:00:47.050,1600.0,"[gte:458.348, lte:668.647]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-09-09T17:38:05.000,POSITION J2000 170.313905 -60.62316,170.313905,-60.62316,ADP.2021-09-09T17:24:20.662,1,2003-02-20T15:25:19.000,15364480,3830,,75.1,292.090668,0.336189,,,,,,2,2001-12-28T07:27:27.053,52271.31072976,1600.0,Cen-X-3_111427_2001-12-28T07:00:47.051_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111427"],IDP,UV_SFLX_111427_2001-12-28T07:00:47.051_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-08-12T08:16:01.364,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52313.14064398,2002-02-08T03:22:31.640,1600.019,"[gte:458.349, lte:668.647]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2020-10-20T09:56:50.000,POSITION J2000 170.313067 -60.62379,170.313067,-60.62379,ADP.2020-08-12T08:16:01.364,1,2003-03-28T19:57:32.293,10606795,3824,,83.2,292.090497,0.335457,,,,,,2,2002-02-08T03:49:11.660,52313.15916272,1600.019,Cen-X-3_111448_2002-02-08T03:22:31.640_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111448"],IDP,UV_SFLX_111448_2002-02-08T03:22:31.640_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-04T10:35:27.283,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52309.31414869,2002-02-04T07:32:22.447,1600.021,"[gte:458.348, lte:668.647]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-10-04T10:51:36.000,POSITION J2000 170.313138 -60.62382,170.313138,-60.62382,ADP.2021-10-04T10:35:27.283,1,2003-03-28T19:57:32.000,15584740,3830,,84.4,292.090541,0.335441,,,,,,2,2002-02-04T07:59:02.470,52309.33266746,1600.021,Cen-X-3_111419_2002-02-04T07:32:22.447_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111419"],IDP,UV_SFLX_111419_2002-02-04T07:32:22.447_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:34:10.752,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52329.25060814,2002-02-24T06:00:52.543,1600.021,"[gte:458.344, lte:668.645]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:44:20.000,POSITION J2000 170.31278 -60.62353,170.31278,-60.62353,ADP.2021-08-26T17:34:10.752,1,2003-03-28T19:57:32.000,15349146,3830,,86.3,292.090276,0.335653,,,,,,2,2002-02-24T06:27:32.567,52329.26912691,1600.021,Cen-X-3_111439_2002-02-24T06:00:52.543_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111439"],IDP,UV_SFLX_111439_2002-02-24T06:00:52.543_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:24:42.172,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52327.2672372,2002-02-22T06:24:49.293,1600.017,"[gte:458.345, lte:668.644]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:38:15.000,POSITION J2000 170.312625 -60.62438,170.312625,-60.62438,ADP.2021-08-26T17:24:42.172,1,2003-03-28T19:57:32.000,15349048,3830,,86.5,292.090495,0.334828,,,,,,2,2002-02-22T06:51:29.313,52327.28575592,1600.017,Cen-X-3_111415_2002-02-22T06:24:49.294_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111415"],IDP,UV_SFLX_111415_2002-02-22T06:24:49.294_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:22:52.879,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52326.17695033,2002-02-21T04:14:48.510,1600.02,"[gte:458.344, lte:668.645]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:34:35.000,POSITION J2000 170.313092 -60.62376,170.313092,-60.62376,ADP.2021-08-26T17:22:52.879,1,2003-03-28T19:57:32.000,15349011,3830,,86.6,292.090498,0.335489,,,,,,2,2002-02-21T04:41:28.530,52326.19546908,1600.02,Cen-X-3_111436_2002-02-21T04:14:48.509_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111436"],IDP,UV_SFLX_111436_2002-02-21T04:14:48.509_RED564d1_1x1_10.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T17:28:27.478,,SPECTRUM,SPECTRUM,UVES,La Silla Paranal APEX,52328.23233018,2002-02-23T05:34:33.327,1600.02,"[gte:458.345, lte:668.646]",42310.0,,["68.D-0568"],"["KAPER, L."]","ESO, PHASE3",UVES,Cen-X-3,,2021-08-26T17:38:15.000,POSITION J2000 170.314352 -60.6237,170.314352,-60.6237,ADP.2021-08-26T17:28:27.478,1,2003-03-28T19:57:32.000,15349117,3830,,90.7,292.091059,0.335757,,,,,,2,2002-02-23T06:01:13.347,52328.25084893,1600.02,Cen-X-3_111412_2002-02-23T05:34:33.328_RED564d1_1x1_10,ESO-VLT-U2,ECHELLE,["111412"],IDP,UV_SFLX_111412_2002-02-23T05:34:33.328_RED564d1_1x1_10.fits,,,true
