,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T22000logg3.8,16.553121482034474,16.17750611320188,15.851256231514514,15.469039806584844,15.135464541231718,14.848696941457373,14.511875093024297,14.217174975983005,13.96638170295665,13.671010088088646,13.41210064119483,13.194006223010508,12.93639744478284,12.710341545072648,12.521927446352432,12.298677106520511,12.102714962843695,11.941214969380542,11.749185520347819,11.580734165561665,11.443615120592446,11.279918166772404,11.13657007422941,11.021540222118789,10.883480848449175,10.762963015583257,10.668089813014376,10.552922197284737,10.45305342346819,10.375557495980312,10.281639492249017,10.200332354441901,10.137977425300727,10.06337956361231,9.998644722284464,9.94978505401799,9.892230319079541,9.842165879577747,9.805563739553321,9.762575610305195,9.72535994763022,9.699766678259675,9.669079983661922,9.642973442946962,9.626728012378667,9.606678399808931,9.590023894701382,9.581566011473083,9.570585698391843,9.561825302757539,9.55985173947609,9.556343760011451,9.554047956239176,9.557405377472538,9.559910862543685,9.562819864183556,9.570442531637816,9.57775715041733,9.584791154825442,9.595821437249175,9.606855013932556,9.61708790821074,9.631001236073795,9.644614415686013,9.657262868399963,9.673704755357772,9.688851839212738,9.703262458482065,9.721460031439536,9.73775126978266,9.753382627650945,9.772743763496754,9.7898006407626,9.806200577757345,9.826174079097969,9.843736710676003,9.8605264376918,9.88064395837769,9.898498998583975,9.915357188515566,9.935312090326644,9.95319130166753,9.969849831966892,9.989416425888216,10.007072289053294,10.023312538526145,10.042316934272064,10.05953562131511,10.075175175113472,10.093456549816665,10.110071238057728,10.124951177442888,10.142344550156757,10.158239203227623,10.17222808479585,10.188600891344056,10.203663142856977,10.216704984054351,10.231975784717322,10.246131401383147,10.258234921136996
T23000logg2.6,7.258626488539962,6.979496407705201,6.737340699761564,6.459300001715885,6.220836726177271,6.016475819488043,5.781379328513923,5.579678721649048,5.409030980864812,5.212326394375371,5.043755836650394,4.903135548200281,4.7407238673916385,4.601977854918046,4.488107448248166,4.356352951700921,4.24445963736898,4.1544391115855275,4.050112710249692,3.962402172086947,3.893663224829843,3.813889907787032,3.747948520380966,3.698194518274203,3.6403735463132154,3.5939695344647027,3.5610197122303946,3.522812358832243,3.4938311376986046,3.47576938179694,3.454855364763028,3.4412898964468783,3.436360947404156,3.4305465568074096,3.430518014691857,3.437089460668655,3.444362329700308,3.4561234401501464,3.4726846383798717,3.491194809836721,3.5131162236700657,3.538235020906015,3.5662989990730583,3.5968477228255806,3.62921449354468,3.6652291555805423,3.7029639444527205,3.741344113632991,3.7838445889546106,3.8274301693598187,3.870743963539159,3.9183380246414763,3.9665547436624355,4.013818745211128,4.065264384390039,4.1170266392795245,4.167306696776384,4.221582973141656,4.275944746990519,4.328437141146852,4.384649191838451,4.440787521333495,4.49492058131207,4.552170244167459,4.609374843585252,4.664762850280803,4.722187619078532,4.7798674281944,4.835727056186213,4.893090405768173,4.9507714345698,5.00654480870056,5.0635884358509164,5.120894356962867,5.176193393828193,5.23265373713144,5.289281472555153,5.343823200594643,5.399457405346636,5.4551609266647265,5.5087877049713505,5.563331423494862,5.617916039531067,5.670518446138794,5.723750735021506,5.777062584976747,5.828551579407382,5.8802934481904865,5.932199528184998,5.9824672001448125,6.032591850134649,6.082973041807821,6.131890700328628,6.180326822723848,6.22909000492853,6.276552923489203,6.323264904966879,6.370369324213291,6.416313091937406,6.461318205174801,6.5067631063443265
T23000logg2.8,8.432386488115474,8.119637965454354,7.848522916312889,7.5355210726890425,7.265816214205047,7.034729527593671,6.7673692282320905,6.536751590944684,6.341523025546754,6.115133199480307,5.919886363746605,5.756723740445725,5.567073402430389,5.403789563779053,5.269298497611656,5.1126054721865275,4.978195868738629,4.8693532724170865,4.742235600421384,4.633901380317659,4.548010258803697,4.447429899236056,4.362623358978699,4.2972591499447,4.220462575795363,4.156823921888694,4.109724838456894,4.054188673401511,4.009478348954477,3.9784727413478596,3.9418770246576216,3.913970550743284,3.8971480040698645,3.8772213021015025,3.864130165835045,3.8597804571964436,3.854365048958858,3.8542324086309345,3.8608259806730643,3.867874856379618,3.8789657066785033,3.8950512167505282,3.9126935260644786,3.933370698789426,3.9575139023493486,3.9840664577460396,4.012779665954934,4.0436215677280325,4.07752874973897,4.112827377847947,4.1491829708100205,4.188938138354628,4.229490239380106,4.270283077677963,4.31453449470964,4.359158339902702,4.40337532837625,4.4510115772161445,4.4986837999911415,4.5454684495273145,4.595508004412851,4.645341654359388,4.694099207730721,4.745554202059209,4.796793010870849,4.847114642225999,4.899065470055256,4.9510860760916025,5.002166518044049,5.054337618143162,5.106639530670643,5.157899765993934,5.209998467531721,5.262178002868561,5.313188930224263,5.364938664961193,5.416667255751907,5.467101101750832,5.518255309819244,5.569262938024595,5.618929118986937,5.669209792015221,5.719278540081025,5.76804200374411,5.817210644680238,5.866166036625258,5.913918731595104,5.961778428841276,6.00947065506763,6.056090732632054,6.102496964982129,6.14879042248954,6.194135853729664,6.238997842730687,6.283781836396033,6.32773503836881,6.370992683704379,6.414216368850119,6.456704496041678,6.498354916481171,6.540016210788757
T23000logg3.0,9.758199451244865,9.421038519327256,9.128617571791887,8.789806278954797,8.496881075849378,8.24566778582774,7.953952143643335,7.701368037898253,7.4872184214502395,7.237947393459297,7.0220138727959895,6.841134034454515,6.630062469115121,6.447366929282039,6.2963380880838455,6.119643889284612,5.967066310444157,5.842821962799715,5.697059582046669,5.571752872105061,5.471542199946944,5.353606274439274,5.252967163357208,5.174308949507434,5.081367229321988,5.002971463873358,4.94358467584578,4.872989196613923,4.814534397501125,4.77206549697374,4.7215497244708455,4.680853265363385,4.653283497532755,4.62055444300614,4.59556253812424,4.581136616995505,4.563944940904741,4.552734816882915,4.549928935691486,4.546086113577977,4.546852965577939,4.55421479448549,4.561712064444447,4.572749723039507,4.588753077857996,4.605863917123793,4.625553387559415,4.648754024094701,4.673875224128736,4.7006990604990815,4.729848042367195,4.761409349234473,4.793972561131669,4.8279405186659305,4.864525645531204,4.901589018904327,4.93931520769396,4.97975216979707,5.020242766623294,5.060840388548048,5.104092150638711,5.147086185390677,5.1899542407434245,5.23496938904547,5.279678996928238,5.324399095586155,5.370208384662967,5.4159852490920635,5.461735620318691,5.508028771971876,5.554346930879484,5.600527964752541,5.646981875705477,5.693412887987137,5.739557335088609,5.785885163317397,5.832076883024093,5.877815644421263,5.923765255626663,5.969424622174729,6.014534140753577,6.059816841699308,6.104704559129068,6.149024995587373,6.193388294300306,6.2373130993925,6.280719161780045,6.323952985031633,6.366750929544086,6.409108184155409,6.451053321224079,6.492576234317649,6.533733140619277,6.574286218587052,6.614413780824241,6.654246293431374,6.69333089247818,6.732008018014019,6.770439016435954,6.808036682231807,6.845259785836577
T23000logg3.2,11.417460144757028,11.055760254611226,10.741659102767231,10.376738414467589,10.060343197284375,9.788547441348697,9.472057802690404,9.19714262298696,8.963540277156136,8.690860671359756,8.45377103153732,8.254573823116448,8.021455621568403,7.818781903631399,7.650551668225699,7.453137323292094,7.281736172389932,7.141368560685327,6.976162424769552,6.833147491581644,6.717843211994141,6.58167576432548,6.464392649819577,6.371618151004486,6.2615836825085935,6.167552679492898,6.095014690064602,6.008352409088829,5.935215082394999,5.880395786954238,5.8148768744663855,5.76039083611356,5.721161365077384,5.674473884987566,5.636526839409787,5.611088961319439,5.580904477827347,5.55751224593075,5.544341308244016,5.5283419322136815,5.517636377727968,5.515272510808852,5.511332967460736,5.511548081171124,5.518385371220358,5.524740613835386,5.5341993678320645,5.548720203229911,5.5637271131175225,5.580856125495417,5.6017578190383635,5.6237922378486624,5.647145770468625,5.673255919075682,5.700848776356625,5.729144411934533,5.759366843629978,5.7913020354207765,5.823430171362454,5.856856868730746,5.8920462275927425,5.927050533630037,5.963077427790904,6.0004128320103955,6.037479336685865,6.075686377802819,6.11414607296083,6.152599280519397,6.192142309294476,6.231383765909471,6.270671106222725,6.310923407687798,6.350595330979917,6.390259545801673,6.430709478767842,6.470513194817382,6.510175100951765,6.550409609059381,6.590086657953674,6.629429253025721,6.6691909088222,6.70843993041826,6.747202349480071,6.786304795558927,6.824858988344395,6.862829780460334,6.901127191523649,6.9387604542276335,6.975760470873776,7.013104681766565,7.049644245387635,7.085513300492473,7.121742756923552,7.157071899372581,7.191679175697377,7.226662617830071,7.260689604876074,7.29397519260593,7.327631449325482,7.360321668858651,7.392280433208453
T23000logg3.4,12.281980995349858,11.921452033621335,11.608352189511674,11.24382667578622,10.927239811042377,10.655235299467881,10.337824758623269,10.061605687548235,9.826818171419522,9.552163064302757,9.312873617491801,9.111713231285725,8.875780720839314,8.670188689198131,8.499378035678728,8.298477436246786,8.12357937633011,7.980139901869321,7.810917306883551,7.663947474893466,7.545188249855508,7.404585816361876,7.282981310093755,7.186455587790516,7.071650198379946,6.973012014191708,6.896543677919617,6.804814136920636,6.726855914933191,6.667893422627491,6.597170959428544,6.537705756007024,6.494115337042458,6.44219700150089,6.399162436378924,6.369199438458503,6.33379278166752,6.305242737626714,6.287463814869096,6.266233185298406,6.250323298907643,6.2433324786383135,6.2341286773799975,6.229111618526879,6.231298647399671,6.232398078400289,6.236613772242654,6.2464605042572146,6.25624785008564,6.268134441519228,6.284344741707664,6.301213368193788,6.319341044650813,6.340757647762131,6.363254971687172,6.386357904529,6.411900072288256,6.4388204980573756,6.465800990420235,6.494577235210466,6.524836578427397,6.554750379543554,6.5861788259975445,6.6186676741888855,6.650711975516562,6.684388463871626,6.718085136208499,6.751592571945174,6.786696872416958,6.821246848207698,6.855670308484125,6.891590222393364,6.926632796612019,6.961516627731555,6.997730689145779,7.032976868144287,7.067940586072962,7.104020649943065,7.139222845395762,7.173948330953675,7.2096239295386795,7.244489665757361,7.2787135612828555,7.313787473817367,7.348055268733394,7.381564697655122,7.415884577235904,7.449332603507184,7.481949443177762,7.515365745266125,7.5478247992823135,7.579391022924528,7.611742926717102,7.643097407680262,7.673482806945477,7.704639724317092,7.7347938927848015,7.763940726735434,7.793823017111543,7.822734055609471,7.850641102735414
T23000logg3.6,13.658817101670085,13.290176343839043,12.969830909868206,12.596167818832217,12.271076513510867,11.991536057728585,11.664703951086942,11.379731428009938,11.13724062792839,10.853015299757423,10.604840442095222,10.395907893837295,10.150359780983864,9.935839123520498,9.757259730092825,9.546776801436023,9.362974487485204,9.211825225625418,9.033104585434401,8.877298389326379,8.750922741080721,8.600945938346287,8.470613930639786,8.366603150799538,8.242579878289886,8.135351011288488,8.051585093900218,7.9507725240152585,7.864376033900516,7.798237235015945,7.718660618452418,7.650926773238975,7.600246626698349,7.539762658774516,7.488637756393637,7.4516863480876765,7.407993685370515,7.371532910143339,7.346907965142289,7.3176296544198305,7.293989705010424,7.280332373654409,7.263279419960549,7.250709684756339,7.246384304821673,7.239850393685432,7.236689555351076,7.24015816600872,7.242546320553038,7.247234272765459,7.257196829892475,7.266902726437113,7.27800737184811,7.293304987801592,7.30886934839628,7.325122809787489,7.344676726511724,7.364889447551008,7.385196394658319,7.408125662736411,7.431893576595309,7.455310422779482,7.481050151266472,7.507243200356424,7.532966405643978,7.5611255158706685,7.588704496615939,7.616063080320087,7.6458278487582305,7.674417772724406,7.702855629748513,7.733605969632816,7.762833623357429,7.791882918936902,7.823072888373341,7.852648114136434,7.881915607734313,7.913089151108703,7.942767133411847,7.971921762308005,8.002785673113841,8.032272730221388,8.061040660970848,8.091380623175285,8.120412277565942,8.148571115966977,8.178221088848474,8.206570932609527,8.233934549912034,8.262735726491629,8.290228667944154,8.316632522459088,8.344417834289757,8.370932939572157,8.396243014557383,8.422879267487616,8.448313767559412,8.47247161044017,8.497878457172064,8.522179856308025,8.545186096892362
T23000logg3.8,14.542810256489663,14.19204467000248,13.887346779936168,13.531246989579492,13.221054449275014,12.954422482272747,12.642054190340108,12.369336721011083,12.137351124698727,11.864866876917228,11.62660722861207,11.42607514359858,11.189880713627852,10.983212521496288,10.811197168035655,10.607984845558612,10.430220962784883,10.284035197601883,10.11075755327057,9.959388681091852,9.83657623919199,9.690441790042112,9.563139046313362,9.461480364541105,9.339891407706267,9.234454558911246,9.152040180587722,9.052377703918403,8.966691324180637,8.900946571906081,8.821502676162966,8.753542374648523,8.702365639413664,8.641207817246833,8.58904848179367,8.550831793164718,8.50578080826148,8.467586859479914,8.441072463043035,8.409806626415884,8.383825335314373,8.367768312400129,8.348156216342872,8.332715404023082,8.325536502224015,8.315962742280712,8.309472356224626,8.309691762456714,8.308638890227474,8.309606675712375,8.315981578033217,8.32191481197581,8.32896985011248,8.340394055295324,8.351913342645876,8.363845006241904,8.37929102460692,8.395243751119313,8.411012251278265,8.429650819335066,8.448991182978872,8.467702700092511,8.489021802130111,8.510656222851926,8.531551558776735,8.555198300118137,8.578125216125494,8.600569940390223,8.625778185966137,8.649637087211826,8.673104458913159,8.699291158358674,8.723722519698601,8.747769871666254,8.774401230653488,8.799146581968753,8.823402552796763,8.850029629963892,8.874874041968164,8.8990258520468,8.925358657755515,8.95003570160079,8.973823442861612,8.999649909469928,9.023915827274859,9.047129869677546,9.072287875910309,9.095935055690825,9.118401029929743,9.142737930131606,9.165606641939233,9.18717250930315,9.210529802613149,9.232511142520059,9.253052014329583,9.275302823276144,9.29629754530193,9.315761528055436,9.33682969733267,9.35678023150134,9.375175031835797
T23000logg4.0,15.835009414159423,15.494052492896888,15.197833912547363,14.851019941101654,14.548512793243722,14.288436745195913,13.983184760214192,13.71629651759908,13.48920543068614,13.221962966440106,12.987918389254446,12.790851980274608,12.558282273465794,12.354425678042901,12.184645364073589,11.983658556067285,11.80748512050807,11.662473773678581,11.4902141395454,11.339376589958931,11.216827415634645,11.070669326098969,10.942975926137784,10.840803308583231,10.71827654241012,10.61164530836296,10.52808431230612,10.426656234435342,10.339077944417374,10.271577923369055,10.189719749200378,10.119265415813835,10.065756805906513,10.001685404280897,9.946510668393753,9.905463094376406,9.857070163444954,9.815409330208848,9.785661736408601,9.750662091713352,9.720823577271071,9.70121624332227,9.67750640029119,9.657873288515402,9.646857714499903,9.632897778011111,9.62193014582582,9.618056632852308,9.612390661052139,9.60864288050139,9.610705907520913,9.611851063664343,9.61399720914423,9.62092995861253,9.627528759273233,9.634399112242738,9.64521213124192,9.656147033060552,9.666739402042346,9.680642252990001,9.694898277938893,9.70835517021629,9.724878464677932,9.74138340437634,9.75697668345456,9.775799518651006,9.793570070221158,9.810687304944683,9.831080627826157,9.849755494536902,9.867886841843836,9.889290089070059,9.908514713584204,9.927228610718267,9.949105600385412,9.96864010034276,9.987571946158305,10.009465849166455,10.0291145273576,10.047957299628964,10.069570840303728,10.089083480114237,10.107581198036707,10.128695948055253,10.147840907658928,10.165786975661971,10.186235706507594,10.204815256190779,10.22203875733568,10.2416676493772,10.259529586167746,10.27588280285917,10.294534874056247,10.311576824307721,10.326939986796186,10.344491749508924,10.360616809761257,10.374943523367378,10.391322481504723,10.406469555770755,10.419774388253082
T24000logg2.8,7.776507113565372,7.48494446159614,7.232199388947791,6.94103639091222,6.690613920421296,6.476116435108535,6.228531974672346,6.015444256907962,5.835186719142348,5.626692284072947,5.447363430923082,5.297700891117735,5.124230144597171,4.975383333991705,4.85305553395947,4.71098153462287,4.5896533462967986,4.491761520641719,4.3778427368863,4.28134692663176,4.205303664565649,4.116625834039277,4.042517487672925,3.9859972654691163,3.9199222523135635,3.8659386466522627,3.8267576988043928,3.7808846788539396,3.744879224204367,3.7210131304540623,3.693064585886754,3.6730004084770003,3.66264077700464,3.6504167284725293,3.6443864539994957,3.6458855523846956,3.6473276277231506,3.6535516537643717,3.6654140950685643,3.6785919293786824,3.695408037435693,3.7162264282924937,3.739368474057324,3.7652106504815603,3.7936177561359177,3.825111288384123,3.858498493117202,3.893201422576022,3.931558215519653,3.9711080254920605,4.010980397857364,4.054763805360971,4.099208096851396,4.143225987645459,4.191149005682922,4.23936281238405,4.286560511647437,4.337567297589793,4.388575719383315,4.438136163969873,4.491292363277278,4.544247325125608,4.595602221166929,4.649961723129884,4.704136794076248,4.756893096063806,4.811573227400548,4.866366420650402,4.919740709476016,4.974480672469326,5.029405134293434,5.082831184861693,5.137350392947113,5.192011790477565,5.2450719235193795,5.29910029039494,5.353177276048943,5.4055554939700325,5.4588496780714815,5.512078665433185,5.563592388446471,5.615879952928111,5.668050054532103,5.718571098527025,5.769621748650388,5.8205670455709555,5.869994489034347,5.919621537552658,5.969201771784686,6.017420892120425,6.0654899448003725,6.113578153541779,6.160453488446694,6.206883443080727,6.253377515042905,6.298798173583798,6.343540441699941,6.388395646461046,6.4322951975818174,6.475357424778577,6.5185767180089105
T24000logg3.0,8.80453877908739,8.491178274426629,8.219547757294636,7.905408679247942,7.634294849815283,7.401985705404434,7.132757610516745,6.900133111152048,6.703157810461202,6.4743683507656105,6.276680037869263,6.111392944290852,5.918964269182294,5.752928582151897,5.616045897860088,5.456308322122865,5.318929749583179,5.207511737825121,5.077168520617929,4.965718033112312,4.877129991520918,4.773204117410936,4.685184026815726,4.617047474448069,4.536827653880157,4.469915581567932,4.420031646370421,4.36100313004127,4.312995141304083,4.279161482537436,4.239105463212704,4.207909226216807,4.188215153409988,4.164913021212098,4.1485609200445985,4.141320440306727,4.132628059423279,4.129280642678454,4.133011384203872,4.1368641574727745,4.144797244376436,4.158094766579388,4.172593789490938,4.190177596866975,4.211593066234919,4.235082122009273,4.260769842537889,4.2889328006279195,4.319871883614368,4.352214104525371,4.38593618681327,4.4228256108823105,4.460492227414103,4.498697599294587,4.540186533933132,4.581995507444259,4.623670885553582,4.6686460315563485,4.713573603753597,4.757870125478589,4.805343262189888,4.852505297255665,4.898844871037477,4.947815826260559,4.99645868510907,5.044437732022442,5.093982787626766,5.143482793389114,5.192306994261512,5.242133020325762,5.291983964524051,5.341075904312657,5.390874938506538,5.440664414666134,5.489577057902305,5.539071804133736,5.588461349597089,5.636845237853249,5.685793084812327,5.734504465289122,5.782152133082949,5.83027546254064,5.878082275631583,5.924845713286052,5.971903983728888,6.018625601181507,6.064388942256859,6.110184045478296,6.155669056827267,6.200307843859241,6.244694487897631,6.288805764840919,6.332177101276986,6.375062882493525,6.417690020498566,6.459677842614438,6.5009993046088,6.542094499250554,6.582628392297771,6.622378364841808,6.661942731273482
T24000logg3.2,9.808284971669012,9.482871048033035,9.20066470187858,8.873395360449647,8.590242675777631,8.347435698109127,8.065249949097106,7.820742867880068,7.613463275806993,7.3720069971015345,7.162695030203091,6.987378343361759,6.782660546053127,6.605337842821044,6.45876093580853,6.287169529999883,6.138886579217279,6.018142712541166,5.876403762932508,5.754455022524212,5.656925218077621,5.542077059859919,5.443978879476405,5.367295436835383,5.27662502350431,5.200058037758731,5.142063502391187,5.073010401334239,5.01577116100566,4.9741576004064,4.924600099280992,4.884592427500075,4.857394779016203,4.825152806523699,4.80040146919683,4.785936583399127,4.768836687196352,4.757484387911569,4.754306729458064,4.75020672124947,4.750507947701217,4.757236789342105,4.764164695545321,4.774461030280945,4.789602908571391,4.805891234937875,4.824609287548423,4.846756234301286,4.870852330088035,4.8965173178313375,4.924455250203241,4.954834368751563,4.986090975331798,5.018722920658915,5.054006412104926,5.089649853518928,5.125944869053757,5.164996881456977,5.203986419546384,5.2430883106826665,5.284894708771544,5.326332101297577,5.367668016445691,5.41119700443553,5.45431765171163,5.4974855309681665,5.5417871913487335,5.58595627943035,5.630158813231382,5.674920515753635,5.719622076292206,5.764277044425649,5.80917342614954,5.853984178078214,5.898622110569791,5.94337590670639,5.987946303628624,6.0321912644005335,6.076562151960992,6.120601808597589,6.1642246368648,6.207934195413348,6.251207220028966,6.294044753946724,6.336849200809917,6.3791668440867415,6.421092467374231,6.462788025733691,6.503991212522597,6.544873473589835,6.585309151997741,6.625256653899871,6.66494944136719,6.70402686820142,6.742603862643702,6.780988343085919,6.818634632538943,6.8557919893952555,6.892796065545949,6.928991260335846,6.9647288027393826
T24000logg3.4,10.677026132253383,10.348313509656162,10.063241546809266,9.731884836832824,9.444670484552747,9.198336381703957,8.91136359229688,8.662204878106861,8.450896122135124,8.204141366327708,7.989744181376427,7.810035926156424,7.599649693755895,7.416923210921644,7.265693244729372,7.0881691541325385,6.934258074801935,6.808682617531217,6.660839299647946,6.533113884577731,6.430640464596819,6.309584473141375,6.205623401268994,6.123943173771871,6.027018536981485,5.94455443589846,5.881599401484301,5.806243703898025,5.743111034640829,5.696502177137905,5.64073118497603,5.5948652682177,5.56260985708056,5.524326940669291,5.493777814756812,5.47422647796992,5.451268104351087,5.434195366837172,5.425969870704022,5.416145425673442,5.410805329746116,5.412568091055251,5.4138667817479,5.418604427643707,5.428848914552648,5.4396228293918725,5.452865605235303,5.4701737497016625,5.488878701941271,5.50914997038596,5.532304235364188,5.5574145082379856,5.583356672665629,5.611258942890509,5.641394363894745,5.671804788821737,5.703426806287682,5.737451311710854,5.771291368905871,5.805783555628517,5.842679641224332,5.879054619794471,5.915858969066719,5.9545866058637005,5.992738164159473,6.03146603333805,6.071069891625347,6.110367725498814,6.150237221702632,6.190392317863698,6.230320287174369,6.270758935575035,6.31112687104636,6.351260781571509,6.391787345333098,6.432098920922215,6.472087663247009,6.512310686785723,6.552336572983888,6.591889251655785,6.63156760360984,6.671038769508476,6.709918001770734,6.748879431869045,6.787555947294464,6.825570680158302,6.863681675289404,6.901361833370649,6.938350911537333,6.975476518772828,7.012008905222312,7.047831138587487,7.08382521479856,7.119112153912116,7.1536533406373355,7.188397973359857,7.222360723558264,7.2555738029543235,7.288997775023478,7.321608603508013,7.353496495601463
T24000logg3.6,11.995437755818099,11.658578476199109,11.366064071484502,11.025451791083382,10.729630280873042,10.475520287227665,10.17896882992285,9.920924079329284,9.70165894559695,9.445162242303207,9.221738537668019,9.034009020811112,8.813844776920977,8.622062320627117,8.462837231284498,8.275594477251676,8.112676265323994,7.979195113468533,7.821753401217862,7.685126113528609,7.574881340068922,7.444395974924127,7.331679977079643,7.242399902696507,7.136241389910201,7.0451965023594445,6.974863512356152,6.890456141430728,6.818933104887983,6.765127415624489,6.700550157896392,6.646495842000412,6.607197571435641,6.560395338637646,6.521866035202672,6.4954333573830825,6.46423899005534,6.439396333363,6.424475829097696,6.406673430218428,6.393774084433269,6.389056327630617,6.382602959137609,6.3799892754873415,6.383940572205262,6.3872053030684395,6.393301189359518,6.404480121414081,6.415935656908733,6.429264953816589,6.446448374718141,6.464574465975518,6.483782215183711,6.505874700560307,6.529289214263541,6.553173970760991,6.5791511948175065,6.606714287680681,6.634238940006465,6.663263748944372,6.693943832936972,6.724212953467691,6.755746331420525,6.788475777017076,6.820725376996622,6.854388286746574,6.888189722189827,6.921783961648655,6.956793291381407,6.991327474416137,7.025740691269094,7.061507771738638,7.0964279596779125,7.131219524324993,7.167231649088868,7.202264710543354,7.237063783770578,7.272896269570353,7.307809015063858,7.342306112979781,7.3776908919893955,7.412206623631149,7.446148151042102,7.480892008856547,7.5147627678077065,7.547945369409401,7.581899997881781,7.614916484508558,7.64716951467813,7.680189398973338,7.712192072582086,7.743365652460651,7.775296724580908,7.806179564678518,7.836152793067794,7.86687184949548,7.8965472530091345,7.925269061533412,7.954702285248208,7.9831320256145615,8.010605333531124
T24000logg3.8,16.800421695509893,16.389272743073594,16.032252131757538,15.614017906255954,15.249000646873128,14.935249511809838,14.566754966077774,14.244312023821026,13.969915226886165,13.646752395105509,13.36342856126245,13.124737489212496,12.842801828216977,12.595327136679098,12.388995965729816,12.14451863598121,11.929832529029369,11.752803193337197,11.542314448110965,11.35756239752653,11.207042560032008,11.02736161448068,10.869887251416632,10.743345101791906,10.591512933023251,10.458817707925451,10.35409452378358,10.227147243673176,10.116848424084125,10.030967191165512,9.927059284166958,9.836881520154822,9.767445841539992,9.684436732481782,9.612216423855251,9.557434300675325,9.492854847278828,9.436531202806677,9.395038967132233,9.346235909814387,9.303845779207247,9.274281046967321,9.238831785380988,9.208505189160288,9.189088446329368,9.165198711172328,9.14515618500072,9.134208513412345,9.120193100812905,9.10875834748691,9.10487290156846,9.09901846635378,9.094654080614465,9.096587451509142,9.097326453105019,9.098674857961834,9.10527806782758,9.111309188925484,9.117202077649395,9.127542280222954,9.13769275263044,9.147129827187396,9.160615532844083,9.173679913580845,9.185814264254052,9.202047287699994,9.216912684039286,9.231041037296887,9.249202697371373,9.265439962788712,9.280984775595037,9.300447004424067,9.317649299003953,9.334128185462314,9.35431903313199,9.372191362121047,9.389199546333753,9.409631831878027,9.42793341642536,9.44512767448894,9.465482147232809,9.483917769037005,9.501010456393491,9.521050637235817,9.539348945682738,9.556104760777352,9.575647640424112,9.593573474851993,9.609793865423141,9.628667820335744,9.64603452527581,9.661543373521713,9.679570376273226,9.696242652863626,9.710891348073538,9.727926083191495,9.743776452244653,9.757499150034242,9.773452162663602,9.788399599010411,9.801198511115468
T24000logg4.0,14.459517500699278,14.131241526583095,13.845912663655676,13.512498295393225,13.222075119894978,12.97230944421168,12.67976754955866,12.424387591161919,12.207058947433826,11.951870984973677,11.728777468285408,11.540951303777135,11.319804685232176,11.12635919467831,10.96532103711422,10.775158833944943,10.60888306103286,10.4721455729011,10.310149285577257,10.168724033673467,10.054010424202197,9.917591988385798,9.79885500128617,9.704103368582821,9.590829888776511,9.492723262052987,9.416155509798122,9.323561461473922,9.244100618466423,9.183296535153445,9.10977325597488,9.047050058513653,9.000018804864988,8.943752258812193,8.895947473640618,8.861165973888875,8.820096522381567,8.78547607450081,8.76175190366264,8.733693530177039,8.71060031699768,8.696760732168194,8.679690970445266,8.666544739427723,8.66109038633174,8.653493027466038,8.648791729597347,8.65031991311496,8.650761615829426,8.653094251151785,8.660432230929107,8.667463910960409,8.675539179144648,8.687647741872615,8.699945487101271,8.712619824163715,8.72852876705662,8.745000120001169,8.761289021235097,8.780218994268326,8.799868653797144,8.818926534649382,8.840409837358283,8.862186016996025,8.88329310473977,8.907004844469633,8.929944871757755,8.952493590609944,8.977696431345535,9.001453034098777,9.02493105423958,9.051057323070244,9.075281571066009,9.09925700469997,9.125777040872954,9.150226689072312,9.174336261356348,9.200802533321403,9.22527429802787,9.249210728978998,9.27533242073152,9.299572042392992,9.323080676720442,9.348645352033532,9.372419817047069,9.395296487170263,9.420141643661802,9.443252820959835,9.465326579422687,9.489300299293156,9.511595528703836,9.532721262378367,9.555670169996052,9.577050074419262,9.597111176008678,9.618914308181246,9.639288061669173,9.658237421013808,9.678823220043542,9.69813904435479,9.715987803561816
