,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T19000logg2.4,24.341387840574534,17.931571141636706,13.756276650077355,11.00296705441941,9.17230654521218,8.016151239314421,7.3326476771535845,6.982052338543344,6.869407246577819
T19000logg2.6,25.591240479462897,19.29479672865796,15.181135760610761,12.430374896385747,10.567276800446736,9.364760196079102,8.623790252522328,8.206988009108448,8.026139492327163
T19000logg2.8,25.013581718495608,19.45013472409318,15.772916987869309,13.27988936877116,11.557168380516023,10.430338377080053,9.723828705399358,9.311938368139462,9.117609969171715
T19000logg3.0,26.046253677195804,20.855244790223818,17.386006884377917,15.011475425243749,13.354485872196177,12.260069976518364,11.563748942841926,11.145515785488497,10.93298999084945
T19000logg3.2,26.837413802715233,22.060041121443092,18.83038393841923,16.6027778585936,15.040459827764074,14.00341145781396,13.337711670363841,12.930278766547305,12.713846578830088
T19000logg3.4,26.865002089749677,22.588768086817097,19.65370810229607,17.613214314115826,16.17571087591816,15.218922358071307,14.601268606473615,14.218443084535435,14.009456398612194
T19000logg3.6,31.202375650972705,26.76097940112768,23.62981988083993,21.41006343278708,19.820104854890108,18.740199014560773,18.021471365935792,17.55181994555188,17.26704880220415
T20000logg2.4,23.229319225113773,16.96246700511924,12.978401549360978,10.410621851041618,8.75469570134866,7.724934799273769,7.126968480663252,6.836373952395608,6.764277098707087
T20000logg2.6,24.951111010311447,18.634541593744842,14.56029500897655,11.872592009182808,10.078279452550367,8.927298907339408,8.227645357271989,7.8481382050428925,7.699799920401247
T20000logg2.8,25.713911460226186,19.623514569065478,15.671753279486753,13.032918149259915,11.240510788129527,10.069626761963926,9.33666205410488,8.915066848609378,8.72155149343559
T20000logg3.0,25.77641757531181,20.255247416679502,16.64214525499926,14.206553015410575,12.534018717396902,11.440606403797698,10.757394064313052,10.363580952286819,10.181817199272604
T20000logg3.2,25.91321711471318,20.908802327420787,17.586241992309553,15.32328544456084,13.75570232989824,12.727010698395235,12.080616090026588,11.702201433606074,11.520314134489409
T20000logg3.4,26.41876129586914,21.852820824830243,18.76675697918339,16.640790700292026,15.154917635623576,14.16969041920828,13.536654996183602,13.148117948644858,12.939921091863834
T20000logg3.6,26.501145819908103,22.424695069485963,19.62808498518476,17.687046068341875,16.32608726265225,15.42590892957702,14.85174119927542,14.503672174434945,14.321919424815922
T20000logg3.8,28.39187045431257,24.453816779864983,21.67682301069036,19.714211428099414,18.323190033756934,17.395790917468613,16.79771778250965,16.42752938531378,16.22476817703432
T21000logg2.4,22.37142215765675,16.214202786526144,12.30105323158732,9.804110567754165,8.231522285021166,7.299047699170257,6.810993531149416,6.637293994335216,6.679126922391604
T21000logg2.6,24.433969969910333,18.065491640894763,13.989653054148949,11.344672971766274,9.621953655673051,8.533327262297883,7.887571279942867,7.558989974209857,7.455638618019736
T21000logg2.8,25.017165858658597,18.86858018225145,14.936800969346576,12.355954918856707,10.637698845289584,9.528047054396783,8.843745821965165,8.463676421584127,8.30382756229646
T21000logg3.0,26.830541784737115,20.792002816633826,16.882046747446314,14.27917515161945,12.513679892894338,11.353072117063432,10.619675141565372,10.191727452291572,9.984451189525187
T21000logg3.2,26.372609624130007,20.93054624609688,17.386259412309926,15.010673755733153,13.385107574464564,12.316660120415646,11.639396633240715,11.237779568444255,11.039010935374403
T21000logg3.4,26.998039127935407,22.00729610435304,18.69435309377236,16.439690844000015,14.87664830890048,13.841246933128756,13.178681351687908,12.777305118290002,12.567680306942949
T21000logg3.6,27.55506404941507,23.032620790764998,19.982014304927976,17.88210266633873,16.416441198979296,15.446097125240147,14.828177128683484,14.457077934575944,14.266478325677848
T21000logg3.8,28.632009469077264,24.545106650223712,21.737097652000948,19.780973628006837,18.404614866434393,17.487150547603047,16.89530163874749,16.529976699083452,16.330607347049934
T21000logg4.0,31.41930865053486,27.543896097487565,24.79267871075714,22.83607774645641,21.439286472701955,20.49600471900292,19.877752106480713,19.48527641956597,19.25627922619391
T22000logg2.6,26.15176366489311,19.419203859795044,15.102959536335533,12.303515783167434,10.476142951966278,9.313872843889344,8.615504454954179,8.249331448236576,8.117706119646158
T22000logg2.8,25.673149699255916,19.36055486502522,15.326549340670242,12.691787279379097,10.949106197864673,9.824634469730944,9.132693192398754,8.751424472407784,8.593732544416055
T22000logg3.0,25.53154347715578,19.555050525149117,15.750596654858594,13.261906593676668,11.607598214476578,10.534208738125516,9.867026583722913,9.492388850050965,9.32814695534518
T22000logg3.2,25.745976044836162,20.155505590839468,16.570221268451814,14.199617203023541,12.602901951727937,11.560058814578074,10.906562121033776,10.532147324443674,10.359453804644174
T22000logg3.4,27.66432092220083,22.37897719391407,18.927068050545476,16.60886843716994,15.022267925328634,13.97245154336822,13.300940549025057,12.897831567647211,12.68965289671133
T22000logg3.6,25.67714024355744,21.096102996215546,18.075494505838897,16.031181059943023,14.626324695904259,13.706787812052113,13.131015310174625,12.797633657267498,12.640826605798413
T22000logg3.8,26.583577446035836,22.37346297609798,19.552527418339636,17.62435206380986,16.291248573700248,15.415370322537125,14.8651812110609,14.544404951624848,14.390148895855047
T22000logg4.0,27.661379964398165,23.758380607306734,21.086651559465615,19.234962791062966,17.942771124822993,17.08700910394455,16.542424009840552,16.21644195919882,16.049341359302094
T23000logg2.6,21.954166697681686,15.740289188002283,11.804999970333059,9.314612187253104,7.757632866919368,6.814338400385167,6.288911255401938,6.062905101611645,6.045392650196717
T23000logg2.8,24.93587808982337,18.608739678733915,14.57415783620025,11.967503262398743,10.27634054007345,9.20504660514901,8.565198070529425,8.236277513133702,8.127900041093561
T23000logg3.0,25.143907683500014,19.194318321396484,15.400333151366686,12.93049628934662,11.304158703850119,10.259582974607971,9.621952079089537,9.27702480351236,9.140769824618742
T23000logg3.2,25.11928036966195,19.552142548547078,16.004855783771124,13.686562009762696,12.148425674080949,11.15512082362445,10.542464242212008,10.204011595194894,10.061208219558422
T23000logg3.4,25.309062990298365,20.151628290784135,16.844894480427854,14.667531844669425,13.211299554735547,12.268280045570604,11.68472981369157,11.357852977804532,11.214943271613684
T23000logg3.6,26.222534407626792,21.290977372871968,18.077316842587408,15.925749043179595,14.46151112461813,13.499266294678192,12.894530166450794,12.546490932045947,12.38244544612137
T23000logg3.8,25.751085371825845,21.443742900283766,18.603898087446733,16.686623297798448,15.375641051646745,14.51975232045931,13.986785676068848,13.683230801112613,13.544873035065534
T23000logg4.0,25.850823933776095,21.965881680731343,19.361081452049216,17.58199746764569,16.35634473464175,15.555684230445008,15.059136914682476,14.778405530342816,14.653358779609958
T23000logg4.2,26.73753339573336,23.250239441012347,20.854541037858276,19.18846233249347,18.024493713864583,17.2563685633899,16.77427308523464,16.495019148278605,16.36253672604421
T24000logg2.8,25.951004756822716,19.30208318786897,15.013511912240716,12.223078705891792,10.402494807398861,9.244385393709928,8.55066257215533,8.19412242254782,8.075623573865107
T24000logg3.0,25.207148710181333,19.224250357123687,15.400667240304239,12.919758754081995,11.297109873396124,10.26702141687575,9.650210819587949,9.330374318103726,9.220436361165586
T24000logg3.2,24.733769077465585,19.09067507984187,15.531410817208167,13.237026741421149,11.740760118156812,10.786731450760279,10.208845104096005,9.901916412942427,9.787979472510065
T24000logg3.4,25.41644939546527,20.134374705802784,16.7828007347338,14.599002126722189,13.154443328027691,12.224701459294387,11.656081571596191,11.347310539710227,11.223870641460135
T24000logg3.6,24.800145704642613,19.993789718159242,16.918642255284514,14.895265978594255,13.542580018493101,12.666730896405562,12.125961778283488,11.82657073579506,11.700086812753302
T24000logg3.8,24.87721037533859,20.519328912130717,17.694158316269924,15.814384730339482,14.546825913255843,13.726124933577784,13.2227925425028,12.947274614052317,12.8346795351509
T24000logg4.0,25.05794644289388,21.1151214408336,18.511688307998778,16.755609368142874,15.559224430183928,14.781817952443719,14.304068638111005,14.041026722194836,13.932226951667046
T24000logg4.2,24.94570268463588,21.43509944547799,19.07645726492622,17.46698784436062,16.363326252558906,15.645779050497191,15.20449997395604,14.960242209066202,14.858380642976675
T24000logg4.4,24.764794216238077,21.68227833382305,19.566158919315196,18.102608463050583,17.091896354733244,16.433370818431342,16.029181857065428,15.80654113774328,15.71539650408676
T25000logg2.8,19.285253551167468,14.024693890615389,10.611774088213748,8.400744979072122,6.987254562826789,6.143803346981582,5.70565389484482,5.555277419948769,5.605315696765664
T25000logg3.0,26.036534944446085,19.587464541287893,15.464275185033669,12.793946424747634,11.054257080404634,9.949165544988714,9.286013657072756,8.941104679695178,8.821461771706128
T25000logg3.2,24.58149089440111,18.834563330890457,15.209992369440245,12.889005259577543,11.393113751596934,10.450634307793523,9.890288768742467,9.605519589665493,9.515374113637764
T25000logg3.4,24.88835293476816,19.577970697402176,16.224962274204383,14.062687472346253,12.651633763155802,11.754042845635809,11.21260063370263,10.926829560881675,10.82203499870187
T25000logg3.6,24.342555426538457,19.559081781660947,16.528588658873797,14.559816987551068,13.26369386594227,12.43820616113004,11.941967785952132,11.682332463569459,11.59048270578517
T25000logg3.8,24.000250631815742,19.67763736108084,16.905190400583493,15.083538716253985,13.872821292193557,13.097192605278089,12.627962106751886,12.378639428983968,12.286788360842031
T25000logg4.0,23.85797753632343,19.974459058342113,17.45696859230554,15.786631237218172,14.667866842849348,13.951401432724905,13.520319506604908,13.294290851183376,13.215172313095415
T25000logg4.2,25.835840469515393,22.272009581272588,19.893278001010188,18.280175918308803,17.18185883616189,16.470815088287825,16.0421298032265,15.815987268385896,15.73331383853671
T26000logg2.8,12.727270822951773,9.246892003201635,6.964836577060808,5.502841513010664,4.607094460664424,4.138756574180179,3.982194074743445,4.0433469938431195,4.253093994156411
T26000logg3.0,25.30111160220546,19.130774378557124,15.12097600450531,12.504593209354443,10.793050310642199,9.706787743175466,9.062341113592277,8.736660044036183,8.63506537388963
T26000logg3.2,25.186939140849006,19.254553893169124,15.459524212108029,13.007385683368415,11.415485427052525,10.405349536489787,9.801150365986643,9.490692054074659,9.385719248588261
T26000logg3.4,25.558150948643455,20.050482146334755,16.543577739864652,14.27805628030569,12.79944039979564,11.854792992754968,11.284112028253242,10.98250454864615,10.868536457424788
T26000logg3.6,24.583110208244964,19.694837377378466,16.601286828725417,14.604209583316685,13.302846113179612,12.478210400385494,11.98549891172735,11.73139761211636,11.64560877400147
T26000logg3.8,24.056181161194203,19.820540626010835,17.081699146428335,15.275184398262637,14.073351443820087,13.303376520934739,12.842055655992919,12.602634639566624,12.519769361648388
T26000logg4.0,25.048106738125593,21.087317018000235,18.522713083309664,16.82480403497092,15.691202491846855,14.967000040045928,14.53347316001225,14.308617953070119,14.231872367818598
T26000logg4.2,23.507220212061654,20.047392412960676,17.76921247440208,16.246703717554595,15.227782501153387,14.581825400702064,14.205037885395258,14.022145273857507,13.976818523454442
T26000logg4.4,23.14956859542539,20.108250423622863,18.071788811082687,16.6917306092859,15.75817437532608,15.163923144829369,14.81693921939858,14.648653089981206,14.608445671138496
T27000logg3.0,15.050949892557297,11.115746234881806,8.638925341283532,7.064934014845509,6.087019907248098,5.545522580581608,5.314640825658731,5.311285123216961,5.462387487210494
T27000logg3.2,14.989131595158806,11.169425985609063,8.830097538252605,7.389903200670898,6.529542608372787,6.071263894903381,5.891883452214551,5.91652505928355,6.079447136504018
T27000logg3.4,25.26161855714649,19.614608684057263,16.039438399665446,13.747266855755782,12.26692455940701,11.32329450228649,10.751374694770119,10.448794569860741,10.335243619853243
T27000logg3.6,20.975450386897847,16.837213427447224,14.326308666121628,12.761588890797363,11.767472291305642,11.169191387156049,10.843534004035421,10.715532839858092,10.72577776581441
T27000logg3.8,23.745740350257737,19.36696942441848,16.55997200332427,14.73307221362199,13.537716948045302,12.782382318307391,12.33841523187615,12.118950422326693,12.056746731304584
T27000logg4.0,23.876336347861294,19.900855801109774,17.356631202814008,15.701186980152118,14.62082081792011,13.945625471486965,13.555346530930349,13.3696402289494,13.327964440992893
T27000logg4.2,23.29357447445947,19.812212887553866,17.55282076153915,16.06223045076211,15.076858478165333,14.457837749691697,14.100006562552778,13.93037908031897,13.894404920302014
T27000logg4.4,23.216659364846368,20.17530020404972,18.16211811026556,16.81689581691731,15.922522755951496,15.361721894822272,15.043467628427402,14.900159577520112,14.88066426067311
T28000logg3.0,13.812106958707005,10.152971135087864,7.680903927236076,6.045301573570568,4.997203813176873,4.399150431618487,4.13862066413283,4.117399538892969,4.263114544134597
T28000logg3.2,19.05748512288594,14.493483459030017,11.528050713054542,9.602804148772806,8.36457373680435,7.624742364473935,7.242903797459082,7.114526799423815,7.162513982177382
T28000logg3.4,22.974768413565084,17.87415756050766,14.58090485380436,12.446585526287206,11.064525357237711,10.201997308855788,9.707651548290755,9.477046413045755,9.429291952024862
T28000logg3.6,24.24720084484602,19.15615669821815,15.917304847263422,13.840073680693989,12.506633652132837,11.676866845725156,11.194815821867744,10.962297716798213,10.903559593528444
T28000logg3.8,23.171543560197513,18.70436231865581,15.866259138081448,14.043522623904478,12.87136477332988,12.143219895393974,11.724450856553313,11.528091110202842,11.48734417528669
T28000logg4.0,23.958062150086153,19.96029482120626,17.373468218789878,15.68632114369753,14.587208492965413,13.899399656255698,13.505108699988607,13.321471979189777,13.28382466363999
T28000logg4.2,22.684152192541948,19.18112557976896,16.920579244228016,15.444808777695055,14.48324236640742,13.887956288150276,13.552943252816322,13.405394751369132,13.389635799991815
T29000logg3.0,17.886737415992844,16.904153942061917,16.38204851266189,16.00436215914269,15.72418173897018,15.55327147984048,15.470087832826596,15.455439040192607,15.498819860646618
T29000logg3.2,15.848687407179671,11.960172460718796,9.384711408280857,7.699138919133611,6.619440833501408,5.994095502111384,5.702677762769451,5.647305463618905,5.756821385814691
T29000logg3.4,19.807854914799922,15.36565426893311,12.494125912866554,10.641287789394784,9.456708764621062,8.74939872848083,8.382198953162382,8.25503280466938,8.293851492563517
T29000logg3.6,22.434193473478917,17.729218679204532,14.708657033018627,12.764700746594809,11.518644353642875,10.754108527548059,10.327384397738639,10.141545997440007,10.122156859073613
T29000logg3.8,23.27430313944483,18.74368575707575,15.842926673066072,13.975195463291453,12.774125955330744,12.029565902066356,11.60444151952853,11.40824337089664,11.370307345231152
T29000logg4.0,23.424067922674023,19.46867236071046,16.91366753325207,15.25993552235177,14.197643626624968,13.549280808767593,13.192763959716524,13.04364514588636,13.036626117598008
T29000logg4.2,22.949828475563493,19.37845683698826,17.076430070674874,15.583194677291385,14.61985186642778,14.028511701616248,13.699756789736817,13.559720962046496,13.55104880748757
T30000logg3.2,7.618568059034533,6.6672543760414475,6.0283910132774245,5.603803904023128,5.353569449597681,5.261417997722626,5.294496483747056,5.424139085627849,5.629656903442362
T30000logg3.4,18.460356750704225,14.483403931192225,11.826985638247665,10.075937889514622,8.94056949493009,8.2577835672438,7.910616993788258,7.8002811697537,7.85525936578057
T30000logg3.6,19.633321543618756,15.531500425768407,12.879935360045813,11.170894628749553,10.081477696491076,9.433834022056866,9.100721580098837,8.989071339029332,9.030264569980796
T30000logg3.8,21.975710566139284,17.77299799055695,15.046693029490372,13.281764786244036,12.148147395057627,11.459077286992327,11.084946970586577,10.934210433352535,10.936566978679934
T30000logg4.0,22.10885728937636,18.197646868755058,15.683980100659317,14.068859916921111,13.039647500558829,12.41494240001673,12.07387262322783,11.935115535655514,11.935857344873574
T30000logg4.2,22.155443564235284,18.56923155175801,16.248208667979977,14.7476199045189,13.788362023440554,13.205213601234334,12.88874937141302,12.76284671680675,12.768418613903215
T30000logg4.4,22.454750836488703,19.294454103237022,17.238415455769044,15.901941580329618,15.045557453847756,14.529720009812337,14.256626980611776,14.157604384364928,14.17873243017656
T31000logg3.2,10.54647441821217,8.370656620288237,6.937699961342418,6.026953685098729,5.495827333824567,5.258778911964817,5.239763237592719,5.373444939663598,5.612519484865867
T31000logg3.4,17.026269357644267,13.446773920742721,10.971205107849999,9.302325149921813,8.209305967004731,7.542941635205006,7.2074592488381946,7.106348048124585,7.169102286741546
T31000logg3.6,18.548481395144627,14.832854818258562,12.353784427205385,10.72665959957432,9.68076938211514,9.059151581782261,8.751447381412804,8.663482682006483,8.727585484418352
T31000logg3.8,20.07782832597351,16.307472286579184,13.829746855357927,12.218108509084225,11.186329419983684,10.570461738104054,10.255275911810081,10.150471643270818,10.190549882245707
T31000logg4.0,21.987408958164043,18.1871007119925,15.696196239674117,14.077185571600209,13.038826808584645,12.411413916554254,12.07829482393084,11.952534378628577,11.96879368288312
T31000logg4.2,21.007994062487864,17.535212214749176,15.28472763690856,13.837431665012048,12.922693887654402,12.378038213230212,12.096409909574499,12.001884314890384,12.036387283915532
T31000logg4.4,21.302392961096697,18.301448461915268,16.30663564510235,15.000716585160445,14.166828623689442,13.666803624355914,13.41342751838293,13.334908064916768,13.376446370560702
T32000logg3.2,10.318950199635365,7.948235285784918,6.326811632917327,5.233880073517526,4.527010616682752,4.117480493487824,3.9526286299848006,3.9696037153699972,4.119787979773182
T32000logg3.4,9.577003909622398,7.868276941205326,6.709930862600969,5.952316774752328,5.495759461515956,5.275405680416749,5.2360459328371896,5.328332425580723,5.514557940353961
T32000logg3.6,17.295257466706342,13.964146989813957,11.698413034493969,10.195481652296106,9.226442496913874,8.656764601881612,8.38305650158284,8.31782426274981,8.39782797214915
T32000logg3.8,17.95130808717366,14.647441589669903,12.444729154825513,11.00484386265059,10.086721632216033,9.55007254007147,9.295130313723218,9.236855321110452,9.314334807093049
T32000logg4.0,19.857619219563595,16.59404586165327,14.414607391672769,12.984957271503248,12.06922791833383,11.527124994948446,11.260525844355923,11.186431899675064,11.244196707095645
T32000logg4.2,20.961707013773204,17.789922284335407,15.656697416621746,14.251947781719586,13.351200962677238,12.807824474730047,12.532802295527473,12.445110001437003,12.485614940229285
T33000logg3.2,13.896908632465353,12.32283717351595,11.389319471617773,10.809167283773043,10.469861377305994,10.321473465292101,10.319523747197445,10.427948964229106,10.617342289424117
T33000logg3.4,12.995265792485249,10.39448159610711,8.579879857570926,7.347360439622022,6.542985467957584,6.062591649393016,5.840119947251072,5.805672894402629,5.907709280126948
T33000logg3.6,16.288053467054674,13.291776585513981,11.201747709231013,9.78913957928553,8.868047801211715,8.31189099079779,8.03907558379627,7.967036429944702,8.036285884719085
T33000logg3.8,18.470248795311743,15.421592717358651,13.30660281377244,11.882315809993196,10.952385515493482,10.394212969581975,10.114707387756185,10.03150909118747,10.084480118619245
T33000logg4.0,20.086417634183825,16.93856284856252,14.714777014730124,13.20025980668931,12.201892529725757,11.579077863597801,11.253033960018085,11.1350658294929,11.160568688765753
T33000logg4.2,18.992052205505605,16.113479030450744,14.17992466714731,12.913767072911696,12.11088238538735,11.646007987025929,11.431220385198387,11.390669811237103,11.469448871237184
T34000logg3.4,12.20437394628283,9.962588232902435,8.367259213480573,7.268316933696918,6.5439018296165505,6.1056787215489114,5.901519733863044,5.871770063824655,5.971045596019348
T34000logg3.6,15.297551322015615,12.806198466227132,11.03184527197899,9.809347113944476,8.998490365037245,8.496063112976556,8.24130708624511,8.16625357580381,8.221348313383023
T34000logg3.8,14.161349385507338,12.181264364752826,10.800807187873454,9.864830035213924,9.25815416110506,8.894324750526634,8.72599515663066,8.698163402872783,8.771565320501601
T34000logg4.0,16.892974435933397,14.179958190191913,12.316951835981712,11.08585634992492,10.3081998989111,9.857805934663809,9.660446525165924,9.638546923475094,9.73740908913045
T34000logg4.2,17.573668146018516,14.95303012504454,13.174937808159568,12.009661904198218,11.276964019677102,10.863694365308348,10.687733321429748,10.677095935268499,10.77991404647586
T34000logg4.4,18.694559896457015,16.163632447987283,14.425296799484032,13.277810209002524,12.555016846279495,12.138048381752528,11.956720771960049,11.938236609628005,12.030931599508381
T35000logg3.4,9.931455963119053,8.142895985383579,6.8888355195982625,6.035622840402713,5.485637239941292,5.169044834691376,5.046502467170281,5.072024768347963,5.209387177340374
T35000logg3.6,13.590581994425115,11.2466031212372,9.604668245995107,8.490636954254306,7.766566790400324,7.3305427286237155,7.1280417162874725,7.095149227040735,7.185414164091407
T35000logg3.8,14.953349712809631,12.602524735549862,10.97958991822565,9.89351620685851,9.195868073567791,8.790764995885917,8.607796607149128,8.583607376559884,8.672720443495221
T35000logg4.0,14.502941024085187,12.602955205004587,11.250273967027562,10.335081520945863,9.752757020140825,9.417948971205318,9.277612385362549,9.274880501676527,9.36804871694877
T35000logg4.2,18.321500785106256,16.564920787302835,15.282246484180213,14.384378637071139,13.781753772523475,13.399006548906517,13.19197745680422,13.11121737151917,13.121168695967743
T36000logg3.6,13.081683305152364,10.939573913452795,9.405301333319938,8.345112114630304,7.643096674845057,7.211343218263144,7.001729334303749,6.957796723939517,7.036453019996765
T36000logg3.8,15.172974294027116,13.192940167376445,11.761373554296483,10.766105000529638,10.10387005302397,9.691595164051762,9.48196744407679,9.420742419738916,9.46821762947154
T36000logg4.0,15.637984906436065,13.372102008844614,11.77692460214219,10.701935284290284,10.014626290137805,9.610583793944288,9.43138243157367,9.410260425143404,9.499892555471028
T36000logg4.2,16.840361788255876,14.57441227436296,12.974626221565815,11.898510526898185,11.21185955892134,10.810940158975525,10.634122743010789,10.614290187188026,10.703171011336822
T37000logg3.6,8.424773842727907,6.807979502370279,5.70698955817227,4.99640923733737,4.581869636935896,4.392169033761197,4.378210052420976,4.492300805744874,4.6972264346453265
T37000logg3.8,10.596889422890378,9.066076631715497,7.989557997514984,7.271875605719026,6.832558842526949,6.606029454334628,6.545371245178102,6.604737067452482,6.748452340848525
T37000logg4.0,13.986009343869899,12.019796059535679,10.623505758530118,9.68332654765794,9.087728321917865,8.74829518409156,8.610529531113926,8.616590945664358,8.723566250559335
T37000logg4.2,15.59689903655136,13.792064569342056,12.495879978495786,11.613903910477536,11.047384632171763,10.71581263736892,10.568600753995543,10.552794390715693,10.629428700079465
T38000logg3.6,7.284680312232845,5.964159143706566,5.152694350068891,4.674412066419021,4.434229312078944,4.374787337669858,4.4491938234155475,4.622722207004073,4.867681684054796
T38000logg3.8,10.739065074925064,8.967122552465502,7.715963828420894,6.879847629922316,6.362951008605351,6.08752208796379,6.0019880563263746,6.053110058164602,6.19988663118984
T38000logg4.0,11.696421547124793,10.108805301144214,9.023649712155676,8.322924867799294,7.905517051368135,7.695678431120303,7.647278400042063,7.714957978116288,7.865669396917554
T38000logg4.2,16.206333321367786,14.187762027313756,12.7406332352868,11.758340438101554,11.125589391294445,10.751510360173292,10.580550632398918,10.55501597570261,10.632437761846127
T38000logg4.4,16.400047885177898,14.541644473880474,13.211005743140502,12.313509503253083,11.74362742899438,11.416797856565237,11.280008616937232,11.279010743558825,11.373738367277197
T39000logg3.6,12.702039611341375,11.213011705633464,10.056340702713669,9.196854569757514,8.590185183112181,8.187529568935549,7.9645118233581345,7.883312633936658,7.913264874237052
T39000logg3.8,9.782171892564739,8.219794493760077,7.113921633488042,6.37340222997183,5.918662574353107,5.683480387382102,5.621051493554551,5.684821261921132,5.8376606826563435
T39000logg4.0,14.894969640519237,13.005807653431587,11.65781763212295,10.737026707852866,10.140988675636395,9.784508308672608,9.62180846222407,9.598208163632455,9.674910461634296
T39000logg4.2,14.976843096358179,13.958916795751053,13.18001929608298,12.617451153188481,12.237471111377674,12.002831065766328,11.886421527590342,11.85857768919372,11.896760263981507
T40000logg3.6,12.286514781652466,11.027176719367374,10.01346823745223,9.243204626070032,8.691760497644097,8.32348320285366,8.118486187481876,8.044856004848766,8.075001153328065
T40000logg3.8,11.371104096500824,10.311346417176853,9.573405884794683,9.059778908237861,8.7349927762203,8.55237769225423,8.486109065515178,8.5110754939346,8.608815211310388
