,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T22000logg3.6,381.17320151626507,374.1834684580539,365.46223818810125,357.8600835782104,352.15912705921096,345.1372512869124,339.0615314841462,334.5209751294446,328.9918403925155,324.2575084800742,320.75262470942414,316.52606459844606,312.96267311334225,310.37487117840084,307.27750433340015,304.72931526581516,302.94715130553175,300.82143103947817,299.1467959997487,298.0662852281263,296.77002573576675,295.84078008371404,295.3655077011712,294.7705690660365,294.4709239802424,294.5118691899432,294.50338727161454,294.72955143144674,295.2052926624908,295.6812348474197,296.3409550890625,297.1778228123611,298.0484443123145,299.0606156000453,300.19282705983403,301.3800829115797,302.6740410547804,304.043480582443,305.47960844377326,306.99353079010393,308.54870059332427,310.17403588222805,311.8531421145314,313.5478838052785,315.3094785107195,317.1051599164305,318.89801735162916,320.74935279873307,322.61901753833104,324.47321138167115,326.3742400819208,328.2813653558663,330.1649529957762,332.08203491631366,333.9960707385968,335.8820445525025,337.7879280572971,339.6845035892643,341.55114339824485,343.42532347756793,345.28655483778437,347.1178136413963,348.9465765465243,350.7610604008576,352.5466868844005,354.3229072778428,356.08526812509535,357.8205178466925,359.54265037364604,361.25238237483745,362.9370468891466,364.60757908498624,366.26750972330734,367.9044795430545,369.52822355746014,371.14290916598605,372.73700834075584,374.3199004027714,375.89462481645677,377.451687058371,379.00000921510457,380.540235819764,382.0665523989536,383.58664619981437,385.09774108634997,386.5998169020897,388.09784770954957,389.58485252199733,391.0690683828889,392.550730094777,394.01803993833073,395.4905476255472,396.960981556433,398.41279417881657,399.87905024658323,401.3430217575333,402.78483087602,404.2485203144356,405.71069328642136,407.14939075006464,408.612734094958
T22000logg3.8,423.5299093418052,416.91428121643264,408.63291714158754,401.39071959662607,395.9666070501396,389.26324906143753,383.44044883866593,379.0929238524071,373.7802766581305,369.2090997620783,365.8258440323294,361.73074172151894,358.25571371832615,355.72911502346744,352.6923725290063,350.1703032018501,348.3983398015854,346.2745646476323,344.57460783275553,343.46157105869935,342.1190180801407,341.1223057108708,340.5790986122282,339.89869861379043,339.49752146616686,339.44158783073493,339.31627845438993,339.4137058365329,339.7692551176184,340.10361041409874,340.61325165036357,341.3115036635048,342.0213931797493,342.86702141733497,343.8463372221654,344.8583463321419,345.9732831176608,347.17897758287063,348.4290296477766,349.75457351031,351.13789415220754,352.5692814073127,354.0531887824842,355.57024858225356,357.1324387521738,358.7281321241321,360.33933913903127,361.9877295605124,363.6542753136598,365.3244034403864,367.02054243048195,368.7227796109098,370.4212055505419,372.13283591154214,373.84150850580284,375.542472810684,377.24366411582434,378.935601266543,380.618534838135,382.28991096306606,383.94831459916094,385.598203950325,387.2270575332585,388.84142904723467,390.4488693203098,392.02871327235005,393.5942331280829,395.1549920188019,396.6845701238446,398.200952090466,399.71507091687033,401.19689595342703,402.6670043706589,404.1373966211083,405.57617944471843,407.0045138145412,408.4358414807026,409.8372872564559,411.228939373859,412.6267710484549,413.9968868805403,415.3570684947757,416.72735767557066,418.07218378358414,419.40601377730275,420.7548339314706,422.08024385515523,423.3925447803378,424.7258268526632,426.0372506930867,427.33228258946235,428.6556434418025,429.95798631245145,431.2394300544903,432.55821323857185,433.855989261208,435.1282228291703,436.4465874889,437.74416177166177,439.0132585990955,440.33361756522436
T22000logg4.0,482.7942116645132,476.34802350325447,468.29298929836483,461.2250459716744,455.8986261676809,449.32889503702756,443.59807341981957,439.2873168049516,434.0303745201053,429.4821480094121,426.08412716746284,421.97930858639245,418.46946821457436,415.88462139824657,412.78357718516065,410.1785756502248,408.31179021602173,406.0783125244988,404.25548960273466,403.016963439135,401.5272972164188,400.374892110698,399.68067218760496,398.82267454767964,398.2390878901962,398.0111174809333,397.6837680091228,397.5774750725511,397.7440142490717,397.8572516599699,398.1465551952691,398.64240833067254,399.1166481634104,399.729307737748,400.49592066038934,401.26150785646547,402.1340729594515,403.11929641634947,404.11518671323427,405.19155459874844,406.34869223805856,407.52054416938756,408.7504705095819,410.0372265365311,411.3363058471832,412.6747371158394,414.05273776895854,415.43586366203425,416.84304018736583,418.2780224444416,419.70779187693495,421.1495468576687,422.6117272131085,424.0568797271618,425.5048859003363,426.9693121212646,428.4048404894653,429.8368329518473,431.28375592426187,432.69120965405807,434.0912371286033,435.5064471412818,436.8739910613185,438.2323319200629,439.60720438882595,440.92911879242683,442.24150368646167,443.5725226722873,444.8480743145848,446.1146960125667,447.4022655558928,448.63423061173216,449.85808640292316,451.10545863463744,452.29866835392795,453.4842275983998,454.6964128949213,455.85663697000615,457.0089554523876,458.1917848667655,459.3250030745181,460.44910558769936,461.6087632417539,462.72084437835645,463.8215072301781,464.9642085821439,466.0607190831437,467.1422786271519,468.2740867332938,469.3601127141902,470.4266270092236,471.5529254777021,472.63298115323676,473.6901409421745,474.81379840371574,475.8920610137001,476.94702494835565,478.0689917073355,479.1495638781213,480.20867012850766,481.33065106626225
T23000logg2.6,303.4272754413686,299.4202929148787,294.5072458250098,290.5023124285518,287.66147180059716,284.2493496038308,281.5733415808908,279.7561077475677,277.62866964547436,276.09044350725605,275.1637734939868,274.1280976653234,273.55678153156094,273.39836063727705,273.2831705173413,273.5266045493393,274.02468084879496,274.6780925258437,275.60096217773525,276.65371406261573,277.9412696559287,279.423530092698,280.9385682365,282.741545407141,284.67692271330003,286.57072102752625,288.7845292404685,291.07937075005515,293.2769218866363,295.8103123630568,298.3831512443189,300.8180806272341,303.59279387096433,306.37402550605924,308.9887567713928,311.93888677311446,314.87000189838477,317.61548067885235,320.6860485011479,323.7182466278057,326.5530286451901,329.6982547782856,332.7909199355091,335.68002733148506,338.86184440913905,341.98135061823194,344.8953377117067,348.08242108905785,351.20104265913125,354.1151585226041,357.2818625886298,360.3767200278599,363.2701653176436,366.39553869335725,369.4478334266977,372.3032697358302,375.3705859217882,378.36529204431116,381.16868431650505,384.16526677048796,387.0911356253917,389.83185253955946,392.7492100482992,395.59897860662215,398.2700570639995,401.10416006564975,403.87480329875274,406.47325976565094,409.2245643361972,411.91701657788116,414.4436739535897,417.1161821298231,419.73437976318814,422.1928992115068,424.7928180279006,427.3424746542109,429.738289256677,432.2728552963655,434.7604920282513,437.0999747080378,439.576775519816,442.0092144166514,444.29918816526083,446.7258582420244,449.1099507480128,451.35740484284554,453.7413721580757,456.0839471803298,458.29555693335726,460.64379057367773,462.95103997856955,465.13331539032515,467.4521286002366,469.7284893897728,471.88863737595614,474.1837561088895,476.43389402739047,478.5780634808521,480.85483006559986,483.0841951286785,485.21720192335795
T23000logg2.8,267.45747512546876,261.49157451834367,254.11382108297204,247.90858196247459,243.3181184910402,237.73041852603032,233.10991526459247,229.737262960212,225.69443461108662,222.4422740135051,220.1384636346174,217.4201728518614,215.3416263243993,213.96847094369448,212.37813023754543,211.29888184730115,210.7292445763841,210.0918492599443,209.85639949010817,209.97395729851536,210.13430271940524,210.6043165745383,211.30310723788077,212.1235019828715,213.1759444599615,214.359652416957,215.7183603365292,217.24452217577357,218.82635026233496,220.61682954838426,222.52174073108915,224.4245232498722,226.55494376085318,228.75704289596115,230.91347156403867,233.30602659055944,235.73615757506468,238.08832915526733,240.67714468289836,243.27642842799077,245.77436242880526,248.50307040541395,251.2209928676569,253.82120388246508,256.64129219334694,259.43430884926755,262.0987386754356,264.96856225910756,267.7993148053205,270.4947994905616,273.3790342496984,276.2157449678182,278.9136494120116,281.7826168257887,284.5986069989774,287.27461084897527,290.10412164138916,292.87787400162824,295.51215822337787,298.28371781457554,300.999106711677,303.57672737121914,306.2777723437931,308.92432824292257,311.4355308726694,314.0595645586236,316.6324672957312,319.0727928024362,321.61896111361557,324.118352357628,326.48801397322757,328.95968147071324,331.38916711427476,333.69167659731215,336.09463039487315,338.45970947810656,340.7003875230482,343.04136740788516,345.3481736781767,347.533256018447,349.819277999926,352.073497043605,354.2103149020159,356.44845559917815,358.65792666138077,360.75182326717146,362.9489709127396,365.1232964011191,367.17750209788164,369.3401395507269,371.4837656531495,373.5059488909302,375.6400498314393,377.75035593979857,379.75446021321164,381.8656547231375,383.94022289826063,385.93959254914444,388.0334452467363,390.0751545707394,392.07787782956893
T23000logg3.0,287.4543817681834,280.7957096467515,272.49038200734253,265.43876434403927,260.18956987753666,253.73299204164135,248.32077252773135,244.32620015192595,239.47374672414503,235.48478727028538,232.59725442740017,229.1278614975652,226.36647154800337,224.44809753929746,222.16330468150866,220.45330980912723,219.37643146847398,218.09873828152763,217.28220477079364,216.92937793631495,216.50053662959763,216.43630434443725,216.70003252849003,216.97925850828756,217.54145450468036,218.32374006727488,219.18614431603964,220.26310809366458,221.47528831252643,222.81115904628368,224.30501432245623,225.86799516133038,227.582368449702,229.40856783348926,231.25294609723204,233.26470723252925,235.3509507675855,237.41653611816398,239.65645055209404,241.94064385632998,244.17502540818379,246.58321765631436,249.01138845321861,251.36838584020367,253.89261238879232,256.417653928014,258.85638678410106,261.45135466777094,264.03245483606014,266.5169821644,269.1439358219243,271.7461728879356,274.2453240284173,276.8716552688626,279.4657148073255,281.95301792481484,284.5521153359783,287.1143316050951,289.56822090055834,292.11967592821316,294.63229144355694,297.0364829399311,299.5263399124119,301.97772797607513,304.3215468722462,306.7423475362584,309.12689463869174,311.4052966533839,313.75553534371807,316.07283771309585,318.28568639418563,320.56830835862394,322.82161625508314,324.97230331118595,327.19287380843815,329.3874269152602,331.4813553670107,333.6464967666526,335.78815930598137,337.83180618272775,339.9484663039012,342.0431586990945,344.0436320743735,346.1188033656492,348.1746835343762,350.13693939189824,352.1773580518399,354.20449023035206,356.1310693127391,358.14295740554354,360.14562858130387,362.04394371438957,364.0329633472606,366.008561173866,367.89201329452743,369.8634102585214,371.8094032960058,373.690793621231,375.64973675336194,377.5684904827344,379.45576760327657
T23000logg3.2,298.64733064766733,292.01896779131397,283.71385520672453,276.644504125987,271.3726204123634,264.8537156902464,259.37042625758477,255.31123083766164,250.34909399445843,246.24866336877508,243.26399558150268,239.64975117961473,236.7469726475015,234.70680556333548,232.25200952637974,230.3793003127538,229.16256886880842,227.6976060459284,226.70384249869696,226.1984993273581,225.57150638142582,225.32110699333282,225.42419055421078,225.49946185509674,225.87099900669912,226.4882290834156,227.14490822907155,228.0302638927359,229.07600247551022,230.20742702557212,231.51131468834598,232.9087439320033,234.42211311866873,236.0618287538212,237.74320665365462,239.55882684819397,241.46314414733277,243.36928059737176,245.4186018808761,247.52593354108382,249.60496402995994,251.82842159540516,254.08498536213,256.2910140079926,258.6364839723893,260.9952088798204,263.2875007860062,265.70967520011135,268.12970886796575,270.47242196790336,272.932535973849,275.37895740656313,277.7410416779308,280.2064666119583,282.64999055955104,285.0051175566392,287.4493293382633,289.8664361935734,292.19327720319563,294.59606416219003,296.96920047431036,299.251724391351,301.59929273200447,303.9169447188733,306.14463516610004,308.42954831649007,310.68599958293413,312.8538117668297,315.0743250865087,317.26878381078546,319.37634597267873,321.5348864377161,323.6699088217788,325.72021779230954,327.82166605563486,329.90169378992374,331.89978616877255,333.9502170873528,335.9803274885397,337.93254444846514,339.93847834014,341.92431256242986,343.83733239338926,345.80544768102226,347.7550210047815,349.63340380898853,351.57018489987763,353.4925245354797,355.33941507529784,357.2509006067793,359.1530557221913,360.9727786106292,362.8644806654857,364.7475234654036,366.54955684640964,368.4266197547217,370.2873915567058,372.08495047229746,373.9523708072569,375.79023184717755,377.5938811343899
T23000logg3.4,318.0859971667997,311.5546992387031,303.33151543779866,296.30843657031295,291.0765943281169,284.57339907510146,279.07941373940054,275.0129350589088,270.0133457905564,265.85676351019316,262.8262083047883,259.13247457190454,256.1377670765499,254.0206220168704,251.45337249074876,249.46090739336097,248.14245785091168,246.5397540953108,245.40516951260764,244.7788795319983,243.99528992715832,243.5885856618652,243.55613754827323,243.46124188517882,243.66555677877628,244.13656937030925,244.61386582722503,245.32487921685566,246.21703989333733,247.16352802735616,248.28902449979313,249.52824623078507,250.8538725941158,252.31336246026515,253.83395659988878,255.4609634964728,257.1847731739265,258.92906956943654,260.7903229656561,262.71798111207636,264.63525303722963,266.67217322663294,268.750577643394,270.7957023204595,272.95672951587983,275.1391740927763,277.27193416173435,279.5120735877813,281.75786170219715,283.9427377168306,286.2233884908246,288.49768395701483,290.7038640983723,292.99258586898725,295.26624682932646,297.4676820555452,299.73819585717007,301.98789460285116,304.1635588057351,306.39594016574523,308.6044101957851,310.73868265208534,312.9195457908655,315.0756908899787,317.15844203340606,319.2806790394882,321.3790818060761,323.40556915737005,325.46757001972594,327.50751530257526,329.47750916724385,331.48165295475656,333.4656743723459,335.38217485866096,337.33323170965974,339.2656087617276,341.1336630193334,343.037543550285,344.9233093565824,346.7490744749266,348.6121457576422,350.4564195366065,352.24684982108704,354.07563199427005,355.88494123359266,357.6458431551084,359.4466967420759,361.2297439297414,362.9643810494127,364.7432328812874,366.5082145934988,368.219546769651,369.9817947914426,371.73425391958267,373.42703900745545,375.1776703964473,376.91789267283326,378.60155845496007,380.3453939386847,382.0712174170695,383.757514107621
T23000logg3.6,353.26975437189253,346.58783321602914,338.1636013983764,330.95243130421323,325.5440901249209,318.8076501028266,313.09797150226177,308.83526938018747,303.5788725424665,299.1864052769955,295.9451075440484,291.9781877114708,288.73351571415304,286.39546258729314,283.544439044001,281.29292751562383,279.74702156012546,277.85464583267026,276.45595049023285,275.59859744361955,274.5230802747553,273.85041707234035,273.5856969544802,273.19956259596006,273.13869435029255,273.3781984628453,273.5673106406276,274.0159583862238,274.67890536148286,275.3419570173982,276.2094137473652,277.2228543626867,278.2709635969984,279.4777109172166,280.77668025254405,282.1327816156876,283.609782494673,285.1370802515098,286.73446143325475,288.42156479367327,290.1266845113213,291.90684299354837,293.7509924929775,295.5888057735384,297.5000546519639,299.4544133540464,301.38455129458004,303.38163620131456,305.4052817308101,307.3919935748264,309.4359743506578,311.49381916081586,313.50605899656296,315.56426283848026,317.6270446928769,319.6386484659219,321.6846584290565,323.72897760360235,325.71891046391596,327.73279937308155,329.74150440051073,331.69415076831035,333.6626026760803,335.624675362192,337.53003687542497,339.4460511314294,341.35608041250936,343.20956121279505,345.07149756246474,346.9286516720567,348.73006715543454,350.54013493765575,352.3465987955933,354.09898390802823,355.8616592535024,357.6213043225175,359.3295848604161,361.05040608415686,362.76760458422456,364.43804361255127,366.1230088907353,367.8037741504777,369.4418078072867,371.09701583937635,372.75081256915763,374.3586520687353,375.9900618565752,377.62709146109586,379.20586840213684,380.8190370872672,382.4435579497973,383.99958585515503,385.5995662133014,387.2090206766196,388.7546684346886,390.34621020210676,391.93810532712945,393.48525775977953,395.0729951923789,396.648930067799,398.20528534488585
T23000logg3.8,374.1523445434017,367.9924985985888,360.2125700733434,353.5266695640005,348.54026315288104,342.31854720122095,337.0232031569065,333.0950076041399,328.24281310489073,324.1702046266275,321.18758783445264,317.53094427253694,314.52596759214555,312.3811532631615,309.76081865288904,307.68115028226975,306.2721991004074,304.54315044068005,303.25899881016187,302.4904030997175,301.52150288267393,300.9152513458143,300.69827152101766,300.3712175005671,300.3364880821794,300.5890496954698,300.7977340039157,301.23916642174225,301.886197717276,302.5363173600424,303.369133405273,304.3426945920338,305.35135454179965,306.50110351775606,307.74058538867354,309.0356665085229,310.4373749988331,311.8891360478866,313.40790636232094,315.00469175164847,316.6211672342039,318.3084347368862,320.0499933118613,321.7885859668902,323.5954326789616,325.43711041801834,327.25952866798275,329.1429034244179,331.0455824092819,332.91785496519867,334.84075550155296,336.77098715965957,338.66369862604375,340.59523229409297,342.52526011532666,344.4137228883594,346.32907747042805,348.23693186718566,350.1014584208512,351.98210902165874,353.8517881000595,355.6779876852228,357.51176095254004,359.3332149088368,361.1121342987629,362.8929279899378,364.66169464406556,366.3893457110947,368.1161401290971,369.83202559898024,371.5086246749439,373.18397469451463,374.8496370544037,376.47834420039476,378.10695566875165,379.72668717849376,381.3124803488304,382.9001256038587,384.47889843374827,386.02781165836956,387.5806470511354,389.1235595051529,390.6421525264335,392.1663678567775,393.6783122328177,395.1734279577095,396.6750055053651,398.16164793324424,399.63894721652275,401.12348872183543,402.5926755555585,404.0548938740091,405.52749409107395,406.9877415826638,408.4360965159807,409.90145890415636,411.35785240614223,412.796449791956,414.25913304727214,415.71270015095445,417.14952340248794
T23000logg4.0,414.34257212095235,408.53478510252694,401.2633755235048,394.9719274464026,390.2559988824345,384.42508887461844,379.42597344178444,375.6975639974453,371.13633865301273,367.2766554770019,364.4329180491009,360.9829408013903,358.12063123647016,356.0625446775308,353.5778739587126,351.58164871603924,350.2148437520194,348.5617346212359,347.31128190016716,346.54690508561254,345.6039523533179,344.98980748593743,344.74498023545107,344.4022901759863,344.32515530305193,344.523015596771,344.68177566879166,345.0524314915242,345.62252738736277,346.1947631496902,346.9336947031947,347.8121321932853,348.72023226525795,349.75736857520906,350.8869795763882,352.06338470122466,353.337572955673,354.66776605330944,356.053596974916,357.5110623721023,358.99679318540575,360.5399625417309,362.1329173558545,363.73367999184836,365.3878188087338,367.07367892356,368.75294568593876,370.4771181666506,372.21849129926204,373.9437863244266,375.70276370831795,377.4676523984467,379.2108614551406,380.97529672559403,382.7372631629369,384.4749048833311,386.22140785994293,387.9597408593928,389.67329145645215,391.3846916052161,393.0845874553801,394.7608115960429,396.4261829740635,398.07864067324743,399.7095761181579,401.3236952783345,402.92496445074823,404.507251778591,406.06960340624863,407.6198754417523,409.15414719186685,410.66756813172026,412.1696733225947,413.65933049213356,415.128598148272,416.58679610995114,418.03687004632485,419.4676361537893,420.8866569313781,422.30310429656174,423.701274280746,425.08589723649214,426.47507621117677,427.84651972459903,429.20129079322146,430.56976727981623,431.9201362103412,433.250979793579,434.6034613426242,435.9379646057225,437.2529138806942,438.59115403195005,439.91448648392907,441.22128827755927,442.54649783799744,443.86301950198265,445.1671781749768,446.48234505991854,447.7962871174716,449.10096446865043,450.4112675994774
T23000logg4.2,467.4853001439834,462.08759165394787,455.23708227131044,449.33490306319015,444.9277736873586,439.39765490133004,434.6762026716327,431.1688502775206,426.80690325591615,423.13046420434705,420.4325088357973,417.09647360731566,414.33768976958345,412.36099264375173,409.9185926108214,407.9588709084069,406.6186469733984,404.94815029042945,403.6783821512213,402.89436495741086,401.88486274801244,401.2053050123783,400.9021812850166,400.4527673689282,400.2725146375908,400.38007897644707,400.39972580311826,400.6368356758004,401.0904879389932,401.4979647627811,402.07926138932083,402.820275174634,403.5438364578647,404.40462185815375,405.38027981483896,406.35720359361846,407.4407773242973,408.60422973771296,409.7795745903236,411.03577630330585,412.34503842930644,413.66983122238366,415.05372796105337,416.4707376339888,417.9011013429863,419.3724395670941,420.86268702644554,422.35974821634795,423.88307058280566,425.41578251513295,426.94596948266644,428.4908315548122,430.0393123623852,431.57465819720744,433.115968462645,434.6580400366078,436.1764462976146,437.69464030939713,439.2130274599714,440.6984051915376,442.17960962988593,443.6621138162103,445.10437584605717,446.540481482327,447.97978934826693,449.3743300664779,450.761889097011,452.15539988660083,453.5020193975311,454.8413372953312,456.19016247493016,457.49181199863744,458.7856915954762,460.09357129991787,461.35505486822353,462.6075333624733,463.8798330915933,465.1066774244065,466.3221338515243,467.5649294905339,468.76274024454506,469.94605594139017,471.16516000245883,472.3394575850442,473.4986916790923,474.69658375797064,475.8525771734162,476.9972032143378,478.17424990271024,479.31663261203994,480.45381634277555,481.6118094544976,482.74482472817385,483.8790742854973,485.02173095095225,486.1493233195399,487.2811618600043,488.41575936843583,489.54179147534995,490.66963794921946,491.8054775218842
T24000logg2.8,273.21418126558115,267.33877265510546,260.14629931743,254.1252694925983,249.61105409112406,244.17890007404077,239.7129075783164,236.40413880532174,232.49112169412652,229.367446902217,227.116629268742,224.50564740306925,222.53255146865158,221.20255796924243,219.6995496991508,218.70519863068105,218.1696560031128,217.60167634453705,217.43272440116291,217.57594634047703,217.7895361516975,218.30958159808517,219.02619709118133,219.8853008961555,220.9731757105913,222.16750498201202,223.55189015657143,225.10059719487407,226.68645018200283,228.49104808114222,230.40736646403224,232.30831336011798,234.44292019737148,236.6470347573025,238.7965904032572,241.18495489792127,243.6093648113397,245.95046907843857,248.52836332263328,251.11596013464919,253.59959351909814,256.31234958012516,259.0143771042,261.5979974302397,264.39883740323114,267.17359174186765,269.8201696941785,272.66930511230174,275.48130644627565,278.158770931682,281.0225833978903,283.84178676435187,286.5225346679788,289.37283167190697,292.17409524935476,294.83471991662225,297.6485019391874,300.41157579123654,303.0329786523083,305.79262677319315,308.502365666669,311.0700160281916,313.7634716038042,316.41000271251625,318.91419845864135,321.53504809778417,324.113786167629,326.5496818695907,329.0967441003467,331.6078921645686,333.9747425151338,336.4507171985045,338.8970026869491,341.19779801173206,343.6075966127157,345.99471166724567,348.2329757186052,350.58245046572597,352.92197046240517,355.0969538906665,357.39234161495153,359.68487125188665,361.80769397659554,364.05544571795065,366.29329523410524,368.38379646483475,370.5902915543898,372.7710189193881,374.84363126666585,377.01491399721544,379.14231465769984,381.2046437112382,383.3463235309538,385.4262480200938,387.48318113701635,389.6005636064868,391.63902493759247,393.6949942966246,395.7934268589206,397.79718029442876,399.85612997711934
T24000logg3.0,274.244956117197,267.9853431932008,260.20642043093824,253.6351735518606,248.75522845689363,242.77699624912393,237.80098662200183,234.14656984622474,229.72764066319183,226.1335666961953,223.55819869020783,220.48063827412392,218.07559803147507,216.44262416756246,214.51108199036608,213.121659682649,212.3047445020448,211.34458307786915,210.81554189658328,210.6986927242233,210.55465928185134,210.7476216757745,211.22496616080116,211.75904793281626,212.55070857532087,213.52585641940234,214.6159236499798,215.8972845153142,217.28334440613497,218.82251020200528,220.4983661099795,222.2181141619563,224.1142357639041,226.1027333240384,228.08873687513744,230.26351490707594,232.4949851055764,234.68902135241274,237.07590075421382,239.4907513682685,241.842304506909,244.38383286014417,246.930343762544,249.3949450090478,252.04106174258624,254.67414562042916,257.2124499174294,259.9197693382413,262.60037232293064,265.1777884607337,267.9091960799811,270.60390671575885,273.1904225558292,275.91466210737866,278.5954081878694,281.16552508148936,283.85708107452126,286.50119068409924,289.03412204775344,291.6734157442768,294.2638509980619,296.7438628427228,299.3175030166439,301.84313826974005,304.2599487389606,306.7609536815575,309.2165892213515,311.56546653814536,313.9927029129823,316.37827497429294,318.65936589254466,321.0161497689486,323.3352305079173,325.5521455391199,327.8443008072255,330.10204828916454,332.26064723305024,334.4949859574483,336.6972341323508,338.8042592698673,340.9878102376229,343.14342483439873,345.2031240377517,347.3429083850076,349.4611860894388,351.4774043615331,353.5801744879006,355.6675401815337,357.646461693516,359.71844823609774,361.77291808732747,363.72820356491076,365.775042489801,367.7924643089416,369.73900834487574,371.7659101492542,373.7470676105787,375.6943156973268,377.7064623213467,379.65657082769917,381.6096595648393
T24000logg3.2,268.0366123747544,262.2487438139996,255.04800752402252,248.96242669469743,244.45608630426352,238.93305408638994,234.33669377406292,230.973172791184,226.90802495076812,223.60629496574632,221.25263856714918,218.44563339983407,216.26145110305868,214.79273870220655,213.0638480953163,211.83715672137268,211.13719971395486,210.3246571713676,209.91129955711932,209.87269473303212,209.83179445606112,210.10259303852112,210.62677145590357,211.22858280581826,212.06820034057938,213.06520367835708,214.19527875336155,215.50129626399388,216.88966298607457,218.4473354951283,220.12987091928062,221.83685745596412,223.7349670403165,225.71634188311225,227.6780718539149,229.84204765326544,232.05565586393203,234.21657075129255,236.58261470475742,238.97115724801205,241.28279869386046,243.795712131074,246.30937758609966,248.72903899518755,251.3407309854568,253.9361170518643,256.4260676323987,259.09494874576103,261.73454842849793,264.26170601933154,266.952292568394,269.60409572185824,272.13983172400276,274.8223177959079,277.4595177284749,279.9795839796644,282.62977629700475,285.23087410962955,287.7156452547801,290.3151993908567,292.86425339106495,295.2990515216751,297.83560263202213,300.32231706644245,302.6976265511487,305.16473145076293,307.5842311321661,309.89564010845623,312.29214673774374,314.64415062142757,316.89161117016585,319.22028157617467,321.50767158366085,323.69429963007497,325.96020135457286,328.1876260088525,330.3184458635096,332.5277688164932,334.70050955130534,336.78177295601995,338.94113685320394,341.0648408401928,343.1032563470932,345.2194084235511,347.3017744692171,349.3022546711815,351.3817824272429,353.4315353409813,355.39763091227024,357.4467141963155,359.47114194730005,361.40712261887893,363.4314508645352,365.4323803428338,367.3471682360099,369.3520147994865,371.3265195236002,373.23320326299915,375.2236485591679,377.17095512702025,379.08028539443296
T24000logg3.4,292.3998143254274,286.3351298153308,278.773287921001,272.3577506182354,267.56306221845387,261.6685314494449,256.73327872482344,253.07563409405896,248.63558319120585,244.99214603036063,242.3432701959729,239.16343159179445,236.63946626274412,234.87810392796075,232.782452696041,231.22138239462566,230.2340739264182,229.06377296885825,228.32414665299956,228.0056196425632,227.61824949450076,227.57293414840507,227.8262087338232,228.09433481027466,228.62932110971698,229.3654469577829,230.175557784487,231.1893357847783,232.32750048413996,233.57946510623634,234.9825641348962,236.450239843755,238.0567832439673,239.77135790309882,241.50443663056586,243.3904761997392,245.34943011529342,247.29185225560235,249.39283603274308,251.53812182820232,253.64072226170944,255.90048382799245,258.18134265098945,260.40052780373065,262.7698024664501,265.14169155577906,267.4386744582389,269.87452618737075,272.29868997027825,274.6392360863748,277.10483538900127,279.5481167632646,281.9025448209538,284.3670335645197,286.80175288651424,289.14502092777116,291.5834231228903,293.9874994898664,296.299365681213,298.6927859754095,301.04989527984185,303.3153025836439,305.6510852660286,307.95074227272494,310.16006178498213,312.4316638140892,314.6689146925694,316.81773509175696,319.02388984935186,321.1982519835998,323.2866131302306,325.42992318724134,327.54399724090194,329.57514694660665,331.6605222163183,333.7185259927412,335.69778667620693,337.7312634841371,339.74019239116205,341.6719956145592,343.6600732608041,345.63053484070826,347.5165583591158,349.4658360869287,351.40768271866364,353.25054089099336,355.1674212007639,357.08138009935135,358.89240513367105,360.7828551949568,362.66397476738547,364.4594003174464,366.32890122265263,368.17574516865,369.9674976663711,371.821135836001,373.63689835653895,375.4317028047947,377.27439138307295,379.06423099578114,380.86668245598304
