,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T20000logg3.6,25.251583456193675,21.49413815732027,19.069567546887644,17.580629891555297,16.781181596705903,16.4315506897185,16.35422081732441,16.432994694867215,16.577141644054716
T21000logg2.6,10.361177960606572,6.637551067810943,4.504111827631737,3.414176259404839,3.0521372626086465,3.1519664696762852,3.5291251539117834,4.044383743075254,4.608120273272402
T21000logg2.8,12.056333990938626,8.10248313431276,5.753236890305264,4.469002871206355,3.936578409928695,3.8858452556273964,4.1271073129626386,4.523669059825887,4.982931882222089
T21000logg3.0,14.429541339179615,10.392389526693275,7.925760979574577,6.5163962859461435,5.861998804725901,5.69526618458449,5.825867504818423,6.1208822632589515,6.486335083960967
T21000logg3.2,16.5912809573928,12.66544607908796,10.23156547355944,8.8118089475434,8.120982608505997,7.90195129390339,7.970142364125572,8.198923011320424,8.496548159336308
T21000logg3.4,19.779247602248507,15.967893475865216,13.56369480571227,12.129713247946261,11.39978837737208,11.126844236813415,11.131337924019371,11.292590223279653,11.520341604673876
T21000logg3.6,22.07712210737988,18.409865235673465,16.068877942089223,14.655887009128346,13.923825262098,13.635640332536742,13.616961318400389,13.751180805430511,13.949059663336001
T22000logg2.6,10.121385690501175,6.555159450755768,4.548553380115624,3.5551908515689465,3.267396277140878,3.4284274598097735,3.8586045696125977,4.4175431147719815,5.016604832020351
T22000logg2.8,10.731822519022092,7.043462492103663,4.902457007413087,3.7786959299521916,3.3682018437399575,3.413049190890827,3.732194667369077,4.1910153041855445,4.701183502386967
T22000logg3.0,12.683130084374898,8.907035655574424,6.650261504796083,5.405804046072553,4.878532882473682,4.811888956104502,5.024126898056852,5.384958796493142,5.805220915523252
T22000logg3.2,14.796118082891107,11.065014478153795,8.790607655837212,7.499544431434017,6.910937883252902,6.7753350047874354,6.9145494629338256,7.2035086078530375,7.5537905112041726
T22000logg3.4,17.518203983630976,13.85584524822893,11.580152030392524,10.255722665593353,9.61788581633038,9.424682068879266,9.501224321921914,9.726903984665112,10.013572518801569
T22000logg3.6,19.243658474387722,15.778258572239327,13.601527230773534,12.320191800215111,11.691500414134739,11.487104523872153,11.54026163124747,11.736426954382805,11.990420040005771
T22000logg3.8,22.926405321653395,19.63836203874094,17.542996159394516,16.28994859505461,15.657456789464261,15.429611620432219,15.446532704790181,15.59946843546289,15.805021727387844
T23000logg2.6,11.130707291046495,7.239226079701069,4.997587655183044,3.846711165502101,3.464143381629037,3.5753911381784387,3.986233391147717,4.545222685270908,5.153441986125284
T23000logg2.8,10.405104358845486,6.742144346271377,4.630227441965972,3.535268711873088,3.1540807914296245,3.2304334264933448,3.5830824613148784,4.074255973537768,4.614170371062976
T23000logg3.0,11.477807948909643,7.883264434425954,5.771362670929006,4.640551049303253,4.201483627662385,4.206065256315562,4.478299700344872,4.88869636225868,5.350716140786233
T23000logg3.2,13.642306564944564,10.032672772139511,7.861392911242763,6.655357416115929,6.135886040084732,6.058135938156937,6.247258321048354,6.57838096253249,6.964867358594641
T23000logg3.4,15.354514104421956,11.911811734366324,9.815001953604801,8.63399510958171,8.10932392455149,8.007695830823028,8.161353647493362,8.451450292571192,8.793901127937174
T23000logg3.6,17.928021304492013,14.519114819541253,12.397981332383072,11.16823804469276,10.58565561853137,10.423453272860247,10.51637140064597,10.749205250218049,11.037401760587917
T23000logg3.8,20.07283401425127,16.950748653933868,14.994511968161415,13.856806771902649,13.317912288884378,13.168394690262438,13.25425659794665,13.4678844504806,13.729013204306572
T23000logg4.0,22.90770552701766,19.982979643744244,18.127097613444587,17.032684346786365,16.50235479470186,16.340905539982877,16.40268901282933,16.586261482692642,16.814069012905595
T24000logg2.8,10.407100563790848,6.7288892161536795,4.619470657708753,3.5330961686636715,3.165113006058094,3.259055099812772,3.6329671634963008,4.145677658608917,4.705549984679526
T24000logg3.0,10.69594711934311,7.1842129748951065,5.149477125070082,4.083682597267333,3.6987874821204363,3.7508013958771946,4.066174928647929,4.5140813503301995,5.008624836248037
T24000logg3.2,12.041874550393118,8.652577985973586,6.6566040123875,5.587340501966381,5.172917484087902,5.178573622318049,5.436732099097061,5.82395154996034,6.2572822502175685
T24000logg3.4,13.875822356170339,10.591906068410864,8.629537378091783,7.556845508540751,7.117446097508098,7.084444010051833,7.294968942957108,7.631266697423131,8.012644992891726
T24000logg3.6,15.64615775407998,12.496814625956507,10.579597978181383,9.507524239282443,9.044291451867057,8.974674046142603,9.142585729116407,9.435899113363403,9.775093757077563
T24000logg3.8,22.07712210737988,18.409865235673465,16.068877942089223,14.655887009128346,13.923825262098,13.635640332536742,13.616961318400389,13.751180805430511,13.949059663336001
T24000logg4.0,20.935256872243276,18.08049971698108,16.289271922334503,15.251646952826857,14.769550066775647,14.650277310033491,14.750591266328053,14.969011288649089,15.229352403002316
T24000logg4.2,24.118115773438138,21.40687593846921,19.68196811301201,18.666445252239516,18.179729757323294,18.039833091503894,18.109882319461544,18.293742298072054,18.517203965212587
T25000logg2.8,11.781802754631089,7.688630233153671,5.278266733097186,3.9822235590808597,3.4794534994344595,3.491429991814587,3.818877758565183,4.3086371132951475,4.858118362493948
T25000logg3.0,10.804359403040447,7.168113144703411,5.062288029212512,3.9548733158638587,3.5493977145446243,3.595741710314838,3.9156677301075513,4.373168190134556,4.878841619069248
T25000logg3.2,11.41860404735991,8.05092413395665,6.08318754347133,5.040691803560508,4.6515332129873554,4.682462792573294,4.9661927524813665,5.377285796987411,5.832475388902075
T25000logg3.4,13.057135027026865,9.821467489985146,7.900214262258432,6.861414678171544,6.451011306389515,6.445506730049795,6.683253442039082,7.045110461455467,7.450070730258563
T25000logg3.6,14.568928719702152,11.550273053504563,9.739380023251618,8.7512077488429,8.352609807049536,8.33422032680764,8.544135278573606,8.87108610148935,9.237950839929715
T25000logg3.8,16.066824519582546,13.208807958171736,11.478474927264678,10.528552150181131,10.143036028563884,10.12273285306355,10.321924117563395,10.633771822613774,10.982706168688335
T25000logg4.0,18.526901416755194,15.88144934698408,14.256406816911243,13.349020484659595,12.966165437997358,12.92415028195271,13.087430643021811,13.357238801556734,13.661884645724585
T25000logg4.2,20.655740139727033,18.148629767120074,16.592719118653505,15.71537908204714,15.338565776355953,15.288332115888496,15.435261527228363,15.685161717857053,15.968004794720363
T25000logg4.4,23.472811740852695,21.125528230660013,19.649699523521072,18.803730276895095,18.428341324796634,18.362366696515096,18.483905461697766,18.704330086346385,18.95614023755181
T26000logg3.0,11.509819899121878,7.619409176873459,5.330543309169402,4.0946090948423635,3.6054793581089575,3.5995576962587386,3.8885193848275836,4.329163825871975,4.8259279656914185
T26000logg3.2,11.383144902378806,7.92044188911418,5.893669342511338,4.814764782308922,4.405896182922028,4.428466677310799,4.7113643771167935,5.125598699305532,5.585599124165839
T26000logg3.4,12.319693791163264,9.121400363172123,7.237512134364691,6.2314598158746355,5.849264819788335,5.869329391287491,6.131204306202831,6.514591780385326,6.938684672219675
T26000logg3.6,13.45687764186637,10.51313763923089,8.768822401731104,7.836023574465251,7.483331402287723,7.50462064232208,7.749819069602587,8.10689844270223,8.499818102646183
T26000logg3.8,14.98910225728004,12.215121530041058,10.549772072173198,9.650344201093768,9.304362148952478,9.316516374708023,9.543722489113804,9.879360306865525,10.24896844160883
T26000logg4.0,16.526212058006518,14.000025135866425,12.476283275698156,11.653915596763923,11.341804612862237,11.36072215015564,11.578450595391882,11.895943313193944,12.243211918206729
T26000logg4.2,19.9126118100949,17.406607492292355,15.858749942524836,14.994085852254019,14.633364123394667,14.602084801559075,14.769874495292408,15.040711979651038,15.343652222135088
T26000logg4.4,21.084496891803052,18.81294965432642,17.406713103539634,16.62810245969869,16.315401225297734,16.307362831224925,16.483147610282547,16.75293042569338,17.04981302475617
T27000logg3.0,12.262505526345421,8.125191727162397,5.672562601376879,4.327101446168408,3.7701214865637733,3.723954623254259,3.9910084074450847,4.4210279152712095,4.912746059440391
T27000logg3.2,11.787435845959894,8.094179367335952,5.914629176846017,4.733793890027999,4.261072369749166,4.245363288039543,4.506961425251664,4.910591292451026,5.365814495845675
T27000logg3.4,12.288654385764598,8.979615138706706,7.028658319145269,5.982321338613543,5.578347349303262,5.588195143972326,5.846878215868357,6.2305577451519145,6.656172620731435
T27000logg3.6,13.303700913183036,10.294232268129658,8.513729547526609,7.563202106916081,7.205322645285214,7.229547600077222,7.482389203832704,7.848627235957379,8.250174873219114
T27000logg3.8,14.361490578805512,11.59269771077654,9.945181143113041,9.066654987823586,8.741931387573063,8.775344548222318,9.023138564495985,9.37699190679011,9.762559520372504
T27000logg4.0,15.684095052735513,13.234030468247155,11.774257884863877,11.003069811398573,10.731196917647203,10.78277208704362,11.02770886878025,11.366988855348886,11.731985679319497
T27000logg4.2,17.56594262537289,15.229122560150993,13.821043744737537,13.067571849661347,12.793032771662627,12.8301253852101,13.054352217795426,13.371276494873195,13.71370440164205
T27000logg4.4,20.130661313918683,17.97664212519964,16.663792330147142,15.953514251946528,15.688839210848803,15.715541707397971,15.917489842121748,16.206611001399008,16.51861356642592
T28000logg3.0,12.185458097886405,8.120194000620987,5.7049912325015395,4.38072976201694,3.8385179057409324,3.805116816243056,4.085802551316032,4.53029963733921,5.03678912908884
T28000logg3.2,11.59205883005743,7.828824110087568,5.625402724624395,4.440405275304352,3.9744318656354456,3.9695582364347226,4.243825731646815,4.659212808437163,5.124348373717946
T28000logg3.4,11.903605315112852,8.513217126757194,6.523184204922685,5.459279963018951,5.051082790899251,5.0637403857182,5.3292668764138185,5.720846609037948,6.154297766315838
T28000logg3.6,12.514766479568213,9.527297721812143,7.779791178625631,6.862658188050034,6.535453518812881,6.5866810670380165,6.863244790001749,7.2486675610707945,7.665715738198197
T28000logg3.8,13.46794970179062,10.742789353456253,9.137425966903512,8.294861873654103,7.999574953403809,8.057168044014883,8.325249251174187,8.695203036755894,9.093791186443932
T28000logg4.0,15.071702265127358,12.60663351431637,11.145342104725742,10.380617155897028,10.120135199915264,10.185997697437003,10.446528743495701,10.80070047604515,11.179172192234248
T28000logg4.2,16.97614510455907,14.7067176228975,13.352671704321262,12.642085261846265,12.400992851514987,12.46474087219278,12.710359872328857,13.043329504854945,13.397533354163768
T28000logg4.4,19.329594696697903,17.24731605547526,15.992362016775964,15.328691053515803,15.100749886170057,15.157066951381656,15.383369146843247,15.691761500364946,16.01921534161482
T29000logg3.2,11.829436101478192,7.953971596686545,5.657491846859101,4.400677744890087,3.8846367247785687,3.847141103837095,4.102513394695642,4.509765928877381,4.973967437147269
T29000logg3.4,12.185497065986082,8.57819990911062,6.446282884072245,5.287902771565602,4.820177977338164,4.795961218990537,5.039295910898187,5.418082425201776,5.844331161528202
T29000logg3.6,12.281337559028508,9.159414211810653,7.331107025442734,6.365850690598124,6.013290386828169,6.053099280078898,6.32691941431748,6.71431280482186,7.135694140502274
T29000logg3.8,13.194899914269858,10.386920095163353,8.73287301246069,7.8623643701303605,7.553485077570171,7.606168739262841,7.874399834869074,8.246655180062884,8.648150422507443
T29000logg4.0,14.315390019342756,11.883396845490568,10.456707187497106,9.72216233053201,9.486584824815704,9.572747020520836,9.849775758578781,10.21616125647963,10.603577631334796
T29000logg4.2,15.856669366312836,13.645704351315631,12.34309164090314,11.675661217300345,11.470740153365707,11.565600224619114,11.838552530356566,12.194387251097195,12.567900591888495
T29000logg4.4,17.44060367820992,15.418106560334826,14.217854611985771,13.60179197408259,13.414854097895365,13.507483012872555,13.767069006783666,14.105108766614048,14.459672417674383
T30000logg3.2,10.801187577902724,7.358157649105318,5.309777578502887,4.200392222218857,3.769566319927856,3.7817523491980447,4.068979538843536,4.500399087570922,4.986420596104116
T30000logg3.4,11.740955361420728,8.14610035650558,6.023564772848931,4.872885065686115,4.412452688256976,4.395250419579723,4.646543225263867,5.0342993052717375,5.470562455217261
T30000logg3.6,12.263687104779903,8.97032178390609,7.034619147386915,6.000049118968882,5.604982719915689,5.618988455688981,5.877596433336022,6.25642356181956,6.673265618001218
T30000logg3.8,12.966898888879474,10.083782065316907,8.384146000068055,7.486173584209255,7.162121018295119,7.2065640998262195,7.470485551028909,7.84024627554052,8.240202885971545
T30000logg4.0,13.585710200569709,11.13659165489995,9.71245611751808,8.989404701193653,8.770195918996789,8.874658816462377,9.170484445034498,9.553863666353516,9.95608312443691
T30000logg4.2,15.655112412088553,13.391919649800606,12.059381108534906,11.37462899536778,11.160902528933157,11.251985868128955,11.523741681327826,11.878998920673473,12.25165731290767
T30000logg4.4,16.607757743992895,14.6028122814547,13.423264260745501,12.82695814064716,12.658087437077231,12.767061763557365,13.041217112199584,13.391187526219337,13.755504006095743
T31000logg3.2,10.153779628905951,7.281187248057628,5.543702472344472,4.60081527643349,4.244887760751714,4.280070601646012,4.565073219517288,4.9870313925304375,5.46496886986853
T31000logg3.4,10.373992531592538,7.193791373458672,5.318134987371947,4.321522621870919,3.9555517694554694,3.9970060467626474,4.287910069583615,4.706138142745445,5.169537426655126
T31000logg3.6,11.799735661200677,8.514594844707775,6.581664126381719,5.5485555730299785,5.154783710841055,5.16973303028838,5.430048975989844,5.811998041033505,6.2336857497052325
T31000logg3.8,12.438392553202334,9.482371372400351,7.740146938121607,6.819300297479624,6.486027477508447,6.52914803988333,6.796752861372814,7.172961000220239,7.580977751011657
T31000logg4.0,12.8172925203178,10.27017778020837,8.785475965865704,8.02843669526617,7.794526782671686,7.8962355193220235,8.196961973627428,8.589783034699115,9.004105543391077
T31000logg4.2,14.501953036682957,12.241938210344646,10.918988768287253,10.248201912542086,10.051180547637117,10.159650467560002,10.448863392152868,10.820353801846087,11.208052580422693
T31000logg4.4,16.267304396881602,14.23022325151168,13.03627422140715,12.435484992211554,12.268880680397677,12.383904720677444,12.665638193024066,13.02260524818387,13.392569111767237
T32000logg3.4,9.51988420278291,6.81593465673336,5.20514133295502,4.355768137897733,4.062328842516614,4.133138101135533,4.431637312696018,4.850009164218702,5.31355857086346
T32000logg3.6,10.175009315980475,7.309033651166466,5.633306859666611,4.766151680123052,4.477369177660831,4.559136427013438,4.864969610794723,5.281224469360019,5.7326078733973524
T32000logg3.8,11.618948314902031,8.74661048029723,7.060514738488515,6.179709701284731,5.874836498887403,5.937998109559206,6.220984682360944,6.609990505262878,7.029945719952836
T32000logg4.0,12.027284113070195,9.469219638037547,7.982969920672171,7.230674948496555,7.00489063198538,7.115597167604917,7.4257644145799375,7.8279655379874695,8.251909163187758
T32000logg4.2,13.616956502508824,11.315733003223048,9.972812498470367,9.295685779766481,9.100823305364914,9.216009267458677,9.514651443746937,9.896563016734124,10.295363324663091
T32000logg4.4,14.81769514042467,12.779723601517018,11.594895655741933,11.009479340256895,10.861862188402096,10.997423754942488,11.300628017887282,11.67842197285669,12.068583893717626
T33000logg3.4,9.491271872442532,7.076657262878858,5.612910235260802,4.8272006803078735,4.543949296390615,4.595681942302727,4.862157174859904,5.247418982975399,5.6825192515839165
T33000logg3.6,9.239736922920466,6.780352439380552,5.3364230723248705,4.602313381555858,4.382380775072908,4.4948780912852815,4.811622268673249,5.231234221937993,5.685273488511641
T33000logg3.8,10.04091924515422,7.563916700511481,6.130094828060922,5.4154443371098715,5.21548761317809,5.343264523336561,5.667215237429856,6.083875568770822,6.525625304356711
T33000logg4.0,10.858896968344963,8.425797171876418,7.0236628189311,6.33249123450934,6.150707257254135,6.293087141860537,6.627643600144559,7.049941046543997,7.492107623783433
T33000logg4.2,12.558747345438698,10.273757842668894,8.946220295850512,8.285950956868906,8.108131906361967,8.239159574778451,8.552892284727088,8.949194663989054,9.36225592516009
T33000logg4.4,13.40661777982028,11.391804978617213,10.228474782426764,9.664837706231024,9.538285270978454,9.693345354726567,10.01512684356391,10.410274116325045,10.817212673782919
T34000logg3.4,9.345209248606675,7.22406388316308,5.936508437846262,5.242991856084546,4.990599861672355,5.037155153462985,5.280563778349544,5.637006259580422,6.044964148232531
T34000logg3.6,9.02270283673964,6.81319094759177,5.508659879295421,4.845141965359827,4.649182779622829,4.758229422361602,5.057859616581922,5.456685720208149,5.891753972231244
T34000logg3.8,9.243541768443558,7.06011397718228,5.798157044738335,5.184727418456929,5.038321393542135,5.190411201752846,5.52299736291882,5.942047725733128,6.385393082946414
T34000logg4.0,9.50011089311303,7.350561106404378,6.126259982535187,5.551343657760397,5.442635246032457,5.630008839413771,5.993613980478636,6.436753659669207,6.896917416989675
T34000logg4.2,10.886423734627106,8.81509483450545,7.630236122914421,7.070645417538191,6.962579082050764,7.142070980445177,7.491693571794733,7.916391213605842,8.35456884505447
T34000logg4.4,12.235250666882852,10.342176162798772,9.26165211455609,8.759216566296562,8.677675038721732,8.865597684503927,9.212520906685096,9.627672153198656,10.052006623211321
T35000logg3.4,9.340717290492401,7.377612975915516,6.173926659565204,5.513669883666667,5.260877159913231,5.289791702007108,5.508603186231736,5.840331453718706,6.227355102775372
T35000logg3.6,9.053784279886646,7.006661654593579,5.79076695439741,5.165803162761533,4.973884041855206,5.0675497174849955,5.3427962807389235,5.71573391196999,6.127566927846896
T35000logg3.8,9.121414454808226,7.100546572298992,5.926326789409005,5.354524510329649,5.2186754364021555,5.363415808641961,5.680174574983899,6.081916925409112,6.510071221498389
T35000logg4.0,8.99327181960967,7.030329781881214,5.912219756392873,5.397244796236913,5.317049045731519,5.513433253986166,5.875860726071163,6.314565700445249,6.77093826277982
T35000logg4.2,10.175308304214884,8.294819835523947,7.224724793414405,6.73784803988641,6.672857106161378,6.875703526318198,7.237368078900446,7.668897724297021,8.112481326906614
T35000logg4.4,10.708326991492566,8.985253270872429,8.017748947450277,7.596138044563363,7.5712178142501765,7.798844297740042,8.175652689834703,8.615186959253611,9.061833316997498
T36000logg3.6,9.104293526547737,7.223682591820459,6.099840495957714,5.51362537796629,5.323314526272786,5.398213692485335,5.6454574196271885,5.988802361320068,6.374023846534594
T36000logg3.8,8.956812220076367,7.087850787370495,6.003680736701391,5.4780788739927075,5.357034683123254,5.497875792994622,5.801189311734156,6.186453563512917,6.5992777064683095
T36000logg4.0,8.83326063446233,6.995177502640933,5.946710447388345,5.465768882430966,5.394738693227602,5.585706274386188,5.935689262538884,6.360542135047557,6.8047586389885915
T36000logg4.2,9.228801948440724,7.495198251159477,6.518307138785061,6.090806673210885,6.060518154813364,6.2825807809662635,6.655471769348514,7.095207039547776,7.547317829172688
T36000logg4.4,9.847086960684598,8.24770616363651,7.358619876466969,6.988980742343203,6.996209273441965,7.242573592777818,7.6306518735052755,8.078300521987726,8.532739749470682
T37000logg3.6,8.74745271265561,7.1140093746427135,6.148934541947232,5.653580890652198,5.503905967477122,5.588952555765671,5.829772400016348,6.159133020795226,6.529313818787784
T37000logg3.8,8.885222484534228,7.159290915479193,6.16129850586173,5.678638436688591,5.569028260995438,5.703107031256,5.9907353611491985,6.357536299941164,6.753089709100772
T37000logg4.0,8.929919137995373,7.199011251451442,6.209778155949049,5.753632590767785,5.682746055001628,5.859688120512166,6.188784853446247,6.591281509113504,7.014873045702434
T37000logg4.2,8.558517913521571,6.998648302672599,6.137109954700336,5.781949229300279,5.790803844469524,6.030199611953189,6.40784710232602,6.845984314231354,7.29499448668035
T37000logg4.4,9.108959684774769,7.651667605167097,6.857273783666055,6.5483920952100725,6.589522833336431,6.851545677709869,7.244653587618506,7.692138026988205,8.145381652671196
T38000logg3.6,8.805764580287848,7.432366251318725,6.614949912096881,6.1852874464774406,6.044855834250239,6.108646118704248,6.313888634251421,6.604014941276499,6.937873441071074
T38000logg3.8,8.534418606851824,7.037206868509118,6.1873772255347586,5.790149796577206,5.719082378283655,5.862671555575435,6.143697863615319,6.496288443913128,6.876206023698687
T38000logg4.0,8.749750579483182,7.176736344097471,6.289074644721265,5.889857931686556,5.8419793480948305,6.020801974334499,6.340146227771945,6.727701531687225,7.135789482744743
T38000logg4.2,8.733110155256346,7.243401669007377,6.426415596235139,6.093659855712879,6.106778565803069,6.338692583840306,6.702420992166072,7.124431705686633,7.557689905844078
T38000logg4.4,8.777467338443484,7.412159422141651,6.6787324878116525,6.4071048611184676,6.466318194494083,6.733623745502432,7.12472764715808,7.566997643911851,8.014746883788543
T39000logg3.6,8.76968354942241,7.709856533505367,7.0681478964347795,6.718787463783651,6.595131053831129,6.6408683342019685,6.810956120369594,7.060748197602224,7.356792273001774
T39000logg3.8,8.628050395920885,7.305198334574527,6.553728244282809,6.199542598704715,6.133415897930075,6.261439262060303,6.51741017300451,6.842615279391439,7.197195320565966
T39000logg4.0,8.565282209031794,7.189733666517523,6.428091949122197,6.098340969969802,6.077702559141675,6.257875354429325,6.56437253675239,6.9327413634097335,7.320880080850797
T39000logg4.2,8.619671579755163,7.274688778792701,6.54804745741119,6.262586594898567,6.290784319824617,6.518071419481451,6.866514040905192,7.268921448263519,7.682648446312113
T39000logg4.4,8.498911415636323,7.221116319847304,6.543065004919203,6.301673143257638,6.372152163156407,6.639433241665544,7.024877735674928,7.459570073884104,7.9004193393267474
T40000logg3.8,8.447454683853048,7.351122665211522,6.740772281218868,6.461558206688897,6.422794730967668,6.54994905448636,6.789849277968953,7.092681961056964,7.424662371723049
T40000logg4.0,8.471631412726845,7.291615989151464,6.654080161350444,6.391597363823859,6.396083635470838,6.575847932690641,6.867965555817129,7.215750312678962,7.582541562457972
T40000logg4.2,8.533078738586912,7.346750343797613,6.722010685305649,6.492769917267505,6.542620393810582,6.770105232707955,7.1068056311204275,7.491973980008155,7.887561810864562
T41000logg3.8,8.518387641071103,7.605509928272115,7.098038568094944,6.862609809640901,6.827453584164194,6.936100510276023,7.146812140672768,7.417781214313839,7.72019730878676
T41000logg4.0,8.383558967989195,7.412938175445842,6.905197945213822,6.7107632649876265,6.738599579941192,6.915076396606684,7.189494092645972,7.513505298348501,7.856198124700197
T41000logg4.2,8.370235649367451,7.34344782593724,6.822705184200104,6.651136711523459,6.723534981320628,6.951958878141841,7.27770106516274,7.646559854001443,8.025142527370214
T41000logg4.4,8.336334216841813,7.336257960560927,6.844375616313502,6.711652140265945,6.82972005787867,7.105056226552144,7.475521304444202,7.883597888929836,8.294615404595403
