,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T23000logg3.6,19.323594981244383,18.711756409145217,18.193111102807205,17.576935107875208,17.037862320969523,16.585542560485095,16.046943802481536,15.574877387256974,15.182792721310426,14.714758796236046,14.30409351750426,13.966552502998516,13.562525068840145,13.207931280540608,12.919683779400835,12.573596364637126,12.270061290315905,12.026283650980421,11.732527969582577,11.475346164383927,11.27159880204033,11.024975077841177,10.809721400753476,10.641898302007199,10.43754612391471,10.259996989083325,10.124239401696537,9.957496207401578,9.81352943270417,9.706137252459527,9.572474429018461,9.458048203522539,9.375453667994325,9.27050335401943,9.181691499501863,9.120649256562652,9.040049330531934,8.973056914400708,8.931124823215224,8.870049171907603,8.82122708537983,8.793785537728075,8.749935363383887,8.715787504658337,8.699470856929803,8.669654055597379,8.646864328734594,8.639301568942095,8.619756139902153,8.605238003176584,8.603766097365078,8.591524495373786,8.582469191273463,8.584239064013207,8.57711001095971,8.571046728096684,8.573947757894848,8.569693706827817,8.564541958753946,8.567420927474425,8.563611787325287,8.557716590691063,8.559077664987353,8.554440774146839,8.546599634441638,8.545650053693825,8.539064179375641,8.528547682723008,8.524758487288926,8.51571403744142,8.502263154682819,8.495307557266777,8.483923319020104,8.467704391509248,8.457673695284935,8.44437341069304,8.425901433377856,8.413253924594194,8.398640413980706,8.378647121091356,8.364086938358518,8.348790942940973,8.328053977551061,8.31235637666429,8.296929255441562,8.27612965345028,8.259996691899245,8.244838952303446,8.22447269255788,8.20844861429202,8.193791672675259,8.17416592373467,8.158589100999944,8.144580126780184,8.125869608400862,8.110956094308106,8.09767058333673,8.0799741466674,8.06584829978417,8.053339307804682,8.03671307951843
T23000logg3.8,20.38472910483644,19.804912570535937,19.313196454487734,18.728345262212404,18.21625184457298,17.786330895266047,17.273816753073213,16.824214386459097,16.45052466202427,16.00393449812302,15.611705733081834,15.289028180913292,14.902346073089987,14.562614316273944,14.286127584588867,13.953783822192577,13.661944097097539,13.427202308242112,13.144002987155385,12.895695854366588,12.698577850999218,12.459686249855082,12.25079406207642,12.087474821183223,11.888346291877028,11.714912924854064,11.581776957966602,11.418026390627517,11.276175467577993,11.169744490347416,11.037110094481497,10.923032964294352,10.839945233400035,10.73429888887581,10.644282168971147,10.581491349294442,10.498679324532697,10.429120972251113,10.384354687179524,10.319738570392586,10.267160021618151,10.235959142242455,10.187401350384672,10.148461163809753,10.127581232289446,10.09205649637296,10.063583238218746,10.050768709511107,10.024674335335032,10.003718457260584,9.996415420736579,9.976924536195254,9.960802171298067,9.956250014538288,9.941314837070227,9.927678987556854,9.92384708627495,9.911380929029797,9.898270962183538,9.894076869056883,9.881792150243603,9.867660590173918,9.86171738193062,9.848422392796657,9.832162055199403,9.823785610692429,9.808412259568168,9.789368931895996,9.778089391587077,9.760189356792889,9.738156399704149,9.723677795335375,9.703419128731959,9.678595900771162,9.66101942679731,9.638860849633247,9.611771546126084,9.591545406156524,9.568098875823061,9.539461848560075,9.517265052313633,9.493154668547012,9.463721989527691,9.440297540644757,9.416062053807849,9.386490862354313,9.362514332260421,9.338543641463371,9.309314086143448,9.285317411260468,9.261837312347666,9.233257044088038,9.209581813121886,9.1867449901813,9.15900091452037,9.135875918616296,9.113768751379846,9.086976795840524,9.064544373352941,9.043234849799626,9.017474066329688
T23000logg4.0,22.088694706700526,21.526790599971466,21.04983299518413,20.48188528232772,19.98406913177904,19.565693718104658,19.06637866381283,18.62785442095433,18.26291644077038,17.826303638803843,17.44235396146648,17.126010363259113,16.746508923523812,16.412606093209497,16.140356257115013,15.812752236478715,15.524590246667895,15.292261237774328,15.01167129172758,14.765152473918352,14.56885830849051,14.330707466972271,14.121930479425693,13.958038753906568,13.757990922512937,13.583177755398308,13.448232593656238,13.282082710721477,13.137511386535925,13.028172548906538,12.891818543127762,12.773823621089438,12.686856333846482,12.576322223877284,12.481321359214771,12.413805405822915,12.325056330065244,12.24956725223463,12.199343556692153,12.127858149413893,12.068513308792884,12.031209314710061,11.974971117493922,11.928536216449672,11.90097141599934,11.857098611769889,11.82050700651137,11.800503208018673,11.76550872181545,11.735910917607697,11.72099994490015,11.69215755091409,11.666964876528612,11.654457110911576,11.62981968309357,11.606770318915803,11.59468925011886,11.572266592473195,11.549476779679884,11.536788956206358,11.51438252924866,11.490373844551122,11.475763013105235,11.452228643183487,11.425950871913756,11.408805708687161,11.383095994928176,11.35393667788417,11.333818047290475,11.305519449935268,11.273299432715994,11.249916784635126,11.219232249400017,11.184163829332975,11.15761231010746,11.125022240029116,11.087634373905345,11.058352182382455,11.02448225690442,10.985489844701176,10.954141934791778,10.91962016070507,10.879769464009193,10.847085770915017,10.812452991781544,10.772394193206935,10.739040385155096,10.704687097289716,10.66490005097205,10.631409439056867,10.597565020097726,10.558364902525945,10.525088471428997,10.49191409216402,10.453502448301897,10.420684695761054,10.388279170375782,10.35079083877795,10.318594057981803,10.287040235324234,10.2505752967644
T24000logg2.8,11.039309297962744,10.535371152273632,10.112379795423974,9.612595768826068,9.179086376856501,8.819569023645796,8.393729802777456,8.024147349908837,7.721494724549687,7.362017720565419,7.050231381937376,6.798410006753696,6.498406338750966,6.238786365459618,6.032384306499424,5.785683059140526,5.573111467089659,5.407295648629033,5.208340225220043,5.038143746960968,4.908569876777202,4.752330488550457,4.620230983118442,4.522975225926427,4.404869456080579,4.306892862773362,4.238352823982966,4.154073932293164,4.086407975283602,4.043178992044855,3.988571346025615,3.9474997776831744,3.9263170517469312,3.8973852210148383,3.8793117140903717,3.877130843262398,3.8699850770958015,3.8714479886381743,3.8858422308532097,3.8963097436772736,3.9139871071294006,3.9411943565662106,3.966755866229859,3.997452179614884,4.034748976025761,4.072142238047285,4.112808890925844,4.158113402148027,4.203803644204017,4.251598245407363,4.302430523068732,4.353734521953818,4.406066966415817,4.4598358863339795,4.514721383027283,4.569314524228556,4.624068094449897,4.680501829041667,4.735434860855398,4.790039973628569,4.845862405621977,4.899598661228578,4.952630361448974,5.00671725802072,5.058141884986684,5.10871885148061,5.160206761083236,5.208651893929244,5.256265220002947,5.304740017277851,5.349978751537543,5.3944115644649635,5.439937592348596,5.482131660684953,5.5235385843565865,5.566456020596084,5.606066410199519,5.644889684823805,5.6857051281235345,5.723361330944694,5.76021218129288,5.7994649589952205,5.835819546479205,5.871344380997767,5.909506516335806,5.945122487378864,5.979888166917603,6.017306265448557,6.052582474306185,6.087004237714686,6.123882603629844,6.159051231910975,6.193369011339317,6.229832197523294,6.265011570715742,6.299361381447818,6.335471412727,6.370715720901299,6.405158481466188,6.440956513653171,6.476284766396738
T24000logg3.0,12.408273828946383,11.876164174200342,11.428076142855776,10.898212324806192,10.437618622380418,10.054184277428078,9.599705234112296,9.204275861815686,8.87897715389941,8.492399164789628,8.156099598168588,7.88295105457305,7.557424607411302,7.274661476368817,7.048252555930347,6.777584877871643,6.543227124369181,6.358689194941535,6.137268609533791,5.946598638331367,5.7995295622357395,5.622243078932329,5.470909539707719,5.357306124477045,5.2194609854674106,5.103392204774672,5.019556206794574,4.916721975456439,4.8320005720740316,4.774428895934037,4.702332115973628,4.645136493961165,4.610466515570876,4.564987828795057,4.531611779076286,4.516727138421437,4.493832462945535,4.480711381760491,4.483161262399779,4.478500355339379,4.482213831337324,4.498018085680764,4.509096094835658,4.526355298973372,4.552628938424268,4.576166838375876,4.60383685785624,4.638412254136074,4.670791929375709,4.705948920962359,4.746281275226061,4.784731583052544,4.82471254249444,4.86812404061233,4.910556478512356,4.953013422196015,4.997487388694205,5.041803054526522,5.084758256428785,5.129136425170651,5.173102335685402,5.214981323500243,5.257809712879341,5.3002632200618,5.339922573834725,5.38033517443695,5.420340807077353,5.457091651261775,5.4945707758682625,5.5316870437534,5.5652924693571215,5.599589425986878,5.633893898802029,5.664513237187141,5.6957628897294,5.727611366679958,5.755712957964463,5.784357929299704,5.814274449301941,5.84050838807509,5.867181931071026,5.895721684745802,5.9207682878582855,5.946148898555177,5.97379821844579,5.998246711630058,6.022933833310047,6.050047495270936,6.074317990289909,6.098757591829851,6.125543828175007,6.149884395958647,6.174337888615308,6.200923629687911,6.225462504823847,6.250082050147498,6.2765291417881715,6.301327240751417,6.326185043725898,6.352534465447383,6.377616141794352
T24000logg3.2,13.789467386728608,13.241751852454005,12.779591539695222,12.232413827865996,11.75589653135147,11.358248703708005,10.88637828291787,10.474960395406603,10.135512240099004,9.731684623756086,9.379519586188545,9.092434468633115,8.74996047048345,8.451596869655015,8.21157493544605,7.924371747586318,7.674767053521081,7.477003363595748,7.239509218426943,7.033992842318757,6.8741157638083035,6.681245532908111,6.5154870476907565,6.389502573335915,6.2365554097834055,6.106473936769731,6.010670093685102,5.893188944765866,5.794844453557182,5.725694308987135,5.639372907568612,5.568916138709432,5.523029757462024,5.46371670435695,5.417412434011333,5.391666459287211,5.355265524998633,5.329510041484073,5.32147347465302,5.303531934395275,5.294864175073862,5.300412810594096,5.298497738472482,5.303588761412693,5.319731703636429,5.330593501776924,5.346275801996342,5.370806225393356,5.390804268127918,5.414123829511764,5.444473295552874,5.470796351483499,5.499060733352789,5.532509375271881,5.5630585814788365,5.593900431339001,5.628414721313892,5.66107273334547,5.692501086370696,5.726929187559267,5.759428199234778,5.789856967251744,5.822742877301044,5.8538989289651395,5.882178485844013,5.9126874775194835,5.941520150897365,5.966958857414644,5.994575963732882,6.020631488243408,6.042989836643675,6.067444586320511,6.090812870369918,6.110249022737953,6.13165899518908,6.152712713856758,6.1697023701565366,6.188508061512603,6.207786890806923,6.222993978559851,6.23984033585397,6.257912216114757,6.272034519328695,6.287618723880456,6.3049793129477,6.31862267835446,6.3335648263016635,6.3505750591416295,6.364173946039365,6.378941575697828,6.3958126100692425,6.409629290488927,6.424503153469211,6.441367280724414,6.455542352086059,6.470691553152122,6.487613997320816,6.50221880181075,6.517729462794037,6.534755222512867,6.549823423075221
T24000logg3.4,14.937783666918978,14.3883960063448,13.924238664440896,13.37411530089041,12.894430547099544,12.49352881506608,12.017309760693314,11.60151890098402,11.257823020229832,10.848557254467723,10.491076229073906,10.198980700158128,9.850221474158662,9.545796335176313,9.300172209521778,9.00601538639003,8.74975950088987,8.545937743725544,8.3009738975405,8.088344326994898,7.922061887872479,7.721320164204544,7.548084983497787,7.415431055455489,7.254296803445289,7.1164445106456675,7.013765264595923,6.887834756717121,6.781470791763186,6.705278307620099,6.610286770590163,6.53160041826577,6.478537576657995,6.410372373890793,6.355663716473408,6.322649749670433,6.277234894768913,6.242926799725332,6.22757916652678,6.200450826926875,6.183095924196296,6.181254974397859,6.170042771417808,6.166329683841957,6.174981142002338,6.176491769109245,6.183270803302242,6.200217958883396,6.210831780112202,6.22516718157775,6.247856825686903,6.264778604960707,6.283994013038715,6.309699980817524,6.330863825443077,6.352607356536625,6.379293974634775,6.402608462572757,6.424902020281531,6.451431447321145,6.474636861297395,6.495908229930085,6.520844725516683,6.542759382813512,6.561874215282636,6.584427308118563,6.604051419744504,6.620330565156165,6.63999629118934,6.656879276804533,6.6700903265002065,6.6865859292632415,6.7008437198939985,6.711156348283829,6.724592065231998,6.736621167294713,6.74451976138529,6.755333672590742,6.765688234978819,6.771845224420904,6.78068568748261,6.789941282871949,6.795059033726112,6.802625137210633,6.811278443802689,6.815962297942015,6.822875383815623,6.831284502406184,6.835968908403102,6.842702655791821,6.851074563132965,6.856025267266939,6.862869192258554,6.871336717689228,6.8767022003670375,6.883836355047744,6.8924677548718645,6.898327762128366,6.905849557448296,6.914694439588322,6.921093340495583
T24000logg3.6,16.871641373066616,16.30949691098103,15.833800598588809,15.269127110216306,14.775821457606963,14.36275308643121,13.871342429183295,13.441373260514197,13.08513704666317,12.660307605722943,12.288323004968781,11.983504294270974,11.619018699101288,11.299946215988264,11.041562473001958,10.731670825433092,10.460750160973072,10.244231260993422,9.983613040504967,9.75637742834988,9.577518123430037,9.361255714304184,9.17351548351815,9.028434783876735,8.851930225055177,8.699682700148461,8.584729830645546,8.443565539084616,8.322901332890455,8.234573767689724,8.124460890003608,8.031548098458263,7.9664692838952895,7.883269390775479,7.8143844489323495,7.769479593654125,7.709064311347716,7.660612295093043,7.633555631484805,7.591371525700345,7.559891384552742,7.5463603836414865,7.520173115343539,7.5023440676824755,7.499209297435512,7.485922167734861,7.4785915417155575,7.483628870414719,7.47964683606363,7.479883985093453,7.490551434939112,7.493075619984948,7.4982131548590205,7.511792585274717,7.518762408223504,7.52645875095724,7.540944812460265,7.550253627288274,7.558540628777792,7.572835574367096,7.582196225565663,7.589509379414282,7.602192033857561,7.610415668257493,7.6156235355283055,7.625937046618004,7.631987099317644,7.634407232640914,7.641849248663392,7.645261855344497,7.644657002636554,7.64892637438652,7.6498218260972575,7.646355426793991,7.647544104178392,7.646327743387338,7.640486914711726,7.639026903541904,7.636268231952332,7.628739821215719,7.625291283979914,7.621586760273503,7.613103615758956,7.60839562360284,7.604270284713773,7.595476318093096,7.590168955898438,7.5860065385654565,7.5773707179567245,7.571975037141431,7.568000371452263,7.559815465669947,7.554650177026829,7.551010257709775,7.5434450665382045,7.5387141998901885,7.535488028643237,7.528639475696091,7.524460193376081,7.521705965380616,7.515631041961612
T24000logg3.8,23.582241407617392,22.913308047098646,22.344542539269618,21.668145970191635,21.075239713713874,20.57600882051978,19.980917037544216,19.458135354466503,19.02215121361866,18.501126692358586,18.042705253496237,17.66407860860701,17.210350218357075,16.81081201349741,16.4841159205808,16.09142566137733,15.745606175668861,15.46584252652337,15.12836363048482,14.831382738353694,14.59392784671478,14.306238567854015,14.053487060268663,13.854050615712003,13.611068882226538,13.398144897280671,13.23269441703059,13.029560590368915,12.852179911713566,12.716857467447976,12.548859647504644,12.40282068231306,12.293905228226976,12.156483406329983,12.03769025783846,11.951791979241436,11.840374487051402,11.744855949497243,11.679427183492727,11.588929443398566,11.51285308477685,11.463001485054681,11.391032071545675,11.330720767876812,11.292840558742636,11.236093443411134,11.18805416506341,11.159621524505823,11.114141876313129,11.075112487155957,11.05332579735568,11.01595028281108,10.982959150225499,10.964782230097923,10.933208207270845,10.903645869885953,10.886802828120505,10.858708693569852,10.830382849866295,10.813629341034723,10.786478909754091,10.757650483586126,10.739430475937114,10.711866809045887,10.681277831376653,10.660801211105719,10.631606595431036,10.598495313774157,10.575225116403168,10.5438481474171,10.507949530739483,10.48153604553798,10.44811657559138,10.409615475770636,10.380150383265592,10.345153624977119,10.30460433800691,10.27257046580495,10.236645647667533,10.194825284677037,10.160966801162973,10.124781849791816,10.08251105420047,10.047646801890622,10.01177778056164,9.969770035819286,9.934641933933252,9.899498091148525,9.85827041815795,9.82345790078369,9.789267569501071,9.74914110606622,9.715007190511175,9.681912911290132,9.643069949924776,9.609848466918717,9.577918910239951,9.540462782517643,9.508292243768524,9.477574876892291,9.441568210807604
T24000logg4.0,20.256553210911875,19.711031809474424,19.248526677467282,18.69807115425578,18.21598512322648,17.811385733328812,17.328784133583124,16.90535666705838,16.553553270697897,16.132910997761716,15.763440448482546,15.459617461140741,15.095364921009113,14.775335844164553,14.51501794104949,14.201972171500902,13.927100621692748,13.706145971774607,13.439462408145337,13.205681483755406,13.020239526770473,12.795389233350699,12.598832687312848,12.445308627962826,12.257995083252759,12.09491371878757,11.969882408074575,11.815936647227048,11.682639139348417,11.582792311562015,11.458148524123633,11.350998359185613,11.27313081309359,11.173850973519087,11.089301227594097,11.030523821224282,10.95262639441315,10.887242027378033,10.845423460397715,10.7844597369737,10.734923926355384,10.705764478051842,10.6597479187214,10.622879559420378,10.603270289762587,10.569353271333096,10.542140776796884,10.529947566746218,10.504703442276416,10.484349147064592,10.477144152195274,10.457906464464102,10.441871994476447,10.437029081963551,10.421876967212695,10.407939850588397,10.403538804379336,10.390494019105718,10.376797486196287,10.371833811239382,10.358711584314866,10.343791604726178,10.336955669430049,10.322628252515065,10.305441256946509,10.296106954046348,10.279553390249369,10.259485860349113,10.247206939845906,10.228012593456544,10.204875083781616,10.189361196830033,10.1677106790014,10.141701254836452,10.123042314078122,10.09939524830195,10.071026173053145,10.04965079241236,10.024614167001978,9.994586193291719,9.971149146101062,9.945340150156921,9.914389358434411,9.889611494430989,9.863563830854593,9.83233399928939,9.806872790844038,9.780975191576701,9.749941132446235,9.72432024397096,9.698801977892508,9.668272793203778,9.642833232726097,9.61785393119705,9.588024101873035,9.563000060485095,9.538656116181278,9.509652291892085,9.485194702961772,9.461565529043936,9.433479665468127
T24000logg4.2,22.346051049343473,21.811479823056544,21.35790710399683,20.81740539948974,20.343499142802518,19.94539334037949,19.469929208316657,19.052242364246922,18.704811888102903,18.288857792676577,17.92299191139137,17.621703372998557,17.260010556389044,16.94171206773992,16.68232936176351,16.369971988670162,16.095168256346508,15.8737416719013,15.606090703633681,15.370895432505307,15.183738751032354,14.956443375805183,14.75713756836685,14.600788730098415,14.409699299768683,14.24265959109539,14.11380818073852,13.954884377352386,13.81652742550251,13.711963224724174,13.581244462607355,13.468025060241413,13.38462528984638,13.278275654048077,13.186745665664805,13.121725653377144,13.03585773534888,12.962673689334284,12.914011418369023,12.844230783953535,12.786154820563208,12.749566831641985,12.694024980977566,12.647954311555633,12.620345511160927,12.576329798622874,12.539329172272424,12.518612974400357,12.482796307574816,12.45214392379225,12.435956295442756,12.405744526345568,12.37897136807807,12.364740595861683,12.338289242997641,12.313243660794626,12.299103167075952,12.274508801886997,12.249401468983379,12.234401667173183,12.2095481702266,12.182981523139045,12.165882722655613,12.139690816211901,12.110680084194142,12.090930255650507,12.062402742625007,12.03038281733398,12.007575960015458,11.976339364410478,11.941159126664893,11.91502592236582,11.881305825275927,11.843194101935316,11.813837054685884,11.778129849772709,11.73762024421003,11.705474047953473,11.668410437966813,11.62621348752247,11.591932029368378,11.554140583933965,11.510993822486526,11.47529279367605,11.437315187324478,11.393864444936487,11.35740015605273,11.319631924055178,11.276356924100485,11.239659694932683,11.202337517386049,11.159559751414125,11.12298461449716,11.08627911354765,11.044209993370599,11.00800951435878,10.9720306911858,10.930817097639935,10.895163837370337,10.86000561424129,10.819760178924799
T25000logg2.8,11.899401123082132,11.375676357748263,10.936218973482122,10.416327087035663,9.964917421530751,9.590641336241873,9.146737587747905,8.761027112052982,8.445193394116211,8.069535459061044,7.7432576986682715,7.479690786853344,7.165205057282002,6.8925739192460025,6.675710291414188,6.416038610695739,6.191778694331992,6.016638395890884,5.806054892708701,5.6253577985436625,5.487472520408415,5.320811576994197,5.179278123182443,5.074611178391462,4.947148367711708,4.840674531868484,4.765506748063488,4.672781817348706,4.597414319168368,4.548218461585477,4.485917681138756,4.4377963175645485,4.411185324302047,4.375163955789585,4.3505621819237055,4.343397011505231,4.329627996841244,4.324977567086628,4.33481157264594,4.338952998016631,4.35084240920177,4.373691277305051,4.393285482804301,4.4184459932628775,4.451439661499105,4.48324680947826,4.518577280182306,4.559572603375448,4.60003301781586,4.642656597890413,4.6891467371252045,4.735549069571721,4.782855682575103,4.832255070552759,4.8825258811703645,4.932215591451144,4.982603754733674,5.034626985784385,5.08474730756674,5.135026582516783,5.186547616194494,5.2355295320099735,5.284243974900851,5.334109243799157,5.3808049769093955,5.427040632692055,5.4743616876063275,5.5180775753098965,5.5613068045158975,5.605648116140996,5.646142946492709,5.686148631608669,5.727556462882369,5.764989710295655,5.801934875814462,5.840747799985148,5.875595855294975,5.909945621306383,5.9466854105698435,5.979609594702602,6.012010354602507,6.0472448149459295,6.078941746919734,6.110083790411532,6.1443201620873396,6.175398985819539,6.205891903191496,6.2395086426340045,6.270404175793596,6.300694943865391,6.33391959010837,6.364886485749097,6.395235006853556,6.428205508015019,6.459373176057704,6.489925424469384,6.522710211474258,6.554136463281051,6.584957636617814,6.6175987436548755,6.64930174706662
T25000logg3.0,11.832307971026397,11.316779056224792,10.883184361653715,10.37053300405093,9.925175727703039,9.554959348508703,9.116217199098427,8.73477421241363,8.421523277106127,8.049322155149166,7.725843714409079,7.463665070318655,7.15125859618321,6.880236757772013,6.663810658624742,6.405115571148809,6.18150202068805,6.00604275509812,5.795535882481607,5.614685375835753,5.475863903970719,5.308517420105719,5.166147916225012,5.060029507612387,4.931232135786971,4.823340860785633,4.746294164708427,4.651692543149332,4.57442616460389,4.52300871009514,4.458399728035588,4.407998108934767,4.378905029378382,4.34024212902758,4.3130630027183665,4.303234543878695,4.28655364328065,4.279091909170448,4.286121229047946,4.2871486752529995,4.296045644539663,4.3160300900000035,4.3323182478771365,4.354346527877669,4.3844661275181815,4.412789593230871,4.444875021938699,4.4830119989332475,4.5198228300527905,4.559101019222815,4.602759999605405,4.645347977288239,4.689211578929562,4.7357739862263815,4.782098711154564,4.8282533416482165,4.875756723101071,4.923760692849811,4.970273532240949,5.017594321279987,5.065090834277115,5.110423818535591,5.156136429873051,5.201994829733715,5.245029434477916,5.2882777863588935,5.3315969289667615,5.371662589738117,5.41193995031138,5.452295869188094,5.489163702868705,5.526233603597457,5.563701129087599,5.597529784245391,5.631530989759121,5.666459772855857,5.697712385372889,5.729084117306049,5.761990510023102,5.791308195942119,5.8206737369457535,5.852108057219781,5.880162275273144,5.9081898546499865,5.938636280510408,5.966012663850616,5.993295773598361,6.02311260948553,6.050231618797817,6.077212593661686,6.10661320107158,6.1337255452544,6.160665931658641,6.1897831583364535,6.217020792975358,6.24407325434308,6.272974507161494,6.300401394134028,6.327639047412788,6.356369711649404,6.384012749446387
T25000logg3.2,12.752610648042072,12.229804516045686,11.789114679686893,11.267674576703808,10.813996410131832,10.435883181797834,9.987489688782992,9.596985854032539,9.275297983908334,8.892877299395733,8.5598519596876,8.288912075145985,7.965953160581166,7.685093198788912,7.459741878129234,7.190322807670986,6.956717961178889,6.772283058837982,6.551000828978808,6.360111997450641,6.2123490326651565,6.03426702327169,5.881886858389874,5.7669184695356455,5.627471313082325,5.5096327244819,5.423853757266779,5.318708243594868,5.231577544870603,5.171559745139069,5.096528072064202,5.036361329443412,4.998810897560207,4.949861110642953,4.913028768358213,4.894910631625141,4.868068833178898,4.851072929045484,4.850016525908306,4.840974553169472,4.840451909453284,4.852489203988959,4.858847868243629,4.871566625279909,4.893832004076696,4.912404404312084,4.935290266990543,4.965657094433775,4.992895178273545,5.0230781006624134,5.0590472932914965,5.092225458709832,5.127090154063708,5.166015054161077,5.203105735264284,5.240355326630935,5.280256861590263,5.31921126744955,5.3569109265683,5.396663765964382,5.435286338358049,5.47189365129157,5.510076181732272,5.547222273071316,5.581619215170247,5.61740971347603,5.652139452399582,5.683652857035131,5.7165448930749,5.748418770083975,5.776810151759836,5.806538025447619,5.835638097331453,5.861056430524201,5.887731622986707,5.914416150474042,5.937319119217745,5.961365452652176,5.9861556785837156,6.007183539536867,6.029222383194083,6.052669046405436,6.072497326777084,6.093202787463788,6.1157904790423405,6.135010494016001,6.154985538377623,6.177071698522063,6.196109970369125,6.2158101269156445,6.2376057688403925,6.256720375842646,6.276419628378018,6.29805848811367,6.317389384581462,6.337252440441409,6.358802846128792,6.378420439953528,6.398529343551321,6.420037866331931,6.439974162255844
T25000logg3.4,14.28417907908875,13.74773727794903,13.294770601576818,12.758065520345392,12.290266420824064,11.899570557250003,11.43563834656288,11.030781420408978,10.696415879709837,10.298416528251849,9.950996577535964,9.667434394226431,9.329003297053765,9.033837032855324,8.796022336362846,8.511345593853163,8.263613432145831,8.066942433971008,7.830678954606929,7.625897559966193,7.466165746945566,7.273416878277177,7.107410046439123,6.980759188858715,6.82696905806047,6.695775135295968,6.59859904203125,6.4794172383947926,6.379181771558373,6.308031564554229,6.219234019039,6.146183833345567,6.097739183696966,6.035264105268111,5.985744403189939,5.95696702632261,5.916789062627294,5.887271209692377,5.8758173106012,5.853533918424979,5.840622300331754,5.842385388645146,5.835675806616537,5.836111212737101,5.8481265421096715,5.853850354601175,5.864538256721135,5.884650379033845,5.899254422773389,5.917313850225321,5.943016615142962,5.963759501718055,5.986566229691084,6.0151919821866455,6.0400463650856935,6.065295543220279,6.094863132616933,6.121765466724106,6.1475163303776075,6.176918045755553,6.203639739230866,6.228344428195949,6.256162590179427,6.281544837064649,6.304084750068762,6.329531350014451,6.352593390341444,6.372292049332003,6.394861677070453,6.4151536798211275,6.431772191118957,6.451179664126211,6.4688015539264425,6.482492461557706,6.498835978228906,6.5141668687712295,6.525398505591007,6.539102109535305,6.552682788405374,6.562111666822212,6.573809548983765,6.586206499898126,6.59452896064612,6.604916118666858,6.616628369145063,6.62445638296266,6.634158419389719,6.645552709793492,6.65332815787443,6.662821250399239,6.674111280505048,6.682103364764475,6.6916779610496455,6.703001382167913,6.7113618800977735,6.721199080718927,6.732629089202604,6.741439765288547,6.751636461814379,6.7632246610181,6.772528835693492
T25000logg3.6,15.214842888008175,14.687294102306758,14.241486305032744,13.712707134449722,13.251327986970502,12.865622321051115,12.407147599055394,12.006583960762583,11.67536481048099,11.28071892420825,10.935776907484398,10.653808025798035,10.316962877249589,10.022734282016037,9.78520798093159,9.500615128476346,9.252501642486415,9.055013139419497,8.817552257291243,8.611254555983551,8.44976404612825,8.254710944579978,8.08619731475342,7.9569752645609215,7.799912272060958,7.66533946713315,7.564886199495323,7.441583315490558,7.337204353148204,7.262165866327719,7.168510682778865,7.090644968773378,7.037781259924939,6.969799761370514,6.914873146066746,6.881231150728409,6.834967904230606,6.799525353959996,6.782849474880093,6.753950794684707,6.734661553668243,6.7308591829423134,6.717110325328466,6.710777772297498,6.716900434721734,6.715264726108913,6.718852771404933,6.732785035615137,6.73977161196874,6.750450963660498,6.769729712120148,6.782652998302179,6.797853771039377,6.819845706473173,6.836743567565051,6.854212207367231,6.876973265490774,6.895834285363851,6.913676019259378,6.936135226900059,6.954777864259476,6.9714913449076725,6.992281457727027,7.009575354449027,7.024078570806452,7.042467965343989,7.057433283704107,7.069077665940129,7.084584485481427,7.09679101437527,7.10535513685482,7.117694695623626,7.1272641893810675,7.132908307278884,7.142169886894842,7.149496751457489,7.152688905109766,7.159285282326936,7.164917105153112,7.166311307427283,7.170868421806624,7.175374851622752,7.175665428425226,7.178872668215327,7.182753980687575,7.18255168208315,7.185034025068256,7.1886585126912,7.1884101453055935,7.190652229817595,7.194237633156708,7.194222170663417,7.196525815720268,7.200216078757462,7.200596298636457,7.203155945664636,7.207031390392114,7.207902308415433,7.210829913511875,7.214951866031624,7.216372034939284
