,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T23000logg2.6,113.20602671732526,113.43314573238159,114.1388589079399,115.2971113818415,116.60049749463279,118.62572824101687,120.93810740700023,123.14526829154772,126.23266134911982,129.4689867974729,132.41406126608277,136.32838986631452,140.27832410022233,143.80524975946273,148.33649401815674,152.81280726599107,156.7790558960783,161.7456170912849,166.5872201748024,170.8672262781604,176.11809971315225,181.19222997895486,185.68023799353978,191.09628457347458,196.299415115166,200.91123972660247,206.40398631843948,211.66049215423178,216.3333077451964,221.84195334187186,227.10116856941008,231.79171596409037,237.27825818911185,242.50931306325387,247.19016567085228,252.632500594763,257.81756131748347,262.47195883622885,267.85664049202757,272.9843600667812,277.60105360901764,282.91784889165,287.97900480020826,292.5487655500478,297.7881008366134,302.77408900859524,307.28845444469033,312.4414702047598,317.34455267542427,321.7959571536009,326.8551716758657,331.6690102704306,336.0511631914364,341.0109635129956,345.7309568427208,350.0390882506572,354.89578868949883,359.5188761816692,363.7495348062632,368.50084108405235,373.0249774585081,377.1755915236401,381.82007411383375,386.24381089084847,390.3123710345523,394.8491543502999,399.1714749222527,403.156474976324,407.58524155206305,411.8056096969042,415.7060749115353,420.0270252735914,424.1454470349042,427.9609341937888,432.17485493468433,436.1919999311476,439.92264652544355,444.03101498838396,447.9483160659704,451.5949186778439,455.5999784467067,459.41967945674423,462.9837346376391,466.8884935922524,470.61356562766815,474.09721832188507,477.9052492749135,481.53929788169074,484.94488455825496,488.6598611134979,492.2064938079279,495.5362880828127,499.1614978117121,502.62187744512676,505.8798154239842,509.41794151615676,512.7932472833551,515.9821945173757,519.4352602313074,522.7273159244423,525.8483875193476
T23000logg2.8,43.8007803671207,41.512782107123506,38.87402510925107,37.06371871319055,36.15488985370104,35.23019099008605,34.91386386827244,35.16324988035516,35.62610644578674,36.512448891298156,37.70954941776469,39.26490306275144,41.09163246382972,43.041834227817645,45.43001231108672,47.96732220675549,50.496263714760765,53.49539329478282,56.54839685870855,59.50526080703741,62.93301230692287,66.34322578563598,69.60310731685136,73.3168043377671,76.96191445792262,80.42669106989638,84.32168168566481,88.11380235751194,91.71157228550885,95.71770447347599,99.59936026398906,103.28182506644383,107.3570827410306,111.29465903754878,115.03231762155336,119.15395666521863,123.12903063649924,126.90461602491132,131.05924336388202,135.05983496904378,138.86159630778377,143.0374933356086,147.0521182796179,150.86914421533228,155.05288846895107,159.06865317567744,162.88923450202216,167.06617789945264,171.0696556310726,174.88185456408777,179.03796965061306,183.01663610595315,186.80936805259958,190.9324564237021,194.87557846934592,198.63936387190392,202.71959526198444,206.6185440519986,210.34577907009884,214.37552837052206,218.22349742869005,221.90822151516724,225.88144059182142,229.67289807172315,233.31031206545376,237.22197914840126,240.9522622180707,244.53842795847837,248.38434998878174,252.0495941043123,255.5813206493941,259.3582154364074,262.95555092025825,266.4303956598147,270.1361168400178,273.6632992649336,277.0802321018357,280.71385432622645,284.1685710454212,287.5286924386609,291.09038282826947,294.4750269240351,297.77644924038646,301.2670749870226,304.58322719834626,307.8258800776114,311.2465493931219,314.4939996701779,317.6798341717808,321.0315037389485,324.2092732707572,327.3405736821936,330.62378309016407,333.7305637653691,336.8091686330169,340.0240135634231,343.05861733587943,346.08548297837257,349.2316656218381,352.19345739170745,355.16831588084045
T23000logg3.0,66.29628203183351,62.998816532022666,58.999372973144915,55.951928309353974,54.09734252594751,51.91553295006812,50.455681462471524,49.81925245306443,49.118845185646414,48.94640406749096,49.313312857164924,49.790083313713446,50.63432526743324,51.80563201710282,53.19124757694317,54.814544035020084,56.611699625114625,58.676535257144614,60.876895704638024,63.145100911040004,65.69956341078328,68.3120072038916,70.92250646622135,73.81773233274873,76.71452937374521,79.56584857433462,82.69202782432363,85.78077020010414,88.79806423187824,92.08100205744421,95.30089206436746,98.43363845604506,101.82856835769788,105.14370717266996,108.36084850851442,111.8430892254121,115.23353266582887,118.51679304228037,122.07178265424227,125.52460451999377,128.8616930236771,132.47666548068074,135.9793091159955,139.35873625438387,143.01869774610398,146.55659748345877,149.9656617171694,153.65364358223826,157.21101224550057,160.63623347921666,164.33529125922726,167.8968642880034,171.3252785477719,175.02020424638613,178.57247204109763,181.9926098593693,185.67066468752316,189.20235998746935,192.60468735821118,196.25564227057347,199.75764879080248,203.13449723288673,206.75019128746194,210.2150953151942,213.56033219134645,217.1340764816324,220.55567605114126,223.86430387544456,227.39052224822618,230.7636109221777,234.0315847731059,237.50578813162383,240.82617640076157,244.05040504842228,247.46933287498481,250.7339087032902,253.91242148517816,257.2741340114565,260.4801769129355,263.61278585020915,266.9164431919705,270.06382934782744,273.1494582583771,276.394911163651,279.48684877947534,282.5220706244377,285.70939998060476,288.746367418537,291.73070773441555,294.85987139354205,297.8405008371397,300.77498542721787,303.8456361899683,306.76764958348423,309.65362827114063,312.6650567908641,315.52582233696575,318.36436567208756,321.3155661491323,324.1126779312479,326.9041308165659
T23000logg3.2,82.637830324507,79.28183439347511,75.18416554427962,72.0153354899005,70.03537997811053,67.67513407168134,66.02522748182027,65.21008527943077,64.2695457243885,63.854448006930625,64.0011354933183,64.19146142712101,64.7539399925795,65.67366988620728,66.7396081780875,68.05337757000655,69.57629633326245,71.2987593056456,73.17106362791411,75.1495973540895,77.34787564237041,79.62151301514511,81.9330910020454,84.4654416732189,87.01878460859653,89.56684755877887,92.32884493201733,95.07403019302535,97.78746018627002,100.7086769109078,103.58810906848106,106.41908564167095,109.45754727640328,112.4377482990177,115.35730225520194,118.49042294784222,121.55327995937562,124.5447417571108,127.75963947974532,130.89379899584765,133.94627558028228,137.2317143245147,140.42596556929644,143.52919246726717,146.87140877683984,150.11222525609074,153.2544792661964,156.63729808095846,159.90950985462572,163.07796843075104,166.48478020328722,169.77329788564768,172.95529864566325,176.3707433259417,179.6618424610133,182.84588865834,186.25682519968655,189.53878713767676,192.71509269872408,196.1106597102153,199.3737227865785,202.53420394630834,205.90550533995633,209.14153627910653,212.27956854127513,215.61925539683125,218.82143506503596,221.9316161574176,225.23360831949682,228.39618575812756,231.4741526758571,234.7335367856136,237.85177067049855,240.89424433690655,244.1073358643473,247.17736067253614,250.1822895431858,253.34661674293832,256.3652948885347,259.331915750113,262.44600460319623,265.4136733037721,268.33925330461574,271.40217843221626,274.3221160818619,277.2017094343102,280.21266890414137,283.0848836116931,285.9169081899526,288.87498953339554,291.69731754957996,294.48211121328455,297.3862232764714,300.15553199092096,302.894059372278,305.7429319725493,308.4557777639639,311.1489702793122,313.9411499049764,316.59439268769694,319.2425662075946
T23000logg3.4,116.89490276019949,113.4715644540358,109.2385555405131,105.91490206157876,103.80746075439197,101.24211078692439,99.37734718219451,98.38428511668765,97.18257598681468,96.50468717928662,96.43207613407844,96.31731872102928,96.57964260275357,97.24681800219598,97.97396521275255,98.95915029798361,100.20331375063843,101.56214207739932,103.08526993526046,104.76516639823716,106.58250078956655,108.49280556294782,110.49117320153785,112.6311696214744,114.81213637186488,117.0367766924996,119.39981959034928,121.7678552430978,124.15138891231611,126.67108543057113,129.17198011271827,131.66964601683875,134.30698212024532,136.90982993146892,139.49511661461068,142.22989226632626,144.9186301047811,147.57693022100656,150.3980936597018,153.16295643724303,155.88505898286954,158.78275584901328,161.61381292036526,164.39087786201276,167.3524515791252,170.23716922866058,173.0586534605628,176.06861677187104,178.99240966297234,181.8462949052836,184.88841694528833,187.8365684822934,190.71074025526661,193.76992835667264,196.7289199877173,199.61221282881613,202.67543460123147,205.63354893445498,208.5162237546932,211.5725975755969,214.51993570698346,217.39376028567926,220.4343588452688,223.3625926284668,226.22072637113402,229.23818000536596,232.1402788071548,234.97709955955236,237.96532276036183,240.83537861424577,243.64632344569262,246.6004004100133,249.43350801791988,252.2152657854267,255.13152911686583,257.9238668628681,260.67425145818316,263.5501030187854,266.29826123278013,269.0164991493495,271.8501077814409,274.55281267053556,277.23718248139124,280.0270783106759,282.68740326110765,285.3323306268433,288.07708138948783,290.69708586579355,293.2979619032217,295.99599879423624,298.57435411365697,301.12968303672653,303.7793053786605,306.3130424853635,308.8227296474033,311.4221427603193,313.9074282126064,316.37199946353536,318.91932169230387,321.3521784585667,323.7721720237187
T23000logg3.6,167.1849017415695,163.51834031257619,158.94400976932465,155.29241881434368,152.9169094611747,149.9818333267545,147.7637571736957,146.48124290341005,144.88607725501132,143.83366348989645,143.4530979658708,142.9251612751069,142.79525981672964,143.1384465967795,143.4362288084852,144.01477579709686,144.92130537396704,145.83786667691928,146.94278726986965,148.27353475912403,149.63858622742725,151.12195935714098,152.76190005224865,154.44278583590753,156.1910173691244,158.05033581503773,159.95072589105095,161.88333261811053,163.89727956550016,165.9540750456941,168.01975861555522,170.1461329604127,172.32309325201604,174.49352082932,176.70816639573414,178.98762812666882,181.24900802617438,183.53943412843068,185.9124922770919,188.25700653670432,190.61585873147314,193.0745186127114,195.49379676540272,197.91374375799728,200.44654812686403,202.92908692637366,205.40065012807392,207.99290489709566,210.52481788697182,213.03674642137693,215.67264025570162,218.2394843828428,220.78008123821124,223.4446358824564,226.03292278097638,228.59122525215344,231.27124484247406,233.86900897243882,236.43526576346827,239.11956782252437,241.71652433956478,244.282415646035,246.9616467028367,249.5489063051193,252.10744443101945,254.7737202156908,257.34367689366104,259.88904554996714,262.53585927046447,265.0820021562542,267.6096458732038,270.231701307626,272.74851187375566,275.2550746247029,277.8482849286417,280.33092274761117,282.81459544486864,285.3759662311614,287.82149004909087,290.2803150705752,292.8075113816257,295.21876242763364,297.64600887881585,300.13697524317865,302.51768327188483,304.9060572924877,307.358696085177,309.70792965215685,312.05464475142384,314.466707696805,316.7809535723796,319.08551691896986,321.4546479858031,323.7292086269106,325.9921613246172,328.31603239185284,330.54584454195304,332.7680871318725,335.0444069432267,337.2249929653298,339.4068752145392
T23000logg3.8,218.1745318916983,214.74583267179887,210.43124745727187,206.97403626802296,204.73899218452092,201.94378138296705,199.81612245060163,198.59104695166766,197.03674190775905,195.98919383524148,195.5965542415015,195.02926308143154,194.8352665246596,195.10937384664712,195.30405526329574,195.76385660537403,196.5553377978603,197.31882022917725,198.26244857632005,199.4417044720017,200.61517826626837,201.9044772361035,203.36428792851794,204.82376717805425,206.35259934540872,208.00921523688226,209.6648701277101,211.3581222212703,213.1512292561679,214.94433958260024,216.7545734332103,218.64521557681212,220.5429770320583,222.4447665561497,224.4112691107135,226.39840565231046,228.38014579154853,230.4119375830081,232.4817172551702,234.53760975944547,236.6291126464129,238.77567993614014,240.89940956931207,243.0450793699575,245.25924828688662,247.44129832714714,249.63338137433985,251.90241216486285,254.13048316885306,256.3591036482757,258.66873152609224,260.92968973464446,263.1842562195563,265.5208363417876,267.8022016496652,270.07256033161633,272.42395470758424,274.7145955742779,276.99163509272256,279.34750757896774,281.6378002710215,283.91363546062524,286.265321554173,288.54706824788235,290.81510664532647,293.15546368849476,295.42167419579573,297.67661342366375,299.9997313702099,302.24457758913854,304.482158125412,306.783265886986,309.00199647727055,311.2190473183007,313.4944733560829,315.68317267502215,317.87768720042675,320.12471360789124,322.28017991213346,324.45107249252226,326.66760844322937,328.78693376309235,330.9337073488288,333.11780660578654,335.201702772754,337.3203510831291,339.4699418478672,341.52249854048137,343.6053891576821,345.71821837984277,347.7409384988544,349.7826281462987,351.85627440427817,353.8474859921469,355.84547734761856,357.87754113018514,359.83389765169824,361.7873487686896,363.7755110078477,365.6928096320981,367.6018648927101
T23000logg4.0,299.47887481024713,296.0932111330284,291.7890491369555,288.3083349288818,286.04590545001753,283.1749692754354,280.9480532910957,279.63344933976015,277.9295142791627,276.71784817405506,276.18152275177425,275.4022739824559,274.98966296140844,275.07376434297356,275.00470607865674,275.2006051514937,275.76289008381843,276.22007741671143,276.8626727564089,277.7800042057316,278.6125638738487,279.5705985658367,280.7413091851906,281.8318620295949,283.00502068357724,284.35008307482207,285.6144193507053,286.93268494462046,288.3959275918546,289.78030692340116,291.2005158355589,292.7465002319609,294.22184384403715,295.7219143138016,297.33175526079503,298.8861586646338,300.4576533715157,302.12343139926224,303.753350333388,305.39323852238505,307.1117258239789,308.81394073037535,310.51836553648167,312.2861743385036,314.05398817970973,315.8156326728387,317.62698796451775,319.4497924263009,321.25824700648013,323.10501784577133,324.97043413784144,326.8141828956891,328.687296174959,330.5831646639153,332.45093973420325,334.3414028415098,336.2565378488475,338.13801032842326,340.03751580019383,341.96224224643646,343.8483540652496,345.7495938979601,347.67566753948626,349.55860591369856,351.45534284003173,353.3758282788842,355.24891871114863,357.13597056315007,359.0451045537284,360.902687348273,362.77601363538633,364.6691780415681,366.5066571507423,368.3632973568446,370.23695924687905,372.0507895184369,373.8886040620876,375.74004308173875,377.5272758353622,379.34490275388134,381.1718939212308,382.9297743271201,384.7263670420184,386.52676649087607,388.2522300369297,390.02721162262463,391.7986497914197,393.490298174613,395.2409772015373,396.98082686226417,398.6412473509486,400.3605207483868,402.0660027381785,403.6981076860748,405.378269715158,407.0466213500907,408.65004349274255,410.28675215042466,411.9153882398138,413.4880084969904,415.07889900545143
T23000logg4.2,397.15732208683926,393.8540571117519,389.6346285668892,386.19458857412343,383.93294316549753,381.0387203395865,378.7568559033525,377.37196582649517,375.554414512101,374.20829930326204,373.541202390925,372.5742830761822,371.96207594713997,371.86459338805713,371.54783979363907,371.4916712998299,371.83031238214716,371.9922684929779,372.34146804475876,373.00099058069736,373.50145781241173,374.1341459599893,375.01972451881187,375.7498334848756,376.57287389527073,377.6109118006945,378.49252648400716,379.44097739311337,380.5793154804258,381.5630135553717,382.5973672457056,383.80365859421977,384.8636577127131,385.9644668212175,387.2222446521035,388.3490840907589,389.510011328223,390.8133658996107,392.0056106211321,393.2256051439815,394.5731774512603,395.82985176407425,397.1070663450437,398.4973199768264,399.81383945150554,401.1428636211167,402.5717345212265,403.9394746556698,405.31172154179495,406.77271563685764,408.18091711644576,409.586210642542,411.07152543591013,412.5090188666859,413.9370617119677,415.43871482888045,416.89518997069973,418.336441190569,419.8469944578817,421.31334142414306,422.75915921651386,424.2719294503094,425.74022932825966,427.1830387270914,428.69237784675516,430.1561221328948,431.5892623179282,433.0907561181173,434.5445371199607,435.96253951461364,437.452544874302,438.89209767799275,440.2905628233905,441.76648477092004,443.18864054466167,444.56393526572856,446.02424778691403,447.4266245558308,448.7756837185621,450.21957925686,451.60025461481655,452.9211682038437,454.34739177292664,455.70456489591794,457.0005924762031,458.4027605387175,459.73439018515757,461.0111039904844,462.3799630106485,463.6836333745355,464.94253653283187,466.2723465543986,467.5454603421735,468.78486045008503,470.0728010893867,471.3127354895603,472.5289270929722,473.77415765159867,474.9784091584867,476.16671978453525,477.36957017179924
T24000logg2.8,43.51712268219095,41.66092801275026,39.60688227233381,38.319830531881436,37.79901947122897,37.38667884662837,37.527147666208414,38.122959774017914,39.0320423676287,40.314446451940256,41.818646123910526,43.75991953215401,45.92727266669376,48.147420283158645,50.86642294513567,53.6937246717148,56.45748423030668,59.73728044193738,63.0343038809591,66.19306407774484,69.85613352964204,73.46883414766923,76.90004438617511,80.80839475856372,84.61889948396298,88.22715941511565,92.28108729617828,96.2061232282115,99.92274208137535,104.0573043426591,108.04435757452954,111.82483460556966,116.00352912491115,120.02403033865913,123.8429354335373,128.048185011235,132.08835944204216,135.9322930000769,140.15547121925016,144.20757117992073,148.06831934596906,152.3016710644291,156.35775906731394,160.22733807980907,164.46064806073062,168.51075600011984,172.3798408530357,176.60113499906072,180.6342272734045,184.49280662264013,188.69019835751828,192.69569496592405,196.53426525988675,200.69730398598904,204.66603498372015,208.47637657361273,212.59653591762336,216.5210079891872,220.29641044508386,224.36688115966672,228.24099806369182,231.9759832592215,235.99110720210544,239.80970759945828,243.49963019119446,247.45448571289515,251.21312099078446,254.8538825276402,258.74422619410376,262.43870581970083,266.02730457354977,269.84979150282345,273.47475056071744,277.0110534354817,280.763418987952,284.31887667796303,287.79926014943265,291.480337609032,294.96568562145677,298.38896816022014,301.99851286975945,305.4115219123546,308.7796141303799,312.31800281455213,315.65667419317106,318.9721826497616,322.4400502068794,325.70315036881567,328.96817877286577,332.3660496684123,335.55357507148307,338.7686307185342,342.0966789503809,345.20959538024664,348.3735417492401,351.6315483855489,354.67154981353355,357.7818450747809,360.9692596136327,363.9384617235946,366.9915784537522
T24000logg3.0,56.640645814948215,53.73337265721617,50.26118329207849,47.688545387486165,46.191717600375206,44.48427069515626,43.45138834364977,43.142495375783106,42.86928586111744,43.081218569574766,43.747920141598904,44.610014211985735,45.80095496406873,47.24670969814974,48.980677619592846,50.9173320357984,52.96571288233338,55.34592724763363,57.83010301279743,60.32827047199026,63.16915145845977,66.03945835308916,68.86071172489848,72.01666265913845,75.14825409639754,78.19291391605847,81.55704823895928,84.86009281641101,88.05512904702029,91.55566356945049,94.97138599590603,98.26786703660555,101.86193824237061,105.35615561815798,108.72449703771694,112.38918744134558,115.94346438168623,119.36671884737689,123.08890871831558,126.69146288211796,130.15832736809145,133.92636129062694,137.56566011760899,141.06546071394078,144.86552398341044,148.5281275471801,152.04898993797272,155.86539694470312,159.53679049751202,163.06614253813424,166.88341197610126,170.54966803615855,174.07550553906933,177.87980480684814,181.5286640338065,185.0404473140466,188.8203354885437,192.44170567253548,195.9308057707407,199.67723311325426,203.26302883768395,206.72259415788517,210.428333159659,213.9719424447169,217.39646158039372,221.05553083091263,224.55137093395786,227.9363225587152,231.5436439670407,234.9869090356847,238.3285808928334,241.8800327443345,245.26687975953078,248.5624470240541,252.0550943604885,255.38224040814467,258.6304054919095,262.062587949195,265.3277988021584,268.5283644459064,271.89952641927056,275.1054633478919,278.25501706109014,281.56524450049164,284.71321069817935,287.81056878160837,291.06010234237533,294.1491013326865,297.19547721069256,300.38437554531544,303.41242683479817,306.409589637579,309.53756510984323,312.5023273397394,315.4517457179431,318.51813391523166,321.41743257608323,324.3197818791497,327.3236408737036,330.15607955258747,333.0107821298296
T24000logg3.2,56.4256167509555,53.91577405110502,50.93761451397927,48.76750227466689,47.54603922680885,46.18042692730315,45.4193728341803,45.28570896401218,45.23295909494235,45.61297060279562,46.37449362212964,47.3622966058636,48.64088264218078,50.118548157233796,51.90632354423581,53.87018522714783,55.90289090340323,58.28412864440569,60.75148665189206,63.19918197303076,66.00330545154993,68.82563928180355,71.57178935992535,74.66482356850292,77.72713576617838,80.6799085033348,83.96325219818299,87.18251080580008,90.27433349411668,93.68155015586927,97.00332230808577,100.18877229157572,103.68033162386695,107.07302510285092,110.32463739050068,113.87944236569153,117.32609617306645,120.62816846785682,124.2345069199216,127.72478307640195,131.06723262021077,134.71520595301183,138.2392313529732,141.61277429718783,145.29046627539773,148.83650198015812,152.23071493039063,155.9242331960723,159.47923283408088,162.88283271160074,166.57799414508648,170.12907663000195,173.53099830257074,177.214819030826,180.75039376984532,184.14070722157257,187.80221493566197,191.31251903004696,194.68288549755553,198.31317644330395,201.79019867639363,205.13380822990163,208.72563975794424,212.16273159136531,215.4740304785877,219.02142587065987,222.4130019015407,225.68745093064763,229.18545225815274,232.5268179379897,235.76076665216047,239.20543432433274,242.49279020457345,245.6835411114631,249.0720425153029,252.3024220162872,255.44836734809428,258.77898339432943,261.94992183845744,265.05077881595975,268.3226181062848,271.4344567608694,274.48832456694544,277.7009037227527,280.75673523135976,283.7595660556154,286.91253048095524,289.9126440190414,292.8632872654326,295.9561753496563,298.8989577095927,301.79791318044266,304.83005831903205,307.7129574134844,310.5612595683451,313.5317681286405,316.35191087018103,319.150532477367,322.0583481240226,324.8131755587197,327.5625035003887
T24000logg3.4,92.47047692603371,89.46046998656561,85.81094842636772,83.01823946876549,81.29756239165484,79.26768828565956,77.89042701297403,77.26087873117898,76.5532623622951,76.32547738275487,76.59602172672858,76.93989566382193,77.62035326867903,78.61292613040185,79.76844708867134,81.14447910257445,82.69850125069728,84.45961698313175,86.35004998594441,88.32599969444789,90.52297435491141,92.78015721758383,95.06228779227268,97.56211894977265,100.0720221615502,102.56942269116064,105.27478589786936,107.95570123978045,110.60206642365767,113.44800502329447,116.24676181753489,118.99793509209299,121.94599808237422,124.83203171488519,127.66167546781391,130.6918014682327,133.64910687884026,136.54256643641432,139.6438344907101,142.6626969746542,145.61064841862725,148.77354184451553,151.84435962620634,154.8379602884992,158.0503875494688,161.16116441180287,164.1899801361167,167.43737840105308,170.57437982431225,173.62674682380512,176.89396003324848,180.0434123462103,183.1077411725743,186.3808117869055,189.53015156903038,192.5959223987404,195.86276484861443,199.00112184566,202.05932378657405,205.30990566788248,208.42812893706454,211.47131127297817,214.697357872034,217.78776362759245,220.80980207072648,224.00446868773278,227.06045939773944,230.05648265058667,233.2141274859838,236.23005545849438,239.1963056090516,242.31242162923672,245.28312339974835,248.217343601224,251.28858834539156,254.21071493588352,257.11083237292036,260.1349423904986,263.0111687283674,265.8707896310191,268.84628141059125,271.6790074924806,274.49316943325675,277.41892558624403,280.20655350689157,282.9747431365863,285.84969278587783,288.5888189833662,291.3123549367111,294.13533079425116,296.82192963540655,299.5025301375617,302.27223247342175,304.90260385054785,307.54141626872706,310.2564167980107,312.8279430472854,315.42478384870054,318.0835648278645,320.59488986297055,323.1481845301535
T24000logg3.6,121.48441068339037,118.64859132929944,115.18445122617493,112.52744507805808,110.90145537346132,108.9616176030762,107.63747973240459,107.03479918860712,106.33802702457508,106.09489096471827,106.33537678633878,106.62528022819289,107.23442427898321,108.14996761849686,109.19926757648295,110.45898933986183,111.89792486664432,113.51145232083768,115.24993266776282,117.08047304986978,119.09748704788656,121.17496513742519,123.28793117533871,125.58307611298501,127.89214888154874,130.20210070160306,132.68404111417712,135.14817703513543,137.59302937373425,140.20155601220628,142.77180674035264,145.31078170534758,148.01131840943205,150.6604380293273,153.26979457824464,156.04523033196526,158.75986253498615,161.4270303527345,164.26890857613975,167.04161396462325,169.75910877619435,172.66014811178238,175.4833568738721,178.24407945053073,181.19423287935024,184.0576698752584,186.85275593616095,189.83902655174538,192.7303162589417,195.54942363838822,198.55790321312665,201.46426174881404,204.29682482455004,207.31426785339863,210.22369596058832,213.05985267538435,216.0746214057509,218.9766223951076,221.80783236072102,224.81019679750852,227.6958037098686,230.5149315039936,233.49672248510288,236.3582762417742,239.15939510055523,242.1138324867569,244.94483192711468,247.72312615506016,250.64463619709238,253.43943353276174,256.1912916613442,259.07546047948443,261.82922161580245,264.5521948014193,267.39573431828984,270.1044761574031,272.79718968222096,275.5978416823259,278.26206920464165,280.92022934507776,283.67636954388087,286.3007435924701,288.9167921121811,291.6270302553717,294.2121559481039,296.7828493081185,299.44575420701386,301.9891386816553,304.5142009749646,307.1281910768932,309.62581133675405,312.1062302633473,314.66960915824,317.1169612247375,319.55401598488004,322.065037228364,324.45811226671225,326.8525116093697,329.3094389473843,331.6453626517884,333.99669074426225
T24000logg3.8,163.06102745444565,160.38137591373317,157.08988000595448,154.5578085009073,153.0129245912039,151.15093579436513,149.8689026965405,149.2827774431522,148.58485666370845,148.3149737927748,148.5171165072967,148.74102951595276,149.26728459526367,150.09862055678752,151.02977066657903,152.16162303453464,153.47862142726976,154.93257609231685,156.5076705620118,158.1856300051102,160.0106629659224,161.8970618697587,163.83283240465775,165.91080699355635,168.0073909205812,170.12055933761954,172.3660918653767,174.6014859766847,176.83426983712025,179.19184163568298,181.52102097471254,183.83611469799504,186.2745838756105,188.67330014507297,191.04978396873398,193.55474288175813,196.01190536156687,198.43947389268646,201.00446981447536,203.51440136465604,205.98741356731338,208.60688640831253,211.16361630752775,213.67661201449877,216.3420631723301,218.93684243924295,221.4824450902736,224.18241748006528,226.80427515028336,229.37347233764595,232.09540731498336,234.73279359514993,237.31613142445153,240.04795343768262,242.68984381235336,245.2782705271611,248.00923885663056,250.64584875937905,253.23134177290208,255.95242193685672,258.57529440868933,261.15100951413643,263.8545803644451,266.4563335029325,269.01652507388013,271.6962009714285,274.27056408861364,276.8104815003651,279.4610738580634,282.00273407924277,284.51875886925734,287.13616672796115,289.640670329078,292.13030204794387,294.71146952526743,297.17488801535404,299.63691489378755,302.17958819048584,304.5999456177712,307.03255428184366,309.53500555897114,311.9159433090431,314.3124623331467,316.7730747453557,319.11854493214884,321.4720489142219,323.8890771683546,326.198613793128,328.5063529502116,330.8778340816327,333.14837867606826,335.4097853715046,337.73357706541725,339.96076278425386,342.17632766913243,344.45029630134803,346.6293093424015,348.8000274235292,351.02218021965365,353.1488112635225,355.2752756832612
T24000logg4.0,219.8079731157599,217.20011561230083,213.97299765300377,211.47247840075306,209.93678737064837,208.06003245632334,206.73955573078925,206.10736144240846,205.32684000634458,204.95852253608277,205.0665739965472,205.15035522634255,205.52729819687033,206.22330015893874,206.9661133245639,207.90597820397457,209.0526450820735,210.2782899367554,211.6260804122469,213.1043914121069,214.66858970084317,216.29893860765205,218.01084987435476,219.8017957145345,221.6192140968598,223.48869821237437,225.4265295481563,227.3645254438887,229.33757279232168,231.37131146110937,233.38888755274738,235.43127977530017,237.53359828955217,239.6098722971063,241.7032638368129,243.86290291378907,245.98964582751918,248.12591966905563,250.33929021271726,252.51335669614332,254.6888334440025,256.9527375881144,259.1702135004077,261.3811021962249,263.6891552938603,265.9431533585426,268.18367195080344,270.5262635281449,272.80736027159793,275.0699142293146,277.43592471905436,279.73375034690383,282.0100864593335,284.3885093182677,286.6929526783587,288.97510319524304,291.3559581959851,293.65782169699924,295.9386772218672,298.3132914550317,300.6043082040183,302.8778433440563,305.23874987297114,307.5117173813819,309.77279879565236,312.1137080264535,314.36244078318856,316.60690226099445,318.9227263688185,321.14182706556613,323.3666907158944,325.6534712255334,327.8383694445431,330.0417367857946,332.2965580187588,334.44385365209877,336.62429114695743,338.8450329054069,340.9574995195328,343.10864243196147,345.29367055357017,347.37742107527725,349.4901390569769,351.63783242793426,353.6939755996071,355.76406089114954,357.8726237189638,359.89849745260443,361.9251415549273,363.992491002286,365.98345048287837,367.9673712091787,369.991289685408,371.94188202090464,373.88444602374443,375.8627334309888,377.76799209260395,379.6701198620147,381.60068931505856,383.4568895111754,385.31848210639424
