,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T20000logg2.4,17.880654750708857,17.322069449723575,16.59049599997947,15.932744675957444,15.428788469184004,14.776346351660997,14.189428337512314,13.73611427581812,13.155490074390666,12.63299374249916,12.226508467098036,11.711027955278704,11.247065464070712,10.883785633741102,10.427314980058437,10.016448921929197,9.69292130356223,9.289801895058233,8.927013725404603,8.639959714205228,8.285021548050063,7.965724589405383,7.712072841343738,7.40063765879235,7.120678350124186,6.897586601559002,6.625455983414514,6.381113956337509,6.185988245328044,5.949455307134773,5.737447293086482,5.567963187784731,5.363779119115339,5.181214541476322,5.03529958290482,4.860586533274641,4.704882717664513,4.58066288138564,4.432810965362335,4.301604263571573,4.1973413452599635,4.073942364993048,3.9650510619691652,3.8791206348559624,3.777965377647897,3.6893949257952796,3.6202964879446453,3.5393881593003798,3.469338538957959,3.415704999922543,3.3532478255057945,3.300103542591362,3.2606979017096416,3.215086020781022,3.1773983113566153,3.1511022519312832,3.1208790278087193,3.0973124535354737,3.083082113818251,3.066869257241063,3.0561548458770984,3.0529858736326925,3.049467588846176,3.0504037242755238,3.0573345391405096,3.065286567313088,3.0767671255989972,3.0929059967941486,3.111222574896625,3.1322541378064317,3.156792271631276,3.184483139375174,3.2141670252084924,3.2463599800980676,3.2825094506188504,3.319990895429163,3.3591177329599122,3.402817406127381,3.4472273991116777,3.4925441247770355,3.5428468571941676,3.5932746902615134,3.643991437211066,3.699908430750845,3.7554069047222156,3.8106930845408002,3.871217833739049,3.9308387695397795,3.989854960988903,4.054015913518226,4.1168656267452315,4.178814448245229,4.2457381102262195,4.311030160615151,4.3752022298918565,4.444156304542335,4.511244425574247,4.577050824823293,4.6474675120983076,4.715859610466979,4.78284641031667
T20000logg2.6,21.42966951072424,20.781369175322887,19.93314802837993,19.16919706837484,18.581646350245585,17.821679025798336,17.1368095087456,16.605756616407653,15.926091449454074,15.313314296632804,14.834631891237024,14.227964728901041,13.680818687784972,13.25054538564145,12.710121806440526,12.222602412647394,11.836932068752036,11.356502355556419,10.923052612888853,10.578360010539845,10.152195006885835,9.767724392774726,9.460606434681397,9.083509548779073,8.743401507558083,8.470706814613786,8.138015302627117,7.838142911503042,7.597005901434573,7.304617816445284,7.041361477374526,6.829237215077303,6.57358075428121,6.343768863297262,6.158402826648509,5.936305899980537,5.73708687298941,5.576426362567686,5.384976702666766,5.213710981022579,5.075825701043907,4.912304102448921,4.766523131054891,4.649578191079361,4.511459598747008,4.388879264871508,4.291154304352774,4.176143073845694,4.074695478857313,3.994616515028402,3.9006589560716276,3.818497513731727,3.754646276960453,3.6799169241203242,3.615391497390402,3.5664915867659017,3.5093435673312428,3.4609417528656223,3.4258098435678335,3.384687861494683,3.3509719333692622,3.3284678383977746,3.3018803527023644,3.2814871132703995,3.2705177262442873,3.2570727595986,3.248739747034205,3.248283649301919,3.246709326507719,3.249288853264642,3.2584074949561255,3.267558821408997,3.280009303365487,3.2978363422306898,3.3166535932318677,3.337988053008721,3.363687548261522,3.3911277102678477,3.4203519664281927,3.4530714689301463,3.4880663442146127,3.524157378410947,3.5630077179707014,3.6044587107618042,3.64636722695937,3.6904264384528163,3.737221804676553,3.783899857667916,3.832238105525634,3.8833024909480147,3.9337597721001405,3.985492009354207,4.039856977739956,4.093223328545533,4.147565521006601,4.2044237709121814,4.2599892731353455,4.316298290961156,4.375029376367917,4.432260116751376,4.490048737224052
T20000logg2.8,22.955923171590705,22.28178311288855,21.398613270437654,20.60228755378649,19.989672652872873,19.196376854913506,18.480623844484874,17.92543288778506,17.214134364293677,16.572031268703107,16.070236861115113,15.433632785959357,14.858726161086349,14.40642082789365,13.837726626164073,13.323999251052447,12.917409518048286,12.410330755855883,11.952195505050938,11.58770699765412,11.136456382433979,10.728770378421807,10.402965541677078,10.00226672322697,9.64034518498927,9.350037301875608,8.995153974257184,8.67480750660422,8.417092113517764,8.103869401730973,7.821429942593801,7.593725419301115,7.318560407315058,7.070818446683801,6.87083769348369,6.630522580892817,6.414575936082568,6.2402238605682685,6.031793640089636,5.844934574299572,5.69422718779192,5.514892553352172,5.354575875322165,5.2256224221175245,5.072778734647926,4.936642911172739,4.82766880336371,4.698940363884266,4.584846408954631,4.49422778406117,4.387487826849541,4.293527395966717,4.21980323693114,4.133165915780356,4.057636739971144,3.9994927968509737,3.9312547613597744,3.8725931240940907,3.8288090670812442,3.7773602209512296,3.7340804269244883,3.703483222611574,3.6672849086877015,3.637978989525954,3.619444604794894,3.5970507639193636,3.5804019223026025,3.572868629563059,3.5629364390760694,3.5577248087879703,3.560196987399891,3.5614878584161276,3.566585693039736,3.5781270216051055,3.5894922043330535,3.6038313711011103,3.623538858965659,3.6438597759573046,3.6663789205243953,3.693342958899246,3.7214882874942354,3.7511080218011705,3.784390642985614,3.8192124379540533,3.8548375292591337,3.89347699704716,3.933825851034488,3.974371427036134,4.017407052820357,4.062176357304643,4.106621555582918,4.153143689861999,4.201335541727997,4.248781704671577,4.297983901424555,4.348764140646586,4.39847900077179,4.449701111122622,4.502432386929114,4.553869088520805,4.606616980030642
T20000logg3.0,23.60848113964402,22.940867095618444,22.06281309622289,21.26932599835812,20.66179878180411,19.87177865613957,19.157393537346998,18.606065054948257,17.89650453661618,17.254560294371643,16.75558097837668,16.11944184307829,15.543710774013158,15.093321033030263,14.524060937972354,14.008715181246323,13.603258160132674,13.094785438424918,12.634389548403336,12.270339590173823,11.817047956132667,11.406590678445589,11.080609008661684,10.677378123975355,10.312281731686644,10.021252221061262,9.663463916495513,9.339628996317604,9.080717878634339,8.764317927760205,8.478159721849702,8.248859492639268,7.970323815632205,7.718700427090942,7.51678888737167,7.272961993549145,7.053017510151525,6.876450573868931,6.664399881970877,6.473459468115344,6.320294881909532,6.1372534229485565,5.972794005760003,5.841172382815834,5.684548115851103,5.544219212126149,5.432385799295165,5.299807964067983,5.181479519470599,5.087827606050648,4.977179905767522,4.878953980507164,4.802038466605212,4.71144248719395,4.631623355878116,4.5701419851247875,4.497896981810365,4.4349253184846145,4.387668322181923,4.332171223905081,4.284569119450068,4.250377691037478,4.210098482974219,4.176468206455571,4.154235835216255,4.127738669610261,4.106772106704858,4.095450930258652,4.081396995644548,4.07187755369585,4.070481218834151,4.067631636249391,4.068428584988629,4.076024535475229,4.08322496162215,4.0932650782091295,4.1089510652938275,4.125080941908541,4.143301299185753,4.166171758139479,4.19010252343786,4.215425548241005,4.244550132698528,4.275143080206189,4.306479291032859,4.340908286181475,4.377026051627428,4.413296845041237,4.452082619465263,4.492626937453022,4.532814225790731,4.575058196573596,4.619036070211445,4.662243840490781,4.707150553637889,4.753732758370198,4.799231956994237,4.846150537403891,4.89470287761293,4.9419501423412155,4.9903949038705395
T20000logg3.2,24.149427863619042,23.489662876849746,22.6195711881971,21.83236937114512,21.230871339945313,20.446692368258837,19.736698921925434,19.189800312111842,18.484371595132544,17.845256309827025,17.349329378056577,16.715945298554445,16.141762818504215,15.693257729352393,15.12564102067254,14.61080373299243,14.206259817606057,13.698533637606694,13.237801637732868,12.873865463306169,12.420574819331614,12.00909056564167,11.682566708893376,11.278712813003441,10.912028983834805,10.61992327023802,10.260993174732636,9.935120311908157,9.674699933372327,9.35672787192242,9.068174800744007,8.837016783030304,8.556557879429981,8.302258546632356,8.098207114002372,7.852171379227427,7.629324504546634,7.450382595451249,7.235888455585304,7.0418648787430875,6.886130294541943,6.700451433824508,6.532760403505179,6.398402089102711,6.238974517879626,6.09529123391135,5.9805787552738225,5.845057398314542,5.7232750527072,5.626621898818578,5.51291292449623,5.411149058533567,5.331123860362088,5.2373642128123645,5.15393413211801,5.089244684437707,5.01374210239155,4.9470950426641265,4.896539774987036,4.837700968904895,4.786369629237267,4.748801198294219,4.7051114714447415,4.667712248744915,4.642038548380318,4.612075722206663,4.58731509334474,4.572504298422682,4.554946949095038,4.541622232673835,4.536701916806537,4.530323044724445,4.5273121942405155,4.531359166293904,4.535008783467962,4.541243040376066,4.553361595654479,4.565925669172483,4.5803490186007,4.5996405936601565,4.620003404064894,4.641546998976549,4.667090841426276,4.694124598230815,4.721707923937638,4.75256397085654,4.785143065017229,4.817696452312874,4.852927648306436,4.889964376451175,4.926475393342793,4.965191634197934,5.005700359487571,5.045276982295984,5.086690449764976,5.129847634712923,5.171764667820312,5.21523093510564,5.26040599277329,5.304123941076347,5.3491614396958616
T20000logg3.4,24.44026665723655,23.797794859710926,22.950121359923997,22.182093933253466,21.595277472055226,20.829745970174926,20.135695203205955,19.60120552956572,18.91114485653793,18.28518675871266,17.799685162434162,17.178852203198176,16.61542861084975,16.175605920681477,15.618118391417438,15.11197187504668,14.714569630869747,14.21490800871959,13.761094019521623,13.402945028061279,12.955959166903174,12.549862824793564,12.227929433486763,11.828871889111763,11.46625445214468,11.17768369581071,10.82225560888389,10.499306982706988,10.241491925774666,9.925910039521845,9.639299002698873,9.409931680835887,9.130914272928248,8.87770949605932,8.674733218477009,8.429321234012534,8.206832338084991,8.028334536880646,7.813757999692136,7.619452068356837,7.463604233124352,7.277232892454216,7.108705016487539,6.973743901641969,6.813096650761935,6.668096907037348,6.55235066701478,6.415153299539401,6.291636421221494,6.193568803724188,6.077789408780864,5.973927846909422,5.892151643236298,5.795975653759808,5.710125465874721,5.643381872211883,5.565157841680602,5.495804129482766,5.44292150375896,5.381091935583595,5.326804321723031,5.28666607933717,5.23975394742267,5.199184908270929,5.170729223258238,5.137352332663602,5.109245417240187,5.091470781909762,5.070343779812078,5.0535266756223445,5.04548614024093,5.035406214201135,5.028781080401747,5.029572538258574,5.029415371183165,5.03193624169723,5.04068480951156,5.049359632859,5.059993415181155,5.075821957903611,5.092234876119852,5.109936054767649,5.131946371694846,5.154994563806061,5.178707239073391,5.205983044273149,5.234564480522946,5.263242250165433,5.294869908873686,5.327919124389359,5.3605692754532015,5.395678660253658,5.43222689040889,5.467971943469822,5.505790776197539,5.545027071608753,5.583153144762878,5.623050564341202,5.664355303526877,5.70433041834234,5.745834660732544
T20000logg3.6,24.10464559806553,23.495031727772368,22.69160814850109,21.96321315712606,21.40489307949943,20.677690870951018,20.017923221032827,19.508091743895214,18.851200550794324,18.254867487381986,17.790676093596428,17.19850265518267,16.66065768931771,16.23924805560121,15.706481823655059,15.222401243880974,14.840913913394727,14.362524274998215,13.927722441682372,13.583329864437172,13.154591271056507,12.764849617225869,12.454799958009147,12.071336180334763,11.722756353190293,11.444434807673167,11.10228354798978,10.79134835859382,10.542343936683297,10.238014591418061,9.961635684005397,9.739796910760084,9.470255310111614,9.225706767394456,9.029110933210674,8.791619078638266,8.576397212988413,8.403257137971595,8.19523951074314,8.006973071006973,7.855572137528375,7.674560329794876,7.510985851670925,7.379660550028047,7.223322683313509,7.082320385575748,6.969492400203128,6.835682806733798,6.715316455541501,6.619528051612329,6.506317770751302,6.404848349695197,6.324776677331933,6.230435965838522,6.146294932382088,6.080735667496101,6.003683725472255,5.935419659862176,5.883247768091895,5.821993993528533,5.768238422900347,5.728382030685521,5.681513619607931,5.640977936613132,5.612416649914183,5.57861182427701,5.550094430950626,5.531866381184823,5.509896156089353,5.49227616698328,5.4834719751550764,5.472187467500705,5.464411131203787,5.464160997780053,5.462479558459442,5.463541463103368,5.471001639859481,5.477872017064405,5.48677733887479,5.501100888649162,5.5154730280159106,5.531219565735603,5.551543309614896,5.572358155846949,5.593935220751314,5.619380731994505,5.645579260027969,5.671981977858736,5.7016696319160145,5.7322272241991605,5.7625031676964635,5.795596554065991,5.829583061383073,5.862890438972312,5.898647117973303,5.935284976471738,5.970938717136005,6.008752718947584,6.047446466161224,6.0849337805838335,6.124352087069937
T20000logg3.8,25.76161060289768,25.15896162781867,24.36390888078736,23.641225809891,23.086686718858104,22.363652638872406,21.706024509974444,21.19733807681006,20.541216494525866,19.94411857973915,19.478879881906135,18.8847477856023,18.34379128041981,17.91950817269517,17.382625583304463,16.8935513437425,16.507672352449607,16.023469323099395,15.582163984206465,15.23211739510256,14.79624360318649,14.398798743564406,14.082057584309275,13.6904373551851,13.333206702607797,13.04735113072145,12.696253997452615,12.375931192602913,12.11872676663392,11.804855049404608,11.518537486493905,11.28799624788201,11.008478194967697,10.753598249179035,10.54793752454687,10.300171318704267,10.074345575423937,9.891885980548356,9.673388836403554,9.47433817404194,9.313445780555769,9.121833135632407,8.947368465353165,8.806445004378473,8.63943633812379,8.487482890295277,8.364992025543641,8.220475011055877,8.089129853057665,7.983644786706597,7.859718110068787,7.747267771066932,7.657488428763946,7.5524427452532885,7.45733611749171,7.382074822567581,7.294343119770786,7.21514342799535,7.153288132671888,7.081387588473454,7.016734327286367,6.967221562283886,6.909745574082249,6.858359356996665,6.820178424722245,6.775809813951907,6.73649282914192,6.708685642643426,6.67619577423937,6.647829313347831,6.62948918302265,6.607732536373367,6.589269157267008,6.579531908947761,6.567434348729424,6.55787980819875,6.555911298375229,6.552440264111887,6.550819726039352,6.555789288685236,6.559919266349167,6.565255743065753,6.576321527377026,6.587027916643757,6.598342228634895,6.614652738708511,6.630912952331181,6.64723211692271,6.667936003433278,6.68875627160709,6.709152183889417,6.733436072466024,6.757909259976281,6.781558491686584,6.808699533128397,6.836063948895515,6.862293670637394,6.891699920719268,6.92136964259603,6.949674856855788,6.980903714649227
T21000logg2.4,14.589901700497165,14.147256706922292,13.57524855042543,13.064398297186631,12.667327527521355,12.160412225345006,11.707657977308411,11.35277512733042,10.904836857116083,10.504827785383164,10.188920346575614,9.794396192310296,9.442244163215399,9.16227415019903,8.816087977312423,8.507298596645848,8.260379036323348,7.957856012299504,7.688280658908781,7.471667106567636,7.208523879327566,6.974367466427292,6.785486187970013,6.557845927027226,6.3556708810843245,6.192139850997823,5.996523926334473,5.823248374724848,5.682892176738687,5.516214348348609,5.369105645703807,5.2499658143063055,5.109509457959329,4.986156532561459,4.886483191949504,4.769843310343013,4.6680952375072895,4.586308684605389,4.49131730129065,4.409224925570701,4.343875368538281,4.268553568017646,4.204337110420892,4.154084874338355,4.096633581487843,4.048679060601098,4.012295988543865,3.971099327016507,3.9379603354904154,3.9143327431258763,3.887950025011504,3.86832718755635,3.8564423189434462,3.8435793970222343,3.836301454319962,3.8352374262905204,3.834717109288788,3.8387032996989694,3.8475969692566743,3.85830256517035,3.8725225730322292,3.8905364024585647,3.9114034316147532,3.934887057151479,3.9612230621806415,3.9912726173622253,4.023133745973429,4.057057570278655,4.095417365820938,4.13486893415532,4.175721909796958,4.22162067680634,4.267957730336966,4.315141706769386,4.367865550448643,4.420419882440038,4.473359862280467,4.5321923532496395,4.590279735127437,4.648377868720173,4.7125525072821715,4.775440722365967,4.838047045709669,4.906739886939289,4.973655409150339,5.040073357420836,5.112438014687347,5.182599272866321,5.252117368173489,5.327333726957103,5.39999652171108,5.4719302767088,5.549254158017315,5.623765951979644,5.6974824175715595,5.776279950425379,5.852105510649714,5.927053449492727,6.006818416737904,6.083546459756721,6.159273699097149
T21000logg2.6,19.086831539066107,18.49184273014098,17.71980854477593,17.027618041545086,16.489346664256605,15.7991632303454,15.180121464707444,14.694589930277964,14.078830326334174,13.52642126365137,13.089773051988454,12.541613190877268,12.049818999228062,11.658352817936992,11.171496721915473,10.734737923546025,10.384901529913828,9.953531805682955,9.566648682578755,9.25505657365169,8.873841770799869,8.532107689189308,8.255579637059355,7.919690500613817,7.618825200103879,7.374418089109858,7.079530713142122,6.815709015105494,6.6007452204245665,6.3430491322349445,6.1129049757105784,5.9249971036542854,5.701166157007518,5.501747633146838,5.338780116147395,5.145864150251684,4.974525025790784,4.834578869703081,4.669880678528919,4.524180219170323,4.405458044215246,4.266460903740697,4.144123397833505,4.044923558990143,3.929299210501508,3.8282286197302797,3.746963243775068,3.652600824595081,3.5709015603343595,3.5061164056284233,3.431127285859676,3.3671023013294725,3.317482090646404,3.2601853762575748,3.2123159403610906,3.1766742548188325,3.13555170533699,3.10244341694473,3.0796763051107705,3.0532928948466393,3.0336212560629963,3.0226622374484284,3.00964495012425,3.0021545548081323,3.0019786054892283,3.001047198335629,3.0045752665722043,3.014224063244402,3.0242141209743294,3.0377066900130236,3.056303630091022,3.0761654346132774,3.098664046292462,3.1254008737207526,3.154158195501388,3.1847538399991615,3.218853675684,3.2555404926719103,3.293318810596284,3.333991836054527,3.3776095063259346,3.4216238739692786,3.4680402998305313,3.5175509864469636,3.5668260372684846,3.6181197099983464,3.672472442152486,3.7260327551012056,3.7813312944265283,3.8395153939392554,3.8964434715595857,3.9549084854758387,4.016015859379163,4.075519169151847,4.1363867353592,4.199662739863278,4.261105568558554,4.323732677472892,4.388597312743451,4.451483314012778,4.515389777937714
T21000logg2.8,20.664906602103503,20.037911927749963,19.221054878931444,18.486715367298665,17.91800548953987,17.185766198383185,16.527171317866614,16.01280264259681,15.357681641321875,14.76824673806325,14.304360500058381,13.719430178904632,13.19303431395411,12.775896661115107,12.254735595365187,11.785685641965125,11.411698801372035,10.948352272400742,10.531359493615062,10.19707669629182,9.786073534892934,9.41628338934446,9.118456686906148,8.754827757332809,8.427827624411051,8.163438115253195,7.842718333536109,7.554561790606659,7.3208603357423945,7.039133482747316,6.78636261885358,6.580908783687055,6.334761801567651,6.114343523293275,5.93497435045553,5.72137613927468,5.5305831526015785,5.375331927818553,5.1914872770485445,5.027780127240696,4.894784853063853,4.738062497261329,4.599054284752077,4.486536907973944,4.354489792403957,4.237972786891238,4.144265115501636,4.034669502266706,3.93864292535587,3.8622135660154866,3.7730828941165018,3.6957625594798693,3.635231839010708,3.5648046364537107,3.504597446852767,3.458724900679483,3.405413333182013,3.3608589206700263,3.328494637031033,3.290794800505125,3.260505330905815,3.2405420285209985,3.2170136632915844,3.199671933494446,3.191047313595332,3.180339290135076,3.174718031694218,3.1764327826581784,3.1772979428406893,3.1822681838311944,3.1933924460734575,3.2046907372454645,3.219215608410094,3.2388824190098338,3.259555368403734,3.2826522409138237,3.310025528490795,3.339038130895669,3.369728191393567,3.4039646043585745,3.4402596858322068,3.4775393839338404,3.5177613115978645,3.560257960948482,3.603103917504579,3.648404566887497,3.6960165065829065,3.743412950574089,3.7928815604994846,3.8445639783983103,3.8955525238564626,3.9483205503217667,4.003133067728851,4.056868534192269,4.112165524590498,4.169323498092308,4.22511278883893,4.282304402648993,4.341206574082234,4.398535180516971,4.457134061072778
T21000logg3.0,22.427959957083548,21.770860851279558,20.916321094951044,20.14755704462018,19.54994379636293,18.78196231211871,18.0907095879267,17.5487108137102,16.85979692620961,16.239471254884194,15.749267595863957,15.132457368682276,14.576910459501802,14.1347805921444,13.583596908762866,13.087083702514239,12.689417405231628,12.197845423226545,11.755019999366828,11.39834712209229,10.960829512621853,10.566755883101726,10.247782466984765,9.85925340572047,9.509435717780628,9.225091409732583,8.88099771798195,8.57141137030391,8.31889735694321,8.015241415547955,7.742360740711248,7.519194712248492,7.252500377183531,7.013232264984441,6.81721398451481,6.584382009831047,6.375927645564197,6.205040599967102,6.003197925714318,5.822946412434784,5.6752787801585605,5.501714416719476,5.347201942182863,5.220918269205515,5.073093507716223,4.9420316367472035,4.835403251872333,4.7110090588763205,4.601322927523306,4.512761960913553,4.409730225301067,4.319558875542391,4.247625469213567,4.164120746463043,4.09180278651904,4.035202558239072,3.969565050024135,3.9135771089817095,3.871108714327409,3.821772255930976,3.7806691166519384,3.7511740632660033,3.7166461045792722,3.689063289021543,3.671435144093176,3.650323311991933,3.6349901311044395,3.628187300385555,3.6192011098944774,3.6149423592213217,3.6179909110594832,3.6199446329946077,3.6256760237395618,3.6376650302030447,3.6494504219438437,3.6641443602972723,3.684200544062045,3.704737850193877,3.7273756492478034,3.7546226152514914,3.7828137676381637,3.8123580552456597,3.845893265316558,3.880617886199874,3.916015510405816,3.9549124885078353,3.99504681251888,4.035255354769653,4.0785837364124635,4.1230480353078285,4.167080667002762,4.213952512740336,4.261773871602889,4.30875624829611,4.358378828931961,4.408748843434469,4.457980502054248,4.509686147212598,4.561986941162295,4.612963579636276,4.666222735451416
T21000logg3.2,22.6381263600421,21.99443590088188,21.151651640387676,20.39161416213206,19.805587947233413,19.047226180336395,18.3629352075463,17.830924717132017,17.14983741691518,16.53498909315237,16.053364890033887,15.442865859624424,14.89155301422901,14.456762842644718,13.910630517202616,13.417323271530346,13.025913355620522,12.538338676688255,12.097859192026732,11.746485912333632,11.312075211803222,10.919624078554888,10.605099229907063,10.218932859273064,9.87013602942466,9.589485896372864,9.247133167013674,8.938062359960098,8.68856732770615,8.386122199099647,8.113336857860805,7.892586464365316,7.626666258236511,7.387150153675348,7.193010682680381,6.960584730110478,6.751593360201321,6.582100942920203,6.380346418253644,6.199314423178512,6.05260694701763,5.878855169147295,5.723356580370014,5.597646267916119,5.449386116669036,5.317160841798635,5.21076089680721,5.085702045969758,4.974701144673409,4.886064186350868,4.7821602184159735,4.690548620962555,4.618271970705094,4.533700598896778,4.459836263433533,4.402651420974856,4.335769382671927,4.278146429195028,4.234872774725299,4.184134015037715,4.141326042958917,4.1108273132113435,4.0747605996112535,4.045417793281126,4.0266062420915985,4.00383386374139,3.9866954280654765,3.9785443144732717,3.96778780562803,3.961683823906024,3.9632288167238676,3.963301940066257,3.96714309776279,3.977472587385332,3.987265780456686,4.000016650541077,4.018250736008941,4.036684792046311,4.057322249185794,4.082580187638293,4.108567614743377,4.136052323310968,4.167429816728069,4.19986465102161,4.233145905418158,4.26971889926709,4.307496440385847,4.345535008213939,4.38638135308787,4.428438266114876,4.470252755408019,4.514496043510125,4.5598725296967775,4.604597925925401,4.651461742253476,4.6993587090742395,4.746289474704435,4.795137865136544,4.844943571219824,4.893549217903705,4.943907776068691
T21000logg3.4,23.437471306102605,22.79616627140353,21.95586241742975,21.197292787061773,20.61219746169713,19.854493096974775,19.170071524967877,18.637754461179412,17.955806772004774,17.339513433126136,16.85654801977367,16.24396975135982,15.69015053019174,15.2531692974932,14.70397469941266,14.207304089680315,13.81300652759269,13.321577623857149,12.877055683631058,12.522233896644988,12.083363071383014,11.686349307484374,11.367937264333634,10.976838864034828,10.623072232611547,10.338185459121956,9.990537209349554,9.676194766955685,9.42219870739541,9.114201937529526,8.835935126401885,8.610493407948773,8.338846414372346,8.093710236075385,7.894747497859516,7.656486325256253,7.441792437723507,7.267392372503546,7.059738929658664,6.8729589249703364,6.7212920511867615,6.541615586465046,6.380359956768265,6.249669905587598,6.095491904347079,5.95752493927534,5.84614626493388,5.715192905139679,5.598478599739472,5.504876229577793,5.395117061672343,5.29783847203228,5.220625836227481,5.130254664029096,5.050779534729503,4.9886965226926385,4.916073086493803,4.852898073129817,4.8047666682560255,4.748348911024795,4.700053545799662,4.664743719122613,4.623069578442232,4.588313404142992,4.564745830457249,4.536448991814669,4.513979185816414,4.501133430343486,4.484938051853454,4.473585349697169,4.470498308657611,4.465220315405357,4.463896804409032,4.469658667006776,4.474187854703267,4.481856504583501,4.495586271205572,4.5088430407672915,4.524478899832377,4.545294754926033,4.566190434308777,4.588756430190173,4.615756925065458,4.643191334874125,4.6716404145364905,4.703905514344597,4.736778431814059,4.770074458419286,4.80668610275272,4.843936523194486,4.881098351169933,4.9211824443233265,4.961850894770149,5.002013129357073,5.04479576340866,5.088083749254338,5.130541198284878,5.175389011131509,5.220685159662872,5.264906185110553,5.311345816332959
T21000logg3.6,23.944512936278556,23.315108580479425,22.48930226971786,21.743061825423318,21.167677812975587,20.421600792365272,19.74697825571916,19.2224626696759,18.549702747408485,17.94105709201354,17.464242326828348,16.858780684357093,16.3107809664453,15.878523801695955,15.33469712076716,14.842298961056226,14.451498267540341,13.963965672309845,13.52240519467509,13.170024234318488,12.733796554091802,12.338627800471624,12.021748008890809,11.632229047819926,11.279360566245447,10.99523087190907,10.648254919675487,10.334010701320128,10.080116760431837,9.772021596165825,9.493176940469521,9.26728495612483,8.994875029049949,8.748587069753727,8.548707166451461,8.309107271731401,8.092773972354799,7.91706031482666,7.707574451012006,7.518740887660478,7.365422027553538,7.183487042840406,7.0198220509628,6.887185180632283,6.73038851308393,6.5897099277891575,6.476126777617961,6.342254757923455,6.22257419226442,6.126539430279309,6.013609822367463,5.913143260374353,5.833287467146166,5.739535139240995,5.656680186556698,5.591759560917887,5.515580263573242,5.448859995872507,5.39771431042706,5.337596372377591,5.285615618332503,5.247137846374351,5.201647380964587,5.16309207560984,5.136228595465913,5.1040207316834465,5.077659819820312,5.0614128792816615,5.041234600536391,5.0259234550867795,5.019354725127043,5.010040957211118,5.004708636384462,5.006925248761812,5.007378049848132,5.011000061520707,5.021134100221037,5.030284232470072,5.041847488362784,5.05902907646099,5.075802344692269,5.094283297990845,5.117623314419362,5.140935781343831,5.16530265616329,5.193895411218642,5.222663289213292,5.251892682573235,5.284832355991839,5.318008170965937,5.351131309279703,5.387556630960026,5.4241926970821535,5.46035505972189,5.49950319285265,5.538811240202157,5.577317046524225,5.61856625472332,5.65994199940601,5.700268458343143,5.743151893836968
T21000logg3.8,24.33396573313648,23.724131269013533,22.925100556579903,22.202256604629643,21.64319475546625,20.919412875769332,20.26422454961474,19.75319759114401,19.09887153291421,18.50624658834861,18.04045917986246,17.450120638065734,16.915214961851213,16.491861277567764,15.960323579245047,15.478513059724326,15.09478866817212,14.617119332238554,14.184002946535927,13.837130388847356,13.408691493717377,13.020130578883952,12.7074098041584,12.323892423326562,11.976049199721425,11.694907011889732,11.352399875420794,11.041819097917958,10.789893709042943,10.48495656133299,10.208599884670601,9.98378420896713,9.713408751296182,9.468590279699967,9.269001029024095,9.030480616661922,8.814740432533581,8.638631840864111,8.429415946479065,8.240417736866302,8.086103198727336,7.903747561257678,7.739263799128766,7.605109281988931,7.447303828434292,7.305243203269605,7.189693697905515,7.054308885147117,6.932761358790731,6.834379970402763,6.71949982327334,6.616746281782161,6.534225432225357,6.438133307798146,6.352623828542994,6.284771939709055,6.205900953236597,6.136204034152019,6.081906206128774,6.018781056642278,5.963546216717976,5.921735817533564,5.872963634291593,5.830919126400736,5.800577210998986,5.764852947581618,5.734806765582245,5.714964661300305,5.6910742595029795,5.6719142024026015,5.66165486205825,5.648463603613569,5.639143215550562,5.637588725303832,5.634026290615628,5.633544243123491,5.639842636292045,5.644866224635617,5.6522331011523885,5.665531253791931,5.6780945237083245,5.692313738657742,5.7117442395282065,5.730792933590921,5.75086167152032,5.775542608328497,5.800022488375822,5.824945468790412,5.853994982912225,5.88288626889768,5.911720765785997,5.944299552224686,5.976680878190439,6.008592793221618,6.04395620134758,6.079057338570735,6.113365043286469,6.150902970265614,6.18813358013797,6.224322009814449,6.263576925897026
