,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T20000logg3.6,1534.8948693591144,1417.0351462677047,1360.1245517907705,1339.0633795475546,1336.6978440752719,1343.4212595195866,1353.6825973379123,1364.655131457751,1375.1169453093555
T20000logg3.8,1777.3738801517295,1661.4949438724516,1602.3227801240087,1578.411559593661,1573.7793632767873,1578.9587147187374,1588.1482386942077,1598.2827690730192,1607.980674687777
T21000logg2.4,423.63536790897854,288.585594028865,235.12157609167272,227.1451842438654,244.10909537421674,274.3149394380681,310.97628466610985,350.41545654594825,389.938973049944
T21000logg2.6,317.7513016259966,179.17307134292142,125.21121082169783,116.19544968320608,129.8441878086244,154.60582653244686,184.79376077039703,217.5663754856571,250.88022835733156
T21000logg2.8,406.9447976321742,268.9795380999284,215.31992254888505,205.2913128907253,216.23674932414295,236.95436818332357,262.20076843434856,289.47981664999077,317.1633170657528
T21000logg3.0,617.7415372571586,472.1412114186594,411.0588902510238,394.5074861034232,399.40854272603315,414.4004942763015,433.98673491246575,455.5206397538984,477.51219317858363
T21000logg3.2,787.1395671993646,651.2508963026584,593.8260597280768,578.1664450048429,582.5881911341299,596.1805870418955,613.5874234883078,632.3240932982358,651.153829794856
T21000logg3.4,1039.5160985138434,909.9925485828007,852.27281515251,834.1140069169134,835.4732296171414,845.944655488765,860.1264570291569,875.4186696195177,890.6200111731113
T21000logg3.6,1282.9907447633382,1163.6504488487476,1108.7431087202197,1090.6140208789848,1091.179095302585,1100.6169592710687,1113.5592683001241,1127.3425186155907,1140.7411516879943
T21000logg3.8,1546.7324119291754,1440.6875838689302,1391.1761750100434,1374.9787573376716,1376.1194900542448,1385.488181369662,1397.9214672595435,1410.7934430241248,1422.8938257509008
T21000logg4.0,1867.5440022872583,1764.696426005781,1712.914941394143,1693.1443154459298,1690.9111821842243,1697.5115865598434,1707.6508784796267,1718.4928014177624,1728.6913750105055
T22000logg2.6,375.6075305633345,215.10513963651726,148.10519373663638,131.66550799715205,141.06339165183508,163.2762917031643,191.66625192567867,222.99697226396398,255.2086490287444
T22000logg2.8,395.6140008601702,258.25882601061653,204.42057401905234,193.99919561278426,204.55666580665982,224.98709977090493,250.06853199190547,277.32852795735295,305.1725973368103
T22000logg3.0,463.301610554092,340.5133242604675,294.68915407071586,288.3361858181419,300.4146539215546,320.6104720272137,344.2576823292611,369.26666547407365,394.387022183732
T22000logg3.2,608.3725481813054,489.3792250508685,444.0866195339782,436.9815666991011,447.67771854191506,466.05737284287574,487.474177306032,509.86469025882394,532.0849270436847
T22000logg3.4,915.0311636742204,792.8786290342038,741.698617484203,728.7583044514054,734.1189411929764,747.6205597757497,764.2802011128771,781.7811298737375,799.0107649830225
T22000logg3.6,976.0170554050916,869.391988595901,825.8581184292821,816.8709598160359,824.7806731647985,840.2139436673556,858.4295712088398,877.200781002344,895.397996097634
T22000logg3.8,1223.3769125395693,1127.6880939394744,1087.5649760744025,1078.8724195939017,1085.9214812345356,1100.0079233210342,1116.5256236970959,1133.2439219864127,1149.076874095255
T22000logg4.0,1437.4269551635973,1349.9677951216433,1312.2545586780627,1303.8188125333334,1310.537612920167,1324.15826783829,1340.1321959510747,1356.2153133938414,1371.2980885347513
T23000logg2.6,329.119680734423,227.48910411721621,196.37108528051775,204.91440260498933,233.53207854317284,269.67453587589847,307.6344725527621,345.4476491812158,381.8840619624713
T23000logg2.8,303.01555511515437,186.70843277392515,144.5903544704505,141.50271630276174,157.5814340936344,182.49094913964603,211.36635215725528,242.0100410876758,272.98942987871203
T23000logg3.0,412.06353390064334,296.0642688615868,253.58158965824734,249.10930285615964,262.57389598643016,284.0096771469004,308.8704877894035,335.1133190857766,361.5148324723578
T23000logg3.2,524.5493746450198,417.57676160354754,379.4800373175281,376.9290780849419,390.81885194231256,411.6010605866384,434.97459999550796,459.08357425312,482.8975297258578
T23000logg3.4,671.563610382635,569.9473585592503,533.5130786525792,531.2183591530298,544.7972348190948,564.9094748705421,587.240149020873,609.9162992107784,631.9584878277326
T23000logg3.6,841.5781204708435,742.1883523201295,704.7174862484294,700.2885981555494,711.5227103410334,729.4113392914345,749.6104945342997,770.1428207125022,790.034842296658
T23000logg3.8,1004.6678581990909,916.5602711750148,883.3823005907598,880.4304761529952,892.1679020589797,910.133467196633,930.099344908292,950.1132948989948,969.1840201764527
T23000logg4.0,1191.4139063349112,1111.928641723294,1081.5604720244846,1079.0297008979205,1090.4104927586227,1107.7797354513432,1127.0197268021147,1146.1747310295311,1164.2235053824306
T23000logg4.2,1416.0157858124999,1343.9186969035575,1315.5989136493852,1313.041300113604,1323.7385712851803,1340.2324904560019,1358.4759017074362,1376.5009140916304,1393.325264017111
T24000logg2.8,311.2303075941733,193.51325547314113,147.67028390344055,141.10511823731267,154.9298163573625,178.88479790713455,207.70474951708115,238.89195911874205,270.8530739912282
T24000logg3.0,390.81559583439963,277.5087078206985,235.39431967208597,230.6301153903687,243.85740689535245,265.2750718080078,290.3203631547682,316.95073107362737,343.94893592621736
T24000logg3.2,441.91839283462,344.8988410311413,313.0706494012849,314.62343933780926,331.4786087519508,354.5821448312362,379.9534361171424,405.91998698983724,431.51382373059664
T24000logg3.4,627.1237151917495,528.8387593564847,494.993090880736,494.2745488019127,508.5830932789952,528.911677730677,551.2269967853433,573.8213826874457,595.8375698111993
T24000logg3.6,716.116233160441,627.4624617678952,597.6424161484879,598.6181352235675,613.7876147351529,634.5874503110025,657.0723947880034,679.5532059461522,701.1901109332432
T24000logg3.8,863.9095459344821,783.9302081460623,757.2487264260062,759.1391963668991,774.4378969313331,795.0170104209109,817.0137111447336,838.7553440333108,859.4303322729958
T24000logg4.0,1012.8992606870015,940.109804944859,915.6039727030636,917.642459636968,932.4906289124301,952.5125474176621,973.9251055681125,995.0285270117497,1014.980278098869
T24000logg4.2,1181.61089132681,1118.4277802296338,1097.5622602191474,1100.7325012571641,1115.8584626401146,1135.8669476692387,1157.1227002094859,1177.9337372566956,1197.4085884196347
T24000logg4.4,1285.6625759635037,1233.1850952877394,1217.415837065496,1223.0732989543785,1239.5744734242185,1260.3934078667335,1282.1128028958594,1303.16421660697,1322.6954837613748
T25000logg2.8,277.2867297763328,182.03568683498625,149.04965677833232,152.08396968331485,174.38587877730177,205.4516993718298,239.88562378118638,275.4252613191759,310.742878266908
T25000logg3.0,326.2686452058042,216.74686913822453,177.7760136163212,175.8658992710364,191.9271487309325,216.0028635778318,243.48412395067984,272.4422925545159,301.741187331162
T25000logg3.2,375.2526729670109,286.04270746752354,258.3225776023398,262.31236898819213,280.9984704713827,305.6596151333305,332.46986411762384,359.87634371685067,386.96039398242533
T25000logg3.4,545.9216923389611,454.62778197427446,424.56526760766076,426.2802946431778,442.57935977895,464.7405241362981,488.8561942295225,513.266645426237,537.0779917726791
T25000logg3.6,665.8778912882013,582.9688521879071,556.5112428892958,559.6756845765956,576.4390996909493,598.4611871427204,621.9492157233184,645.3186517277675,667.7628895479969
T25000logg3.8,760.8417507397262,687.1122309123732,664.9474198642939,670.098388725645,687.8754828132236,710.4272201803695,734.1120040752361,757.4119660071302,779.5690390897382
T25000logg4.0,898.8486882684671,833.4917154469395,814.3797907161411,820.3690994065491,838.2248762830253,860.5997515103809,883.9670299743217,906.8236448233724,928.4030730679024
T25000logg4.2,1119.2091737708997,1058.0587448169035,1039.3797879462084,1044.3590535097605,1060.6351924214077,1081.2016695743819,1102.520659351946,1123.1150151721222,1142.2771558866482
T26000logg2.8,413.2875016091696,342.9116433450596,320.7133719249417,328.51503131002596,353.20299244345017,385.43970183743664,420.25342069656654,455.6249175552535,490.3210890095258
T26000logg3.0,323.96912143617595,219.599183140509,179.20044140452,174.16521083523054,187.57399786326698,210.2444908581967,237.42634108852428,266.83897585153983,297.19328294522717
T26000logg3.2,371.17763701863146,277.97498639795566,246.78811112866788,248.37698702440605,265.5983877999475,289.48852519242905,315.92407732406707,343.2317158539116,370.5485884309307
T26000logg3.4,520.5950738353439,428.56354216375007,396.75836054527684,396.61406317603365,411.42054868094596,432.79500862377193,456.7910011346235,481.64610806338897,506.36632698110617
T26000logg3.6,634.8013774351925,556.1324427291339,532.1212311211095,536.832734878676,554.6230951296668,577.2881400826475,601.1251328358286,624.682766463333,647.2575594576305
T26000logg3.8,764.4273818798578,693.1519105066395,671.8575664961177,677.3218770281882,695.1786606161048,717.7146308640539,741.2593419677755,764.347845602481,786.2790500939908
T26000logg4.0,938.6304610977079,873.0873433565393,853.6860281082297,859.2760357560861,876.4768264658487,897.9134475154415,920.0584028336169,941.5023583355877,961.6045639762859
T26000logg4.2,929.891379790734,878.614562173801,866.7299386559525,876.5222622322816,896.6398643527157,920.5675192910207,945.1004754936667,968.9025344557223,991.2609904283631
T26000logg4.4,1023.5396044680017,979.8370943948285,971.2373280516648,982.334082463442,1002.9521866942838,1026.9976665256338,1051.4219596570754,1074.9568727999888,1096.9027523543975
T27000logg3.0,277.0912482319088,204.5971663208835,183.42513827829936,190.74222076145062,212.7262339355727,240.97984247576773,271.70603027921214,303.2057670798963,334.5820133403187
T27000logg3.2,270.9859662679893,236.3924933925358,239.3027909524617,260.38067077395993,289.1766013240766,320.07555157700057,351.2222216297428,381.6773094419397,411.2106715200495
T27000logg3.4,447.8693739365352,367.7491180853851,344.1544315004812,349.96386850689106,369.1708559347913,393.4763788686285,419.20192611059053,445.00362595563706,470.2668817460638
T27000logg3.6,625.8956157628096,555.5363529038983,538.172970872291,547.3498087218559,567.7970630414793,591.606233716305,615.5182370498907,638.4507228006634,659.9785195483265
T27000logg3.8,678.5198944009912,610.6478090622584,591.7307029489402,599.0313606151224,618.4443358652459,642.3435569843912,667.1149484250478,691.3674050931066,714.4627527306104
T27000logg4.0,817.7628138183785,759.5279650399088,744.7418400856889,753.4757575375892,773.1570157008154,796.7581968702665,820.9444902233455,844.393781728219,866.4546604329264
T27000logg4.2,894.400513141215,845.2194552992727,834.664811694565,845.3003219360677,865.9168650712808,890.0699165478038,914.6356460485414,938.3603526438843,960.6066015828312
T27000logg4.4,987.5852000598902,947.3436401850995,940.8634050098561,953.2342903707045,974.5585314699246,998.9856356061132,1023.5519114817931,1047.0823342621884,1068.998618042283
T28000logg3.0,379.9006636567825,310.9784142464103,285.4489680033209,287.57290754528594,305.78029068543503,332.01290706029636,361.64414568525075,392.67299844265415,424.1398244850941
T28000logg3.2,263.63897998572384,189.38408325466318,168.4077653070412,176.46003093905222,198.7966369222814,226.95898099364706,257.0530481296103,287.7121756783414,318.349690751898
T28000logg3.4,401.78255203955734,321.2721387551076,297.37297059039963,303.608137306873,323.8073526967255,349.1965681524729,375.83102024892185,402.41029877528223,428.47754912620314
T28000logg3.6,512.9551490322709,441.31006128540594,421.8823914905464,430.2904433989979,451.4876846920718,477.1890427168762,503.67891056955057,529.6475123798959,554.5696304047366
T28000logg3.8,600.9809386434067,537.5873053604815,521.5210635739683,530.8942429990572,552.0457071725418,577.395699642254,603.4304570671661,628.830554329278,653.0142720271615
T28000logg4.0,768.7205118187271,712.0381800313912,697.9582842579044,707.2128597414019,727.3964793509344,751.601532275709,776.4034237973676,800.4711856567953,823.1677522376747
T28000logg4.2,811.9293643013194,765.6156195132914,757.0117842090626,769.0914584100689,790.8783812646247,816.0430621280952,841.484826490677,865.9949375044424,889.0030980445985
T29000logg3.0,1161.574825068072,1154.1418033563266,1157.584421364738,1164.4776397658893,1173.8727225846355,1185.207703423914,1198.10261595522,1212.2654921818284,1226.826623808774
T29000logg3.2,266.68213037438244,207.29045273670226,191.49676712945706,200.6513374333386,222.8081995511978,250.64230239262412,280.5246067690498,311.15013205922594,342.0075515709365
T29000logg3.4,298.40662468297046,231.4655495103416,215.16653902872244,226.02406524651627,249.74101857135324,278.26552540259183,307.9902461609768,337.73512541169634,367.06259064655967
T29000logg3.6,431.29521046372764,364.67081711627935,347.9064536507587,358.01463699097116,380.66402945449676,407.82205886074604,435.78260330598164,463.27781121438755,489.8181286962598
T29000logg3.8,564.8879738628352,502.34115542247923,486.58511134247925,496.3538714863033,518.0711848652732,544.0962781532081,570.7924230312042,596.8435473061795,621.6999638633093
T29000logg4.0,690.128743672646,637.8541508100517,626.4141375397844,637.6939618614956,659.7783128221041,685.7350537100366,712.1287764965326,737.6420668618716,761.665239271157
T29000logg4.2,801.8784321517762,756.4776084744866,748.0505505783029,760.2020558661684,782.0797139844742,807.3353975683713,832.801654533383,857.2641722909523,880.1778124066952
T30000logg3.2,703.7024808585418,694.7520928394243,691.8618893151797,693.2514535536325,698.3479913097476,706.6247416496934,717.4938854676004,730.4937234346788,744.9869860802921
T30000logg3.4,306.6170912845421,250.48651995283166,236.7760280139657,246.63729786038888,268.18686983811455,294.50540781812504,322.2458798528867,350.2803651633191,378.23234728193734
T30000logg3.6,365.8180216279854,304.72343336381255,291.2221592849912,303.3575600576005,327.4638435378249,355.76221953666726,384.7329569689287,413.25528038113316,440.93722851767006
T30000logg3.8,495.63125274661394,437.2151916943792,423.8421745973311,435.3020988452497,458.4904375433034,485.8271659947452,513.6985339361075,540.8445813882804,566.7837024386334
T30000logg4.0,611.2532058294087,560.8798170546615,550.807559829401,563.2094595745561,586.2643686137139,613.0501827161929,640.1767760205196,666.4132049228697,691.2200616174467
T30000logg4.2,684.3859484905935,642.4809212261572,636.4056146983188,650.5082781812024,674.2611461044479,701.4037378776025,728.7427876082794,755.0818736898009,779.8833265989254
T30000logg4.4,804.3456738031969,769.7782253551873,766.669301596356,781.4731520078718,804.9391154837067,831.4022301372867,857.9298909143935,883.3854990679853,907.2004576617512
T31000logg3.2,731.7102748959412,710.4529059384103,702.510402063403,703.4079154644335,710.5259562296834,721.946482261247,736.1241041524681,752.1292072903565,769.4116666557937
T31000logg3.4,353.98460111564793,305.71600403240114,291.99620955918743,298.67131578862586,316.1587003011829,338.54956659023287,362.7763879508132,387.7856439253614,413.1980666976726
T31000logg3.6,328.20596310535205,277.3246403531657,267.85821141025116,281.25018962967965,305.58799373134315,333.92376383756533,362.9247512961417,391.56866025684093,419.56937459941815
T31000logg3.8,440.2993669261848,386.91471007041196,376.34255309913897,389.4624071844859,413.7480443517588,441.92119723555817,470.4816137071387,498.30790765155297,525.0020016778102
T31000logg4.0,553.9514196848912,506.2556187028982,498.1079565590761,512.1854417115774,536.8195805786971,565.0906192240999,593.5583814411776,621.0578818793581,647.1000849024609
T31000logg4.2,585.2115151089729,546.5325612110896,542.6189845219814,558.4275818038432,583.7032043893673,612.2824630485152,640.9439703643319,668.5407525429342,694.5834225377744
T31000logg4.4,670.3359254101556,640.0871876436846,639.8821421983356,657.1708815203651,683.0150661136367,711.9359496581554,740.7901219396597,768.4430385973549,794.381428802028
T32000logg3.2,584.7866859601273,544.8379250829128,525.4577881174883,521.0093415773849,526.9263864599418,539.4693598568812,555.8846620700277,574.6304434020285,594.8361284835645
T32000logg3.4,625.1604372022123,617.248005423452,614.7038097112177,616.3642505359178,621.5193409047558,629.5549624916669,639.7769167631819,651.7480860505804,665.1445267293336
T32000logg3.6,338.7219578094543,305.88818781750876,303.1366446019723,317.3409999904554,339.9033052948354,365.4960035659877,391.6258411318806,417.605478103834,443.2619981145947
T32000logg3.8,388.10604406165885,344.87244149078083,339.3259718268075,354.7562340848319,380.09298089363693,408.74973343515467,437.5688800022783,465.63076070954867,492.67352021209604
T32000logg4.0,441.31869024589247,404.3355648504711,403.0191179140518,421.47178554346414,449.1505028513309,479.7191959467864,510.00593138296074,539.0526712905408,566.610584664469
T32000logg4.2,584.5658708605298,547.7812522649936,544.731682218173,561.2602278773992,587.2272506491319,616.4788696882741,645.6190313846956,673.5001909720454,699.7049703467138
T33000logg3.2,973.5014220003718,946.3440692771926,936.4170994128241,937.9547619335594,947.182166123824,961.1900224399154,977.7998144280004,995.8522424815258,1014.7075468084113
T33000logg3.4,507.75534344643336,471.905028461554,457.0046122501001,455.80694003757293,463.24259400107127,475.740799853444,491.08506546373286,508.25367604521864,526.7015905565322
T33000logg3.6,435.1242651850019,403.76325420115995,396.7919868346504,404.2242198061629,419.30651711817575,437.83023061583185,457.63321204232943,478.0425211433719,498.7914777489749
T33000logg3.8,391.8866965026684,366.2136787596969,367.50505231020816,383.94416620297073,407.60861324006885,433.51251712951535,459.29285087679796,484.3686299396873,508.6333800100838
T33000logg4.0,456.7395931050622,422.1045401663219,420.3772553359764,437.7240695838891,464.1071384442205,493.5808002099889,522.7531069123032,550.688573582897,577.1860335256935
T33000logg4.2,499.6121290099543,468.45132912220583,468.840445133184,487.4404224349112,514.7812242085572,544.9702655608562,574.8680326918964,603.4799035457221,630.4725457412512
T34000logg3.4,529.6198080966036,501.71999881224315,489.3606858940749,487.90911603866175,493.9165525195576,504.7147254292752,518.4473638063697,534.2013472437484,551.4209330765941
T34000logg3.6,471.9293879354582,448.9347010256654,444.1375519795843,450.1822339011036,462.3339913989733,477.56436461759836,494.2279093727718,511.7658487613662,529.9413862145725
T34000logg3.8,614.1537298594853,599.3437511497128,595.6022258457779,598.4529865590196,605.3141706377381,614.5475817419193,625.1436412700959,636.6599667141651,648.8641399491719
T34000logg4.0,408.12710951310015,385.1480988850624,388.78818914165845,407.68942691054434,433.74830523121705,462.06453193845743,489.95472179607924,516.7634467655193,542.422129024508
T34000logg4.2,436.38989270059767,414.26600262905316,419.3217061922276,440.0732608113569,468.3063580214049,498.7325709964051,528.5812774489145,557.064741010198,583.9917201734784
T34000logg4.4,495.38360482580697,475.38197959471535,481.49683043252054,503.1056796642232,532.1468678975712,563.6619802548961,594.5444673697117,623.8965355556387,651.5009249159672
T35000logg3.4,575.9640354876716,555.1779726534255,544.4874059525803,541.8603155027541,545.5779101847022,553.998320184115,565.6547396846172,579.6812401193412,595.461959811009
T35000logg3.6,516.8282920604792,493.2889006673217,485.6777742401001,488.0965895650779,496.6320713859685,508.6721862961133,522.6835467583019,538.012039146264,554.3391945388662
T35000logg3.8,502.03344867167584,481.2836688413568,478.7928919013632,486.83420197395003,500.43242360952655,516.4367187292023,533.2438039893725,550.3915751675888,567.7099371152194
T35000logg4.0,590.8241408931797,580.3939560280553,581.3353674055528,588.8083177289368,599.966178662087,613.0064054405533,626.6775260620558,640.5082485609773,654.3182698507858
T35000logg4.2,649.6417118103515,648.6153127445989,653.9583145373394,662.9405543576954,673.924468250891,685.8672771422497,697.959647731245,709.9539412717247,721.7610726945836
T36000logg3.6,543.9042396549673,523.461601307567,515.140721337352,515.1203075681719,520.7221925981036,529.9494588786105,541.5082135177169,554.7194469933629,569.1875768411509
T36000logg3.8,570.3915896588244,559.2316855522537,558.3952786986607,563.8323970888018,572.9113025164548,583.9226000127867,595.8944726790273,608.4972115660504,621.5856742517832
T36000logg4.0,501.16615354001755,483.6011432749963,484.0486801156646,494.8999995458179,511.0801537900227,529.4503471064743,548.2035123872269,566.8180115722197,585.1664330327094
T36000logg4.2,449.8915695019073,438.66648265463004,446.45019615201545,465.18314623799296,489.0239593494529,514.4258698388264,539.1876373795944,562.8275419394537,585.3077763282603
T37000logg3.6,592.4333612576476,578.7804278020544,575.2246459824657,578.4492149973335,586.311091011245,597.3059310548584,610.2140004955961,624.4784861404946,639.8549461952457
T37000logg3.8,595.2980573160712,590.5088443726147,592.0400920008867,597.6026596105646,605.8105661629397,615.73289159013,626.6486057753658,638.2693532055087,650.4690662241096
T37000logg4.0,533.91463293351,521.6873103742806,523.3322430765694,532.9485926213015,546.8235169703274,562.6692061080541,578.992970832018,595.2919554435653,611.405327581133
T37000logg4.2,568.1091107081154,560.925820940354,565.1817175983947,575.8511208851902,589.8576076564186,605.3739585377693,621.0449131161253,636.447384509868,651.4378064280713
T38000logg3.6,646.7511242395238,637.1158237280994,634.9705078241337,638.2676254329383,645.6171940181557,655.9327610144144,668.2036741309571,681.931243798956,696.8800341368743
T38000logg3.8,546.1839798393626,535.6522414920082,536.0648470498918,543.0716485927662,554.0111986599392,567.2013866281935,581.398647237205,596.1680281603625,611.3799080401873
T38000logg4.0,524.2114029643249,517.7259767751032,522.2725187595375,533.1987815650956,547.5127031958216,563.3973417504341,579.606571632552,595.8313562493937,611.9758875435466
T38000logg4.2,503.32104410198343,494.19503228771606,499.450573515878,512.952327316236,530.503004062291,549.6297194940382,568.6756873079379,587.2175647461307,605.1421612076334
T38000logg4.4,439.1167854282557,436.6288211458453,447.9711288823965,467.31076483371737,490.4113558186001,514.7546215656326,538.4599763310257,561.1311244129959,582.6909236391583
T39000logg3.6,645.7923879129986,630.8653053295325,619.7422378128084,613.1090236820927,610.9919452563054,612.9211509498431,618.2117228424605,626.1709508384936,636.2325095855936
T39000logg3.8,568.0257117727008,561.0433827913982,562.1420958564646,568.3761424511952,577.8835377434467,589.4587206533307,602.138606054805,615.5695575044396,629.6193043024309
T39000logg4.0,518.6071973689263,508.763609198699,510.8634698306179,519.9579087408079,532.9425956346607,547.7804273569241,563.2166765743982,578.8863610182118,594.6703636042322
T39000logg4.2,698.2747186321479,698.9899830007265,701.9851341433916,706.622544479859,712.5183256101407,719.3568501457403,726.7957170943168,734.6553400907768,742.8198195180549
T40000logg3.6,661.0069892428187,646.3123556301034,634.6598649914406,627.240750918162,624.3450628718471,625.6027081946303,630.3962226700019,637.9870164396589,647.7645302009984
