,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T18000logg2.8,27.43974614922257,21.740707836010476,17.63885592869636,14.574427969800057,12.218158081565107,10.491317214836203,9.25416630629284,8.39602624956726,7.846910241280132
T18000logg3.0,30.698224202111312,25.363400238712636,21.459893473243284,18.501467169970258,16.19138806732539,14.46666555475289,13.198371424127757,12.282886434868571,11.658767072820888
T18000logg3.2,33.9222144147742,29.076695957470896,25.477657654576447,22.718102883057774,20.539045650874357,18.89161492694399,17.65959632703118,16.747567393390515,16.101518437657813
T18000logg3.4,37.280828660008176,32.78374525910243,29.410240483337084,26.8034844916801,24.73148358790609,23.15513152813506,21.967562349622884,21.078971491989556,20.439127921530932
T19000logg2.4,20.6617911411038,15.204345408993955,11.533638171060831,9.000869317580133,7.235557158227598,6.085793246381545,5.393405442685785,5.0455093888392915,4.95731032316587
T19000logg2.6,22.140328239364717,16.47821190501015,12.554307725156502,9.734422909740475,7.6644134668919115,6.227400110400081,5.275997554387082,4.697091974728513,4.409431104152721
T19000logg2.8,24.678991512533877,19.100847812180454,15.14604159170466,12.231948918683727,10.02682455625089,8.439576692220587,7.331297058204155,6.593115201333821,6.152213725847432
T19000logg3.0,27.76414771111726,22.400534490288088,18.526828726424835,15.624158345564481,13.38567370949583,11.737310878996443,10.548821079137998,9.716067891953504,9.173280169721945
T19000logg3.2,31.11028723429146,26.11858717790271,22.452528447767964,19.669935518469003,17.496865192933058,15.873320653586495,14.678864899380397,13.815346630861796,13.223614796018971
T19000logg3.4,34.214708899017204,29.60988819046716,26.17625569665782,23.538746165221355,21.45660462175611,19.884349390484054,18.71171000322755,17.846890969550998,17.23684821012767
T20000logg2.4,19.294929322428242,14.460959808526122,11.272718593990101,9.131249831565206,7.693127736152334,6.798844166356898,6.303470429635814,6.106062721125876,6.128511988504356
T20000logg2.6,20.042352456979742,14.747121486743872,11.155261270227756,8.632549437642151,6.832199776493205,5.619639791959003,4.851058982479932,4.420091418703423,4.248532887139122
T20000logg2.8,22.075890777300117,16.72592018581384,13.001616426206068,10.304081361478923,8.303718353238466,6.89344710833718,5.938784509084237,5.335012378340385,5.007929252092267
T20000logg3.0,24.448075749624216,19.29321314143261,15.63072217173872,12.923085348489924,10.866196640545443,9.376236222350038,8.32804233608871,7.621689635134414,7.18986176199115
T20000logg3.2,27.504962336041928,22.608234515452583,19.060882491274878,16.397725527529968,14.342421691185484,12.82710597061977,11.7344808053553,10.968917692055017,10.468718714424643
T20000logg3.4,30.680611789591886,26.082913022529574,22.690353172119924,20.107116127334344,18.08646234781857,16.575013657464986,15.46407778568886,14.66306422138271,14.11568202272572
T20000logg3.6,33.96623034186319,29.792403493237767,26.657485293148685,24.240218969587406,22.33065139647781,20.889733272523927,19.819108888337013,19.034566989651605,18.485113105194554
T21000logg2.6,18.16546213971913,13.38902709517243,10.194682809336868,7.985999724562185,6.442485498721915,5.431583628002506,4.8228519581766855,4.519402698928563,4.448016601520547
T21000logg2.8,19.62920653589855,14.666839032722653,11.27484264572531,8.859003912678393,7.1027883591149354,5.891902826727482,5.099418173051417,4.628101062594803,4.407062517677624
T21000logg3.0,22.114747061188908,17.16344334878621,13.693182703557504,11.15799544105966,9.259940763254274,7.903746446641786,6.970331249332176,6.364225764124068,6.016528841308537
T21000logg3.2,24.4198075994874,19.68535178758825,16.30328014601524,13.790304401695732,11.87358581851315,10.478531499255626,9.4930375448091,8.82518003060037,8.411567027913755
T21000logg3.4,27.672572031147325,23.148152477191207,19.84936433009987,17.358668974953808,15.428081393009416,13.997277797470952,12.961456772638392,12.232712004161904,11.751984420444353
T21000logg3.6,30.95797272391899,26.753872199215014,23.631218720418964,21.242552553298765,19.370593558089176,17.968791226262997,16.940083289132563,16.201028715789256,15.696909572541806
T21000logg3.8,35.416422659287974,31.56810320337536,28.651725450598683,26.386380533427804,24.587230168385865,23.220790979542393,22.20025629364259,21.44868926974488,20.915782521333746
T22000logg2.6,17.712593547744376,13.23731809354136,10.231058139107601,8.162814435742106,6.735282252603236,5.819099519600886,5.294623592899681,5.068674448274357,5.0673642897750835
T22000logg2.8,17.96739893013361,13.323829204485685,10.182616140043326,7.971746301554517,6.387823248906935,5.314901190729278,4.6340269321700065,4.254117573605819,4.107141162202964
T22000logg3.0,19.421097496248013,14.853296511299934,11.712610687666434,9.452667219832598,7.787828859083379,6.620981934753552,5.8412681066389895,5.361092324799745,5.115419637949864
T22000logg3.2,21.949761974283597,17.46377164909557,14.300579210818324,11.974053339729528,10.219703144828014,8.957880727337848,8.08344030031583,7.510344287836624,7.175504491212357
T22000logg3.4,24.61307190945303,20.321045704622733,17.233687874577114,14.925201459439881,13.155060040306518,11.857383793936409,10.934854194559605,10.30541089647353,9.908261014677555
T22000logg3.6,26.917375536746334,22.90396372223023,19.964327952753425,17.737592060715052,16.01021409183691,14.731527457690806,13.810409865065054,13.168557102816832,12.750620743396041
T22000logg3.8,30.47217626382202,26.758165762322058,23.98157538595244,21.846066573748743,20.166873654867395,18.907102712442217,17.983819274324233,17.323645102707477,16.875828636025
T22000logg4.0,33.42548773448219,29.997348725309045,27.38822785448672,25.355600830488342,23.741010650877453,22.51866086636704,21.614211701114957,20.95943814915373,20.50616417705934
T23000logg2.8,16.704168524836835,12.35510749686649,9.412681456132997,7.3497283907714515,5.883777249491794,4.903818628483956,4.301631329300147,3.9912183356146804,3.9050570141510845
T23000logg3.0,18.045703766343454,13.673645828283663,10.678281763348577,8.53510186485627,6.968347433924444,5.880294587608501,5.166363373021165,4.742724445129343,4.544711186508401
T23000logg3.2,20.207762349950666,15.959248942930053,12.991044905491474,10.822943790194662,9.200005362425353,8.040352944415451,7.246463594231376,6.7382709173035815,6.45339983682093
T23000logg3.4,22.097788842112966,18.041646843655116,15.162493941254851,13.031507474404473,11.414714384402034,10.243173519849012,9.425591160477406,8.885426430554066,8.562807153868413
T23000logg3.6,24.19217477179412,20.325232418410163,17.52594456799611,15.423175604019969,13.807202382801758,12.621582227561778,11.781751269766707,11.214401863605087,10.860219256754284
T23000logg3.8,26.571052887702123,23.035169687949292,20.42625754765657,18.439416843736634,16.89408050616596,15.748581614620214,14.926024276344005,14.358106610516876,13.991316311107813
T23000logg4.0,30.019498372985442,26.672353133438126,24.154907897808087,22.209653852405886,20.676233091083432,19.52482397960034,18.683579559512893,18.087083595458413,17.686174868835977
T23000logg4.2,32.414479166309604,29.433942616066055,27.14976183845791,25.363343168574477,23.94372273429886,22.8708041968328,22.082515242175578,21.520368374318014,21.137192965188838
T24000logg2.8,15.577412338236712,11.622220263824154,8.927721597126737,7.037001402147455,5.701876411936917,4.827267991981765,4.317125561375526,4.090823609393148,4.082214799227052
T24000logg3.0,16.34567459470225,12.272906988679667,9.488001242950824,7.50394133853892,6.063205055328869,5.075275766573813,4.444096655265396,4.091427756586568,3.9554243467406214
T24000logg3.2,17.980193165865774,14.008193451841429,11.256789441796585,9.265222872122841,7.789593316389521,6.750564760537399,6.057193501350945,5.634672337867525,5.42369490249502
T24000logg3.4,20.5317255392319,16.684969767972664,13.968479571386627,11.968853429534086,10.461575771270253,9.376834101761261,8.628920447619976,8.145819421333828,7.86857482136869
T24000logg3.6,22.04888880394357,18.40434954508106,15.793494083284207,13.84665832810721,12.361385966647841,11.281131886837837,10.526767002159547,10.029926486325886,9.733781432052425
T24000logg3.8,24.20304663745483,20.861487391239173,18.421106536309328,16.575407353560063,15.150109990748163,14.101595665216072,13.358761706694455,12.858403100974666,12.547051013735752
T24000logg4.0,26.5685150757339,23.463828820119197,21.1549710846726,19.38648591143724,18.006907774280744,16.983644632460805,16.2519401194676,15.752357144105643,15.434120466431816
T24000logg4.2,30.008369185641648,27.120322737431906,24.928058349370644,23.22365669197269,21.876582134852818,20.865073654695955,20.129912780525288,19.615154832611967,19.2742005807184
T24000logg4.4,30.56194577612422,28.019369956946115,26.059519653194133,24.52235196236061,23.30257958783946,22.385811005535693,21.72174487263522,21.260708974400025,20.95839810917626
T25000logg2.8,15.738673364845683,12.025871756498265,9.440445509517561,7.609054792359049,6.3186949985484056,5.487850633358648,5.028759271826037,4.860398028818178,4.913652653610893
T25000logg3.0,15.108040426091497,11.264812357217018,8.621081513318371,6.734783230709881,5.3693249392549,4.4425593105030226,3.8674057758427507,3.5691857537350278,3.4858870362674184
T25000logg3.2,16.33484225213081,12.565653354175533,9.953491584251625,8.067927808215392,6.678544253729203,5.709771085997542,5.077467995560155,4.710436940190143,4.5497760025507175
T25000logg3.4,18.31816215025777,14.700641411152324,12.157162490000653,10.2950102001616,8.901680535996704,7.9107556479253045,7.242638285056793,6.829321933466325,6.613627588591041
T25000logg3.6,20.25967814899776,16.81062516678249,14.352052628043205,12.527782058176506,11.143878988239607,10.144887351500444,9.45659412395888,9.014503863114705,8.763659596650163
T25000logg3.8,22.03276409167748,18.847636709053862,16.539033396511016,14.804809470239043,13.47593278473824,12.507409151900267,11.832461852160156,11.391293947695758,11.131148537660938
T25000logg4.0,24.66836759808387,21.68538743601311,19.483474759067025,17.805857604983913,16.50428803074186,15.544233597618076,14.864737340466327,14.409582294354164,14.128335015308373
T25000logg4.2,26.104509307535775,23.42516168445437,21.41391554587599,19.86394534056576,18.651527630789705,17.75260012655483,17.11346847174451,16.68303890286218,16.414868989874584
T25000logg4.4,27.195076899549534,24.776212007486393,22.93326341101152,21.49979625416534,20.372169427754475,19.534785106039216,18.940283993247704,18.5418271170767,18.296342527746646
T26000logg3.0,13.616077670662872,10.195826272552036,7.810927354064908,6.098866902370517,4.868492433463971,4.0525670813705,3.5828115683760657,3.38841078728847,3.4060492288561095
T26000logg3.2,15.212706874601453,11.573629982846466,9.015963534374821,7.150912563465029,5.768629435078914,4.801051427496588,4.177615029635058,3.8296570866232846,3.694722125121166
T26000logg3.4,17.179313217607074,13.60895773520318,11.077797738860125,9.218199407776059,7.8271455371641565,6.835747978723987,6.172808624168531,5.7714666259104925,5.5718260189188
T26000logg3.6,18.826800870304723,15.512432430443404,13.149686307846052,11.401430313831561,10.08174130855944,9.134428280853145,8.489958424189652,8.086404126820167,7.868701761057789
T26000logg3.8,20.999625323365905,17.90040450160845,15.645587913410115,13.951416654513357,12.657617533918419,11.715151642534213,11.064502556443424,10.647190642965894,10.408584614149108
T26000logg4.0,21.902982872127325,19.06883327529728,16.99187925942821,15.421151076062273,14.213959904415887,13.334406134660767,12.725355870891846,12.333319152638031,12.108778686879656
T26000logg4.2,24.416576669944394,21.792817073193333,19.833183529677815,18.330246290065862,17.161608127412126,16.299606848137135,15.693933430133452,15.295054423690614,15.055733688465518
T26000logg4.4,26.028424768880406,23.661536735514296,21.866982363107393,20.475669726011823,19.38501377508196,18.576483381474006,18.005693759768125,17.62756650053787,17.398773259626534
T27000logg3.0,12.673417640981851,9.552440247435168,7.382761424920975,5.829132574621063,4.724233466268074,4.002861007498704,3.596560173020992,3.4515655697684555,3.503676536923935
T27000logg3.2,12.589134345496515,9.454635135618739,7.295860491459054,5.744538504947061,4.6147166486663975,3.8418472129539545,3.3605259280798236,3.12356409790216,3.07511544737555
T27000logg3.4,15.675741508154717,12.258084421494543,9.835107234910042,8.061964121249114,6.744106667771255,5.812508649506285,5.200177799045725,4.842592207503253,4.682040477855272
T27000logg3.6,18.745563908837067,15.417455989741363,13.014426762734404,11.228206220583605,9.87798253587725,8.898895322856228,8.227749173116393,7.80238138964547,7.566043674487535
T27000logg3.8,19.3521978100913,16.353727054233982,14.176210130458841,12.546408322228686,11.308259353234371,10.41214733573868,9.801258421704965,9.418782541108882,9.21146781037568
T27000logg4.0,20.60644262455204,17.94264709771808,15.990883559667253,14.517853287233121,13.389919017869222,12.572622705003589,12.013486847785664,11.662026023535667,11.470637370450666
T27000logg4.2,22.5385257769599,20.06679564692761,18.229455937382895,16.82745198829596,15.744184793032531,14.95262247908984,14.405445767727832,14.055734334582887,13.85836123169167
T27000logg4.4,23.366306070440032,21.13480953503206,19.45340935492807,18.16153884011319,17.16140882113519,16.42932311518683,15.925555254617587,15.60733116647972,15.43148543279653
T28000logg3.0,13.994741474379104,10.734657934956319,8.350560797133532,6.6068567612210165,5.35683720675438,4.539591858607851,4.087513566046217,3.9239182533962094,3.9816162641322403
T28000logg3.2,13.405070078288357,9.976431889117148,7.53824373295634,5.7608930122315956,4.457572357321057,3.5614108413937564,3.0075343079027808,2.7280464331559524,2.662482972025726
T28000logg3.4,14.144336959943436,10.870090983787458,8.539891847174303,6.834997057595231,5.572962690370035,4.686914146366905,4.117403271142789,3.8016812388030177,3.6824630456471525
T28000logg3.6,15.869923837933225,12.837881689574504,10.662962153944743,9.057614634287773,7.855547253443854,7.002359220946956,6.437791831198695,6.104340054075262,5.9497698208613095
T28000logg3.8,16.82366386871321,14.026433555677755,12.00359738233057,10.501185101078898,9.371966236299192,8.569874023819045,8.03933870769017,7.726475220046703,7.581238598148699
T28000logg4.0,20.063508569043112,17.443122803713997,15.508679435851535,14.046244152441126,12.928944251193426,12.116490201253624,11.562523698131804,11.216824832985836,11.029883207662257
T28000logg4.2,20.542794360010213,18.18836609665116,16.441460913133177,15.114791818309806,14.097913034264767,13.362344822881566,12.864588781340057,12.559404479741533,12.402305720253501
T28000logg4.4,22.547035286122508,20.42420478750692,18.824868266044355,17.595315544278428,16.64318383905921,15.948416456695725,15.473178603978335,15.176763495885854,15.017980205940539
T29000logg3.2,12.478776728198495,9.269768424522452,6.952117366210726,5.248435044321384,4.000781519107271,3.1501844701951196,2.639668000804096,2.4025714593363605,2.379145780225427
T29000logg3.4,13.050090225795305,9.879771436330978,7.612540234508559,5.952993527109132,4.72847716649943,3.8758014776571947,3.336505028116507,3.0492928949898266,2.959084251077743
T29000logg3.6,14.245025532121188,11.299980049251802,9.18162215718535,7.623676994604588,6.466691151066466,5.653404453126012,5.127687666442227,4.832558275553378,4.71629139888333
T29000logg3.8,15.92464214279801,13.12283416677922,11.087688477709705,9.575729424154519,8.441647158479839,7.6356540550660705,7.105195063033769,6.795794293956712,6.656612359099184
T29000logg4.0,17.174792493259858,14.687806095316073,12.861491515530066,11.49269224763028,10.459129847332393,9.722243443947427,9.235754105221773,8.951065863196435,8.821605862260014
T29000logg4.2,19.08767587285663,16.807517196480575,15.113613824369894,13.830199974047924,12.851320055167912,12.147559344929924,11.677323544378211,11.39623237887367,11.260525480685814
T30000logg3.2,11.608273646674265,8.781235859960777,6.685449810360557,5.12679686569479,3.9911080560933336,3.229889505292337,2.7978177632255763,2.6295968783393238,2.6680149738788237
T30000logg3.4,11.678556517041265,8.695770879730386,6.537682501351371,4.948182588819244,3.780328692207414,2.973035043401639,2.4797557487552075,2.2391079817799637,2.1961440787920687
T30000logg3.6,12.67729144895312,9.812297260271379,7.752827784941881,6.24291692148429,5.129067921413183,4.354483382843858,3.8662706459370195,3.608406282313489,3.5300080195406762
T30000logg3.8,14.44455619063381,11.722282285093469,9.74309463850032,8.277314087867534,7.184396854882258,6.413721980072962,5.915191164595789,5.635305562286501,5.524544418903712
T30000logg4.0,15.704190798684317,13.269829587891639,11.480077283270743,10.142832922856833,9.13944159502192,8.429631301531508,7.968787935660703,7.708529771330875,7.602406954807081
T30000logg4.2,17.48087018346157,15.257502441558623,13.603389221981011,12.354536423308996,11.409324872299761,10.735049829016594,10.293288132971194,10.039773791603643,9.930125763550336
T30000logg4.4,19.529814168003167,17.52780035215185,16.019382463445776,14.866793425281362,13.984567218466182,13.350234116763128,12.929525719315706,12.68299921811137,12.569684792175192
T31000logg3.2,12.903686423678236,10.110707691049264,7.936666821885893,6.268038978564069,5.026798073343862,4.164426045175828,3.648749395652353,3.4095991494556475,3.3874636901982336
T31000logg3.4,11.189378422916999,8.297285672131123,6.174474168267791,4.592828754014543,3.4224188563303857,2.608355669641974,2.110600869492775,1.8684933955591583,1.8278016037973988
T31000logg3.6,11.000341038629536,8.331350477447875,6.400607864107661,4.98270511405503,3.9446829744627463,3.2288181457790084,2.794379188287533,2.5862625269211263,2.5550735123212043
T31000logg3.8,12.789491636704694,10.16926092258608,8.261580880621961,6.853946412360079,5.81410524180875,5.087409894891292,4.63009689274355,4.388990391289036,4.315305617184981
T31000logg4.0,13.986451416309704,11.608991624095092,9.861005991912407,8.561666553727528,7.596336222929698,6.919756196840481,6.491387468930501,6.262552848614679,6.187163295510984
T31000logg4.2,15.550397070906412,13.41328409132452,11.82412969559878,10.630870038485105,9.737206726215085,9.107098648626833,8.705750717211439,8.489172350797734,8.413903655894906
T31000logg4.4,17.644435315446678,15.657528248754456,14.153602102946877,13.010582418863866,12.147798325441016,11.529799185551,11.13092770356668,10.90889355566038,10.821858148579505
T32000logg3.4,10.499923448288072,8.06441465662384,6.195640088491227,4.7610592963907585,3.685024144564713,2.9301566521075553,2.4726243924319933,2.2567223787610273,2.2339344184696523
T32000logg3.6,9.80690002356232,7.378011140253953,5.597414418727142,4.276120698257626,3.3036205074389686,2.6353389106958,2.2360924796921844,2.0553024818266374,2.0477112296343583
T32000logg3.8,11.171424781756183,8.694705585457365,6.884730969003398,5.548903316096725,4.567656557888366,3.88794925410206,3.472337201624751,3.269018922954678,3.231565453384222
T32000logg4.0,12.131184216062584,9.880057162102808,8.225511384829515,7.002800899408156,6.10526572417699,5.485639265106389,5.107830815344378,4.923852043085614,4.889985338945883
T32000logg4.2,14.15799673481664,12.03291576116972,10.444092077783777,9.255459868971512,8.375211232811209,7.757075234223593,7.3726345146373395,7.175160029175178,7.121617835060102
T32000logg4.4,15.935827486265136,14.043639525645656,12.6117081857548,11.527380690133207,10.715781017893667,10.142708492051584,9.783601146705424,9.596968868694919,9.542897846044688
T33000logg3.4,10.721068793079828,8.438224852898557,6.6396883684349906,5.2320596740669,4.162202501764345,3.3995621620158687,2.928793482314096,2.6965885768776823,2.656754581913549
T33000logg3.6,9.10179378827166,6.957974170454701,5.333721976883126,4.097234565753654,3.1743694781030793,2.5289553759268752,2.141738251537835,1.96565737346464,1.9597166164592141
T33000logg3.8,9.446160511775473,7.259885865104152,5.646718317147563,4.4478919372872605,3.5675304994016646,2.9632197327378167,2.6054891216174187,2.447599119294201,2.4483026281262092
T33000logg4.0,11.31776240894097,9.069634938004402,7.383261491844541,6.125247094943854,5.202158976110329,4.555845718611087,4.162908487740255,3.972560133922091,3.941313824042255
T33000logg4.2,11.431741244570327,9.484562246982998,8.044476855046737,6.980610204432175,6.206892486912047,5.6837740058820225,5.380883410175649,5.254560612158081,5.26525256435211
T33000logg4.4,13.191038551951875,11.402698589451095,10.062822261108224,9.06167896758134,8.326235970670838,7.824285501021331,7.529013964056375,7.4001332335311885,7.399751468680336
T34000logg3.4,10.552904746069066,8.523889869381167,6.879914950318969,5.565834661067618,4.552036316923952,3.8202889964326605,3.3636908745543286,3.134952936245911,3.0921218684295053
T34000logg3.6,8.952938860525189,7.011486662088101,5.509556192759535,4.342061974791865,3.4555636034326276,2.8263597953915713,2.4417477964848997,2.259416957894064,2.242318106855409
T34000logg3.8,8.471580500598579,6.583258012313267,5.1619543080142964,4.086905919685637,3.2888379506265695,2.7349911116057792,2.4072368438632856,2.2646178364615124,2.2717220558796942
T34000logg4.0,8.422864276399405,6.609560687889398,5.266401094035995,4.275183304743177,3.561249503841223,3.0843087821834514,2.823136652233525,2.7359658923639265,2.7869780982144636
T34000logg4.2,9.5697181749399,7.789260025961499,6.473993151878814,5.506963314942782,4.812094351363563,4.353174382147579,4.103309598567228,4.021380127013895,4.071269682375041
T34000logg4.4,11.43942666340314,9.71056210617619,8.410979212565708,7.445276856488376,6.746309640538691,6.27378082409834,6.007763685855577,5.906638276264189,5.93434870456666
T35000logg3.4,10.40108753970197,8.601542601235264,7.09283609652606,5.862192632515819,4.9015495098283886,4.2001278669631485,3.759522335584712,3.537442791126153,3.4956158751936295
T35000logg3.6,8.943877932241737,7.1435352822594655,5.71600622708318,4.585068175935804,3.714930407834352,3.0859713391171333,2.694510284114537,2.501158801678349,2.471218449205442
T35000logg3.8,8.211086787979811,6.47964339978577,5.150235512931426,4.126697625576612,3.3570021298467436,2.813908169523387,2.487619063792269,2.340512298795312,2.340209799495339
T35000logg4.0,7.688740432787117,6.045275883135737,4.81463555077794,3.8981105748375455,3.2354938362950065,2.791873703982033,2.5526102918584925,2.479467041013915,2.5399605546509476
T35000logg4.2,8.283635010651913,6.689097360414268,5.501388344385827,4.62503392417458,3.9985266977269562,3.588204445996965,3.374871252118906,3.3204507094711895,3.392544746958385
T35000logg4.4,9.378101753084621,7.796247976267829,6.606847248615962,5.730222642820284,5.107727982209121,4.700053333640455,4.490226407957447,4.438519069374439,4.510832944026509
T36000logg3.6,8.760451117371163,7.269155730203782,6.032802664609935,5.016109032666267,4.209697622717051,3.6101798295053595,3.223120290770846,3.0180807438959656,2.9667821759459208
T36000logg3.8,7.566887119595862,6.0798262986289835,4.921954272992348,4.018699375747243,3.334862168820218,2.8517626050862916,2.5668872782973278,2.4481858785205857,2.4663482677541015
T36000logg4.0,7.3992245581984095,5.873101097281914,4.716719067077389,3.8438300122580107,3.205161344883844,2.7733369257672744,2.536912327085659,2.460805593803735,2.515224915662745
T36000logg4.2,7.264313560195033,5.838471851183291,4.77169634426157,3.98291732556875,3.421665539798798,3.058009914663273,2.878076921962806,2.8472836948115647,2.936542946756068
T36000logg4.4,7.704772008077901,6.329026939664296,5.299894428902285,4.5462042171330435,4.018870084086407,3.686323789915744,3.533615822502485,3.525739439362135,3.6329407165911567
T37000logg3.6,8.932088721104101,7.488784298860805,6.247448154040839,5.208169162087053,4.376254748293015,3.7518217555987965,3.3453088911359146,3.1264350274389034,3.0665037694806445
T37000logg3.8,7.592814038111714,6.197605713207799,5.090376511541145,4.21100983469122,3.5345094967784005,3.047963963054051,2.75269140947619,2.6196226540079497,2.622562382512309
T37000logg4.0,7.044456100424561,5.676973359076635,4.622310656371827,3.813126990256298,3.2135382065529625,2.8028938435311446,2.575634432875604,2.5013563051910923,2.553026568476631
T37000logg4.2,6.890550261730473,5.60929570393025,4.641345679507097,3.9194796326136987,3.4027062140461592,3.0663889902424097,2.900301414616939,2.874054955450595,2.961300330149008
T37000logg4.4,6.669411704145188,5.462551119731158,4.563647294464632,3.9076471065052822,3.4535438317658196,3.177354537741688,3.0654328593407123,3.0867877059045616,3.215510515724845
T38000logg3.6,8.968139833452108,7.693390511428689,6.540946575249077,5.546673549647869,4.734185258711827,4.1107419494750035,3.693547522992055,3.457645692145555,3.3775463329705784
T38000logg3.8,8.039435132977577,6.748815505367569,5.657135591233445,4.752994128179409,4.033274186470372,3.494510640804917,3.1449020335264515,2.959879980883555,2.9149127810788373
T38000logg4.0,6.131471225018002,5.048524009953761,4.208750832361052,3.5619726506210916,3.0854024438975487,2.768253182259488,2.609397327206722,2.584930137203608,2.671274748849348
T38000logg4.2,6.240398632616733,5.127850400625902,4.2884212198875,3.6567888629663066,3.19976014270308,2.908773815580484,2.771503366437438,2.7631190946322075,2.861402188088994
T38000logg4.4,5.453942115919549,4.5480947420259055,3.861422205023175,3.3594420946034926,3.018341177466546,2.8244262178433988,2.769729635404989,2.830606545073169,2.984365559784109
T39000logg3.8,7.639269270464203,6.551385781477569,5.603180104618401,4.802294877488442,4.157290271656296,3.671333194138274,3.355652005955049,3.1911985167711427,3.15744765120914
T39000logg4.0,6.542624428215907,5.488238244841024,4.640592206824548,3.9644382513163823,3.4471599656085976,3.0837397963795845,2.87718142722281,2.8054888781230645,2.8483133760940476
T39000logg4.2,6.1367643311892035,5.1439682855095565,4.378654866189342,3.794830465610638,3.370017261802038,3.093516608237975,2.962001045412372,2.9526579579890937,3.045389368057504
T40000logg3.8,7.2585891652101635,6.376667830723622,5.5726691007836555,4.873225553041243,4.2999193943438785,3.8638047962611495,3.5802845858665613,3.435051468134993,3.411344610273101
T40000logg4.0,6.542103848533304,5.619384331232587,4.850607646166438,4.220627013731076,3.7278062264447196,3.3728718422121684,3.1625446882252115,3.080121627205775,3.1080296633707905
T40000logg4.2,5.9313124736918414,5.0459401458836135,4.351119035594044,3.8136869248305145,3.418094247039027,3.1578786476661795,3.032510439930022,3.0233813742581237,3.111299152807915
T40000logg4.4,5.534918400698334,4.699693476933772,4.063201775330217,3.591050343755827,3.263187956231583,3.0697192172285637,3.005196834762339,3.049632026090439,3.183470705149693
