,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T15000logg2.0,"{'HeI_3819.62': 296.57769526834204, 'HeI_4009.26': 93.27121853288624, 'HeI_4143.76': 95.07360882524526, 'HeI_4387.93': 126.9734666553824, 'HeI_4471.50': 527.022586214641, 'HeI_4713.17': 48.33611287621836, 'HeI_4921.93': 166.75640391941855, 'Hf': 1319.7569749846418, 'Hn': 467.93310589018046}","{'HeI_3819.62': 265.22110976611333, 'HeI_4009.26': 77.16256003047674, 'HeI_4143.76': 75.09662904536629, 'HeI_4387.93': 99.53335962638083, 'HeI_4471.50': 473.2941262853948, 'HeI_4713.17': 37.36082243239048, 'HeI_4921.93': 130.4194334397948, 'Hf': 1239.002750425276, 'Hn': 428.1315083444931}","{'HeI_3819.62': 241.4273086216016, 'HeI_4009.26': 63.634135548906265, 'HeI_4143.76': 59.30479501297446, 'HeI_4387.93': 78.12749173036357, 'HeI_4471.50': 428.7834031403466, 'HeI_4713.17': 29.381592616401498, 'HeI_4921.93': 101.67277112708965, 'Hf': 1163.1625328145367, 'Hn': 392.71889068232235}","{'HeI_3819.62': 225.3025056586088, 'HeI_4009.26': 53.29613768557115, 'HeI_4143.76': 47.83776588364805, 'HeI_4387.93': 62.884427984682944, 'HeI_4471.50': 394.198911891108, 'HeI_4713.17': 24.191074769761165, 'HeI_4921.93': 80.6661290019396, 'Hf': 1098.0358913818993, 'Hn': 363.4662487451112}","{'HeI_3819.62': 212.58728542431828, 'HeI_4009.26': 44.23018221865547, 'HeI_4143.76': 37.34498780020808, 'HeI_4387.93': 49.390958476121135, 'HeI_4471.50': 360.7155401379777, 'HeI_4713.17': 20.176535589938673, 'HeI_4921.93': 61.555215652795894, 'Hf': 1027.4564399645662, 'Hn': 332.78971860355364}","{'HeI_3819.62': 204.89137100277685, 'HeI_4009.26': 36.87698667816374, 'HeI_4143.76': 29.60787083019847, 'HeI_4387.93': 39.94025805530438, 'HeI_4471.50': 333.6638325181481, 'HeI_4713.17': 18.016540676518236, 'HeI_4921.93': 47.457107625403815, 'Hf': 962.2008082341423, 'Hn': 305.7963349605843}","{'HeI_3819.62': 201.63613928669815, 'HeI_4009.26': 31.51171521420726, 'HeI_4143.76': 24.505593359380256, 'HeI_4387.93': 34.19599071914497, 'HeI_4471.50': 313.17993204645416, 'HeI_4713.17': 17.386293846504078, 'HeI_4921.93': 38.07178588952938, 'Hf': 906.5578802965921, 'Hn': 283.5818631525412}","{'HeI_3819.62': 201.46628228791437, 'HeI_4009.26': 27.106926662904172, 'HeI_4143.76': 20.440353037579875, 'HeI_4387.93': 30.28022494780909, 'HeI_4471.50': 294.1901885715665, 'HeI_4713.17': 17.790649028522015, 'HeI_4921.93': 30.581208385664485, 'Hf': 847.7967341182095, 'Hn': 260.81179130415126}","{'HeI_3819.62': 204.41417329684617, 'HeI_4009.26': 23.80798178938518, 'HeI_4143.76': 18.115092476216027, 'HeI_4387.93': 28.84551254859859, 'HeI_4471.50': 279.5768317436666, 'HeI_4713.17': 19.235503748300463, 'HeI_4921.93': 26.231832279330586, 'Hf': 794.1830153332207, 'Hn': 241.0148948526488}","{'HeI_3819.62': 209.64184029492623, 'HeI_4009.26': 21.70907058178007, 'HeI_4143.76': 17.30577633946901, 'HeI_4387.93': 29.40210798652417, 'HeI_4471.50': 269.2404379675764, 'HeI_4713.17': 21.40168997495415, 'HeI_4921.93': 24.612571753413228, 'Hf': 748.8265562002854, 'Hn': 224.85405754269692}","{'HeI_3819.62': 217.40969405529384, 'HeI_4009.26': 20.277153878557534, 'HeI_4143.76': 17.405196952980816, 'HeI_4387.93': 31.47417325030034, 'HeI_4471.50': 260.3739919955689, 'HeI_4713.17': 24.356340645432343, 'HeI_4921.93': 24.66114724095265, 'Hf': 701.9722270487157, 'Hn': 208.61598458705578}","{'HeI_3819.62': 227.00296158576342, 'HeI_4009.26': 19.54631795226252, 'HeI_4143.76': 18.52193525032895, 'HeI_4387.93': 34.893451307536225, 'HeI_4471.50': 254.39201123519214, 'HeI_4713.17': 27.80881270475181, 'HeI_4921.93': 26.620748681005356, 'Hf': 659.8016289964685, 'Hn': 194.6843396165509}","{'HeI_3819.62': 237.5416204130215, 'HeI_4009.26': 19.522749631740215, 'HeI_4143.76': 20.41325217747064, 'HeI_4387.93': 39.20397635392038, 'HeI_4471.50': 251.12693918040947, 'HeI_4713.17': 31.491755109509388, 'HeI_4921.93': 30.06482435751496, 'Hf': 624.4925146456187, 'Hn': 183.44875268765492}","{'HeI_3819.62': 250.14216248591023, 'HeI_4009.26': 19.952379030523254, 'HeI_4143.76': 22.98896745933025, 'HeI_4387.93': 44.62988511747669, 'HeI_4471.50': 249.1003776606173, 'HeI_4713.17': 35.71119928561491, 'HeI_4921.93': 34.8940112626786, 'Hf': 588.717743962465, 'Hn': 172.31066398855032}","{'HeI_3819.62': 263.75052623372494, 'HeI_4009.26': 20.83347695181558, 'HeI_4143.76': 26.077192200319622, 'HeI_4387.93': 50.68673522210709, 'HeI_4471.50': 248.88138540989863, 'HeI_4713.17': 40.0896479289258, 'HeI_4921.93': 40.803642652120686, 'Hf': 556.9936436619961, 'Hn': 162.87175670746672}","{'HeI_3819.62': 277.48591654024915, 'HeI_4009.26': 22.12308654195794, 'HeI_4143.76': 29.472669672200013, 'HeI_4387.93': 57.000712086895035, 'HeI_4471.50': 250.31808589241112, 'HeI_4713.17': 44.425019334855406, 'HeI_4921.93': 47.3967877320454, 'Hf': 530.8025786117566, 'Hn': 155.38036715509256}","{'HeI_3819.62': 292.8497120467615, 'HeI_4009.26': 23.73153193513147, 'HeI_4143.76': 33.339522735438265, 'HeI_4387.93': 64.09544913918127, 'HeI_4471.50': 252.67726130011044, 'HeI_4713.17': 49.09478181336143, 'HeI_4921.93': 55.056723292281525, 'Hf': 504.71845313715073, 'Hn': 147.9796187549386}","{'HeI_3819.62': 308.66597920561304, 'HeI_4009.26': 25.642287955009184, 'HeI_4143.76': 37.41427445968372, 'HeI_4387.93': 71.41231963047588, 'HeI_4471.50': 256.0787523260244, 'HeI_4713.17': 53.736771327164796, 'HeI_4921.93': 63.22828346268889, 'Hf': 482.0036188168644, 'Hn': 141.78674977884896}","{'HeI_3819.62': 324.1153022799988, 'HeI_4009.26': 27.78300236115252, 'HeI_4143.76': 41.53842437994798, 'HeI_4387.93': 78.65308737316651, 'HeI_4471.50': 260.42792964544356, 'HeI_4713.17': 58.20473122333202, 'HeI_4921.93': 71.58120532771605, 'Hf': 463.6460538728143, 'Hn': 136.9974969319904}","{'HeI_3819.62': 340.82385625057174, 'HeI_4009.26': 30.16776355566659, 'HeI_4143.76': 45.99409713853951, 'HeI_4387.93': 86.45526857130167, 'HeI_4471.50': 265.3909259623859, 'HeI_4713.17': 62.87119399401289, 'HeI_4921.93': 80.71279553456839, 'Hf': 445.6685474819471, 'Hn': 132.26147071744785}","{'HeI_3819.62': 357.63591881969796, 'HeI_4009.26': 32.76150153462399, 'HeI_4143.76': 50.49520250158365, 'HeI_4387.93': 94.2841078726819, 'HeI_4471.50': 270.890922717229, 'HeI_4713.17': 67.42513931926125, 'HeI_4921.93': 90.00143115876192, 'Hf': 430.428027185454, 'Hn': 128.41810600129557}","{'HeI_3819.62': 373.8026669529342, 'HeI_4009.26': 35.46774017861978, 'HeI_4143.76': 54.914606781133436, 'HeI_4387.93': 101.89774206991073, 'HeI_4471.50': 276.8979751464589, 'HeI_4713.17': 71.75907374000398, 'HeI_4921.93': 99.1842860295596, 'Hf': 418.56580086318354, 'Hn': 125.64089897755277}","{'HeI_3819.62': 390.9232697176203, 'HeI_4009.26': 38.36047572343879, 'HeI_4143.76': 59.57773246552237, 'HeI_4387.93': 109.9773920103293, 'HeI_4471.50': 283.2820770920211, 'HeI_4713.17': 76.2119752384127, 'HeI_4921.93': 108.92509575924858, 'Hf': 407.19310104455764, 'Hn': 122.95623477493865}","{'HeI_3819.62': 407.92978784212124, 'HeI_4009.26': 41.38608930377857, 'HeI_4143.76': 64.19746017546075, 'HeI_4387.93': 118.00734548766543, 'HeI_4471.50': 289.90175962719354, 'HeI_4713.17': 80.52111178001793, 'HeI_4921.93': 118.61223161124632, 'Hf': 398.02310309186646, 'Hn': 120.99921425561465}","{'HeI_3819.62': 424.1536334704941, 'HeI_4009.26': 44.439830545837786, 'HeI_4143.76': 68.6684793508142, 'HeI_4387.93': 125.76154491536452, 'HeI_4471.50': 296.77496068622617, 'HeI_4713.17': 84.60272029482326, 'HeI_4921.93': 128.03677448909505, 'Hf': 391.4457756076242, 'Hn': 119.9006402315985}","{'HeI_3819.62': 441.1066345242908, 'HeI_4009.26': 47.630162087079604, 'HeI_4143.76': 73.31948340580495, 'HeI_4387.93': 133.90757465417846, 'HeI_4471.50': 303.8680697889423, 'HeI_4713.17': 88.75526345325086, 'HeI_4921.93': 137.85344694361342, 'Hf': 385.3794121299444, 'Hn': 118.97689524272118}","{'HeI_3819.62': 457.8308140780467, 'HeI_4009.26': 50.904272672760726, 'HeI_4143.76': 77.88220449079986, 'HeI_4387.93': 141.91762954231447, 'HeI_4471.50': 311.0287194242448, 'HeI_4713.17': 92.75943119707422, 'HeI_4921.93': 147.5001392950743, 'Hf': 381.0652286386542, 'Hn': 118.66913683436486}","{'HeI_3819.62': 473.72365433472345, 'HeI_4009.26': 54.15386370369454, 'HeI_4143.76': 82.26887530780556, 'HeI_4387.93': 149.57845670754097, 'HeI_4471.50': 318.30324804908474, 'HeI_4713.17': 96.54854911253345, 'HeI_4921.93': 156.81384658687088, 'Hf': 378.70270622218453, 'Hn': 119.05672710216311}","{'HeI_3819.62': 490.1783897974261, 'HeI_4009.26': 57.498816927314664, 'HeI_4143.76': 86.7948072957988, 'HeI_4387.93': 157.5053469798002, 'HeI_4471.50': 325.701895054922, 'HeI_4713.17': 100.384481941202, 'HeI_4921.93': 166.4194049761951, 'Hf': 376.79724492573996, 'Hn': 119.69128708833995}","{'HeI_3819.62': 506.33839808546054, 'HeI_4009.26': 60.88875697122507, 'HeI_4143.76': 91.21768818482927, 'HeI_4387.93': 165.19349248448992, 'HeI_4471.50': 333.07657786585787, 'HeI_4713.17': 104.0818882024693, 'HeI_4921.93': 175.81702528676055, 'Hf': 376.24725079997506, 'Hn': 120.85284890149757}","{'HeI_3819.62': 521.6642429981508, 'HeI_4009.26': 64.2092112961288, 'HeI_4143.76': 95.45966585092879, 'HeI_4387.93': 172.4757354143764, 'HeI_4471.50': 340.48587364529936, 'HeI_4713.17': 107.58544954337661, 'HeI_4921.93': 184.87146561076133, 'Hf': 377.1255576902433, 'Hn': 122.57944887025624}","{'HeI_3819.62': 537.4315837342592, 'HeI_4009.26': 67.57770997744868, 'HeI_4143.76': 99.81652543368943, 'HeI_4387.93': 179.9080594558191, 'HeI_4471.50': 347.9584846705768, 'HeI_4713.17': 111.12567593206754, 'HeI_4921.93': 194.17794596414072, 'Hf': 378.36538787440236, 'Hn': 124.63675792922072}","{'HeI_3819.62': 552.8770132417496, 'HeI_4009.26': 70.94748247550186, 'HeI_4143.76': 104.068064959673, 'HeI_4387.93': 187.04804282412383, 'HeI_4471.50': 355.35227266572514, 'HeI_4713.17': 114.54272325132324, 'HeI_4921.93': 203.2768595536451, 'Hf': 380.6309688850414, 'Hn': 127.16671323149768}","{'HeI_3819.62': 567.5131047010022, 'HeI_4009.26': 74.2103274547251, 'HeI_4143.76': 108.142206179805, 'HeI_4387.93': 193.77640578414446, 'HeI_4471.50': 362.7286213755115, 'HeI_4713.17': 117.78921511415362, 'HeI_4921.93': 212.04352924076596, 'Hf': 383.920696140535, 'Hn': 130.16598558847934}","{'HeI_3819.62': 582.5019540286573, 'HeI_4009.26': 77.47754739601284, 'HeI_4143.76': 112.31535836271672, 'HeI_4387.93': 200.58521238899652, 'HeI_4471.50': 370.1256226173352, 'HeI_4713.17': 121.06957976112827, 'HeI_4921.93': 221.03987542829574, 'Hf': 387.4879425641568, 'Hn': 133.60376208546757}","{'HeI_3819.62': 597.1523755257335, 'HeI_4009.26': 80.71093375089985, 'HeI_4143.76': 116.38581067506367, 'HeI_4387.93': 207.0923551811069, 'HeI_4471.50': 377.41264315799634, 'HeI_4713.17': 124.24255530145575, 'HeI_4921.93': 229.82635910958916, 'Hf': 391.8365052581616, 'Hn': 137.48802678194494}","{'HeI_3819.62': 611.0285032692335, 'HeI_4009.26': 83.81895152600993, 'HeI_4143.76': 120.2861263674068, 'HeI_4387.93': 213.21384330322837, 'HeI_4471.50': 384.64723280344487, 'HeI_4713.17': 127.26680057248804, 'HeI_4921.93': 238.2866400430337, 'Hf': 396.91489506815367, 'Hn': 141.76805170451703}","{'HeI_3819.62': 625.1871540585346, 'HeI_4009.26': 86.90155469193286, 'HeI_4143.76': 124.27234357594348, 'HeI_4387.93': 219.38215176290097, 'HeI_4471.50': 391.8746519118483, 'HeI_4713.17': 130.3265599659436, 'HeI_4921.93': 246.94279870689925, 'Hf': 402.22742744025874, 'Hn': 146.60252540570943}","{'HeI_3819.62': 638.9987512811307, 'HeI_4009.26': 89.93023298939323, 'HeI_4143.76': 128.15317655689748, 'HeI_4387.93': 225.26440941788323, 'HeI_4471.50': 398.9818094492572, 'HeI_4713.17': 133.29509738711528, 'HeI_4921.93': 255.38280306627487, 'Hf': 408.1544167047224, 'Hn': 151.86407719495452}","{'HeI_3819.62': 652.075648647377, 'HeI_4009.26': 92.83031586221816, 'HeI_4143.76': 131.86156507260242, 'HeI_4387.93': 230.79963021631684, 'HeI_4471.50': 406.0017276735663, 'HeI_4713.17': 136.1353655716494, 'HeI_4921.93': 263.50548049804837, 'Hf': 414.60318344249924, 'Hn': 157.4483658209633}","{'HeI_3819.62': 665.3783580687485, 'HeI_4009.26': 95.68489261333504, 'HeI_4143.76': 135.6268922201177, 'HeI_4387.93': 236.36647219651795, 'HeI_4471.50': 413.00094739073074, 'HeI_4713.17': 139.01518097764992, 'HeI_4921.93': 271.7940526888563, 'Hf': 421.28972299762376, 'Hn': 163.68164641212863}","{'HeI_3819.62': 678.3357712637284, 'HeI_4009.26': 98.47915927244901, 'HeI_4143.76': 139.27275707462863, 'HeI_4387.93': 241.67004596951526, 'HeI_4471.50': 419.88207491103776, 'HeI_4713.17': 141.8184714222843, 'HeI_4921.93': 279.8676371363721, 'Hf': 428.482032833676, 'Hn': 170.30841998212023}","{'HeI_3819.62': 690.6087498283125, 'HeI_4009.26': 101.1543357617329, 'HeI_4143.76': 142.7395302974742, 'HeI_4387.93': 246.66625730553218, 'HeI_4471.50': 426.64885894709505, 'HeI_4713.17': 144.51077145824658, 'HeI_4921.93': 287.6385461705308, 'Hf': 436.04765779385343, 'Hn': 177.1752356264864}","{'HeI_3819.62': 703.0757752301912, 'HeI_4009.26': 103.77426503105873, 'HeI_4143.76': 146.23296151906544, 'HeI_4387.93': 251.68766669567938, 'HeI_4471.50': 433.3923611013637, 'HeI_4713.17': 147.24499429033585, 'HeI_4921.93': 295.5486727991561, 'Hf': 443.89272952152885, 'Hn': 184.75138335820495}","{'HeI_3819.62': 715.2164251693086, 'HeI_4009.26': 106.3387050625489, 'HeI_4143.76': 149.60119485087642, 'HeI_4387.93': 256.4736761406807, 'HeI_4471.50': 439.99828305776043, 'HeI_4713.17': 149.91403035055347, 'HeI_4921.93': 303.24691468025435, 'Hf': 452.16725270735407, 'Hn': 192.67403386265983}","{'HeI_3819.62': 726.7355178924553, 'HeI_4009.26': 108.79423917935024, 'HeI_4143.76': 152.79450355416955, 'HeI_4387.93': 260.99319054987836, 'HeI_4471.50': 446.53367031219835, 'HeI_4713.17': 152.48558358608884, 'HeI_4921.93': 310.6596526486944, 'Hf': 460.70021970870954, 'Hn': 200.75244876792465}","{'HeI_3819.62': 738.4369895798122, 'HeI_4009.26': 111.18328968117828, 'HeI_4143.76': 156.00205431808772, 'HeI_4387.93': 265.5421342906015, 'HeI_4471.50': 453.0378861970341, 'HeI_4713.17': 155.09655095526216, 'HeI_4921.93': 318.187036596825, 'Hf': 469.57061406360725, 'Hn': 209.57346216064514}","{'HeI_3819.62': 749.8553131523518, 'HeI_4009.26': 113.51289818445586, 'HeI_4143.76': 159.09777127593696, 'HeI_4387.93': 269.8888299267593, 'HeI_4471.50': 459.4090802687547, 'HeI_4713.17': 157.64838500234973, 'HeI_4921.93': 325.51024886102186, 'Hf': 478.79976575970363, 'Hn': 218.68917582007174}","{'HeI_3819.62': 760.7267606329174, 'HeI_4009.26': 115.73285832277766, 'HeI_4143.76': 162.0388844049253, 'HeI_4387.93': 274.01026029010563, 'HeI_4471.50': 465.79685296482637, 'HeI_4713.17': 160.11149021792335, 'HeI_4921.93': 332.5697167056521, 'Hf': 488.1845021394433, 'Hn': 227.8855684234516}","{'HeI_3819.62': 771.7795552214623, 'HeI_4009.26': 117.86905039914245, 'HeI_4143.76': 165.00481785631155, 'HeI_4387.93': 278.17300659724265, 'HeI_4471.50': 472.20107500418356, 'HeI_4713.17': 162.60574825761267, 'HeI_4921.93': 339.7278755534607, 'Hf': 497.9567378548298, 'Hn': 237.83755269831704}","{'HeI_3819.62': 782.6050941440739, 'HeI_4009.26': 119.9327240723648, 'HeI_4143.76': 167.88204834838442, 'HeI_4387.93': 282.1673441145151, 'HeI_4471.50': 478.5062929339666, 'HeI_4713.17': 165.04135329050558, 'HeI_4921.93': 346.69541527220167, 'Hf': 508.0067655417684, 'Hn': 248.03212447594575}"
