,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T15000logg2.0,"{'Hd': 2237304.368379119, 'HeII_4199.83': 462401.6021931434, 'HeI_4026.21': 477415.7202567115, 'HeI_4471.50': 1958967.9059478326, 'HeI_4921.93': 1385038.656289795, 'Hf': 1380845.9552817568, 'Hg': 1712190.8848541086, 'Hn': 1038162.2832224263}","{'Hd': 2160645.3783043195, 'HeII_4199.83': 461709.779792466, 'HeI_4026.21': 424764.42347814987, 'HeI_4471.50': 1824636.9164684617, 'HeI_4921.93': 1317021.3341734332, 'Hf': 1311130.843879248, 'Hg': 1627146.448642821, 'Hn': 992541.4994496177}","{'Hd': 2090043.7934762675, 'HeII_4199.83': 461099.39388844935, 'HeI_4026.21': 378995.6015803048, 'HeI_4471.50': 1707525.0475969184, 'HeI_4921.93': 1253656.828322354, 'Hf': 1245433.8218576575, 'Hg': 1548685.0192639555, 'Hn': 950832.2554622106}","{'Hd': 2028440.9140126572, 'HeII_4199.83': 460567.38257589814, 'HeI_4026.21': 341928.513653982, 'HeI_4471.50': 1611143.2023520977, 'HeI_4921.93': 1199667.374450227, 'Hf': 1187514.838812187, 'Hg': 1480112.9921933876, 'Hn': 915244.167737001}","{'Hd': 1963582.6788650104, 'HeII_4199.83': 460021.0090933826, 'HeI_4026.21': 303748.420663637, 'HeI_4471.50': 1511973.9835193204, 'HeI_4921.93': 1148057.883239931, 'Hf': 1123839.053298671, 'Hg': 1406314.6932270043, 'Hn': 876878.9911405958}","{'Hd': 1904533.445771125, 'HeII_4199.83': 459532.3368661512, 'HeI_4026.21': 270749.33775958704, 'HeI_4471.50': 1425450.6057759763, 'HeI_4921.93': 1099544.986703299, 'Hf': 1064619.591261148, 'Hg': 1338789.5088776664, 'Hn': 841961.265098095}","{'Hd': 1853061.6792114554, 'HeII_4199.83': 459094.6026367178, 'HeI_4026.21': 244013.99193955242, 'HeI_4471.50': 1353605.8227349163, 'HeI_4921.93': 1057631.8173284247, 'Hf': 1012482.6227615994, 'Hg': 1279624.4691077408, 'Hn': 812025.5015895618}","{'Hd': 1800433.9305750176, 'HeII_4199.83': 458645.104746133, 'HeI_4026.21': 216996.24822304494, 'HeI_4471.50': 1280526.83439576, 'HeI_4921.93': 1017631.6011924722, 'Hf': 956568.2515299121, 'Hg': 1217477.8984043533, 'Hn': 780297.8315910773}","{'Hd': 1753155.1458126213, 'HeII_4199.83': 458236.3004334149, 'HeI_4026.21': 193827.1646842196, 'HeI_4471.50': 1216666.1946982315, 'HeI_4921.93': 979598.1944240115, 'Hf': 905022.0012411291, 'Hg': 1161157.4308387737, 'Hn': 751510.3731745341}","{'Hd': 1712107.1780139618, 'HeII_4199.83': 457859.0343841768, 'HeI_4026.21': 175131.32648847785, 'HeI_4471.50': 1163243.7904206747, 'HeI_4921.93': 946281.3288841282, 'Hf': 859632.3726812237, 'Hg': 1111809.8904065907, 'Hn': 726727.4616029268}","{'Hd': 1671274.17322081, 'HeII_4199.83': 457470.1642250252, 'HeI_4026.21': 156579.83093295762, 'HeI_4471.50': 1109342.8169198825, 'HeI_4921.93': 914463.3605422981, 'Hf': 811859.1211092494, 'Hg': 1061124.2141179238, 'Hn': 700796.2087809806}","{'Hd': 1635074.3372431376, 'HeII_4199.83': 457111.98529779894, 'HeI_4026.21': 140876.7365924886, 'HeI_4471.50': 1062166.4536296104, 'HeI_4921.93': 883877.7749264921, 'Hf': 768101.7452490156, 'Hg': 1015644.6190412866, 'Hn': 677298.4621563996}","{'Hd': 1603816.4320205252, 'HeII_4199.83': 456773.8101436258, 'HeI_4026.21': 128371.14203069537, 'HeI_4471.50': 1022438.8777354689, 'HeI_4921.93': 856754.0708998676, 'Hf': 729546.9540731793, 'Hg': 975833.7247903104, 'Hn': 656968.6876259667}","{'Hd': 1573523.8592183064, 'HeII_4199.83': 456428.75258286536, 'HeI_4026.21': 116254.29783628788, 'HeI_4471.50': 982524.4217632412, 'HeI_4921.93': 830816.0821328851, 'Hf': 689573.6571448608, 'Hg': 935766.0642348393, 'Hn': 635849.3657356668}","{'Hd': 1547048.655367186, 'HeII_4199.83': 456112.90197746013, 'HeI_4026.21': 106257.54567249294, 'HeI_4471.50': 947481.85657054, 'HeI_4921.93': 805633.6091033841, 'Hf': 653161.7044132736, 'Hg': 900186.225733548, 'Hn': 616674.5964968088}","{'Hd': 1524377.6236758097, 'HeII_4199.83': 455814.9694642584, 'HeI_4026.21': 98538.45228367519, 'HeI_4471.50': 917750.5847824424, 'HeI_4921.93': 783058.4794737546, 'Hf': 621069.4052809981, 'Hg': 869094.6451757846, 'Hn': 599972.9995670714}","{'Hd': 1503030.2068564487, 'HeII_4199.83': 455521.4788608617, 'HeI_4026.21': 91311.07753010388, 'HeI_4471.50': 887874.2474840438, 'HeI_4921.93': 761435.7213099839, 'Hf': 588219.4487154862, 'Hg': 838402.4271904288, 'Hn': 582656.0197249461}","{'Hd': 1484729.7895850912, 'HeII_4199.83': 455259.74613274843, 'HeI_4026.21': 85620.41471285572, 'HeI_4471.50': 861527.7059892218, 'HeI_4921.93': 740244.1907627879, 'Hf': 558457.5122047686, 'Hg': 811467.6779973931, 'Hn': 566868.5221742035}","{'Hd': 1469309.1253776234, 'HeII_4199.83': 455016.86558165913, 'HeI_4026.21': 81503.20313891569, 'HeI_4471.50': 838990.8416531306, 'HeI_4921.93': 721042.0101968257, 'Hf': 532239.4791255648, 'Hg': 788031.5898822054, 'Hn': 553015.9979349844}","{'Hd': 1455350.7426514775, 'HeII_4199.83': 454785.8481174699, 'HeI_4026.21': 77842.82148713322, 'HeI_4471.50': 816276.5564822576, 'HeI_4921.93': 702580.3729727367, 'Hf': 505706.010006681, 'Hg': 765373.5070264201, 'Hn': 538645.7747101933}","{'Hd': 1443764.563113719, 'HeII_4199.83': 454583.5936772509, 'HeI_4026.21': 75235.61657082132, 'HeI_4471.50': 796162.6199131736, 'HeI_4921.93': 684275.8426596216, 'Hf': 481807.19628324884, 'Hg': 745827.065109894, 'Hn': 525495.5262239322}","{'Hd': 1434308.9326379185, 'HeII_4199.83': 454398.36510836874, 'HeI_4026.21': 73667.44261638609, 'HeI_4471.50': 778822.3845056904, 'HeI_4921.93': 667471.9476187141, 'Hf': 460790.2105648464, 'Hg': 728991.0589402704, 'Hn': 513890.2372065942}","{'Hd': 1426303.7418868688, 'HeII_4199.83': 454226.1333523121, 'HeI_4026.21': 72448.49731536905, 'HeI_4471.50': 761279.5135938448, 'HeI_4921.93': 651195.2838932477, 'Hf': 439743.902642272, 'Hg': 713152.3648510122, 'Hn': 501860.17161175265}","{'Hd': 1420091.4766593103, 'HeII_4199.83': 454076.91781123757, 'HeI_4026.21': 71915.76720923075, 'HeI_4471.50': 745707.5600014009, 'HeI_4921.93': 634842.1361374196, 'Hf': 420919.1801183876, 'Hg': 699861.2629621833, 'Hn': 490846.0732056037}","{'Hd': 1415399.4438496302, 'HeII_4199.83': 453944.9711775055, 'HeI_4026.21': 72048.32539297243, 'HeI_4471.50': 732192.8841079881, 'HeI_4921.93': 619623.1999644077, 'Hf': 404423.58267361415, 'Hg': 688644.6534340653, 'Hn': 481103.098909532}","{'Hd': 1412044.0308743645, 'HeII_4199.83': 453824.82317181124, 'HeI_4026.21': 72424.22318842923, 'HeI_4471.50': 718473.3364397036, 'HeI_4921.93': 604764.9626604317, 'Hf': 388077.0542125135, 'Hg': 678493.9407932058, 'Hn': 471036.16280714405}","{'Hd': 1410001.5589682837, 'HeII_4199.83': 453723.68912698125, 'HeI_4026.21': 73239.42502147306, 'HeI_4471.50': 706293.6080789965, 'HeI_4921.93': 589683.5889847428, 'Hf': 373588.4053003405, 'Hg': 670374.454606968, 'Hn': 461837.8667869192}","{'Hd': 1408958.4300489423, 'HeII_4199.83': 453638.15877655783, 'HeI_4026.21': 74477.72710649225, 'HeI_4471.50': 695659.1156017364, 'HeI_4921.93': 575509.2973036154, 'Hf': 360975.5491169689, 'Hg': 663807.9859283258, 'Hn': 453697.5425782738}","{'Hd': 1409066.0774644387, 'HeII_4199.83': 453563.4779418952, 'HeI_4026.21': 75884.3979118952, 'HeI_4471.50': 684829.2852259311, 'HeI_4921.93': 561630.4222538776, 'Hf': 348616.8785356633, 'Hg': 658262.5927782962, 'Hn': 445317.2804182388}","{'Hd': 1410087.185785932, 'HeII_4199.83': 453503.8655954558, 'HeI_4026.21': 77571.68447453002, 'HeI_4471.50': 675222.7974455437, 'HeI_4921.93': 547509.4748982568, 'Hf': 337801.15626412927, 'Hg': 654300.7109730772, 'Hn': 437688.10933726473}","{'Hd': 1411647.9594502677, 'HeII_4199.83': 453459.4284558944, 'HeI_4026.21': 79526.90896123981, 'HeI_4471.50': 666776.8542129339, 'HeI_4921.93': 534203.3450823695, 'Hf': 328491.8970461775, 'Hg': 651492.3034791604, 'Hn': 430948.86395535525}","{'Hd': 1414145.416468037, 'HeII_4199.83': 453423.83452071704, 'HeI_4026.21': 81599.98582480512, 'HeI_4471.50': 658143.419668321, 'HeI_4921.93': 521238.3578626948, 'Hf': 319487.9487537054, 'Hg': 649621.2927591922, 'Hn': 424048.82151190634}","{'Hd': 1417244.1573072863, 'HeII_4199.83': 453399.23172443814, 'HeI_4026.21': 83849.81693450703, 'HeI_4471.50': 650495.8862141399, 'HeI_4921.93': 508114.90767322114, 'Hf': 311753.10812638944, 'Hg': 648984.485083716, 'Hn': 417812.74462651776}","{'Hd': 1420463.0284489368, 'HeII_4199.83': 453390.6679022366, 'HeI_4026.21': 86266.5190343844, 'HeI_4471.50': 643707.5278244823, 'HeI_4921.93': 495775.93281858106, 'Hf': 305222.7200090072, 'Hg': 649219.0176185151, 'Hn': 412335.8997282799}","{'Hd': 1424417.1316363993, 'HeII_4199.83': 453387.9210367345, 'HeI_4026.21': 88770.26349425521, 'HeI_4471.50': 636741.2670442793, 'HeI_4921.93': 483848.32793482055, 'Hf': 299007.04535123566, 'Hg': 650315.6308351838, 'Hn': 406774.03196577745}","{'Hd': 1428718.4826360687, 'HeII_4199.83': 453392.6278704358, 'HeI_4026.21': 91383.90551217999, 'HeI_4471.50': 630579.9661139003, 'HeI_4921.93': 471835.19540131383, 'Hf': 293823.7598131404, 'Hg': 652377.6549884959, 'Hn': 401807.9669974778}","{'Hd': 1432805.928682343, 'HeII_4199.83': 453414.13256354904, 'HeI_4026.21': 94098.3332987591, 'HeI_4471.50': 625043.677192343, 'HeI_4921.93': 460549.3767814739, 'Hf': 289600.8383118209, 'Hg': 655119.2761581944, 'Hn': 397493.8376281281}","{'Hd': 1437445.3472352661, 'HeII_4199.83': 453438.42447148, 'HeI_4026.21': 96883.60912753694, 'HeI_4471.50': 619343.9367989739, 'HeI_4921.93': 449698.1459532757, 'Hf': 285676.95031344163, 'Hg': 658642.6385751443, 'Hn': 393161.90926458855}","{'Hd': 1442242.317355966, 'HeII_4199.83': 453468.4909668747, 'HeI_4026.21': 99732.79463538583, 'HeI_4471.50': 614320.8166809727, 'HeI_4921.93': 438789.45953602134, 'Hf': 282585.86973711685, 'Hg': 662903.8075984, 'Hn': 389365.45257189247}","{'Hd': 1446564.2939837717, 'HeII_4199.83': 453513.81343407085, 'HeI_4026.21': 102637.24488438471, 'HeI_4471.50': 609729.0568169768, 'HeI_4921.93': 428530.43054548133, 'Hf': 280262.0952577622, 'Hg': 667709.8073669495, 'Hn': 386124.54383437283}","{'Hd': 1451304.8235466082, 'HeII_4199.83': 453560.27657288243, 'HeI_4026.21': 105601.60500539157, 'HeI_4471.50': 604998.6750564994, 'HeI_4921.93': 418697.8400920579, 'Hf': 278207.90574460797, 'Hg': 673197.3146159048, 'Hn': 382916.09621471807}","{'Hd': 1456111.0704648765, 'HeII_4199.83': 453611.7115631765, 'HeI_4026.21': 108593.87877495977, 'HeI_4471.50': 600853.0965335004, 'HeI_4921.93': 408812.4224437154, 'Hf': 276818.5866283126, 'Hg': 679212.3531688795, 'Hn': 380183.0782764048}","{'Hd': 1460188.5677148236, 'HeII_4199.83': 453676.7398804545, 'HeI_4026.21': 111607.36800474332, 'HeI_4471.50': 596973.004152854, 'HeI_4921.93': 399497.3960696149, 'Hf': 276043.4250658361, 'Hg': 685711.4457212457, 'Hn': 377919.6843094823}","{'Hd': 1464645.7528992742, 'HeII_4199.83': 453741.4162122839, 'HeI_4026.21': 114665.88864491577, 'HeI_4471.50': 592989.7570711372, 'HeI_4921.93': 390587.53821533377, 'Hf': 275498.0323668875, 'Hg': 692775.3670433204, 'Hn': 375725.4309254752}","{'Hd': 1469084.879886117, 'HeII_4199.83': 453810.4904874174, 'HeI_4026.21': 117721.87782503452, 'HeI_4471.50': 589512.3925405237, 'HeI_4921.93': 381620.19697675976, 'Hf': 275474.81812244485, 'Hg': 700205.2352624176, 'Hn': 373952.8107805499}","{'Hd': 1472722.475125267, 'HeII_4199.83': 453890.29287542024, 'HeI_4026.21': 120773.83220902813, 'HeI_4471.50': 586235.2592040082, 'HeI_4921.93': 373151.2411182779, 'Hf': 275944.9050900682, 'Hg': 708067.8797456344, 'Hn': 372576.09617215674}","{'Hd': 1476702.2898027974, 'HeII_4199.83': 453967.6451134225, 'HeI_4026.21': 123853.05997313534, 'HeI_4471.50': 582925.0017185604, 'HeI_4921.93': 365062.31003632274, 'Hf': 276600.1374076703, 'Hg': 716399.4635934812, 'Hn': 371296.6273068387}","{'Hd': 1480602.9545295604, 'HeII_4199.83': 454048.35518953425, 'HeI_4026.21': 126908.26936979099, 'HeI_4471.50': 580127.8808563702, 'HeI_4921.93': 356909.21734935313, 'Hf': 277654.7924917806, 'Hg': 724965.1583714245, 'Hn': 370387.3172427869}","{'Hd': 1483743.7795350421, 'HeII_4199.83': 454135.41683510493, 'HeI_4026.21': 129943.5738161689, 'HeI_4471.50': 577566.256028806, 'HeI_4921.93': 349193.13774456026, 'Hf': 279118.3253587425, 'Hg': 733914.7131218556, 'Hn': 369812.22347105556}","{'Hd': 1487201.7025391608, 'HeII_4199.83': 454217.4445138003, 'HeI_4026.21': 132991.9698786187, 'HeI_4471.50': 575158.4297879282, 'HeI_4921.93': 341833.4125209063, 'Hf': 280719.9597631152, 'Hg': 743237.2226843443, 'Hn': 369348.52078739996}","{'Hd': 1490546.2889930566, 'HeII_4199.83': 454300.95245479245, 'HeI_4026.21': 136002.7677244486, 'HeI_4471.50': 573341.8997542617, 'HeI_4921.93': 334407.72434719006, 'Hf': 282613.18415122613, 'Hg': 752669.3998963807, 'Hn': 369204.12115300546}"
