,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T23000logg3.2,23.771155095595958,23.27374443898098,22.726515422182665,22.28027843376838,21.84356543870658,21.362040687932442,20.965677198738973,20.58423265594639,20.16248945660582,19.81249517024219,19.48054913931076,19.112500532546843,18.8049511222266,18.517045646952944,18.19700204104167,17.928047641216953,17.679279397503368,17.402163715672845,17.168263463684724,16.954362497919483,16.715740883991167,16.513709392918415,16.330976907666315,16.12697058684925,15.95394684841646,15.79916356707058,15.626339793314386,15.479713080311956,15.350015537567327,15.205259218210168,15.082602273180127,14.975402475120138,14.8558505083217,14.754889062075943,14.668336534651777,14.57083545001102,14.489438448999268,14.421120223142697,14.343508781100963,14.279700899100616,14.227568673259215,14.167746080798016,14.119710041201404,14.081946116147098,14.037973554901091,14.004032646330725,13.9789925932871,13.949073684014143,13.927658669028473,13.913826552128223,13.896283849049127,13.885918328942907,13.881886471990454,13.875152311449645,13.874443601699413,13.878899376264794,13.881498197836686,13.889117709915455,13.90082076350032,13.91133540604955,13.925989926835143,13.943744667316102,13.960796207409226,13.98122026461551,14.003871389536835,14.02611840266341,14.051068887034907,14.077516371044767,14.103629105612308,14.131891748355212,14.161091573431596,14.189790368676634,14.220217095601807,14.251111537749898,14.281306170738933,14.312852317416343,14.344434810697917,14.37522395412685,14.406979545328856,14.438456011593214,14.469013753379965,14.500224569090445,14.530969444048555,14.560619305505716,14.590697313577845,14.620261283084739,14.64848139978841,14.67701209997881,14.705070673091019,14.731572255887036,14.7583031015659,14.78467169821948,14.809385646486861,14.834203222841973,14.85883258619867,14.881823621307403,14.904758428578164,14.927762907871541,14.949099321905928,14.970294454289883,14.991919350147182
T23000logg3.4,25.953151844749566,25.451924512766574,24.90005597457704,24.44964078677375,24.008449694177212,23.52159715666142,23.120474708309008,22.73416616545711,22.306679322345524,21.951556579343496,21.61453750333681,21.240500948307098,20.927586464352512,20.634500623244385,20.308322250415603,20.03384322004152,19.779838333431172,19.49648654146488,19.25693351446501,19.037749685817886,18.792792445866592,18.58498449665616,18.396914692444003,18.186465813136934,18.00753342195491,17.847340026472615,17.66794609527777,17.515263015137855,17.380062399833268,17.228594547458222,17.09972583837952,16.986919293217873,16.860507495491493,16.753170389182635,16.66081587429219,16.55636922372068,16.468421507656917,16.39412958540724,16.309444534044065,16.238907125429602,16.180637036151477,16.1135920387368,16.05863843938868,16.01456835833464,15.963204072533534,15.922149134011454,15.890630804035528,15.85314003129554,15.824409092481673,15.803922870235539,15.778613883852357,15.76072189979769,15.749854192842324,15.73514799620395,15.726696000480942,15.72413000315038,15.718538312691289,15.718186841653411,15.722673989321889,15.724763777474582,15.731207472053939,15.741544729450132,15.74992439983282,15.761889479339937,15.776916530381872,15.790235695371086,15.80647279253705,15.825092639769041,15.84201149482793,15.861305063093578,15.882478126521336,15.901712212698493,15.922916054105135,15.945573436326711,15.96605399936927,15.988130895780106,16.011256781999073,16.032107068998794,16.054156663353726,16.07695892661217,16.097373212009884,16.118655710395632,16.14051957820892,16.159841169857454,16.179786838210145,16.200279700296168,16.218004373301437,16.23621782045659,16.255033631211795,16.270887390942384,16.287138094119396,16.30411115662765,16.31803594201971,16.332239120865395,16.347341058511052,16.359414573949177,16.37162615595754,16.38499597051527,16.39530058458759,16.405683785210133,16.4175970405076
T24000logg3.2,20.40692991248042,19.962166644738968,19.473341728901516,19.075256229598946,18.68644116933856,18.258326827916655,17.906526851536352,17.56862100430444,17.19573003224694,16.886949236301007,16.594640263528113,16.271371641402588,16.001984306551424,15.75026619984931,15.471393157575166,15.237849681073838,15.022227464846294,14.783083089235912,14.582114331473447,14.398670141545924,14.195172727463898,14.02383634934863,13.869175604485042,13.697752861062229,13.553399953128315,13.424562233033614,13.282039933894564,13.162243261069714,13.05658590602374,12.940071605942377,12.842562296402832,12.757682273824647,12.664506624372276,12.587146984222462,12.521573353311652,12.448527203698413,12.389303844725433,12.340680671887695,12.285825527477146,12.242867136126454,12.209230179641683,12.17062847864914,12.142209109147371,12.121823014675986,12.097662069782222,12.08218246040528,12.073476215503712,12.062072167043665,12.058038749304497,12.059568815609863,12.059352284666499,12.065363884076968,12.075794135312034,12.085300958077154,12.100040153067988,12.118128613547933,12.13598197241195,12.158196512422544,12.182773493710341,12.207661261510028,12.236142770318764,12.266091168743685,12.296741161442723,12.330313618159044,12.364559412813046,12.399738034920107,12.437252703124155,12.474777547772456,12.513269796546508,12.553612687042177,12.593457665406394,12.63409695988683,12.676217190506142,12.717419072499625,12.75920711725193,12.802150368093042,12.843798192655743,12.885907819466583,12.928846318659126,12.97022305154681,13.011900644208596,13.054147639428274,13.094686531006435,13.13531346398435,13.17633200735558,13.215624605636929,13.254721414454647,13.294130898691327,13.331878132219739,13.369189117219145,13.406750506920035,13.442781459296587,13.478274760724199,13.513855019691695,13.548121656359466,13.581878012422205,13.615482395996793,13.64808301851637,13.68016438391656,13.71192252529645,13.743075068740712
T24000logg3.4,22.782125477788327,22.328622282569313,21.83002036213555,21.42367416678062,21.026086076233355,20.588112381279334,20.227893475011104,19.881331277380387,19.498637716413615,19.181397008490915,18.880613554561556,18.547652083301653,18.269809319926136,18.009800222113256,17.721350106768913,17.479374888103735,17.2556368258232,17.00702610223623,16.797647835086156,16.60623496850707,16.393357171418046,16.213619906637557,16.05110719520471,15.870361443873696,15.717597125897688,15.58099021300913,15.429174422659743,15.300941988089765,15.187573545748752,15.06178296620861,14.955806578683701,14.863262084991144,14.760803284569148,14.67493458706729,14.601630584236002,14.519375726310797,14.451594320181638,14.395192525070522,14.331161177054085,14.27958988180656,14.238129054950965,14.19036039187536,14.153274768986444,14.12502490673025,14.091700274856104,14.067504395824978,14.050897687445964,14.030324077043078,14.017526074978864,14.011120635310178,14.001722820954047,13.998924524845235,14.001387335965694,14.001698506865507,14.007585986245314,14.017678024155028,14.02631621134992,14.039636237613818,14.056187028440505,14.07182565121879,14.091359157138951,14.113242931997283,14.134587176081553,14.159139808102212,14.185266791372026,14.211056433834857,14.23945670897459,14.268796410677252,14.297784496535254,14.328896158499216,14.360473396899266,14.391468922518015,14.424220755056396,14.45704042941632,14.489040795865007,14.522463261251957,14.555587593828879,14.587767425514745,14.621021686391384,14.653718557156042,14.685321686626141,14.717715901566478,14.749413683467603,14.779823584717208,14.810824883780356,14.841120267818601,14.869867141350484,14.899106952446406,14.927713975010493,14.954552971918295,14.981809419465218,15.008573164248487,15.033478418056502,15.058648472538135,15.083541389214105,15.106607345803502,15.129726312459598,15.152881090000845,15.174181272381878,15.195401995523236,15.217077350711339
T25000logg3.2,18.023403519432645,17.600679133314554,17.135536560365455,16.756737971586567,16.388139023934084,15.981932578284423,15.648251638932257,15.32894139037937,14.976420777311532,14.684736470332934,14.409630130009818,14.105433651321297,13.852274447518118,13.616580985461908,13.355702565528308,13.137663047192792,12.937074395017428,12.715020900128696,12.528941661428192,12.3596845734604,12.172498636591486,12.015514333480963,11.874302809482133,11.718510696463978,11.588033556759777,11.47199813511448,11.344501965187934,11.23814928108178,11.144717820805042,11.042681176279514,10.958211885105346,10.885034545098765,10.805819789541985,10.74110611534664,10.686879883031565,10.627164838487891,10.58019755324365,10.542579464907645,10.500455635316342,10.469365315940303,10.446383840038894,10.419957510071496,10.40301832908455,10.392938187631264,10.380420951950644,10.376028259944968,10.377274098190565,10.37699927348295,10.383652309300803,10.3947745845966,10.405186803924058,10.421479639646572,10.441139292411691,10.46079407421433,10.485411248145468,10.512368996936297,10.53991296443416,10.571612795970935,10.604709575311299,10.638860393861183,10.67645460080505,10.714591442841021,10.754117222378285,10.796462038407755,10.838593766343541,10.882307903095791,10.92829282840125,10.973432166583132,11.020174482240682,11.068731903816143,11.115961107175178,11.164620048392552,11.214749506079475,11.263157022812786,11.312783396896156,11.363583194844216,11.412312281438956,11.462123716085488,11.512815565293485,11.56119462726845,11.610481259593564,11.660419062308053,11.707916346893827,11.756092751497206,11.804771105183002,11.851003903754291,11.89761867964957,11.944681038662646,11.989367822047356,12.034182066366053,12.079400174951706,12.122378472216003,12.165396963638031,12.208614136331262,12.24983823887465,12.291165331521254,12.332361994243202,12.371922961350027,12.411620520491015,12.450922066717965,12.489021108172937
T25000logg3.4,20.70246159986061,20.26448558986846,19.782662445690125,19.39006872052766,19.006914848892098,18.584697599018757,18.23760346690707,17.904488661310353,17.53666830902788,17.23201014739431,16.943831984517015,16.625017294690384,16.35931675117818,16.111215582814072,15.836329052385944,15.60614499454731,15.393738869640758,15.158217025899903,14.960347867250968,14.779786832329632,14.579603014828312,14.411138928923704,14.25906725816795,14.09067756089282,13.948982573447896,13.822460892749998,13.682701729543691,13.565349853749677,13.461747398059709,13.347730079449235,13.252445254073466,13.16936783300694,13.07840906945616,13.003040688829545,12.939098713621927,12.86789931446471,12.810418103643853,12.763235462257763,12.709854420021076,12.668367202333027,12.635949063070194,12.598449179273869,12.571205328952013,12.551791285122322,12.528347555775367,12.513723423319407,12.505719128389776,12.494637429375333,12.491117923121122,12.493059294119451,12.492759219858964,12.498925698198162,12.50946103042416,12.518474356892941,12.532992831960602,12.550863920274242,12.5678030866079,12.589405761913426,12.613429960645359,12.636978109332103,12.664446609007419,12.693498561640848,12.722382663350146,12.754537271486159,12.787541667537393,12.820535394047557,12.856235040353251,12.892184607781635,12.928088683436568,12.966235758330486,13.004189143611802,13.041858347668986,13.081423093011507,13.120429477744333,13.158898279814,13.198950785822259,13.238113452192625,13.276590379916692,13.316328936165274,13.354949885445507,13.392713623599276,13.431479479400048,13.469015374620279,13.505478729431713,13.542764432965905,13.57883206063673,13.613545436834325,13.64899922346829,13.68332424961842,13.716059214666158,13.749466828123028,13.781901309271245,13.81266694671591,13.843901417512024,13.874418487719167,13.903329962951393,13.932403802883,13.961125239228398,13.988259218714777,14.015322539546327,14.042488804153518
T26000logg3.2,16.164669333208444,15.749439735423445,15.290698491885513,14.91644121195135,14.554247412876123,14.153513480224161,13.823818582511976,13.510140826082404,13.162535988344342,12.874573255773866,12.604624494761298,12.30511404452263,12.055659171391875,11.82488540891959,11.56870768983046,11.354545961732603,11.158826839401845,10.941675700169979,10.759784296849402,10.595475598188784,10.413508703272216,10.261102297269458,10.125001239551894,9.974798952517029,9.849315635712726,9.738584951503398,9.61704945512707,9.516092486871603,9.428162471021654,9.332430793059386,9.253721948320218,9.186225472046655,9.113611523945549,9.054968893860643,9.006484188087288,8.953696486049845,8.913050531146572,8.881338660534768,8.846271080470602,8.82168920581248,8.804737686097356,8.785432026590923,8.775123686490799,8.771151792944414,8.765765702670048,8.768067153882413,8.775454877485831,8.78227206160464,8.795626420612889,8.812880271222369,8.830302620023371,8.853252701036975,8.87899162958471,8.905536762120745,8.936723708969856,8.969672519847283,9.003961122847645,9.042110421315849,9.081083194255756,9.121816139091512,9.165719188382573,9.20960078929862,9.255543959778064,9.304052185392575,9.351794809718488,9.401774152030509,9.453786718022243,9.504409922207051,9.557284798569075,9.611749913410732,9.664349677857933,9.719036898393636,9.774981447344372,9.828677735966375,9.884252023497243,9.940807106819621,9.99477983751994,10.05048561909155,10.106906797124546,10.160516299422865,10.215670840066423,10.271345059107881,10.324089173576079,10.3781369831833,10.432586943623386,10.484105429122394,10.53661191127832,10.589501228856784,10.639526731281608,10.690253356913162,10.74137634766513,10.789753224434042,10.838735483164214,10.887907757898915,10.934588929788564,10.981954312872732,11.029122123427266,11.074189301311105,11.11998912503024,11.165265783177992,11.208901109785023
T26000logg3.4,18.527802855517848,18.115147808540268,17.660650361042965,17.290251692603373,16.92987320781127,16.5323678772179,16.205612466960634,15.893024023459235,15.547628784633421,15.261655670342027,14.992051195831777,14.693689303943604,14.445232701130431,14.214033779676479,13.957923461832591,13.743743233848805,13.54681103930487,13.328635301886676,13.145701982064539,12.97939044424975,12.795326150515573,12.640871276100208,12.501990740675344,12.348654936116747,12.220153117369675,12.105896390835593,11.980249004842657,11.875355558489108,11.783194535246027,11.682437854084851,11.598937227676009,11.526572190169924,11.448082589920086,11.383868918704282,11.32997675467159,11.270508521332024,11.223590792146249,11.185893071519939,11.143519461278094,11.112041936987424,11.088582081748365,11.061425252698168,11.043669995284477,11.032724453498528,11.019009906474158,11.013378247556942,11.013380076038473,11.011446773264623,11.016439529434292,11.025944715238106,11.034247961219734,11.04846832229198,11.066149301543808,11.083258356348399,11.105400109849814,11.130028008737685,11.154602520331306,11.183434575162488,11.213862080320714,11.244634881018396,11.278981047842446,11.314122336170119,11.349878167593241,11.3886060782808,11.427428618982603,11.466998427176561,11.509015850327524,11.55055390834553,11.592800813707786,11.637063105512047,11.680422199299736,11.724262099241612,11.769796340123936,11.814085510029269,11.858606597795715,11.904542308886517,11.94892630658538,11.99338487768048,12.038973481571302,12.082804099397832,12.12652361634258,12.17115033570263,12.213921796443215,12.256349695978745,12.299538179359628,12.34089186941944,12.381603778692904,12.423024691795058,12.462701810336316,12.501479719490463,12.540932251897315,12.578790488145316,12.615667169839949,12.653005223333476,12.689015656865047,12.7241200130927,12.759330724684316,12.793603615198728,12.82700382638364,12.860224511679949,12.892981486868791
T27000logg3.2,14.933497163130811,14.506916573612282,14.032189729752943,13.643453458985059,13.270333404723983,12.854353528185852,12.510866990555877,12.186929011712895,11.825136072826991,11.52436289541596,11.245032084708741,10.932652014939178,10.67160615422049,10.432499550742303,10.164951454212709,9.940569576841158,9.73766083682518,9.510713032264075,9.320039009428244,9.149717684522077,8.95953572902789,8.799786510315924,8.658833747346824,8.501944875580042,8.37051284810307,8.256042440064308,8.129267270932905,8.02367911541738,7.933052816590265,7.833410986488508,7.751281966853909,7.682023160424079,7.6067117877993855,7.545738090054471,7.49591452716862,7.441910347760168,7.399891196291839,7.367519712188639,7.3322136054606775,7.307087743312541,7.290098768481885,7.271355296558427,7.261207388676739,7.257741377356756,7.253569928618475,7.256616927319263,7.2649679904695645,7.273524093094976,7.2880975144115725,7.30668548294869,7.3262599102516175,7.350800072938193,7.378161481237444,7.407176709804098,7.440233925647505,7.47501899324922,7.512015426476779,7.552239141942114,7.593199759882717,7.636817838085181,7.6829478172984755,7.728927582915127,7.777896722147491,7.828751833375044,7.878677025977397,7.931798377944213,7.986261850908219,8.039137840064685,8.09526752396921,8.152287650479602,8.207212807489423,8.265269341929903,8.323881196086402,8.379992697550152,8.439051036720825,8.498401181987632,8.554900075717876,8.614211796204668,8.673576114261486,8.729845001943218,8.788742760738,8.84753132213957,8.903090093709096,8.961031978249716,9.018785230509105,9.073290336395843,9.12984811374248,9.186245935806522,9.239441361888074,9.294348537961001,9.34922037215797,9.400953688087549,9.454258446689275,9.507399686550693,9.55761968272206,9.609463288799416,9.660783753623717,9.709558419484049,9.759979815160376,9.809577770313155,9.857066904411857
T27000logg3.4,16.96075661303854,16.551939544871157,16.099421664385495,15.729798893301345,15.372616526110816,14.976681389836935,14.650560030670544,14.340799160579037,13.996885088084753,13.71165662431998,13.444757418216696,13.14804922581084,12.900644558666377,12.672210763378368,12.418103614009711,12.205416481144605,12.0114360651226,11.795726057578227,11.614805975733136,11.451709366136997,11.270636367552987,11.118758339517269,10.983402915312823,10.833604042290473,10.708239235957338,10.597823548436512,10.476227122433476,10.374990414022845,10.286966034813021,10.190717652637476,10.111329981346005,10.043352281416324,9.969754098795706,9.910030848108589,9.860556685176665,9.80645228954295,9.764323695307093,9.73121762406923,9.694405659129187,9.667935349182681,9.649196023716645,9.627715450975725,9.615109180532793,9.608961536682921,9.600961821321464,9.600547867863211,9.605372805296456,9.6091342172189,9.619352846009209,9.6336605999129,9.647588407679118,9.666985625275114,9.689402546872463,9.712023606834961,9.73924879650987,9.768511357503048,9.798459199778081,9.832249263602936,9.86718383885848,9.903173229980466,9.942328935430991,9.98183212856011,10.022641003244408,10.066024090520413,10.10906055968172,10.153530015769249,10.200056347051982,10.245667265845794,10.292679572673947,10.34132422789562,10.38863355135239,10.437133004796113,10.486953435655556,10.535104289663462,10.584204131225716,10.634364756679835,10.68256184902948,10.731544561813909,10.781334913999114,10.828966825439323,10.877184708759213,10.926023701246137,10.972615078914204,11.01954196158192,11.066980628247341,11.112196401714625,11.157425095052734,11.20315581390145,11.24675306729325,11.29005982801992,11.333909099664124,11.375752420876822,11.417194571583494,11.458992176994817,11.499050594280666,11.538775746175961,11.578475153604106,11.616849642290166,11.654914351094813,11.692641557748829,11.729536754478442
T28000logg3.2,13.129533027196121,12.702490048959813,12.224132568368018,11.831374999387128,11.458708671080064,11.040380663366287,10.694100035312289,10.371510126132574,10.008655848425493,9.706324251572836,9.429198995913746,9.116988196573006,8.855562384277134,8.619440615893842,8.35318829172289,8.129515247864159,7.930286916302726,7.705658442238309,7.516696286817354,7.350676209829061,7.163760828529261,7.006663953362592,6.870583547893078,6.717845691295232,6.589937912061278,6.480858146630303,6.359028172546744,6.2577408082245185,6.172955900434133,6.078935506471169,6.001766756889436,5.938675557586515,5.869573952985483,5.814094802954082,5.770215390098081,5.723336470662852,5.687224511967769,5.66087539591103,5.633104192807773,5.614182834203285,5.6032752386919435,5.5923007090027275,5.588539838626142,5.591159778060982,5.594849849124164,5.60435552056799,5.6187313253361495,5.6351271077997165,5.6561356163560275,5.680627615026515,5.7079339427120175,5.7388130416404195,5.771910787432605,5.808488925735479,5.847733150471081,5.888048506387304,5.932395199513269,5.978611385016623,6.0248664968811525,6.075593130324616,6.127488028481979,6.178504867859039,6.234325461066763,6.290704633133855,6.345407549757685,6.405129080764017,6.464890126919313,6.522304032183931,6.584814414084298,6.646945434197598,6.706213764711071,6.770475944352809,6.834068460153683,6.894393051018029,6.9595286460877555,7.023788327331334,7.084432194487117,7.149742310860832,7.214001728410111,7.274402352501815,7.3392650622281135,7.402979822117982,7.462699112887626,7.526609820260712,7.589355248867196,7.648081681824715,7.710637918620796,7.772121450097084,7.829621638763115,7.890547300876333,7.950649916872896,8.006791048080725,8.066157004860653,8.124686513642992,8.179431962137722,8.23740826631459,8.29427089615233,8.347689435158937,8.404334967934341,8.459636930507811,8.511876124462137
T28000logg3.4,15.3297919917943,14.913933773635224,14.448576351770393,14.066445614736713,13.70244205148841,13.294318031215012,12.956426323845717,12.64038163607626,12.285324078244926,11.989401786372516,11.717000558724907,11.410482294696171,11.153705329508721,10.920726655751626,10.658323378068916,10.437729237352674,10.240255916145262,10.017841884013519,9.830538494233876,9.665034006577798,9.478839884223925,9.322074193581601,9.185363346336983,9.031945095398864,8.903111659975798,8.79233029236586,8.668506976516062,8.56510788229569,8.477620947992046,8.380383170553937,8.299994900177127,8.233320023087149,8.159829438388597,8.100102096373769,8.05183761971837,7.999481503405166,7.958166644387617,7.92664565596065,7.892442920225942,7.867435361390764,7.850613402920879,7.832349332671066,7.8216941111891485,7.817718151049229,7.813354172880226,7.81523802740742,7.822404453700784,7.830066027272986,7.842800147693895,7.859532069051579,7.877498139777324,7.899516626726509,7.924361002973965,7.951058322584138,7.980917719254842,8.012542919549476,8.046528036074237,8.082890619361407,8.12006872400356,8.160000006792846,8.201619156557609,8.243214347292716,8.287844218002176,8.333559938939084,8.378525152361687,8.426686335131073,8.47541352910932,8.522793651102191,8.573382940172666,8.624116959394051,8.673060414215534,8.725050477976348,8.776888977323475,8.826591667016526,8.879130507804458,8.931297181689876,8.981030952896415,9.033446939532448,9.085294978077744,9.134513077622357,9.186208168441368,9.23722006578076,9.285508629937198,9.336006819503359,9.385790384105636,9.432866306403925,9.481796886156511,9.53009424763692,9.575754101832542,9.622871116673208,9.669589303472161,9.71372246405499,9.759111405361548,9.804085481272518,9.846675425595791,9.890522982053145,9.933685238842548,9.9748313283015,10.017201726645846,10.058676192132335,10.098563252982135
T29000logg3.2,13.245899102534477,12.778518084074909,12.249971119345242,11.813748643945706,11.40330796166278,10.93775117382539,10.550235717303703,10.192445595530822,9.785420580503791,9.44427673295831,9.134532494481913,8.781291680339582,8.483635814656793,8.217491579813524,7.913417112560135,7.656219056272163,7.429566038635474,7.170349646407885,6.950636944185449,6.7597669837190635,6.541466351885373,6.356393509097339,6.1979689434666865,6.016960439202888,5.863798207173255,5.734783400079146,5.587656498257239,5.463719991095627,5.361269183000757,5.244718909819535,5.147329491541433,5.068601251681534,4.979543282947696,4.906054832978785,4.847400740623031,4.783841273492625,4.731711167086473,4.691976846328871,4.649838067692074,4.616687620525945,4.593745391016389,4.570358677182954,4.553964593432802,4.54579957591109,4.538751160502933,4.537031186934119,4.541748610844463,4.548843819103299,4.559855282642772,4.575684985540269,4.594919723382665,4.6168621001520185,4.6421656324439855,4.671724679450624,4.7029508238150255,4.736229745770418,4.774467381781747,4.813466558769477,4.853346830091825,4.898753226088251,4.944130866048381,4.989348146912681,5.040531917547041,5.0910011941259645,5.14040045941708,5.19607762453518,5.250458851970365,5.302997584915743,5.361989592876354,5.419217746965443,5.473999020951202,5.535218982477011,5.594362605400561,5.65058593861913,5.713128110851208,5.773400235556737,5.830347449348926,5.893499075560571,5.954243579395537,6.0113681346019066,6.0745023419080315,6.135187451823339,6.192066602566862,6.25467570714573,6.314880220607908,6.371207479448141,6.43287376770754,6.492303764331724,6.547841043591352,6.608220796981735,6.666798068620656,6.721401349408937,6.780538550428422,6.838059822162649,6.891677127563217,6.949738795034556,7.006073254081968,7.058753529660047,7.115780297449115,7.171012815119933,7.222875371856454
T29000logg3.4,15.001550722598347,14.561204835306407,14.064143363879552,13.654051313714628,13.266836412126496,12.828510887696984,12.463811289891686,12.125946343277974,11.742423351096809,11.421120561449754,11.128422751106202,10.79538470654539,10.514877070444632,10.263225527993432,9.976376396953851,9.733839665761852,9.51936060112015,9.274623036761257,9.06722627490887,8.886378644349119,8.67997001140707,8.504965508234593,8.354534575695897,8.182946848685066,8.037676292299425,7.914719106158948,7.774654991916803,7.656525318299335,7.558310963450763,7.446611680963625,7.353074294764377,7.276977439322835,7.1906572186038415,7.1192165784939165,7.061751074994167,6.998977789901674,6.947239745657552,6.90729429557715,6.864241950091197,6.82995808505572,6.805484260394307,6.779662738809621,6.760737251431455,6.749822556668165,6.7389820446997915,6.733468581046739,6.734333944337469,6.736429743619219,6.7425161535398015,6.753503817175491,6.76666704092022,6.782672378981836,6.802247299674789,6.824778522910448,6.849155633929652,6.8759084649007045,6.906255468942867,6.93757960193835,6.970217093078639,7.006954610965267,7.043910948592482,7.081244674664284,7.123057188319426,7.164431615425189,7.205373284889965,7.25103949507047,7.295705592030132,7.33926621248689,7.387645148991084,7.434572196665509,7.479885059566658,7.5299235888155645,7.578200696192414,7.624466199041522,7.675293915164063,7.724144363155077,7.770646219748799,7.8215817670055445,7.87037350895204,7.916586835337405,7.967039698251734,8.015278666108195,8.060815177797098,8.110320761777935,8.15763648857095,8.20223682686705,8.250428691586379,8.29658516582993,8.340064348637359,8.386643321431462,8.431624428363861,8.47388766716666,8.518935055463594,8.5625953828576,8.60363290709677,8.647349297528313,8.689606470350492,8.729515449068517,8.771965230474787,8.81294005460022,8.851892116171799
T30000logg3.2,12.758611004481333,12.264083034371023,11.702566017100933,11.238365114844497,10.803421537473438,10.308013834294258,9.894978002102429,9.515158606405757,9.081264901734285,8.717013016679218,8.387559051777233,8.010276713505014,7.691852187118974,7.4081786240786816,7.082743951452565,6.807037441891708,6.56492089927144,6.286886771223608,6.050835257843632,5.846449180919593,5.611725040896873,5.41237901967192,5.242265366763752,5.047080017143668,4.881603641747339,4.742607711503395,4.583402420614068,4.448992460082961,4.338134309142257,4.211439581654564,4.105273095387612,4.019452632942428,3.922113074247376,3.8413810059417264,3.7766630741334564,3.706616836282435,3.6486015465874515,3.6038753193270305,3.556650752562595,3.518802166654453,3.4918531992778328,3.4645297449423973,3.4444544019758756,3.433147413516243,3.4231052934976085,3.418557718095617,3.4208692564577734,3.4257358676850624,3.434622762160776,3.4486616776642696,3.466289154162343,3.486682665380715,3.5107049332712768,3.539161330780606,3.5693063097672604,3.601721624832168,3.6392692627642096,3.677573789063985,3.7169367570431566,3.762004211221787,3.807017744323531,3.8520127056914997,3.903163046320141,3.953557351318936,4.002990947450543,4.058905988769579,4.113476837183448,4.166280183009375,4.225770861643048,4.283450139198492,4.338719578467041,4.4007072229962505,4.460574334081929,4.5175249043800205,4.581101986564176,4.642381552263449,4.700316684729024,4.764769465872391,4.826819724466408,4.885207033597991,4.949912206865206,5.012202411360093,5.0706192221137725,5.135062761564599,5.197164546311465,5.255299421690576,5.319058600538713,5.380675882221205,5.438285917597889,5.501011640134278,5.562061606596708,5.618995822194353,5.680732982800216,5.740986479917874,5.797179398261213,5.858090744100914,5.91739116771465,5.972872893691137,6.032993398547309,6.091410694947122,6.146276186811891
T30000logg3.4,14.800717176619086,14.337914003261815,13.81113098404356,13.374706897444772,12.966490014510569,12.500241448568742,12.110653469510451,11.753301147467843,11.343788151057355,10.99920487159732,10.688570778928506,10.331531593095203,10.0294311153131,9.761384232341145,9.452518717898528,9.190104404644059,8.960741476133649,8.695939666175901,8.470375287216566,8.27610721028334,8.051535869216838,7.86004977058492,7.697611073904297,7.509701049087651,7.349586458867617,7.215969318060077,7.061317982510636,6.929885455509236,6.822266942137247,6.697560812009727,6.592123094748267,6.507708079208484,6.409823164705941,6.327724886088034,6.261953657639793,6.18981503788733,6.128507494584579,6.080824560682927,6.0297581152491375,5.986846436338445,5.955206588058251,5.922446427311317,5.895694710610319,5.878131872617713,5.861217451367487,5.848540584075636,5.84319878091578,5.839910366496643,5.8393743791983415,5.844520716488914,5.852852125336741,5.862672855291133,5.876704018814081,5.8948445337219,5.913390282805071,5.934837362635988,5.961150828391431,5.986926155309999,6.014442516452251,6.047430259422418,6.079057331018282,6.111407688829472,6.149698716725039,6.185921924986085,6.221992385405047,6.264334974958635,6.304019644181906,6.342820409644359,6.3880755720161435,6.430209317038007,6.470898323959205,6.518028697455771,6.561735758688644,6.60356221550238,6.651714637786236,6.696262598550052,6.738561086303954,6.787077488513572,6.831873724356112,6.874160302688311,6.922473266851061,6.9670572595167135,7.0089778072594635,7.0566437200587036,7.100670285578796,7.141989845361913,7.188651478357741,7.231905384516229,7.272454927901345,7.317765302246506,7.360298377899255,7.399994976071576,7.444023875314952,7.485715361148913,7.524555867531476,7.56751299689276,7.608271701914632,7.646346665219367,7.688298620019298,7.728239302129914,7.765703350287302
