,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T23000logg3.6,22.43523408862238,18.488421182126203,15.658921889342963,13.595365538691425,12.071844651277239,11.002741159514313,10.290898760954986,9.859216525926177,9.642534079017382
T23000logg3.8,24.241932576294868,20.757607374662392,18.225382129465917,16.35769884923624,14.964805480167472,13.981453728924878,13.322409660567399,12.91798585361365,12.710424688883252
T23000logg4.0,28.752368736792775,25.586917634333542,23.24257730609492,21.485000848505955,20.153242866050775,19.19944459098396,18.5474335235523,18.13264286431971,17.903287428772625
T23000logg4.2,34.20403897045525,31.41143096150546,29.300875774481668,27.694106849639375,26.46114718240702,25.567478676528538,24.94766749999779,24.543873560410624,24.30767119700154
T24000logg2.8,18.969413734343984,13.902737519903065,10.526892684701828,8.267716943389154,6.764245012042017,5.825927103155505,5.305024255908574,5.104111935382395,5.141447909292151
T24000logg3.0,18.165200109652393,13.377029504723112,10.165682865810927,7.987810105727795,6.505389835420016,5.5482965306456675,4.982125211335647,4.7177550585379215,4.6797793208444345
T24000logg3.2,18.597048539089492,14.155874248233925,11.13958771692043,9.059475213795364,7.611932763804918,6.651089874171226,6.057425139818911,5.749306526503094,5.657035844549688
T24000logg3.4,20.339471969017033,16.131437466723785,13.210559180236201,11.153078648041033,9.68996081235771,8.697398527257446,8.06516104434562,7.713814767522862,7.573975760728635
T24000logg3.6,20.884049451443385,17.057233555993317,14.36148236801328,12.430212273726282,11.032277266519824,10.070426855884483,9.4483805189428,9.092958528989818,8.939975234244141
T24000logg3.8,22.23856302996927,18.784749316141394,16.3113656406066,14.514788251269813,13.197611929666191,12.281755392734537,11.68206440140034,11.331490447814232,11.17075883620612
T24000logg4.0,24.574327199679136,21.474378899548892,19.21809526834375,17.557749316687666,16.32705797995084,15.465743458444086,14.898950985090101,14.565121276803014,14.409309211713515
T24000logg4.2,29.0298142386138,26.254598836807723,24.192435109207153,22.646169796758326,21.47811967423836,20.645673326071137,20.08363374590223,19.73603696653171,19.55384602643865
T24000logg4.4,34.92114741915426,32.49954503556484,30.663863103368115,29.26563062056133,28.196165300958192,27.42596738589168,26.900384530628376,26.56940317470745,26.388068035630454
T25000logg2.8,20.862257917655644,15.465279113472757,11.828088982634346,9.361180361797764,7.6911061284630025,6.629629737935628,6.02332056915985,5.767581461591399,5.778423201901187
T25000logg3.0,18.355156969823607,13.388844160915419,10.064926954390907,7.822349866586662,6.305074369844298,5.329047295092485,4.755133896338676,4.493107259919504,4.466182848231656
T25000logg3.2,17.999404277543547,13.483612690423245,10.43691943023873,8.36096441239291,6.939469522673957,6.0125939445433225,5.456192917586306,5.1876431884372645,5.134756917939938
T25000logg3.4,18.85376728927184,14.708253920464392,11.869573072077388,9.90549589994996,8.538853642438967,7.633057255104768,7.076501642232777,6.792119732667519,6.710924797654815
T25000logg3.6,19.811529207336307,15.989395634696905,13.335453798290557,11.4675240295136,10.141066600160544,9.243345230059436,8.675644443824266,8.367159602912297,8.253719877213753
T25000logg3.8,20.649458831729806,17.228991492669998,14.816506205042636,13.094090906476236,11.854974097217017,11.008475680808912,10.469103487829999,10.172298125376003,10.058307024856363
T25000logg4.0,22.51769240546292,19.402014680183296,17.162107864970167,15.535671359827528,14.347476162702266,13.526026204425278,12.995603341787517,12.696015822261508,12.571304478899094
T25000logg4.2,24.065603002818225,21.36017862998431,19.38617532120151,17.933683679314427,16.860245358715005,16.113268304074076,15.62894067192732,15.35414806124824,15.239088315232175
T25000logg4.4,27.990227290718792,25.60621622417128,23.834031142116647,22.510148171249067,21.520058571937252,20.827285592134352,20.37723796565425,20.12151386379476,20.014965355264618
T26000logg3.0,19.537312315152352,14.202781407208606,10.650269230711386,8.247138975731756,6.611233704122267,5.553626652515828,4.931992782274118,4.648511314147902,4.623780853280163
T26000logg3.2,18.465784719631273,13.64483076987138,10.378057787593574,8.144421306395742,6.608373645984133,5.599284494032158,4.990157618374378,4.693343896133573,4.630481071071361
T26000logg3.4,18.96796075564943,14.522002190683422,11.47978440993425,9.383611188365062,7.929515312774023,6.957865263235889,6.353972176292439,6.038156311510378,5.937886956318746
T26000logg3.6,19.06625391575194,15.214730765522257,12.56289001025607,10.72107822696907,9.43406194930494,8.57458994097272,8.042207053291095,7.766926498151119,7.683418152284062
T26000logg3.8,20.401269177256413,16.843448392558365,14.335690629244233,12.558794062166633,11.294756756675191,10.434128510388025,9.890583356841061,9.59773762392832,9.491957652485453
T26000logg4.0,20.365173934559575,17.27751077642515,15.089376927308171,13.527304069932091,12.407877814396288,11.64858387345163,11.17353586548217,10.924448533118646,10.845448606943041
T26000logg4.2,22.302698706053846,19.515518674605847,17.50061248669712,16.03688231775742,14.971247928091508,14.238761088053415,13.774024663956213,13.523308345854229,13.434666948893359
T26000logg4.4,24.873226075695058,22.44900080319607,20.66901032512531,19.35780055747333,18.39226970954759,17.725235373045813,17.301514875524276,17.07315253619601,16.99388620483018
T27000logg3.0,16.441304872383153,11.871241941841214,8.844827840840537,6.800291811134452,5.416980147356704,4.531481389740284,4.030673156272463,3.8430965582326393,3.8906934720863973
T27000logg3.2,15.332077036416871,11.045995794628332,8.226283046013409,6.339429871962516,5.065757234637345,4.23673082975356,3.747338625204881,3.5375357867600896,3.5396972937519204
T27000logg3.4,18.511597846749577,13.962572896732446,10.862329582446304,8.740339181844607,7.279440753977346,6.309372394932171,5.711716991737643,5.405379815257688,5.318221357306516
T27000logg3.6,20.1495592980987,15.980269816060728,13.074941538416745,11.049040067537241,9.629659240298512,8.666223623987369,8.054173022046895,7.718146912348672,7.587620180853705
T27000logg3.8,19.4087330443752,15.817897580927168,13.313091478940725,11.56100573023909,10.332117954081438,9.505697657545287,8.99330382850272,8.729149461748296,8.649642061703476
T27000logg4.0,19.65919370560324,16.57313869414487,14.413185404686457,12.89761962487699,11.833458339356332,11.125273608489263,10.694873547601878,10.485416792670874,10.440743742327768
T27000logg4.2,20.727016166555096,17.992823545736574,16.04828242987875,14.662233358328393,13.673988594957452,13.008592549703566,12.599987442489823,12.39703173692029,12.348676205626976
T27000logg4.4,21.789009811401044,19.389525223872777,17.64840699085985,16.388256596703293,15.48109059145522,14.868356293753406,14.495853974575276,14.316431683111631,14.282586899399064
T28000logg3.0,20.337652798171813,15.025914537793083,11.34399104597158,8.760582299843575,6.945234067975159,5.747986078983039,5.033026406538727,4.692844274504949,4.644659390081357
T28000logg3.2,19.175289982917892,13.919994613470994,10.331877113304433,7.855184620639171,6.130277936267674,4.980327339562507,4.269947861395388,3.9028042781450667,3.800813149235911
T28000logg3.4,18.4235557320588,13.658620217683726,10.414582894418738,8.19261651916986,6.657948175264503,5.633752163332497,4.999489140643737,4.6707647657334155,4.574397171315029
T28000logg3.6,18.266777719817227,14.14140874581622,11.329677444485602,9.407275009828831,8.08352774493705,7.205074950603109,6.66326376061291,6.386410678924835,6.3095186159775185
T28000logg3.8,17.83228439033931,14.240287661911044,11.77126714476973,10.074165100031918,8.905375361365024,8.135867199664048,7.672658291480627,7.45174482649174,7.412243388137562
T28000logg4.0,19.66803456952018,16.46136987374654,14.21305568179621,12.639875139430705,11.539032821723799,10.800094930656906,10.346367722474612,10.119823973387101,10.061721656836868
T28000logg4.2,19.356076510356843,16.613845358517402,14.681621196920446,13.324312159843652,12.375254813154406,11.748819206536433,11.378179657502393,11.212349372977132,11.19923564360716
T28000logg4.4,20.84037068823268,18.451293334362365,16.744091240846206,15.528736198648291,14.668169001148522,14.095654591571583,13.755324131891854,13.6023706964317,13.59007069377093
T29000logg3.2,18.529057126488294,13.418331537098215,9.88901990286838,7.417408908780297,5.67279708425727,4.500620147207011,3.7769728353929195,3.405601034652044,3.3096380413808846
T29000logg3.4,18.239867656266668,13.39641299270919,10.075815768041696,7.7833744703412,6.187226117696599,5.119582544026154,4.456965785233288,4.111407541788814,4.009530475745211
T29000logg3.6,18.022759287543213,13.69837019151769,10.733367669762318,8.697909836877978,7.292454669370209,6.357352340072729,5.780322316391014,5.484156585807735,5.401220512857811
T29000logg3.8,17.910252952349428,14.12071625828467,11.503598867659049,9.697261169282697,8.44718944066043,7.615488413244884,7.106785286263135,6.853302744032573,6.791561406750206
T29000logg4.0,17.956010959375252,14.69560133792957,12.436003062884167,10.87687821308118,9.804982914771882,9.103660723483637,8.690077767722448,8.5044990409404,8.488298372355995
T29000logg4.2,18.564862446207474,15.76015641809906,13.798414072885516,12.4344808488873,11.492550492378902,10.87821267322843,10.52152173497986,10.37056309806945,10.372097753233861
T30000logg3.2,15.083204492555115,10.985529054695967,8.082679557175608,6.0102566659709336,4.540451223613408,3.5698330927044166,3.014099568359155,2.7856416817849623,2.811821132916602
T30000logg3.4,17.387063682137516,12.641038223481258,9.349203785273854,7.03954352783522,5.409250328401746,4.307829167256207,3.627097502465524,3.27662182674007,3.1821772471892094
T30000logg3.6,17.4170597979715,13.011301624878552,9.981068909917447,7.888624229788713,6.434554460776871,5.465199326863979,4.868286280793955,4.563636033827432,4.482447055217606
T30000logg3.8,17.37755365120967,13.496586524125114,10.81374752678257,8.959747412616535,7.6754535492076394,6.822502239482739,6.3030201731884,6.046358301556808,5.9877518564047305
T30000logg4.0,17.404514515539017,14.0223519706193,11.679314804079509,10.06307152365278,8.948442726363277,8.212801970919049,7.771997452941715,7.565428543054349,7.534918064284432
T30000logg4.2,17.957404912522883,15.005110904814499,12.940051760175756,11.507431439616001,10.520028182051169,9.873712481735335,9.49665875960626,9.334605759127104,9.332131092442113
T30000logg4.4,18.73064410365824,16.233266544263845,14.471354654998661,13.241184634895943,12.391798443091808,11.840721893541335,11.527440517834258,11.405830154332579,11.426061778807407
T31000logg3.2,16.093131920932965,12.206596047340627,9.345395990253932,7.233627580032164,5.694385896251663,4.634915743326204,3.997341597047018,3.69492086867417,3.6549341268568494
T31000logg3.4,16.54923757601391,12.023116874418855,8.841076272138706,6.578874145623062,4.963136864002623,3.861283157322784,3.177678377073114,2.8245251859990557,2.7299750398301117
