,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T20000logg3.6,32.565940331540425,32.073044361300674,31.43254778465215,30.842213174508554,30.380766375703786,29.788019086765733,29.241403482125296,28.81056777166413,28.262933329514627,27.757650665280483,27.35633206987106,26.851148217457844,26.38482428352173,26.011818170851654,25.546524755817238,25.116875042393335,24.770942496178858,24.343111004912124,23.94795478315456,23.627854182063587,23.23522537253997,22.87256855968355,22.577131562942974,22.217663546034256,21.885652599955566,21.613758373723712,21.28549408424008,20.98232496195096,20.732835168411718,20.433819375963864,20.157659285582945,19.929363456162093,19.65759540784626,19.406557200301386,19.19815415496729,18.95157459395709,18.723712079151852,18.533806778638354,18.31032190513646,18.10368014274685,17.930828764505325,17.72839966031319,17.541093464547487,17.38387029569345,17.200560782515705,17.030800669616276,16.887831211286763,16.721846108511635,16.56799120511051,16.43799846674641,16.28771529861351,16.148295878983163,16.03012712076211,15.89412164248369,15.767858942632259,15.660508284747511,15.537568690884349,15.423396927171767,15.326023428146309,15.2151378777761,15.112161159582806,15.02405889761345,14.924347495439283,14.83178854838605,14.752347912297854,14.663036080787657,14.580208934639247,14.508892766362237,14.429280457780111,14.355559531871366,14.29187889950064,14.221317686638356,14.156111378888559,14.099605250384213,14.037484922084856,13.980245501808783,13.930488091771329,13.87627648780675,13.826525765240365,13.7831477056641,13.736384165666601,13.693708314177218,13.656395579511194,13.616697900326743,13.580743759263292,13.549234348308842,13.516269962483943,13.486724729830414,13.460790465586207,13.434248282507063,13.410799877417793,13.390212630647337,13.369749918006379,13.352053652874659,13.336552935082947,13.321780191938501,13.309446717993339,13.298727851035638,13.289210495309977,13.281811077226745,13.275535231352217
T21000logg2.6,18.481377483842707,18.012466341537223,17.399281830282067,16.847543610516933,16.418348005121658,15.86369042400366,15.364194752819051,14.972106718764024,14.470869164282645,14.019188238574117,13.66167609115691,13.20925452166713,12.80140286038942,12.47611110304053,12.068405263094464,11.700785099226792,11.40552822101315,11.03883633348846,10.70824208972708,10.441028149673196,10.11214335752274,9.815777373156184,9.574839739637591,9.280961161336599,9.016373888532188,8.800142583256804,8.538749020856653,8.303694768251368,8.110703318509797,7.879439660609613,7.671802654794604,7.500639556523157,7.297279482942136,7.1150491176284705,6.964335316016674,6.786719162492419,6.6279168083259705,6.496247108531759,6.342252890271988,6.204947424196141,6.0909058600636845,5.95847913741685,5.8407820432291535,5.742947772422708,5.63010975378221,5.530210801642974,5.447190705543825,5.35204788749642,5.268205003707798,5.198634809195944,5.119390210384126,5.0499641033882146,4.99254186366764,4.927541524923067,4.87105522898238,4.824592784029911,4.772389638257968,4.727537771415374,4.6909748212582425,4.6502663580189045,4.6158789063074925,4.58825866402236,4.5578797717323845,4.532909532992532,4.513367390918723,4.492257049444722,4.47575311419083,4.463499118078111,4.450698158966858,4.441791542456005,4.436100026140425,4.430728404831848,4.4286292060038335,4.4288393272024855,4.430128775980775,4.434154599589368,4.439695414092855,4.446989386622039,4.456560514819971,4.466951304808212,4.479728811278249,4.494387686828519,4.5092535700972824,4.52711263862526,4.546508739405744,4.565565625278859,4.588195436769985,4.612035633631507,4.635046834163224,4.6621481351730285,4.690149707466304,4.716885207182613,4.748148747790935,4.780024187274648,4.810224588419099,4.845306077937517,4.880694743856944,4.914110990609272,4.9526343192428,4.991135405178158,5.027495891765393
T21000logg2.8,21.628672983988604,21.116694975122172,20.4490742076277,19.846091215430054,19.375656799063144,18.769394196234632,18.22144421018193,17.790099262996396,17.240187370770602,16.742900504860494,16.348196243731785,15.850054960528206,15.399435840608312,15.039044444915724,14.588539679943555,14.180933081608917,13.852656316395535,13.445994898424809,13.078094188328707,12.779891319826453,12.413761833693496,12.082661642255934,11.812707100730176,11.484179962408309,11.187299749336702,10.943942657611874,10.65035669036684,10.385311424962293,10.166993370714888,9.905840812478502,9.670361947905565,9.475564691267572,9.244447495498001,9.036353359164508,8.863571364445852,8.660147985297712,8.477280118469206,8.324969722916789,8.146915032250783,7.987143930635815,7.85373220060281,7.6987898101183,7.560036223414057,7.443949380564912,7.309953185120714,7.190236248737222,7.0899442869853155,6.9748448722400465,6.8722802636238285,6.7863042585707145,6.6881800403656975,6.601018073205943,6.527967614850587,6.445067467225631,6.371747547859417,6.310369437535088,6.241181120094033,6.180347002015362,6.129542589001415,6.072724170522611,6.023174694116043,5.981965380010116,5.936325962995333,5.897000498590686,5.8645159559159765,5.828987686168422,5.798931862347368,5.774384688892889,5.748006733024299,5.726351250152673,5.709021261827393,5.690908046761564,5.676856163997265,5.666082334450008,5.655448640749083,5.648302776592529,5.643506794337994,5.639675017501856,5.63883310556896,5.639520675597798,5.64193979900611,5.646914548728472,5.652691523941799,5.660923749615026,5.6713278110393945,5.6818860721372335,5.6955852093039345,5.711091326308202,5.726175952183146,5.7450114528851675,5.7653033810481915,5.784667782745532,5.808298200110293,5.8330437682945755,5.85641805094227,5.884462677750416,5.913262599913063,5.940370029713247,5.972409955170985,6.004846024739244,6.035356446774708
T21000logg3.0,24.69830693754172,24.160459242596733,23.456262829477065,22.821300436750906,22.324987831183904,21.683134894484297,21.103976161575872,20.647051397844265,20.062760289694342,19.535255913654062,19.115496049098528,18.58433903443441,18.104638618651478,17.719879028809448,17.23781994836914,16.80237279535173,16.450540390619206,16.013844307920586,15.619394970940943,15.29852874203512,14.903892479232464,14.547559779015113,14.255888010665451,13.90036556540673,13.579558893189791,13.315452919844654,12.99634417279836,12.708646357553109,12.470547354261075,12.185285963333977,11.928374736972362,11.714741117924275,11.460843452590606,11.232459764141096,11.041739612019223,10.816765823122847,10.614660077308855,10.44524700670074,10.246760289475688,10.068705334205989,9.918954616379219,9.744597183720286,9.588424047230804,9.456693056911506,9.30419643035718,9.16783614701537,9.052526105634652,8.9197539030205,8.801252242212383,8.70082997886008,8.585795229411552,8.483354687871321,8.39639311964238,8.297295880136065,8.209316248043445,8.134532398244371,8.04982582710984,7.9749315428795375,7.911212410996493,7.839541102088675,7.776523165429447,7.722885437454407,7.663049585041354,7.610846750763357,7.566421367472517,7.517356876756595,7.475021084447253,7.439028529020742,7.3997806807901485,7.366453409794287,7.338184965604351,7.307871906017322,7.282761173792589,7.261563236637483,7.239394456445573,7.22180057213318,7.207097280396554,7.192387367970323,7.181697882874429,7.172990789390375,7.165169314549146,7.160879335052026,7.157764247018897,7.156365356312805,7.158056811662169,7.160210790824755,7.164857628474512,7.172178105101906,7.179331273304236,7.189668947721746,7.202255151509435,7.214171188711844,7.229835217626481,7.247314236986236,7.263729149194276,7.284313593695623,7.306326355633582,7.3268778541253345,7.351935936201183,7.37807158070854,7.402373797928193
T21000logg3.2,26.624803695724967,26.091648597584644,25.39061832643364,24.75573487752013,24.262197836705926,23.620749065882553,23.03952815068003,22.58374975062253,21.997607310317203,21.46629820351229,21.04630331576721,20.511459487924864,20.02654715338134,19.64038562343301,19.153148525827433,18.711362119568385,18.357138707799876,17.9140649717248,17.512376414588868,17.188279988919483,16.786298867296082,16.42201344719253,16.126395319324317,15.76274897348872,15.433422608487959,15.164753553885696,14.83690021357086,14.540234861983027,14.297038052014575,14.002533667525944,13.736297936250995,13.517095153105608,13.253541813959314,13.015534476866746,12.818814160039382,12.58383247921471,12.371846503884603,12.19603439380047,11.987240273328263,11.799084703849125,11.642566039000842,11.45765098924851,11.291193757004713,11.15235842406842,10.98909584400081,10.842302972500748,10.719585709707104,10.57589001980387,10.446850017901392,10.338759011914696,10.212697807198563,10.099657820475526,10.004810720558805,9.894635626941671,9.796038615758292,9.71319741859293,9.61741122042267,9.531932237534264,9.460036545481454,9.37734184544523,9.303823059322625,9.241943308826908,9.171190692391079,9.108616037951808,9.055932701491054,8.996105053105662,8.943568654253806,8.899349748076904,8.849537392376646,8.80622092124677,8.7698037614086,8.729161220075637,8.694302722970933,8.665070411945734,8.632832650061868,8.605754942417406,8.58316021524325,8.558661485228809,8.538765844834943,8.522329194595406,8.505003445695934,8.491786225136314,8.481110971074537,8.470488953945074,8.46352832543947,8.458291090318435,8.453990433996355,8.452926571399002,8.45286078210228,8.45452056210212,8.459002167789254,8.463846510643048,8.471091824889815,8.48074681616943,8.490219187704577,8.502633366731116,8.517046473186626,8.530826029098861,8.54795079577001,8.56667769334612,8.584399208808358
T21000logg3.4,28.973615260513004,28.4444199505585,27.754758481597303,27.125911933967824,26.634559926794044,26.001524922798616,25.424073595035672,24.969007085203017,24.388825463600416,23.859399620331004,23.43887927715119,22.90792736776952,22.423312570386546,22.03557172020945,21.55046863999364,21.10766573066911,20.750980653021532,20.308589119283816,19.904800231885698,19.577504766514892,19.17497242251799,18.807685014123166,18.50824701720419,18.14301654476715,17.809925595302627,17.536903607919456,17.206579484384243,16.90549796222817,16.65748385473602,16.359738775791612,16.088522990572613,15.864090750591439,15.596624920154616,15.353139499834127,15.150816355205656,14.911323871819661,14.693414037802373,14.511655914153344,14.297815657005943,14.103324795535427,13.940537006638197,13.750087919819876,13.576932453593763,13.431536882229928,13.262315028064704,13.108501961169878,12.978962265175083,12.828942337215544,12.692617986052795,12.577485166732615,12.444800486564041,12.324270951636601,12.222208411344456,12.105187417624256,11.998951509016614,11.908766986039236,11.805962182266226,11.712743529582312,11.633417462757,11.543598790186715,11.462300145554499,11.392953302930156,11.315028448555374,11.244683590426806,11.184540353773547,11.11754874441566,11.057305827458936,11.005681844058644,10.948762868767647,10.89785157313743,10.854126979739664,10.806488328146424,10.764191015166173,10.727789562363952,10.688704845574371,10.654373430620012,10.624776664103527,10.59361862621396,10.566689128044363,10.543449435613375,10.519673326308633,10.499657605605005,10.482394599562845,10.465544503089882,10.452023618149406,10.440419109947364,10.43010455060876,10.422713680509869,10.416500867538112,10.412365735580648,10.410751999255801,10.40967122306454,10.411338337429406,10.415124221425756,10.41889294420893,10.425945992925223,10.434711576370649,10.443010788187465,10.45498900604032,10.4682899026811,10.48075403839336
T21000logg3.6,30.927331973512892,30.415111929859986,29.749625569668854,29.139569421205557,28.66162055824194,28.048003303966205,27.485125063900753,27.040286596776788,26.47534206598932,25.95680938186649,25.543720174590362,25.02434855301904,24.547410892820796,24.16463766898727,23.687891943221064,23.249950010561527,22.896060524259607,22.459181279816512,22.057783184047594,21.731366678449177,21.331833787201337,20.96476963357436,20.664518055008674,20.300053222476013,19.965276858524632,19.689941456806142,19.358399156259836,19.05394288512525,18.802275313670528,18.501536022629406,18.22543238008582,17.996133887321033,17.7240626589804,17.4743163834858,17.266012799629884,17.020451893862635,16.795034528378714,16.606272181408897,16.38504002737496,16.181918162887065,16.01119046809049,15.812167486875708,15.629376218578761,15.475192709177572,15.296351230836052,15.132021503597509,14.99293956734337,14.832393779482961,14.684791172412481,14.559454518029247,14.415462784344248,14.28300724114202,14.170170360792415,14.041184045255118,13.92248692322752,13.821048752816528,13.705741525314647,13.599630209621523,13.508655605730297,13.405893589714115,13.311355277432115,13.230035683001503,13.138816995567808,13.054966526275786,12.982594893656495,12.902037076572153,12.828088250154527,12.764036118971095,12.693342937577313,12.628582794125482,12.5722809828269,12.51071829050521,12.454480964092218,12.405398686354838,12.3522926342862,12.303977298751217,12.261638129244187,12.21640752272305,12.175486235885362,12.139475424501933,12.101612566646278,12.067631103818375,12.03759895330118,12.006682763762466,11.979254063964031,11.95491083094327,11.930584477644237,11.909370802997238,11.890471032244351,11.872395635653712,11.857054083394408,11.843353664777847,11.831164834340195,11.821331059497142,11.812555289041038,11.805847180468906,11.801113361616439,11.796949387479824,11.795271472679092,11.79518892527198,11.795292012862618
T21000logg3.8,33.421110116217044,32.94064760587131,32.308593393948534,31.732025736584273,31.281350301931358,30.695604471195537,30.161009100217807,29.73942306819069,29.197498185148582,28.70264637932599,28.309189417461063,27.80856176313387,27.35123096082429,26.984829629048875,26.523063931874567,26.101107818676947,25.760645640610917,25.33542862340662,24.946795122993198,24.6311453349316,24.240324398225766,23.88313454938116,23.591230456043654,23.23285491220447,22.90535134092778,22.636159148020266,22.308357621123694,22.008831873338433,21.761301808217915,21.462198093962208,21.18890922841996,20.96191770191465,20.689585671174207,20.440738112088567,20.233068571328285,19.98551917078734,19.759255546577428,19.56959017359603,19.344801061139535,19.13925069968932,18.96621562708601,18.762213023583122,18.575569356068605,18.417804548071963,18.232719127367716,18.0632706796873,17.919464916564596,17.75156035627085,17.597730816052525,17.466661557900366,17.314359994699323,17.174730513579725,17.05528948873923,16.917197249258482,16.790526901734648,16.6817402929202,16.55666168593175,16.441905161994207,16.342949929557484,16.229875706034015,16.126139515101812,16.03631153935636,15.934343846026898,15.8408362245342,15.759512564908421,15.667857208296837,15.583877944670695,15.510507995676006,15.4284469286158,15.35335693751382,15.287439215102312,15.214308654126889,15.147507204052161,15.088572259631402,15.023754231357678,14.964692560463554,14.912314643547301,14.855274197445508,14.80347352307114,14.75728655555676,14.707558782294093,14.662601058453136,14.622295647701618,14.579491677283777,14.54101552568476,14.506339194843102,14.470125009336902,14.437812085524023,14.408553888619348,14.378620076177642,14.352157908354442,14.328103441401659,14.304110582121172,14.283151007475706,14.264059452157978,14.245623216913012,14.229786245148667,14.215361972021334,14.202052136501987,14.190943241194267,14.180828889125884
T22000logg2.6,17.07232277122116,16.634301506127315,16.066755323046316,15.558164484102685,15.158074748749826,14.646001063317982,14.186816192889989,13.822124910615413,13.360601923453205,12.946552421106395,12.614797978485788,12.199386632520774,11.826621324140513,11.52550915206321,11.152270564233353,10.817352250232123,10.544781043920239,10.210178657162913,9.910028771219482,9.664074214520225,9.365028088758256,9.096978654923081,8.875948205709005,8.609774945749775,8.371487624518764,8.173876143992523,7.938199570556311,7.727561995086802,7.55198567175313,7.344607577484224,7.159652341960834,7.004797803329795,6.823634195816979,6.662484878181587,6.527065231926362,6.37011236952136,6.230938308458615,6.113652905620005,5.978933469631366,5.85993933369935,5.759470650355335,5.645085891394101,5.544534345264639,5.45957152445338,5.363681025124402,5.279895998349251,5.209143812674581,5.129998862569561,5.06137411348475,5.00356487557433,4.939493095963357,4.884506868620805,4.8384196671943736,4.787866325145616,4.745121416649992,4.709619628585811,4.6712010518367855,4.639458209236502,4.6135208304333135,4.585993276233635,4.564130474435658,4.546823262416878,4.52905607657437,4.516062462054434,4.5065345551836495,4.497507417705112,4.492465754216023,4.489937257497232,4.488727438610102,4.490810286221526,4.494571454485061,4.500342771930395,4.508806235296806,4.518213564455369,4.5302336003193355,4.544442543681867,4.5589412338037825,4.576603315866913,4.596037572420592,4.615151507192179,4.6379623729005175,4.662186503797319,4.685564176544905,4.713141885315084,4.741748780843572,4.769185224218689,4.801234035760946,4.8339097646858615,4.865225713225177,4.901467322278637,4.93793778323179,4.972919636783772,5.013061176541549,5.053044423314558,5.091454157848213,5.1351722219897535,5.178358618410078,5.219924571311978,5.266864781619159,5.3129181603123845,5.35733797056339
T22000logg2.8,19.76652723433415,19.28995035965351,18.667802393184672,18.108836711393582,17.671801029092823,17.108214649144198,16.601529706722822,16.20165935917536,15.69175396335962,15.233096749648032,14.868006415102418,14.407313479471688,13.992795021880749,13.66021664924648,13.24471469800472,12.87083197643333,12.568661951417955,12.194718936405296,11.85829595555562,11.584577494263204,11.248982514461037,10.947246289977377,10.700242479904027,10.400189402351513,10.13067879594193,9.908820778728375,9.641784074541166,9.402248992688342,9.204072261909342,8.967696247709526,8.756022755657316,8.580120649361612,8.372153464445038,8.186303915129939,8.031279046513559,7.849532922548493,7.687498612303588,7.551921537037881,7.39421604602492,7.254002954258526,7.136406117621517,7.00062726966206,6.8803022110486225,6.779224317605913,6.663330416501983,6.561033519436351,6.475038433000481,6.377107362396459,6.291079195553891,6.218782541686265,6.136999007247404,6.065594571462439,6.005684592438588,5.938389259196407,5.880117583142338,5.831392044012926,5.777124885523979,5.7306893407593416,5.69209136934753,5.649571985817775,5.613821989037338,5.584405889057749,5.552481763585312,5.526388643822153,5.5053017434713,5.482940083534735,5.465576931165572,5.452045978612438,5.438312363565347,5.428841730703031,5.422164805810276,5.416208593124311,5.413866544708031,5.413402513410499,5.414465562930722,5.41858492238807,5.4237747495047,5.431223747082056,5.441239686120448,5.4516118954413235,5.4649168360636855,5.480366725852767,5.495540600569879,5.514282290301546,5.53479909658497,5.554468524824481,5.578311279761842,5.6035871558662045,5.627511513829086,5.656145332270832,5.685829275216742,5.713819494768648,5.746918154666019,5.780682918013513,5.81249166775244,5.849695783266769,5.887200803310107,5.922525853239687,5.9634377149613265,6.004303966349485,6.0428162571431
T22000logg3.0,22.508036087842992,22.003932171954528,21.34597396510908,20.754190421101093,20.2900309939901,19.691630888594382,19.153147824729587,18.72682808057633,18.18336800154114,17.69414789064381,17.303482327968048,16.810664003848963,16.366957112154573,16.00981540767452,15.563711819234493,15.16209694243035,14.836463489800739,14.433502705944472,14.070841966370715,13.774808483607773,13.41178773332143,13.085306646811663,12.817151174908982,12.491256705192237,12.198466606125766,11.956610933718142,11.665274372303923,11.403877183432181,11.186828765230487,10.927630547598378,10.69544332884665,10.501747998277672,10.272359589993783,10.067259660796312,9.895457554662558,9.693587255665893,9.513461879881495,9.362042881072933,9.185390620203867,9.02813151331509,8.89553787223886,8.741868757970572,8.605437944269607,8.490124537652289,8.357296655545595,8.23974126673047,8.140196723159036,8.026194634873791,7.925677228650961,7.840454890413051,7.743392767405328,7.6582114285453375,7.585954824109214,7.504126501385108,7.432748339276079,7.372222679580384,7.3041288370275606,7.245226457574465,7.19535203034152,7.139695855777985,7.092106963933191,7.051930200537555,7.007549649911417,6.9702382537319165,6.938903743391339,6.9047639011236015,6.876806163249097,6.853547266198721,6.82871728372009,6.809281598524232,6.793405228636036,6.777040155923477,6.765365499181776,6.756236477851648,6.747572707031941,6.742984208774839,6.740039008664435,6.738427679702235,6.740346645275323,6.743107067424994,6.747996065240485,6.7559398966404185,6.764011215450452,6.774956727310263,6.788520431629093,6.801592793573276,6.818227673096306,6.83703622346221,6.854891614950044,6.8768833042708,6.900620660271619,6.923000704664353,6.949996041294504,6.97834006714963,7.004949314417032,7.03656119385409,7.069139426527609,7.09965968795164,7.1354584700200965,7.171860020498354,7.205940578185017
T22000logg3.2,24.45022078377891,23.94041621154612,23.271473272965313,22.66776847087658,22.196384587845266,21.585490108445562,21.033786357547342,20.59899315950247,20.041885739884478,19.538480859469015,19.138344252602224,18.63103883207138,18.17245882374217,17.80506137230592,17.34388981245298,16.9269193740304,16.590411717673202,16.171977686406432,15.793653051926853,15.486273592718643,15.107553304287324,14.765245232960064,14.485397466413218,14.14368736966204,13.835019206177801,13.58122636075571,13.27404571256455,12.996789365596783,12.767627421613465,12.492602035486636,12.244608209062783,12.038660412954126,11.793471424880243,11.57262807259917,11.388451380224115,11.170817255510789,10.97501619020462,10.81111157337856,10.618737357344722,10.445877849493337,10.3007004504647,10.131364972012035,9.9794082816255,9.851418947650354,9.70298336491269,9.569981831032933,9.457680636183051,9.328140450542705,9.212260713639939,9.114212372502893,9.00169288821167,8.901240345530622,8.816103503027351,8.718910229278723,8.632374864007426,8.558942467119952,8.475613865327038,8.401700048298304,8.338927779150685,8.268188443963886,8.20575602197721,8.15271971249348,8.093435078850435,8.041477471055876,7.997356628010151,7.9485160006369835,7.906131101749476,7.870188214485561,7.830884294429761,7.797257310390917,7.768824166507857,7.738224133784208,7.712607155287156,7.691070704378437,7.6684253006916565,7.650155393387712,7.634973567082966,7.619639263852518,7.608136734191108,7.598840439445508,7.590265960337775,7.5850421206449745,7.58124328147779,7.578978709304453,7.579627516964245,7.5810168096567185,7.584698473888046,7.590879421043927,7.5972029368975775,7.606487965224462,7.6178464375100035,7.628869705848357,7.643397022615165,7.659576122017209,7.675027145839122,7.694399072719261,7.71505558135946,7.734571319462461,7.7583500699165295,7.783085538723405,7.806287309709982
T22000logg3.4,26.350855128744392,25.837027819906133,25.163858658385415,24.555862755977806,24.078639709008208,23.461247370188634,22.903244834086454,22.46109428836606,21.895659601116414,21.384332844570924,20.975601203180688,20.458508274846363,19.990713027979943,19.613727489989675,19.14158722869592,18.714334028465363,18.367418141036794,17.93704814384104,17.547582503292457,17.22913401179709,16.837709727235428,16.483562351936172,16.192111006445437,15.837102104289725,15.516038594596884,15.250220411939015,14.929256278677268,14.639143272176424,14.397611394083214,14.108386830563774,13.847124367933144,13.62850291011175,13.36874874271443,13.13426792904071,12.937146058598854,12.704602554968151,12.494819257516529,12.317714133882106,12.110129694535502,11.922985268685217,11.7643797525347,11.579559044511363,11.413040410199011,11.271412096361477,11.107259962227658,10.959458539897723,10.833334688118075,10.687876795802952,10.556992033085738,10.444961140519624,10.316363102433737,10.200739705083462,10.101488629188669,9.988109899040655,9.88630099324779,9.798670723724126,9.699112110595088,9.6098693944511,9.532851276063857,9.445876377014,9.368104907461214,9.300809958312243,9.225335188346655,9.158075040769692,9.099719716007307,9.034774137391315,8.977166445127732,8.927048011747281,8.87176014979763,8.823023195585467,8.780501331219178,8.734070344351995,8.693487130973033,8.657975655440731,8.619684651168061,8.586613133999947,8.557592051061071,8.5268023019647,8.500673923836644,8.477688770410397,8.453866148591782,8.43419897473375,8.416879004969713,8.399583791707192,8.385982529630308,8.374034752492111,8.362907267016487,8.355008397386847,8.348196568891037,8.34288633413034,8.340352356591806,8.338424512097568,8.338567369573278,8.341100268525043,8.34371613468464,8.348902928478816,8.356147311416645,8.362942069809318,8.372724983596376,8.384260803276458,8.394861477239127
T22000logg3.6,27.66672175055837,27.173942406360464,26.52440575099297,25.936392847515854,25.477003108069884,24.87899015690931,24.337237388741542,23.910048729589857,23.360278179405352,22.861936639567944,22.465599326962316,21.960924246483636,21.503255354745484,21.136366212317906,20.673806162807683,20.254182853315776,19.915311583453644,19.492048636676124,19.10803158868829,18.79579421508754,18.40931104616238,18.05869867557833,17.771812404700675,17.419834671684566,17.100617525970428,16.837878442721628,16.5182584436436,16.22849613096295,15.988697001351369,15.69931530989726,15.43706985603736,15.218953672816959,14.957697733187032,14.721032722085992,14.523287652255787,14.288031270785998,14.074983288399064,13.896220161914984,13.6848367596067,13.493458764429418,13.332249488999057,13.142663122342155,12.971049283439296,12.825960044141896,12.656189333499736,12.502534542509377,12.37217949718276,12.220359846131062,12.082965201904399,11.966021755848239,11.830430583622599,11.707744453183189,11.60299161351341,11.482094732243274,11.372766510718854,11.279131908005585,11.171627314367782,11.074496993192566,10.991053595894478,10.895793262358358,10.809846122821787,10.735780459803909,10.651759809917047,10.576105190825633,10.510700181932634,10.437014558542938,10.370853217390938,10.313465343485529,10.249303097459341,10.19190645164039,10.141949024632154,10.08656033545288,10.037256501869347,9.994189634226279,9.94690063734426,9.905086759352963,9.868428563090257,9.8286357453127,9.793773466437223,9.763101435760909,9.730298860031624,9.70193189399554,9.676900446227979,9.65066939603905,9.628421167075638,9.608753414652117,9.588748091811947,9.57227945996705,9.557740558861294,9.543621353841383,9.532597205248972,9.522951595404997,9.514360490960403,9.508419068337812,9.503403280945596,9.499937969925524,9.498716757548864,9.49798966542016,9.49921113296911,9.502356931886109,9.505498061812002
T22000logg3.8,29.553575906329,29.088874012543503,28.47681332659441,27.920243404328083,27.485354422389246,26.91947464805738,26.404622307540823,25.998708105704537,25.476357566871776,25.00089329345934,24.62291125405072,24.141479528800282,23.703106863849122,23.35192097725291,22.90891333872196,22.505415447397322,22.179850999513707,21.772866011895452,21.402138052908686,21.101023070311733,20.727893646555977,20.38803652845751,20.110283465845136,19.769033904146987,19.458293081353137,19.20286453002501,18.891622995038986,18.608289670709887,18.37413289291917,18.091024918197796,17.833365980557843,17.61936228990907,17.36247177858447,17.12871183109575,16.93365854356689,16.701026805218603,16.48934056935344,16.311944475438406,16.101586115730473,15.910151579298613,15.749075771978058,15.559070131961033,15.386114779970535,15.240024820090362,15.068529961616173,14.912378460641895,14.779989787508471,14.625295809135915,14.48438730872055,14.364487823531219,14.225023728925496,14.097945694793882,13.989429034981882,13.86379510134435,13.749312730497028,13.651204819268322,13.53822226064241,13.435296357487243,13.3467732152569,13.245420548027871,13.153144018651481,13.073485963064456,12.98285845114764,12.900435523848305,12.829010195773126,12.748304961920054,12.675024970474745,12.611269087633717,12.5397675102985,12.47498570367186,12.41838813585769,12.355417941476922,12.298530332642166,12.248614702665432,12.193564414163312,12.144029238155575,12.100370609448628,12.052702072750474,12.010033644925747,11.972258285529087,11.93151129552321,11.895294378140179,11.863095448849528,11.828883263310562,11.798762995913421,11.77188863114191,11.743889627811098,11.7195554874985,11.697792269306591,11.675690979595101,11.65682332577126,11.6399563920432,11.623412021547331,11.609669484349883,11.597448619862245,11.586076730326443,11.577097270983407,11.569208265853977,11.562586627977122,11.558022083913325,11.554070648444434
T22000logg4.0,31.437731093746233,30.999967200558537,30.425321371636393,29.901702406327622,29.49025050090794,28.956834664094536,28.470529680224075,28.084896124020073,27.59059749644093,27.13973347316936,26.779168751265704,26.321841663503236,25.904522913392995,25.56815277604134,25.145697771916904,24.76007569307708,24.446969441829957,24.057360422639373,23.701646138438623,23.410845006114535,23.05221726008615,22.724792608395596,22.455403503980726,22.126062354280176,21.825410878821234,21.57656209657638,21.27488315763755,20.99951852452165,20.770313085192235,20.49464936433113,20.243038499793386,20.032497076402585,19.78112097137408,19.55165366673851,19.35868829500689,19.129809294651324,18.920812687676175,18.744236734289018,18.536023751601952,18.345811034294186,18.184383737616784,17.995061557080717,17.82200633717642,17.67450033346192,17.502379756522433,17.344945414798286,17.210181018910173,17.053709627389942,16.910487614756633,16.78737058239653,16.64513388687275,16.514859694547138,16.402400870902916,16.27315556187599,16.15472549503684,16.052056241374572,15.934741273850557,15.827228145838276,15.733615567829823,15.627327972697765,15.529928992172742,15.444738141623343,15.348670247312828,15.260676671490273,15.183347068061133,15.096783729233977,15.017561495811062,14.947592772914883,14.869879881693981,14.79884593582976,14.735779592253557,14.666308978508162,14.602914953520486,14.546322609520283,14.484533884359356,14.428281555988436,14.377779498374272,14.323188308158853,14.27363610251839,14.22889641518938,14.181083564734939,14.137850916383012,14.098608064193352,14.057229928256948,14.019998402295546,13.986034257575515,13.950801867299203,13.919289925672484,13.890427689523104,13.861062683426235,13.834982321604723,13.811030991564092,13.787218373412417,13.76627160866049,13.746981159983337,13.728360550632962,13.71226134047631,13.69728085990269,13.683447706733766,13.671896662581878,13.66081944018591
