,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T22000logg3.4,18.50139113247075,17.100871333563624,15.948566350507122,14.925202222936257,14.090537264534968,13.377552874824799,12.72387538582496,12.168201670500544,11.685936463625236,11.246413037106922,10.87251502366829,10.552352317985587,10.266390636680455,10.023465282039366,9.817436875031563,9.636611107654591,9.48282410443472,9.354389953091303,9.243376434320158,9.150211978014,9.075151474666644,9.013359394117511,8.96407275783201,8.926538607474857,8.896445745241168,8.871442785578072,8.851823327540325
T22000logg3.6,18.142772811234043,16.845865141796573,15.772311708646093,14.813227859467696,14.029353087869515,13.358061215936736,12.741409552115565,12.218469714120674,11.764907501238145,11.351762012242656,11.002485069282903,10.704374481940572,10.438686918743363,10.215302340249599,10.026718085619272,9.861712167176565,9.723247134041909,9.608363912191823,9.50970459575415,9.427955002582099,9.36292679250814,9.309943314788628,9.268683028833186,9.238120004553524,9.2140090021192,9.194806948405937,9.180075265089048
T22000logg3.8,19.487556037016528,18.27034703204171,17.25100918275463,16.330580105066467,15.572396945831901,14.91962400042202,14.317920364160225,13.806482187005368,13.361876677690672,12.955940374372434,12.612098277140104,12.318004620627397,12.055473110577358,11.834483687782988,11.647570624398357,11.483680767237733,11.345698452983013,11.230781631356992,11.13168083427656,11.048764084749926,10.98208983835977,10.926941835422848,10.882674407716696,10.848670837983844,10.820684465134121,10.796740624152399,10.776980738647332
T22000logg4.0,21.341813096233352,20.16640633358118,19.169667917062053,18.259436285305615,17.502833249813623,16.8474974325542,16.24107192685965,15.723811457232603,15.272885449391007,14.85989210288829,14.508283943397872,14.2056995495879,13.933526429384559,13.702126187650695,13.504186881932686,13.32839076603999,13.17794391095263,13.050474298962472,12.938297847731837,12.842202401782272,12.762399491101482,12.693712018936546,12.63584546777765,12.588399928873322,12.546934996434867,12.509584504912665,12.47702084197025
T23000logg2.6,8.422077438203356,7.424457320986537,6.619833838086043,5.9224773647120035,5.368103509362849,4.908887651101749,4.502987702709533,4.169956641530869,3.892290161848998,3.6502894582137912,3.453769402534728,3.2956372746991134,3.1655874187501003,3.0662775044269934,2.993872943901579,2.9418882136021356,2.910357595854521,2.8952566957841324,2.8928948108977965,2.9031530754686106,2.9235949926940608,2.9529200710218455,2.991285778525284,3.0361441141253263,3.0863737008014174,3.141477574494266,3.1987944746505925
T23000logg2.8,11.459236138530459,10.225276563164341,9.228545575655476,8.36104460695036,7.6635569238346966,7.0778917627692115,6.551101313732534,6.108174410206508,5.7296673701838,5.390636294888022,5.10463038160427,4.864399149961927,4.655672147501657,4.482311852862868,4.341514695267165,4.224361445329913,4.13108301397043,4.059405943848162,4.003518403593151,3.9633181154675907,3.9377514855844473,3.9241023614813364,3.9218597861379507,3.9296955224944927,3.9450868483660253,3.9665666701585063,3.993123400306501
T23000logg3.0,13.148606922209671,11.873385084547637,10.842435424149816,9.943649086615412,9.219680647240324,8.609052176110158,8.056016945331427,7.588331666405455,7.185618610235523,6.821760076345826,6.512748292346262,6.250526913708056,6.019680803351897,5.825209240103999,5.663972439335866,5.526348820026701,5.412937482634814,5.321965624893769,5.2470640175654735,5.188305621509329,5.145215056389149,5.11458513152958,5.095581090391962,5.087378781853259,5.086979193918848,5.092344277901877,5.103238842050457
T23000logg3.2,14.056085765490156,12.818177036376152,11.818637624157656,10.947533026980363,10.245223995547429,9.65123460814578,9.111125793504705,8.65288542849195,8.256941755967024,7.898023659530022,7.592535319717071,7.332358985477724,7.102168434132482,6.907097198182847,6.744084382470817,6.603655339765326,6.486311567408483,6.390836041033101,6.310899026500977,6.246618259802276,6.197902469995575,6.161419707881108,6.13611846123945,6.121385460908546,6.114093800916775,6.111906769496514,6.114989264884628
T23000logg3.4,15.473701220859738,14.24026275687373,13.238699931325705,12.360913260360261,11.650346051845998,11.046996628519873,10.496343616947053,10.028351043714903,9.622997173466016,9.2545514695544,8.940703679994046,8.67252509179673,8.433961647967257,8.231137882726296,8.060258687475795,7.911546596169523,7.785973442628159,7.682357389349304,7.594060757729256,7.521420621027829,7.464488435955719,7.419542810101157,7.385640429644535,7.362297539023889,7.3461004571362265,7.334692658059001,7.32850101165493
T23000logg3.6,16.856601409621824,15.626057987624371,14.61931733603893,13.730466764868055,13.006003703426824,12.38792468257144,11.822119566232642,11.339694236056728,10.92102513991669,10.540206058486747,10.215560147772596,9.938526909351712,9.693063799497056,9.48481357140294,9.310262332217365,9.159295690575728,9.032227925910322,8.928094124521776,8.840061730255668,8.768053134292348,8.712137609643715,8.668570116282762,8.635720002941335,8.613386927661184,8.59793396309845,8.586227771338223,8.579092502875376
T23000logg3.8,18.035169663829347,16.865036202112034,15.896452078781966,15.031302774438501,14.32153594806284,13.712467185758982,13.152193198933297,12.67444444924451,12.25896969383282,11.879813413032517,11.556779833662368,11.279897613213361,11.03244533936107,10.822030796678662,10.643598206817359,10.487040936771802,10.353850098834188,10.24277995814528,10.146865535897252,10.06649508120623,10.001909173737443,9.948841469309835,9.906392111731657,9.874192486726667,9.848418674265483,9.826641844212501,9.80957994584703
T23000logg4.0,19.270176061579868,18.155647739585838,17.222852985860218,16.38092987400121,15.685357656163832,15.085518694717186,14.53194085975918,14.059437640873426,13.647964669587285,13.271861419395465,12.951611186582397,12.676981022805323,12.431398611619208,12.223134673611652,12.046566729307626,11.891625969871113,11.76007108513573,11.650406193400928,11.55569329495673,11.476235752679868,11.412272052325877,11.359327343180004,11.316659894520326,11.283760943749078,11.2566530618912,11.233106029951927,11.213695809227039
T23000logg4.2,21.533600709427546,20.44760928295205,19.527412067196583,18.687863825468536,17.987463928153712,17.379729905685668,16.816791854245896,16.334028356514867,15.91220954018557,15.525464521995003,15.194090937209221,14.908261617263845,14.651212361186005,14.430838726887849,14.24232079318072,14.075138086645666,13.931151574381058,13.809317038270366,13.702278512015072,13.610666573350988,13.534780155101094,13.46992209654499,13.414966787711089,13.37008239324313,13.33106024303108,13.295033586480686,13.263600978471606
T24000logg2.8,11.099277377166578,9.857533449111019,8.849342817304967,7.968591081531857,7.256706402255374,6.658852125660658,6.123142249352415,5.672493350196883,5.288741901703291,4.947041515479626,4.658367485651058,4.417171436492205,4.209607242635906,4.037369648512931,3.899225449428687,3.7862789538061565,3.697668376101959,3.631504054092393,3.5822391052093385,3.548700211524424,3.5302686826517,3.5243293945014695,3.529688379008346,3.545265204464061,3.568562460203181,3.597941885097649,3.632370780354703
T24000logg3.0,12.696556410574829,11.436898586091113,10.413484197745886,9.51772898373297,8.794340601878279,8.18443074379126,7.633423962738712,7.168085611356304,6.768135419141044,6.407357435687898,6.100697223173631,5.84053502075046,5.611776512277727,5.418810517580429,5.259044224775688,5.122968041708985,5.011003368303815,4.92151645515968,4.848217038872135,4.7909421643888335,4.749303480958121,4.7202472624850875,4.702721923214748,4.6961998771415,4.697763529340277,4.705406799671006,4.718954725878207
T24000logg3.2,12.903705917202545,11.733378589783127,10.792192726744052,9.975504843979236,9.319665948509504,8.76709379011932,8.2663901174631,7.842638426130007,7.47717614815131,7.146200363603645,6.8645438170398565,6.624827315292914,6.413058982760388,6.233927822745554,6.08485173354782,5.957152665793897,5.851251038037012,5.765929146745851,5.695396842621667,5.639687863640685,5.5986607875675,5.569368062880085,5.550768227635554,5.542269415631016,5.541025754892526,5.544869003468875,5.553817546521588
T24000logg3.4,14.920710547283287,13.711681617438149,12.7374007761448,11.88992309856999,11.20659382366412,10.628420526445897,10.102178095431507,9.654485321742268,9.266607019089747,8.913812874410535,8.612002165035781,8.353750469073562,8.124408240627293,7.928597277700529,7.764291373355039,7.622138745418751,7.5023994942182775,7.404351508825259,7.3218209785493436,7.254631597496009,7.203095182909802,7.1638950119793785,7.135346545193115,7.117319641839397,7.106480093445773,7.0999563677422035,7.098348868774634
T24000logg3.6,15.493096991060957,14.34085496083493,13.406248224042265,12.587862199781256,11.924555358417768,11.360828425745778,10.845948816873952,10.407199602625782,10.026463118509842,9.679730056007068,9.383152449579713,9.12906652692771,8.902845616539322,8.70952880341589,8.546631159097528,8.404927398694229,8.284957545292123,8.18601982908004,8.101904783482038,8.032736090233362,7.97873432814244,7.936466007334955,7.9045008804588015,7.882707966625434,7.867768226553403,7.856951328566636,7.851028729945624
T24000logg3.8,16.558513962670748,15.457432778119239,14.556306075930355,13.7601422962439,13.11004617871565,12.55439763205714,12.044836831375152,11.609371303637948,11.230633321305511,10.885215507414078,10.5896112918911,10.336278487134328,10.110834398889189,9.918309440026208,9.756121524727432,9.615035373249263,9.495516567434324,9.39689748230394,9.312941896939964,9.243706521054994,9.189408468460408,9.14652628909339,9.113482016387342,9.09024550495867,9.073386119165216,9.059991479336954,9.051009283303113
T24000logg4.0,17.76355106016584,16.7028634069846,15.825716209351015,15.043518813659205,14.400605228872925,13.848909468497434,13.341939663199778,12.908335435562982,12.530998514663315,12.1866878636208,11.891873807346082,11.638808881487316,11.413078646867497,11.219780326852149,11.056301299151835,10.913425941328486,10.791762827192986,10.69076401177903,10.60416061600845,10.532054016929731,10.474727585919492,10.428593250521333,10.391824457573351,10.364780385106139,10.343947947086773,10.326160155190127,10.312807679106866
T24000logg4.2,18.848544830196456,17.856680440984363,17.025866487031504,16.275934900955384,15.654710116258292,15.11842239122021,14.623474862088093,14.199771309243955,13.830431807496645,13.492700934379013,13.203611373517218,12.954786507979339,12.731679234434703,12.540412313450739,12.377485779100173,12.233791209698762,12.110581300332985,12.007187505591286,11.917273821639757,11.841316609131292,11.779574455006664,11.728167186778576,11.685864683537753,11.652894427737058,11.625703546951566,11.60160828252687,11.58198999745756
T24000logg4.4,19.896724323884555,18.97388585356585,18.192711890999913,17.481464333810425,16.887138931665717,16.371563036088915,15.894663219333001,15.484673640042509,15.126585852529816,14.798799335323675,14.516798716987143,14.27321769542233,14.054366459696372,13.864909568845276,13.702751099094748,13.558859395155084,13.434372265907106,13.328943833013538,13.23650385977261,13.157248933224453,13.091828679317992,13.036526903478554,12.989269489421742,12.951320368245879,12.919097604396578,12.889403949200803,12.864330720403208
T25000logg2.8,8.759323704395888,7.721927809019528,6.872150430964296,6.125316974886411,5.520468333248049,5.01544905783029,4.5685663144578825,4.197530926058664,3.887123995602225,3.616704215302985,3.392751835491043,3.2107821248090795,3.0595206017918044,2.9394094233742063,2.8486599610518297,2.7803842639087946,2.7333534115583435,2.7050603870371903,2.6912504307962695,2.690903987267467,2.70254299428309,2.7242786105968433,2.7556645300834557,2.794826986591377,2.8400915330674774,2.890651035003101,2.9448138174462124
T25000logg3.0,11.898585260309577,10.623815348018509,9.591496182337949,8.69105723171832,7.965700762437099,7.35656318921951,6.809240435761806,6.34895416933116,5.955466396827088,5.602597559226879,5.303722966618897,5.051619567394383,4.83163086925643,4.647136097193316,4.496126787322626,4.369330715921089,4.266710422241006,4.186588599087324,4.123035724526087,4.075479367538212,4.043483385266544,4.0241794366490735,4.016342538525012,4.019278247063119,4.030217494068667,4.04726825718131,4.069880231406349
T25000logg3.2,11.761359476432498,10.650483970405082,9.755565898866136,8.978425876269737,8.353927811191907,7.828878720407934,7.355102536074279,6.955102937275027,6.611431459157158,6.301515098548681,6.038197964599556,5.81504192355072,5.619216425331293,5.45419369324436,5.318199898571073,5.203127377317606,5.108964164944126,5.0345357117835645,4.974581958026108,4.928712488223185,4.896889294206028,4.876525229505513,4.866347139686279,4.86589541850844,4.872545290833061,4.884305337588696,4.900984653635817
T25000logg3.4,13.924221479391653,12.767022785409521,11.830559738212166,11.013214584507162,10.353681705775129,9.796018413684816,9.289201666209465,8.85887029254937,8.486375965351401,8.147541422535136,7.857765160523642,7.609728767635532,7.389284567303483,7.201320287466933,7.0434845237964945,6.906726508898161,6.791740042819338,6.697481590222354,6.617938817453337,6.553117159494895,6.503200468921417,6.465041389849909,6.437284955155081,6.419906583661139,6.409788076598894,6.404467598463837,6.404531121085119
T25000logg3.6,14.897944997143888,13.788860488901205,12.888798691324762,12.100214013237531,11.460909678787456,10.917570796231626,10.421239755066443,9.998001354717895,9.630247454467812,9.29466616189535,9.007023399476441,8.760199123529453,8.540321783924755,8.352426714719646,8.194243737534883,8.056782137548131,7.940676858952173,7.845049850722448,7.763882094285888,7.697286281207289,7.645457973511787,7.605094230288814,7.574833956446579,7.554549092332409,7.5410146905597495,7.531615381352912,7.527050866274186
T25000logg3.8,15.412438219100205,14.36494882310784,13.51288566619171,12.765236695861159,12.157406949442313,11.64013762626689,11.167554713323172,10.764053446265002,10.413589060045462,10.094131593846104,9.819837004289147,9.58407030460102,9.373634296561185,9.19248006236113,9.039286598478903,8.90547373501433,8.791506239163036,8.696998979852742,8.616311260972942,8.549335242594484,8.49664376536175,8.455064508411956,8.422753332124994,8.400192368798441,8.38418708736053,8.37197174073835,8.364613440906213
T25000logg4.0,16.56230568357979,15.562492911671324,14.741099277816561,14.012835732962122,13.415465755119994,12.903498288180371,12.433304437244917,12.030197759532841,11.678939041802106,11.358017189281757,11.08197935773061,10.844376802805112,10.63219459845565,10.44916830591345,10.294123676724091,10.15834917695433,10.04226694272856,9.945597241416477,9.862704811731282,9.793203766944375,9.737955107784156,9.693674318620708,9.65815438737786,9.632249187932874,9.612647477554699,9.59625121449772,9.584493243946861
T25000logg4.2,18.803864305533246,17.810891290684026,16.987488795905552,16.252742731731963,15.642867014010163,15.117881533954279,14.635853294400896,14.218952083770318,13.854961575109014,13.523055846654529,13.233325954410684,12.982897721527344,12.758698329566021,12.561697482347812,12.393225334183759,12.244997614596489,12.114904329432374,12.005206363813148,11.910906652423343,11.828062194369297,11.761000638303086,11.705950399634569,11.658611313194468,11.621579096741193,11.591394177930685,11.564024035550409,11.54106813108006
T26000logg2.8,6.8389573697242225,6.1326851212703755,5.548854589271945,5.032893451870414,4.6138139046349345,4.265143318173518,3.9596472811126167,3.7088372604790023,3.5031212422634517,3.32922702944107,3.190064709834449,3.0832006047438303,3.0013061528679947,2.944057586240675,2.9090201707512,2.8918530304196954,2.891247292612441,2.9040683030924357,2.9275910252147215,2.9613774904241654,3.002847923988626,3.051089814042243,3.106634883291845,3.1666984684170623,3.2305257129111853,3.298310079226526,3.3675664145380937
T26000logg3.0,11.073791748718328,9.87959169312292,8.898550315992672,8.034394588744421,7.330659267950938,6.739527006663925,6.212166435287153,5.768110717781979,5.39093300557175,5.056523027013122,4.772341592218416,4.5350667373004585,4.331114877494305,4.160691436502066,4.023406791757875,3.9110394818303407,3.821564290971485,3.7543700921405048,3.704164014511541,3.668527915131549,3.648049601486257,3.6399673058342272,3.6426630230322683,3.65580000571922,3.6768052431567386,3.703539703815111,3.7358987181559775
T26000logg3.2,11.56020328729922,10.425141304670364,9.504790342796895,8.702822530764733,8.052688235394616,7.506030617594134,7.015646631709057,6.5997029684231725,6.243705806326836,5.925454757420203,5.652578431603383,5.4223159141642645,5.22199929123674,5.051704212544582,4.9121037539940415,4.7953285556011505,4.698987956760365,4.623504838755164,4.564031778757284,4.517803817042689,4.486575533306751,4.467581640987717,4.45855906358176,4.459845952810514,4.468825396172932,4.482976349905076,4.502506912194878
T26000logg3.4,13.292795340853777,12.15493034413913,11.231553762863193,10.426315164763022,9.773088118066873,9.221476803070034,8.72279286807953,8.297015362985217,7.929150572618223,7.596601788345248,7.309698782736719,7.065062616432355,6.849652398033742,6.664821792470426,6.510786621351552,6.379070535719298,6.267914612221232,6.177747935880266,6.103343786575484,6.04181398106157,5.995547176807477,5.961469947908015,5.93682458904186,5.922862746910888,5.916630665870063,5.914977883253036,5.91895370904842
T26000logg3.6,14.234529998595683,13.157939472688591,12.285462303964524,11.52335314578829,10.90540639668572,10.381867142329702,9.90606759578363,9.500205953348708,9.148500345601935,8.828630031659095,8.553203638878909,8.316647787069847,8.106247327710552,7.924597098036359,7.771604526587468,7.638791278811099,7.5258472291238805,7.432778214327743,7.354305993526407,7.289187806655738,7.238886874722181,7.200381193841446,7.171137805278406,7.152143421080651,7.140278497675236,7.132518292102054,7.129897408428064
T26000logg3.8,15.186753234640797,14.162012060984381,13.326661150163083,12.593923936086158,11.993881513753491,11.483045310132216,11.018142623676303,10.618054818031437,10.270617257023988,9.955520547809902,9.681079424239226,9.44537182667003,9.235949832751364,9.053311254430819,8.898859519573866,8.76485910038698,8.648871168570015,8.552788814764769,8.471856039119706,8.402552802738057,8.348396399966273,8.30620329911088,8.272258582098557,8.248580925366868,8.232058362470692,8.219301728672654,8.211336151174304
T26000logg4.0,17.005632134189078,15.99124177024594,15.159015305870346,14.422339426642761,13.817296846109148,13.298895606621265,12.823246414208926,12.414216836381883,12.057191806116238,11.73033204108739,11.44691012150486,11.201449463506865,10.981113656812802,10.788586587316207,10.62423494175433,10.479336027605193,10.353725530565056,10.24802152527571,10.156792972905285,10.078589624687261,10.015512937324555,9.964194643536265,9.921389590479652,9.888927341133684,9.863361539439552,9.841055019532355,9.823826449637588
T26000logg4.2,16.33209172332076,15.45143164094405,14.724311999470977,14.077520345249757,13.543481976357732,13.0848443070656,12.663996266633564,12.30163120146697,11.985848887667967,11.698026259222823,11.449131217028086,11.235182567562129,11.045079818555696,10.880546449196027,10.741914847304791,10.621507810580255,10.518833344981369,10.434074555189701,10.362708414139064,10.302744751666044,10.256268961059721,10.220247095511764,10.19159570330688,10.171863908767454,10.158016116026438,10.146535034993654,10.138925802524486
T26000logg4.4,17.33083802211923,16.493248631002174,15.795425480162498,15.16934364216343,14.649085034634696,14.200197390715767,13.7869773012415,13.430591741274785,13.119480880537777,12.83535455969442,12.589434522408851,12.377476016990329,12.188516855845702,12.024522133365094,11.885739592687818,11.76456184058525,11.660756709359124,11.574541529320829,11.501413249832154,11.439492553488805,11.390887515111299,11.352470297926564,11.3210798982349,11.29841592763574,11.281387170454858,11.266359547751476,11.25509679922279
T27000logg3.0,7.061665240184793,6.221805479501112,5.550269645491442,4.97969194906313,4.511075622104643,4.119569918534141,3.7809410090452293,3.4992263554448058,3.2607821648357174,3.058757560658079,2.8940998296002762,2.758196037537256,2.6493485107189385,2.566852361568366,2.505600400283851,2.464238258755336,2.440462258636144,2.430703122876809,2.4331115602595883,2.446290591774383,2.469091808175839,2.50029270214046,2.5391422281367437,2.5848876720046348,2.6359229683721623,2.691360652510414,2.7496525192061543
T27000logg3.2,4.803642163292904,4.306203822465088,3.913898684980166,3.588599620559096,3.3260104642179282,3.1062919006044765,2.9180781446284327,2.762935222407441,2.6321075447294318,2.5247141571745075,2.440082962842037,2.372789408510612,2.3236164833198116,2.291499686316866,2.274022707806514,2.2698262157335614,2.276932168271325,2.2934630499712694,2.3177818973141555,2.349100327670386,2.3867096475513865,2.429445355027637,2.4772321292000448,2.529653480913858,2.5855400206207078,2.6446247897468123,2.705214054674738
T27000logg3.4,12.04084753210437,10.970882384320081,10.107844786099156,9.35984684983813,8.754953655801822,8.246558132797341,7.789767406872121,7.400919796849606,7.066746151532734,6.7665624692922055,6.507310896486458,6.28696574950399,6.093553212280218,5.927226332284628,5.789110626631342,5.67190897893316,5.5730825055977995,5.4938327693248,5.429604480813535,5.377462826160812,5.339854538978631,5.314111116592281,5.297415028734508,5.290873108045207,5.291771217247843,5.297444874387329,5.30832606283911
T27000logg3.6,12.043448647341418,11.09785379867214,10.358517251425743,9.732806967883757,9.216659616085417,8.784517178109242,8.398240309802365,8.065557037164883,7.779546660553948,7.523579933577924,7.303492704818753,7.114848473469389,6.948855927472879,6.8088094750169805,6.6908497796543145,6.590545637213851,6.508405106684957,6.440411875421262,6.384112014690103,6.340157974689138,6.306620972863771,6.282531807559524,6.267814731989494,6.260462112431608,6.2593926633735135,6.263685910735812,6.271046103567964
T27000logg3.8,14.190088522459536,13.193183354766798,12.381306831102131,11.670437253965916,11.089307725024723,10.5960706075446,10.148916939680197,9.765018848610486,9.432621141448571,9.132132406769738,8.870472405951727,8.646427010814909,8.44813890223809,8.275729367078963,8.130777448318891,8.006118416998232,7.8987767670139,7.810890340089459,7.73793192477904,7.676211937667958,7.629175778090647,7.59379612752215,7.566633164543201,7.54929684208001,7.538887425856251,7.532414515682209,7.530365322197445
T27000logg4.0,15.335076200147775,14.397248050655094,13.629325989696573,12.951467109965472,12.396070668233978,11.921762050366807,11.488194154535194,11.11626919548772,10.792637343344406,10.497385709856594,10.241975001726912,10.021765023006617,9.825264847175909,9.654636215516852,9.510239980074912,9.38426591230612,9.276327924936696,9.186758273049028,9.110793743024407,9.046798828243883,8.996724602914204,8.957587817582752,8.926427121490473,8.90475894603622,8.889527110331896,8.877414322812704,8.869843194783066
T27000logg4.2,16.011835454919176,15.135875989148355,14.41401184673838,13.772852990509632,13.24422162316343,12.790610070483858,12.374494832153179,12.016258577404377,11.70378599562048,11.418337862232699,11.170802394375555,10.957111807421505,10.766263425773051,10.600185893917597,10.459408802677642,10.336364881031294,10.230660670365575,10.142719769161411,10.068020321527046,10.004647454351757,9.954837426329403,9.91557089042332,9.88376292621291,9.86110051858761,9.844603853744882,9.830768659164361,9.821240295889785
T27000logg4.4,16.790364986373323,15.984714991366435,15.31590905855447,14.718759280337933,14.222034885291782,13.79430753984203,13.401976527168786,13.062230257978788,12.765789874450393,12.49602095518543,12.259871912891368,12.056273361045694,11.874667738880952,11.71556726449761,11.580387048097709,11.46268723123091,11.360049732145757,11.274777279793916,11.202809409954572,11.140439040079404,11.091500700180083,11.05292856120714,11.020865458213729,10.997499659540406,10.979985863010414,10.965109581247752,10.953703513532721
T28000logg3.0,6.6876260511761405,5.975075683487757,5.381709447370648,4.854598680385684,4.4207204180559865,4.057228526905216,3.7376271403967265,3.4706120996127887,3.249753911109726,3.062123260569152,2.907593049735662,2.7867232442855414,2.6918479236557107,2.620702501560466,2.572891765858089,2.543739990515599,2.531372123111608,2.5336212135166583,2.5473747719901936,2.571928916869814,2.605133671069121,2.6457362061220997,2.6937235925986505,2.747335598209986,2.8051007004314177,2.866631100212402,2.9308018816970995
T28000logg3.2,8.964838050128217,7.969539867885645,7.157253767880763,6.446731054231336,5.87091303940573,5.390381680775342,4.965158968512299,4.609438198725255,4.310091434171995,4.047651683021193,3.8264961926122774,3.6442907472303805,3.490209153125887,3.3636765686949457,3.264498661278495,3.1863483925613347,3.1269994963781724,3.0859997491204867,3.0592524138636596,3.0449305929603523,3.043139408105044,3.0517750589224235,3.069561757731259,3.095844936533878,3.1284956388237832,3.1660511605126356,3.2078923069871457
T28000logg3.4,11.065791137332196,10.007508975632806,9.14558457477293,8.39367224646367,7.781502057918762,7.268022334093441,6.810513557232159,6.422080884314498,6.0912035224984935,5.797782270339279,5.54445992725447,5.331727582507498,5.147876064575345,4.99081814756914,4.862630842230444,4.756630457824963,4.668314119290969,4.6000188059268705,4.547093443898514,4.506238115313064,4.479547280658806,4.464451671433434,4.458595074244018,4.462249662029674,4.473131747157164,4.489047625791783,4.509602918430262
T28000logg3.6,12.349787905478532,11.32308699513972,10.48719393933924,9.755947342338608,9.16185964798455,8.661069410245286,8.210522357819105,7.8281272411828144,7.499851444778145,7.204866318241519,6.951365230867958,6.735900923675939,6.546729560128286,6.38461562577201,6.250068800278549,6.13566641235317,6.039690596769747,5.962699224778813,5.900193591740073,5.849616530665881,5.813092565440729,5.787825755422924,5.771290845225441,5.7643777969425924,5.764439598731879,5.768750960364174,5.77791292934803
T28000logg3.8,13.184244851220976,12.219461527128995,11.432623946965158,10.742701902265503,10.180536544353613,9.704646102190749,9.274224962861904,8.907305344827243,8.590732149792109,8.304725343825364,8.05809764968303,7.847368814826739,7.661335634268281,7.501082042111039,7.367262651324105,7.25265569904508,7.155809217618287,7.077363862768299,7.0129798422008065,6.960087823193825,6.921039381565127,6.892989877721144,6.873190957663533,6.862746079976577,6.858924405013481,6.858754071505191,6.863072526918872
T28000logg4.0,14.570747599364113,13.657873087396721,12.909021550178304,12.249729036032859,11.706715850794827,11.244505299916788,10.82553820945164,10.464278987816563,10.15138461182602,9.869166966388725,9.6217777216167,9.410032119763665,9.222952196421925,9.059329178685525,8.921735366053628,8.80394076115144,8.70128379577951,8.617503044649336,8.548098902805188,8.48898173551922,8.443893117648201,8.40984192171991,8.383632628717224,8.366314770857123,8.355597982747637,8.348639392380857,8.345305422982864
T28000logg4.2,14.920639798290948,14.079114567738488,13.386704632470877,12.773637677230534,12.268277756234802,11.835978177935251,11.441316511551282,11.101561385034463,10.806159245488585,10.537734349152858,10.304326317883392,10.103671328979285,9.925415669599635,9.770445175111055,9.639799976548295,9.526806246697497,9.429710176179222,9.349883939748752,9.283274427582421,9.22678228156993,9.183537153074308,9.150655685543688,9.124736252994072,9.107662125744772,9.096619028347112,9.08844731340502,9.084188052107029
T29000logg3.0,7.268899795291377,7.193816442998226,7.137970966404367,7.088634055560066,7.046247343712701,7.007721981827454,6.9707572624072265,6.939126580871834,6.912980536188994,6.891981477598296,6.878053397934713,6.871380344512437,6.871701486283757,6.878462759775934,6.890605452807362,6.907494426056562,6.9285324489515965,6.952431088040657,6.979043786859056,7.008943193853252,7.03991048022817,7.072372567946187,7.10720485672916,7.142431674591216,7.1786290521753475,7.216467418635721,7.254040652746354
T29000logg3.2,7.265841627678598,6.4397707098835975,5.761258886092455,5.165042164326715,4.679760637701998,4.275513071851154,3.9202714369928744,3.624427952250203,3.3782931844022266,3.166271271255348,2.989835890051443,2.8482072831628953,2.732535385614797,2.6411987660435416,2.5739751658920955,2.525759896905082,2.4944333538763823,2.4789407280826317,2.475833601171358,2.484017212543505,2.5024267202601114,2.529479798524995,2.5646335800123796,2.606639520660472,2.6537353162421016,2.705092061710535,2.7597158958913277
T29000logg3.4,9.36337938238038,8.396345240786692,7.607606993534309,6.918404911778418,6.359965313530026,5.893881517295324,5.481109705077738,5.1352074378210855,4.843451101745627,4.586911049689497,4.369691033963777,4.189816443647133,4.036722014994741,3.909759387796804,3.8090308485762083,3.728423059569282,3.665420291627326,3.6202027383636954,3.588738052752134,3.5689478598754176,3.561509482356052,3.56429074337931,3.5756897041370963,3.5955073550298042,3.6215429700414394,3.652210659331281,3.6870029099826422
T29000logg3.6,11.01271855263587,10.034873956697302,9.235888637589666,8.536262292542947,7.966598743831923,7.4881613688138655,7.061116572532405,6.699790936284747,6.39207638352684,6.118816005000848,5.88432363946434,5.687421134802149,5.517007118449981,5.372367948481179,5.254389605327122,5.156633687721674,5.075974616150516,5.0137098507262055,4.965560964959573,4.928703587797594,4.905006173696404,4.892032644269274,4.887373840176846,4.8916344964737695,4.902455577419884,4.917749686083563,4.937297489571735
T29000logg3.8,12.507677307390415,11.547608030681506,10.76069937857215,10.068853121606193,9.50242815932691,9.023354450122378,8.592179765954134,8.224288105001092,7.908240514763084,7.625089791709895,7.379778919267062,7.171589800947769,6.989192286604604,6.831994404974394,6.701438945990325,6.590895569545114,6.496923653454532,6.421658996078888,6.360691729886173,6.310656983207404,6.274359446828654,6.249063207429706,6.23190872105741,6.223951075285736,6.2227362753045155,6.225814602899918,6.233176220979926
T29000logg4.0,13.308247586496377,12.435806090267867,11.71601217424404,11.07898806519283,10.554697474956875,10.108978878250673,9.705854665564809,9.360901829647617,9.063536819513406,8.796183691698273,8.56434921061702,8.367003810796271,8.193525072689374,8.043736606816909,7.918859685904427,7.812630039285927,7.721916414144857,7.648809733087914,7.589105726661148,7.539467881978299,7.502841065586556,7.476484687977839,7.457501591051601,7.447115677749717,7.442904448367411,7.442419320496255,7.445745279468713
