,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T20000logg3.4,16.0983986409432,15.493895926163045,14.959208816317462,14.578050428830245,14.036238154137262,13.55829067915108,13.211765788363632,12.733000574143272,12.311609626423783,12.001571146738861,11.583649506756313,11.21646920407528,10.942832329031932,10.581776511340724,10.265052338348779,10.026355644553695,9.717239916374735,9.446524619788963,9.240487358824288,8.97808774583906,8.748741892209837,8.572692125310235,8.351868584406471,8.159349126048339,8.010500923370495,7.826402814193585,7.666433638814656,7.5420628631023146,7.3902537118190805,7.258961566096762,7.156529222704472,7.033089908171863,6.927059428780145,6.844270409530562,6.745797666173067,6.662058723134635,6.596876196258374,6.520425308621426,6.45638023274073,6.40698804010728,6.349948688748598,6.303269008254358,6.268004708870546,6.227989732447491,6.196520822529278,6.173804716899486,6.148576571535886,6.130297484647162,6.118606552519289,6.1060828394483115,6.099130632706263,6.097021239013361,6.095312376652504,6.097990298504488,6.10411307114147,6.11150325132149,6.122267912331359,6.135361518464977,6.150290537955953,6.167729750712704,6.186607622565021,6.207646908772544,6.230476574477752,6.254026371070064,6.27989846906361,6.306970804498663,6.334172511270639,6.363745019739408,6.3940323686115335,6.423958833236891,6.45622370668037,6.488813025411564,6.520631653872941,6.554698948879629,6.588786428543411,6.621757150079407,6.656849755841179,6.6917358487750995,6.725211798167807,6.760669333984854,6.795766534772252,6.829209317990861,6.8645048069907,6.899358935731398,6.932363432035964,6.967137630714466,7.0014535004153835,7.033769067066795,7.067833862929396,7.101476325998675,7.132999439184859,7.166318647624594,7.199296311348003,7.230020581521105,7.262644006928523,7.295003873581141,7.325000141965292,7.356998035778653,7.388748961595663,7.418137264550446,7.449562391857857
T20000logg3.6,15.430500738231748,14.883277281629299,14.398441905648973,14.052991990857889,13.560414380104444,13.125109176198682,12.809615315829046,12.372280264848806,11.986633058963816,11.702957005952445,11.319284754096035,10.9815689318796,10.729912982671161,10.396768542345564,10.104012926981456,9.883372873637391,9.596786317983161,9.345396066257141,9.154041337987872,8.90973537063349,8.695896655410879,8.531715521706639,8.325410986373784,8.145327960756527,8.006057053233556,7.8336258671008085,7.683647245228276,7.567007561209703,7.424608507140025,7.301358161467866,7.205170129890943,7.089334215983126,6.989777145544384,6.9120255172041585,6.819683803934433,6.741129247400213,6.6799839808855195,6.608434168731685,6.548499635429211,6.502304505405285,6.449130612635871,6.405655755131842,6.3728742997955585,6.335838270601008,6.306802792140299,6.285957734491781,6.262945191177757,6.246442395573565,6.236098164383912,6.225137346284818,6.219395298497044,6.218176251534879,6.2174637761429965,6.220865260861163,6.227478136055884,6.235374103433178,6.246433828560987,6.259656781746795,6.27465705415993,6.2920131261856485,6.310692811372697,6.331426999436075,6.353840515186232,6.376896096364629,6.402135955401578,6.4285019242702175,6.454944865027962,6.483605819331233,6.512941507774887,6.5418795286826406,6.573003313296846,6.6044398106754425,6.635078483435752,6.667827720579593,6.700607836334459,6.7322489480953855,6.7658959527308244,6.799365479843156,6.8314051149679536,6.865339568069973,6.898958455222852,6.930904127141742,6.9646495907738775,6.998006510508706,7.029493516146837,7.062726366879459,7.095558333961386,7.126366896461876,7.158922474289132,7.191112382311331,7.221154398645022,7.253003113874369,7.284564144747713,7.31383505443311,7.345021385674367,7.376002886488528,7.404564879189593,7.435156186713008,7.465572260418952,7.493539974715071,7.523590072229982
T20000logg3.8,16.64337644032649,16.11921292438097,15.65304951695124,15.319960075893562,14.842819320402786,14.419503443859814,14.111679430762855,13.683031042020138,13.303505666093871,13.023253125712364,12.64251366712535,12.30596985331343,12.054065921566517,11.719176278572075,11.42361193381112,11.199708568141158,10.907734560506922,10.650480486983655,10.453507927013984,10.201130229240972,9.979216262130988,9.807685134963855,9.591440325083918,9.401757640883822,9.253924093903406,9.070318432635364,8.909743284788444,8.78373115736528,8.629378884653848,8.494918619926263,8.38884219437239,8.260607735743827,8.149504271541678,8.061558806524017,7.956604162661383,7.866354745941698,7.794853195190068,7.710636378084467,7.638987977120067,7.5823714178218875,7.51658116369554,7.461457221459024,7.418248820906031,7.368713128782831,7.328142930743313,7.296899420910279,7.261537415157995,7.233633644196702,7.2129271075218675,7.189762592682582,7.172743025462093,7.16118346393221,7.148374619425244,7.140580119763064,7.13683365655649,7.132679783383736,7.132578185070027,7.135378514504977,7.138319970814425,7.144500481003206,7.152650419710385,7.161263008744835,7.172454872259809,7.184845936571119,7.197880813464682,7.212966082513644,7.228598992191968,7.244961403587957,7.262954960848857,7.280936942751977,7.299679571143179,7.319730904019526,7.339282735142754,7.359598445965677,7.380984294285808,7.401438018758676,7.422649052882349,7.444762459045415,7.465557365097521,7.487105761042516,7.509452590755861,7.530138433774457,7.551595559321773,7.573810219558295,7.594062058873874,7.6151469207505915,7.6370037796126695,7.656626735340456,7.677202330040725,7.698616560257122,7.717537884056179,7.737599258691203,7.7586277337163585,7.776845633725086,7.796465071065983,7.817163792866091,7.834786382677027,7.8540616356022985,7.874446107928957,7.891643263269625,7.910658163931661
T21000logg2.4,17.916119501610254,17.128403473417634,16.436207713383155,15.938023355845445,15.243468987766143,14.634341013900375,14.188380921888179,13.58328511187179,13.053450813290668,12.659756780417805,12.1379808803644,11.681737915136289,11.338349185154547,10.892479553022223,10.503159281307473,10.20688047493627,9.8290838108555,9.499742661135167,9.246731865095722,8.929275612304583,8.653089019567078,8.439237737308906,8.174750124874679,7.945248784139153,7.766444652997753,7.548152082494328,7.359417160624894,7.211756507847334,7.033617663616605,6.880384619635021,6.760294330642166,6.617032466735792,6.494697966427129,6.398975795891077,6.285998500312147,6.190517687113947,6.1162843053812646,6.029534574462698,5.957302307239227,5.901937916716616,5.837779694843171,5.78554751496009,5.746643433760358,5.701796653334035,5.666639676456846,5.641984283496978,5.613550228363218,5.592901557285048,5.580521733689298,5.566020829283072,5.557691103986945,5.555884618892673,5.5532513552596345,5.555417645233543,5.562752463703784,5.570280134442949,5.581428612631193,5.596692889183105,5.612950548369204,5.631804853542023,5.653945762416466,5.677698149714747,5.70314950287471,5.731223170192608,5.761364524500296,5.792405151799842,5.825534587956317,5.861027822726975,5.896705239613521,5.934050057414808,5.973890747947513,6.013286784069129,6.054022595342879,6.097244221563336,6.139464298773333,6.182809969732319,6.2285103593396105,6.272871385763246,6.317959607090968,6.365339201114001,6.411113523750828,6.457312171820295,6.5057000781328735,6.55222502986888,6.5990971255924915,6.647992919024656,6.69477876409431,6.742025788694784,6.791103652980501,6.837865020158161,6.88529079930981,6.934363679777208,6.980966143583336,7.02842425142646,7.077373447280107,7.123744166281036,7.171122318239739,7.219851733345861,7.26593008138783,7.313124989051191,7.361538525318362
T21000logg2.6,13.388544210965266,12.760387423504026,12.209827172996112,11.81174195459955,11.259054164893476,10.776454488214247,10.421562778423699,9.943529333020647,9.527485521251801,9.217071059653229,8.809800235758862,8.456363542300313,8.18935241205242,7.8469122906538615,7.550527453747843,7.324205021055115,7.039631690071889,6.794010400821274,6.604721534847165,6.370840965532923,6.16964868174282,6.013396840829483,5.823405650962325,5.660701087750682,5.533568442022873,5.381343832628025,5.251805359394386,5.150188993924701,5.030377348869924,4.929368919002837,4.850067958748827,4.7580892181996095,4.68165399068925,4.621892813974182,4.553898211497027,4.4987118435987625,4.456136139847789,4.408922031157524,4.37218486525077,4.34479451998934,4.3156374701004765,4.294932012115947,4.280966897887332,4.267453080149295,4.260618535370881,4.258459672733348,4.25839269553605,4.263467671564208,4.271600375786941,4.282998080730686,4.298211871422834,4.315229778918795,4.336324578920591,4.360104513584372,4.3847317815870035,4.413980646079768,4.444957185739931,4.476065608782057,4.512144766450707,4.549135770112612,4.585726679395637,4.627479701388915,4.669438610130306,4.7105941912296565,4.75696300669796,4.802930281819265,4.847784798910055,4.897785717822362,4.9468675642308515,4.9946069955577,5.047324510838251,5.098687918988048,5.148556071455167,5.2031438347902155,5.255987759072972,5.307299582042365,5.362966872136334,5.416711687681539,5.468669718851163,5.52470548628787,5.578713526525328,5.630722881128522,5.686519807646182,5.740179463920983,5.791836098946433,5.8469417408348185,5.899820632573121,5.950830469489884,6.004975967864413,6.056833589295707,6.10705302346408,6.160144219283448,6.210924090580309,6.260305859261283,6.312356047871688,6.362092262509148,6.410645605034378,6.461689982764493,6.510427099032588,6.558162642401843,6.60821871821018
T21000logg2.8,14.328377059626384,13.67880268230527,13.109038961100657,12.698964257512666,12.127560213995778,11.628222258429936,11.262812660929264,10.768759717834342,10.338432591107287,10.019026281760855,9.598317956048955,9.232898755143557,8.958346951418516,8.604748623014244,8.2983583669529,8.065728819759007,7.771803894590196,7.517704265018285,7.323019023604124,7.081061628550691,6.872423358383603,6.711321395096319,6.514009512063672,6.34444389700624,6.212676903071276,6.053480477853629,5.917334539191772,5.8110597706380185,5.684355749392561,5.57678978592822,5.4926681080224515,5.393756397891566,5.31073833189046,5.245953466714891,5.170973767606648,5.10917285772791,5.0613759640009315,5.007133628283894,4.963771156278388,4.9309833222685,4.894781091251553,4.867467444175644,4.847957399322514,4.827411941763278,4.814019095902274,4.80620425437568,4.799169027548296,4.797774285372353,4.800185588022662,4.804711628649359,4.813574328487315,4.82484720299974,4.839190896405319,4.856752906102138,4.875636453748436,4.898253402572417,4.923135281327128,4.948496895830979,4.978022875550446,5.009000952526587,5.039807852315827,5.075031055359509,5.111011363221745,5.146307638567091,5.186121748119452,5.226102165051329,5.264988042366485,5.308372296208442,5.3514290576807495,5.393063348838923,5.439075330257368,5.484355537689547,5.527956058465944,5.575733992938597,5.6224615640221725,5.66730832725629,5.716070195676381,5.763547792717705,5.808985408657072,5.8580437770756895,5.905671845998204,5.951126622156295,5.999919574440994,6.047306984913117,6.0922435294553265,6.1403669351948444,6.187101692144405,6.231302056977176,6.2785366263612765,6.324361949344915,6.367781822766337,6.414069207800336,6.458911901312353,6.5015806344873335,6.546962572376533,6.590847039376027,6.632831402762915,6.677365107498023,6.720351842614915,6.7616828488410485,6.80540067445228
T21000logg3.0,15.80781754749909,15.139708839426273,14.552943917916874,14.128851651893909,13.538073317536043,13.021075257126041,12.641001322231428,12.127226809016543,11.678990290153479,11.344606933597527,10.904210905562785,10.520952653910058,10.231381213200079,9.858416082966542,9.534504895223716,9.287025793441714,8.974274947639723,8.703164674283375,8.493968472671199,8.233876890275443,8.00886927722755,7.833712808764172,7.61905293185356,7.4338307940274415,7.2885338075394985,7.112800165463772,6.961715160639724,6.842449808970418,6.700007123387355,6.578214306797421,6.481648914245202,6.367788880803318,6.271249654633702,6.194572892819553,6.105413593115049,6.030782950368593,5.971643703266569,5.903975256768143,5.848461657934678,5.804877185775688,5.755982335317652,5.71717814854578,5.687406497564644,5.654870969063257,5.630613362807271,5.613047341816388,5.594663039925279,5.582969034370627,5.576091286169887,5.56984059147974,5.568907065069869,5.571297283953902,5.57535657524339,5.583552706885094,5.5938930442283645,5.606625397948674,5.6224862309239185,5.63956374740609,5.659507432651299,5.681725078493901,5.704426450519143,5.730274723238595,5.75767614624767,5.7849699917652835,5.8155424632849595,5.847064880121448,5.877992356063821,5.91221584805915,5.946891673468356,5.980565593480876,6.0174664286375785,6.054421036177108,6.090033266048579,6.128733411645242,6.1671761487347005,6.2039908616167905,6.243700735002021,6.282929333362377,6.320290174908067,6.36033075300163,6.3999059515935635,6.437096171131486,6.476915252790112,6.5162747047464915,6.552954215641117,6.592170758995604,6.630892177028396,6.666893686723126,6.705309670316781,6.743210754863718,6.7784699076215675,6.816060155195727,6.853110342522509,6.887672727640875,6.924505331640084,6.9607745760500155,6.994716554258902,7.03087824623516,7.06644873875473,7.099833648514854,7.135380533791505
T21000logg3.2,15.705737456499573,15.06165420665457,14.494991600352307,14.08822515688652,13.517669062685254,13.017394101555105,12.652231258897054,12.154981540184526,11.720248198647935,11.398338898456682,10.971083515589278,10.598428142274367,10.319036682530372,9.956271247588646,9.64047844241042,9.401139135763888,9.09614652943694,8.831107096651252,8.628312046347913,8.374007580478358,8.153437069120733,7.983249977665009,7.77283926183754,7.590789736277657,7.449315425471196,7.2766489420615175,7.127771629508318,7.011422900902151,6.871158832716286,6.750860006010514,6.6565096065531915,6.544178567107117,6.448610335689751,6.3736042809649,6.285484636394636,6.21142841216388,6.153518788719198,6.0865050527168645,6.031255853538213,5.98852945893996,5.939970481317685,5.901176670099205,5.871938467417582,5.83946457318535,5.814999664314697,5.797677970794381,5.779124582272932,5.767045924650804,5.7601637234103595,5.753551387258309,5.752082014553464,5.754250996673436,5.757777705046447,5.765304942343001,5.77523243590132,5.7872819309998755,5.802356440383459,5.818849608261239,5.837969044320553,5.859280904851364,5.881230904839817,5.906102878980992,5.9324723404013255,5.958849417407382,5.988294656603018,6.018660067761439,6.0485149263431355,6.0814696582219705,6.114870107896816,6.147331994112519,6.182836623347551,6.218407287863064,6.2526836895109295,6.289874491143732,6.326841532839076,6.362214573459394,6.400323447099892,6.4380063852581495,6.473836432764859,6.512205045594968,6.550032908549829,6.585781071110116,6.623888515263528,6.6614282032229974,6.696683013602598,6.734178671854937,6.771206659205084,6.805657404796873,6.842367033061396,6.87868288577579,6.912317500399453,6.948229283245918,6.983738681839246,7.0166801231166325,7.051862023272163,7.086610455640676,7.118953743066565,7.153489997381639,7.18752180885974,7.219361389921764,7.25330699141083
T21000logg3.4,15.850343297408642,15.234912238131837,14.692339999046148,14.302745321787256,13.754369689586337,13.272424160669305,12.920429869259868,12.439278968888434,12.01753531200713,11.704950212379009,11.288377485696019,10.924026767240948,10.650498264331693,10.293861326037593,9.982492986044253,9.74609794785447,9.443642627017176,9.18003360794949,8.977903961650616,8.723537959972958,8.502277332986337,8.331129100956636,8.118919930940583,7.934786521061708,7.791281693259403,7.615749211653226,7.4639603545762885,7.344951530796818,7.201250434402135,7.077610205008632,6.9802821167029485,6.864265068358185,6.765190464685268,6.687096835787435,6.595254447434099,6.517693374255919,6.45671652549791,6.386056574001043,6.32738623809249,6.281677692076321,6.229600699741302,6.18751611392948,6.155415342079937,6.11958861695465,6.091989085208024,6.0719433263983476,6.050200560338258,6.035132362908238,6.025655444903958,6.016001447910649,6.011679202722817,6.011375260593905,6.012001304746494,6.016802134584755,6.024368507548429,6.033636799488452,6.046088485432376,6.0603112152712555,6.0767381708503,6.095502111076907,6.115245707448528,6.137485079087975,6.161356266873492,6.185567269630027,6.212415499119879,6.2403149260185815,6.268026004038609,6.298405931504022,6.329361876523227,6.359690074001296,6.392636084262607,6.425782144353152,6.4579305363664234,6.492583313547086,6.5271510754535775,6.560403762564947,6.596002244492788,6.631318691770929,6.665042337896839,6.700940192994636,6.736444106796919,6.770109172747651,6.805792431477138,6.841055273374855,6.87425602816163,6.909378253111381,6.944186806923556,6.976612155793037,7.011000558984648,7.045155960352683,7.076783709231993,7.110417073889824,7.143817455819697,7.174760798684294,7.2076977359686,7.240375637052821,7.270725356722232,7.303043877522518,7.335036488607383,7.364886259093904,7.396639863423366
T21000logg3.6,15.790690125249073,15.209838071147182,14.696667070495273,14.328627663656192,13.808343216468636,13.350010231655064,13.015609186931625,12.556341164299093,12.15274846696197,11.853866382434196,11.453558858440395,11.102480558667672,10.839076988610975,10.493880413806261,10.191658315532,9.962295556464388,9.667371541856737,9.409613833043027,9.212003784710916,8.962174605500692,8.744273294948169,8.575721639495974,8.365878501457095,8.183318023166125,8.04101718792274,7.866357427775447,7.714926588946058,7.596163985852761,7.452348033711726,7.328269772898491,7.230551587061825,7.113782491867713,7.013759215476851,6.934860101268358,6.841855086184645,6.7630194716993834,6.700964190946775,6.628878925682034,6.568731667295134,6.521765009522288,6.468096803291248,6.424404181354316,6.390920000521314,6.353382273776093,6.324082650523179,6.3025581964107396,6.279023152722961,6.262196919637708,6.25117216728042,6.239665921563419,6.233538891363252,6.23162667056991,6.230348653267976,6.233305798315016,6.239207744680546,6.246526409602666,6.257097694349341,6.269600691099944,6.284029088268907,6.3008735973034895,6.318839255693555,6.339024465111207,6.360932845900289,6.383304194851516,6.408043298517943,6.433935305802917,6.459744944345292,6.487961276778368,6.516867801084015,6.545235652282232,6.575970383755756,6.607031111649389,6.63716727617227,6.669569404128637,6.702026628717444,6.7332272514325595,6.766558293004689,6.799757750284119,6.831409842006686,6.8650425056932995,6.898438828454214,6.930031318117596,6.9634720479073255,6.996648255082266,7.027800287783991,7.06071760829857,7.093456288052526,7.123883329025462,7.156112962270315,7.188277691630335,7.217906730707832,7.249426359033754,7.280914062108802,7.309853026249418,7.340716094082948,7.371531884179095,7.399885818383581,7.430162839251413,7.4603345053104375,7.488196789369174,7.517940218867699
T21000logg3.8,15.651613019601623,15.113359906103328,14.637084068662439,14.29460908778944,13.809873185182468,13.382132008197148,13.069142731085368,12.638722216536243,12.259788233826724,11.978261987174067,11.600707262501066,11.268952171746482,11.019159907719581,10.691419931339786,10.403935743539646,10.184906211753933,9.903033103306111,9.656233680121602,9.466222251262108,9.225914261360113,9.015962727604723,8.852816814566824,8.649753177191478,8.472814028243747,8.334216958104374,8.164247407448805,8.016662725732255,7.900304486488532,7.759598865215693,7.638015826141435,7.541712459834587,7.426846063211451,7.3282778095859396,7.25003127949211,7.15799870576585,7.079818526602182,7.0178282884223036,6.9459971884389855,6.885877110527474,6.838509863087912,6.784517593131863,6.740344720193,6.706080294508697,6.66774763436108,6.637554282197539,6.614934041888645,6.5902166160480355,6.5721546354427325,6.55976641697489,6.5467510785616385,6.539097064543941,6.5355864227839335,6.53251053906927,6.533683962557897,6.5377726490580415,6.543035390452285,6.551593167340543,6.562080538082044,6.574212993215401,6.58883258776223,6.604587102039312,6.6222526688152765,6.6417387038317495,6.661708342733206,6.683714905785085,6.707001532523899,6.73022575178236,6.755519446145403,6.781661352339195,6.807275661269309,6.834923846828333,6.863088085622575,6.890322212478542,6.9195096567186685,6.9489738388990165,6.977151594218159,7.00717612074988,7.03732275718687,7.065861520864762,7.09613890123399,7.126461818970238,7.154886557233169,7.1849640647465,7.215116232114314,7.243044841730978,7.272623279957729,7.302407129601123,7.3295851738910365,7.358518012150149,7.387735024334497,7.414176456301372,7.442447467798236,7.471013951078397,7.4968171085888855,7.524481792674395,7.552413372900111,7.577677309327216,7.604807817436683,7.6321451627333765,7.656954968013783,7.68360781434879
T21000logg4.0,16.834173336239886,16.324265772505917,15.871831629273338,15.54360528516706,15.079227172188572,14.668280549024846,14.364641655187212,13.947349281230517,13.578895637023017,13.302219534107204,12.93153186165791,12.604834089525276,12.355956283945453,12.029875935480856,11.74297850594123,11.521580248745114,11.237239830991253,10.987522519078286,10.792554458447107,10.546666488337817,10.331175535241814,10.161141526130733,9.950276401984649,9.765949795859942,9.61911638011762,9.439838246868312,9.283608811799482,9.158115532530388,9.007112124338992,8.87606067398491,8.77005233374608,8.644265659588614,8.535708513457017,8.447416505577007,8.344098586810162,8.255622080537645,8.183409101858587,8.1001005587057,8.029523020618642,7.971865136108158,7.906325666337732,7.851638882735888,7.807089906438181,7.7572179099236775,7.716518791001467,7.683660399846199,7.647453229709795,7.61892609818794,7.59635913883335,7.571912302660997,7.553841933755113,7.540200081739633,7.525743937922867,7.51654098352506,7.51051998726321,7.504420389389073,7.502613996030886,7.50297040504564,7.503727578233221,7.507974647514767,7.513541180388283,7.51979676011934,7.528888008648391,7.538581742592675,7.549126796206461,7.561992635112381,7.574831121617269,7.588607923426973,7.604311570205343,7.619418679649483,7.635510232006729,7.653242551532573,7.669853267500987,7.68747249174418,7.706535149107056,7.724000147720111,7.742486588483448,7.762370371616665,7.780074494497094,7.798889897417742,7.819284032742662,7.836637308774237,7.855368546943755,7.875792970425398,7.892606297564013,7.910977869867779,7.931082688545887,7.947291546414184,7.965167415074179,7.984785807039561,8.000388817390974,8.017758488078009,8.036860160925148,8.051919324684592,8.068849402019405,8.087478347066778,8.102095270811608,8.118678899696544,8.136911155267216,8.151183240759545,8.16750328945756
T22000logg2.6,15.03324731194733,14.352048670015726,13.755134484789236,13.318209366863975,12.716055884431414,12.190419041216437,11.79878075721114,11.275376605084556,10.819913708570207,10.475266645634447,10.026736464639123,9.637463909337916,9.338871728129918,8.95914068889308,8.63037768015972,8.375156290950434,8.057053480779876,7.782332438365232,7.5667779929447825,7.302877121724653,7.075643745266225,6.895646424043467,6.678858486965861,6.492905766323808,6.344373812581256,6.16824236695943,6.017938668089221,5.89704364196252,5.755844844507858,5.636232825104292,5.539527957464529,5.428344288061254,5.335182316682708,5.259671344356733,5.1743693457939735,5.104093013941882,5.0472399526849685,4.984392079359803,4.934010028978779,4.893673835027118,4.850369821836459,4.817296673054183,4.791590511041801,4.765233618001197,4.7471465529829056,4.734317212817376,4.722536463977788,4.717312155130051,4.715696437694021,4.71632125271633,4.722024666024421,4.730053838563056,4.741126455857388,4.75602121372297,4.772256908263859,4.79206069228737,4.814628624033649,4.83779736509887,4.8648681446393605,4.89380882828308,4.922799551531946,4.955878869554955,4.99005962925957,5.023872821216972,5.061825990803757,5.100206076181475,5.137913336324101,5.179683284480543,5.221272627872309,5.262031827995517,5.306655215739594,5.350867071229866,5.3935959484033145,5.440196468259782,5.486139157944807,5.530191303334731,5.5779548091187126,5.6247824710987455,5.669565618029959,5.717747897490823,5.764790112314295,5.809671290994478,5.857628876955336,5.904338922071296,5.9487795808920545,5.9960352951059,6.042011984291397,6.085656269689443,6.1319453586122386,6.176956719739304,6.219692853821193,6.264965636177362,6.308957194429151,6.350846932988149,6.39518632160441,6.438253646697988,6.479385229215305,6.522893190175239,6.565030096566546,6.605582054186487,6.6483220841007356
T22000logg2.8,14.134064619410681,13.486335047309728,12.918590622749111,12.507280170909631,11.936981599977711,11.43906439931146,11.072183198518431,10.578804404069825,10.149507000053829,9.828560453880947,9.408255286403156,9.043596556758972,8.767538735277775,8.41419223870179,8.108414134337634,7.874410100678769,7.580718783861209,7.327208616232323,7.131372486526991,6.889733023248455,6.6817579821335,6.519788864516625,6.322962749781132,6.154199043813478,6.021879675333922,5.863359193181412,5.728155631994294,5.62162429120922,5.495762829409999,5.389250984567377,5.305124348515154,5.207167577647008,5.125263655510142,5.060666804436149,4.986695324798718,4.926028753438359,4.8785701518429265,4.82536531240952,4.7831336194822125,4.750810647898442,4.715653937224243,4.689451206428486,4.670514929055127,4.651004788627496,4.63867970239946,4.63151923398569,4.625471171958299,4.6250656919478494,4.6281677785396695,4.633591255910053,4.643325305747852,4.655274949945487,4.670379251447388,4.688662089190086,4.708166145250692,4.731387093848017,4.756829769595406,4.782737904864835,4.812726959619718,4.8441258276000445,4.875416225847647,4.910987187255839,4.947272432357185,4.983005066084524,5.02308029890373,5.063279404709032,5.1025746246143155,5.1461671629808245,5.189383005258555,5.231422358912962,5.277623875746961,5.3230317752079195,5.367068526511587,5.4150526594560136,5.461881528709194,5.5072394873248065,5.5562402490950165,5.603980540283529,5.649838812850326,5.699177253681643,5.747154777025812,5.7930128586139435,5.8421164378028525,5.889757164380118,5.935232002569737,5.983680943492224,6.030589784163968,6.075410633958391,6.122965658247021,6.168950331138173,6.21298989893891,6.259592740551693,6.304620555982847,6.347872673048351,6.393568731876998,6.437696420375481,6.480210088957893,6.52506677836949,6.568357991260798,6.610178328082476,6.654234244363885
T22000logg3.0,13.863132243905916,13.24270369833969,12.699278572890083,12.304821747522,11.759215883529135,11.283243266296601,10.931839804534867,10.460568449850868,10.050908986807238,9.744049300281226,9.343428650045672,8.996248100824573,8.73292633968072,8.397003584553019,8.106666120983013,7.884068051689969,7.605654390162885,7.36564159158708,7.179888325894037,6.951491165851849,6.75516109062602,6.6019685718610095,6.4164470336846,6.25756754522676,6.132747311916109,5.983715194927814,5.856758444893701,5.7565138864092695,5.63848857440248,5.538753078758497,5.4598105263001475,5.368244844265064,5.291831331715152,5.231443440282151,5.162602755313998,5.106298309134324,5.062181968054134,5.012995947246757,4.974131642586695,4.944372781953539,4.9122543662192,4.8885420983551455,4.871470124824942,4.854138801063903,4.84354067735591,4.837627161342516,4.833022773231563,4.833694675508396,4.837516643106547,4.843770178850144,4.85404016653596,4.866271395922429,4.8816993309123555,4.90006953849217,4.9194929301439165,4.942616537120233,4.967767762000015,4.993287060680111,5.022803313769756,5.053570006437056,5.084190147678879,5.118943789968284,5.1542870263761955,5.18909024226249,5.22804166235829,5.267023883663847,5.305158288180037,5.347355488550683,5.389111331885211,5.42978319257473,5.474349899017291,5.518052665599851,5.560562999958743,5.6066979846641765,5.6517590883342415,5.695298319396297,5.742278516007799,5.788081386127015,5.8320148117119865,5.87921517357619,5.925103628489609,5.969014055278429,6.015922374435721,6.061413457102349,6.104936721738859,6.151188121584608,6.195963034323061,6.238842924322295,6.2842367986070755,6.328148115033757,6.370262913306529,6.414750158092596,6.457776067121048,6.499114930050429,6.542735959057276,6.584917573555489,6.625531397306599,6.668343076610418,6.709727924544523,6.7496625612912915,6.791700253634622
T22000logg3.2,14.264879022862479,13.653687531874297,13.117605750506463,12.730041356694901,12.191499743675326,11.720939019156566,11.374965670959712,10.908676799662715,10.50263399479228,10.199771468006249,9.802295296403456,9.457184870760589,9.196564921105017,8.862244306257745,8.572687026013242,8.351659066890216,8.073585039459063,7.833292663708251,7.6481399903241645,7.419058276624663,7.221590850863564,7.0681831671153885,6.881148035729073,6.720439505090423,6.594721652289461,6.4435067180592975,6.314180949713225,6.212482900378484,6.09177953571611,5.989280965630398,5.9084550313271045,5.813863368155225,5.7344167959096035,5.67182582124397,5.599737272412251,5.54023513446519,5.493685173646091,5.441121110322998,5.398967043908621,5.366602409223974,5.331023794946761,5.303972033078533,5.284158417418788,5.263320627812776,5.249364125321816,5.2406049088042215,5.232472687747286,5.229789040785404,5.230687936226748,5.233418455018833,5.240362926461568,5.249626408593698,5.2615698042281185,5.276667337091554,5.2931023257120104,5.312777142281439,5.334696683087148,5.357198751161814,5.383272640002074,5.410819385749405,5.438368153224938,5.469651207405345,5.501759196677429,5.53341319178779,5.568841896365658,5.604555145375221,5.639446753553402,5.6780526555938975,5.716495190131843,5.7538175899812245,5.7947131860240715,5.835085963681302,5.874096573621339,5.916479062918756,5.958054212241982,5.99808307757339,6.0412334412366295,6.083420964815468,6.123817251778462,6.167125180352955,6.209474665486944,6.249658541330643,6.292643995861735,6.334632345406394,6.37433705563934,6.416669015622599,6.457962017046941,6.4970126754241715,6.5385161666583125,6.578951367923443,6.617281763138704,6.657930725184644,6.697497236173971,6.735117898675073,6.77495815011255,6.81370749967248,6.850667508466085,6.88976481260912,6.9277665972000255,6.9641057257579275,7.002502630693109
