,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T19000logg3.4,23.55150243195438,19.934421086134495,17.549509534309557,16.001583532319373,15.077142226540902,14.565588286861754,14.307542742306262,14.204604644084263,14.180379204086432
T20000logg2.4,8.424028298077179,5.290630002076556,3.550789290489268,2.6827890092770845,2.411134966531906,2.5096484793044027,2.826074601208319,3.2479934060549907,3.7088122147497242
T20000logg2.6,9.5419676651356,5.907138005454086,3.777418248504241,2.598384234154917,2.0819757792509086,1.9866066173359018,2.1456121725582156,2.442023722210772,2.8015858350976797
T20000logg2.8,11.745761742748115,7.871333332338219,5.51767871372793,4.134869452690391,3.4386568937691075,3.1859369975786884,3.2051686126892323,3.380409309090801,3.633602276236931
T20000logg3.0,14.256417792422912,10.364024174920331,7.9384157698385325,6.463296121865399,5.669280822724758,5.318893366787453,5.2414530209782,5.324837206924167,5.490590708837428
T20000logg3.2,16.952226779909,13.172311411176375,10.767864681035963,9.270861765835509,8.433234583666007,8.027829414927245,7.888538543463998,7.908282541479172,8.00932661237581
T20000logg3.4,20.714979959538503,17.103497841455074,14.751958564624843,13.249240769084688,12.37396175487381,11.912921341132156,11.706698445402669,11.655057417841794,11.681876016908307
T20000logg3.6,23.45147955788371,20.05772487367011,17.82241435546882,16.377620796272794,15.524670180013677,15.064981608910951,14.847462184150514,14.77742347829352,14.781012070484952
T21000logg2.6,8.288039226728264,5.037388468616091,3.1893250537857436,2.219413596698028,1.8553162460149117,1.8719964803823566,2.115824316600116,2.475805349451819,2.8844056586775517
T21000logg2.8,9.876304381187131,6.363175327388669,4.28644746578638,3.117231504467658,2.5829550401425427,2.453779111760969,2.569661435551475,2.819859869416877,3.133222663067116
T21000logg3.0,12.122491098417226,8.51569284564609,6.315583913916509,5.018010619121221,4.361500390100481,4.119433543082366,4.1306604054256075,4.286654488834604,4.51412601201873
T21000logg3.2,14.41600663030698,10.875255008780712,8.66714803198026,7.327691999089809,6.613419652110946,6.306556274290721,6.249537931556667,6.33821919140953,6.499673258894535
T21000logg3.4,17.657190818386447,14.222522708518781,12.027760100826224,10.657738640153624,9.891145174290918,9.521200719009224,9.395115960225448,9.414030945437178,9.505397780586645
T21000logg3.6,20.08000628523472,16.782121311620248,14.642911760695105,13.287203078847709,12.513190146576136,12.12438241419201,11.972967451417139,11.963939040556683,12.025452604833657
T22000logg2.6,7.927862558071949,4.893754412283141,3.19832385292904,2.3369412851977867,2.051473865007852,2.1293265606461174,2.42375370845431,2.824204690200803,3.265668709346931
T22000logg2.8,8.581806651274398,5.348937752717594,3.4822755289403227,2.4720038025688074,2.056424534646275,2.0176574788374224,2.204659962471205,2.510110079074165,2.8679007573760504
T22000logg3.0,10.44426803534965,7.097045998461205,5.102423585098982,3.9656207973245117,3.4321225378945237,3.2849423696796047,3.371334968765293,3.5864323106681533,3.8622980663221385
T22000logg3.2,12.437852378337352,9.139291469304554,7.125830559925427,5.940530588575175,5.3453037872368805,5.131484272789308,5.149872957954034,5.29974832341819,5.513070143293558
T22000logg3.4,15.109560537805658,11.882412986927875,9.863461552624944,8.638811890198076,7.989163454034419,7.7148960858300235,7.670434832805635,7.758976340771076,7.912039491163205
T22000logg3.6,17.08877269454493,14.00094254288055,12.03509375762688,10.820127270585761,10.157404967872743,9.858533272590613,9.783408614283914,9.839398338467204,9.959094647416459
T22000logg3.8,20.855461478561796,17.966433748693195,16.08655197960779,14.898069553769464,14.227318779718281,13.900447147894175,13.785237675048784,13.795508152875,13.86558822452989
T23000logg2.6,8.61856420091883,5.436305147681109,3.6281319135128296,2.6913270903173316,2.3613938652247537,2.417790746030374,2.7074740119138725,3.1134612370347163,3.5646815976237827
T23000logg2.8,8.111483141718164,4.9761611983195495,3.181477381045724,2.226573817725333,1.8549253270872084,1.853634233438824,2.0745255382455525,2.4094320852774262,2.7929059976522472
T23000logg3.0,9.221151587579275,6.0824094850878145,4.243614508494481,3.2252213739241933,2.780671166598084,2.701980494559656,2.8431317236283107,3.101636774445437,3.413217972964456
T23000logg3.2,11.203887289321997,8.053463760320026,6.160609697048473,5.071772760659804,4.551867709772541,4.397520103006369,4.4640965831507975,4.65263854644095,4.898167575796673
T23000logg3.4,12.977207907228092,9.975227897242647,8.137632905458027,7.057421433887958,6.520448774306208,6.335320232707051,6.363736981726801,6.511642061941341,6.715232960615828
T23000logg3.6,15.376509469646408,12.415777204663419,10.56007230793781,9.436132165778117,8.845827573939523,8.605440827487747,8.579644617994633,8.677365660204838,8.833896582190205
T23000logg3.8,17.734227767413966,15.040388052311021,13.324388930951875,12.270941651519038,11.708264841552241,11.469660365203085,11.430002289156985,11.505198823312805,11.633652047528663
T23000logg4.0,20.79047844240091,18.256870750357372,16.61210819920353,15.581377578288771,15.013674690936774,14.754651276358707,14.685895915790569,14.728502791365194,14.822452745329043
T24000logg2.8,8.012770264953936,4.92591727789607,3.1680418592657444,2.24188589436069,1.8949022242973148,1.9175170157565091,2.1630324911085856,2.5208674418121513,2.9251516808397757
T24000logg3.0,8.420349975153824,5.395957752395852,3.6464478307452057,2.697845538618009,2.308064092074176,2.274463833257982,2.4545157903547454,2.7455328691693257,3.084940059928521
T24000logg3.2,9.755565240777893,6.821581328950119,5.089895054755929,4.123557177033616,3.695964472520835,3.6128955607505606,3.7365154251251247,3.9701324900792505,4.252588052048659
T24000logg3.4,11.72543702961626,8.859675897741507,7.135094479822008,6.146246186073517,5.681274914590154,5.552774340422024,5.626147862895577,5.809084759238408,6.041172607509143
T24000logg3.6,13.266701139517114,10.540334506088696,8.867402528858902,7.88633924485923,7.405337528771686,7.24972432562618,7.291937371753774,7.444089234372171,7.646357033316906
T24000logg3.8,20.08000628523472,16.782121311620248,14.642911760695105,13.287203078847709,12.513190146576136,12.12438241419201,11.972967451417139,11.963939040556683,12.025452604833657
T24000logg4.0,18.507733696469153,16.071407902154334,14.514100098592744,13.557684862731772,13.050639086727386,12.8420825008723,12.817286909839016,12.89814968692071,13.026949293285162
T24000logg4.2,21.75893633841133,19.454010165653305,17.95194884322439,17.009650948071208,16.492767514480146,16.26072422436817,16.20460730750341,16.25119978844317,16.34422640247882
T25000logg2.8,8.879584094785011,5.559812122090261,3.6325174419822606,2.589313048683279,2.168840844673956,2.1492403828086752,2.374176827578152,2.7245074990807785,3.1281029607172934
T25000logg3.0,8.310272992340268,5.244314641238445,3.47443535908793,2.516939889903327,2.1266799693986966,2.0991679476386618,2.290364523262881,2.5939703351697414,2.946131639483083
T25000logg3.2,9.10839817317452,6.2171729681190415,4.52281374593347,3.5879260315411803,3.1874004385135803,3.129025411960226,3.2758763377609292,3.5300264090214997,3.830986752347148
T25000logg3.4,10.71399321709196,7.927597358277504,6.264302738634242,5.323745106824958,4.897195419546125,4.801474710988659,4.904407422621128,5.113267015130295,5.3686975056337385
T25000logg3.6,12.250347366821229,9.656572211190799,8.084446276325467,7.180965044307113,6.7585071018910545,6.6475801554650795,6.7246374296684,6.90346138256704,7.126972626371324
T25000logg3.8,13.618365992608894,11.211340251335956,9.736556237123233,8.881919328751218,8.479182588831181,8.371515243367607,8.442888946950468,8.611635927638146,8.822290780197026
T25000logg4.0,16.201379851624523,13.955684651901514,12.549032731484886,11.711566585443725,11.295866666958883,11.158404084032092,11.191153468396577,11.318765175781786,11.48770452185879
T25000logg4.2,18.26023622347943,16.17049825728803,14.842818038437152,14.041638487069822,13.636330743341265,13.494420708087942,13.514675817741107,13.626372228532466,13.777632079765878
T25000logg4.4,21.307554168746734,19.32250250817653,18.03712494355306,17.24405515845095,16.82725711122137,16.663360985269797,16.655948072020735,16.738148848668303,16.85914819488666
T26000logg3.0,8.737437925676184,5.518180083203603,3.6388342865372842,2.6051303828601324,2.1662186262405285,2.1095057050607386,2.2849361417443763,2.580573391944298,2.929269260185274
T26000logg3.2,8.905520811489941,5.976266384232555,4.2603610951101505,3.314701946200749,2.9108208658790464,2.8537753514235527,3.005088300177314,3.264451377800558,3.570815306660932
T26000logg3.4,9.851603664261505,7.1431033804049715,5.538301622202282,4.643279400930209,4.252544406624998,4.1863271831437965,4.314879770862755,4.545157806588614,4.819065954641741
T26000logg3.6,11.163795414449405,8.653300724705705,7.146621215810311,6.2952428203614055,5.9147281154675415,5.83870134896377,5.9454705542591375,6.148675697822727,6.392851303096644
T26000logg3.8,12.435362965655106,10.132387511003746,8.735809987981455,7.941433250351254,7.585125716642413,7.514195150329571,7.61575489092835,7.808919226239293,8.040151075145593
T26000logg4.0,14.171323195671125,12.061860682306499,10.765239207890076,10.018098356329215,9.675966944869533,9.599750830763853,9.685154152095135,9.857484634642697,10.065746190037986
T26000logg4.2,17.169871012404222,15.137185779960626,13.859541413625902,13.101401548768674,12.732215835994529,12.62115937095278,12.668536489044708,12.803594823030632,12.975400716218067
T26000logg4.4,18.284107522402753,16.484827199818437,15.347044428905807,14.67394825694622,14.352771784325228,14.2663892959651,14.32464522608131,14.46259634492791,14.632844787347201
T27000logg3.0,9.068895270861937,5.755916555155235,3.817394904153448,2.746398665356302,2.288574934260739,2.2257621606275837,2.4041658786214715,2.70617510387994,3.0624318492779827
T27000logg3.2,9.043925730125743,5.970002069740763,4.162134577335363,3.1572256980964992,2.717994628845209,2.641593200811714,2.784307197918821,3.0406980312257668,3.3473176425281337
T27000logg3.4,9.64370771283381,6.882094891976035,5.24789069359387,4.33801853599256,3.941757297091669,3.875200819391374,4.006246103721373,4.239376947175851,4.515919653512632
T27000logg3.6,10.720993303931937,8.219118474132234,6.725047598065672,5.888527162421765,5.523043267349169,5.461395128646022,5.581652085924659,5.796200892982463,6.049637809883659
T27000logg3.8,11.900277888904341,9.594694214593677,8.2054683989228,7.422692189546083,7.07944739131759,7.0216394985614565,7.135377920478378,7.338608611272758,7.578165620002439
T27000logg4.0,13.36638370071364,11.32301136436408,10.078382699309575,9.372452366383921,9.062682863316768,9.012212758456368,9.118256843332613,9.306328527200074,9.526841359597482
T27000logg4.2,15.171677616738068,13.251360779998821,12.068358831760047,11.388856493628724,11.083662470250449,11.025393425054414,11.117402084437595,11.289575781415834,11.49369504554902
T27000logg4.4,17.658007246092275,15.912405594206422,14.818832433193858,14.17957544080424,13.883508453508071,13.816040809614744,13.888542332554659,14.036706260647975,14.214619616016268
T28000logg3.0,8.842460398304581,5.729615518864655,3.912074238895207,2.917505684283752,2.509935162880484,2.483166161605716,2.6908650287350184,3.0170368203917612,3.3941599182811752
T28000logg3.2,8.617157075547928,5.569389784586769,3.796013430346441,2.8255446516210427,2.41986471747501,2.3747623393827038,2.546938433395037,2.8281717352597515,3.1559745510484936
T28000logg3.4,9.221773729848115,6.412998677739366,4.759572086195565,3.8451453342499473,3.4534408943673363,3.39611391170565,3.538889618660761,3.7831558587855674,4.070083580094458
T28000logg3.6,10.08862300719445,7.603194271883383,6.1304681725248935,5.316870192372755,4.974000243014019,4.93312479273934,5.071785909054634,5.300602143250322,5.565098918984767
T28000logg3.8,11.054408162268835,8.788145506725812,7.432843230345534,6.679775092343087,6.362210718634674,6.3263871551455,6.458929712553781,6.677117081904362,6.9289673686647335
T28000logg4.0,12.594896875636323,10.580144590009407,9.361684252207832,8.679935843269128,8.391946384802797,8.360977230029388,8.484481911144275,8.687257101289175,8.920311498600727
T28000logg4.2,14.562109026585727,12.714839348667661,11.583913174423591,10.943291967367125,10.666931286586586,10.630192627901298,10.7381053612905,10.921050770357791,11.132249060573203
T28000logg4.4,16.80221509859247,15.132730968903385,14.096501125053054,13.501972583614984,13.240149434416923,13.199025136609572,13.291968164629301,13.455398264363984,13.645078690659394
T29000logg3.2,8.602585670495879,5.550039785437289,3.7653972287105244,2.78191658910218,2.366083804793024,2.315575615901557,2.487815482730019,2.773115431394632,3.108021227788597
T29000logg3.4,9.364766962800553,6.390802084786887,4.635176937413653,3.655510621232565,3.224736779939833,3.1450234768495777,3.276018881008461,3.514064525620847,3.7982264109527546
T29000logg3.6,9.72824557673034,7.153564848665151,5.632263517258922,4.793610328527385,4.441272340770965,4.3999961383644495,4.5436540771417135,4.779265535922911,5.0513653309252105
T29000logg3.8,10.627975097183576,8.31424737606529,6.9340584799175415,6.169880223548267,5.850201732255472,5.817192277353391,5.955066133580534,6.178623368934149,6.435467060411953
T29000logg4.0,11.944967621085734,9.948457498571294,8.748887836372594,8.085598601101196,7.8147484044443924,7.798774671649943,7.9347569470247175,8.146543181186738,8.386047274575414
T29000logg4.2,13.46808031304788,11.67803570769104,10.593810454821414,9.992276376125591,9.748933612107228,9.740411736456627,9.872598760736645,10.075277501135888,10.302889438198509
T29000logg4.4,15.009839641384843,13.385860332211616,12.392683840064898,11.837948540365833,11.612251622255485,11.60399383694494,11.727259973725488,11.917647929983385,12.13190512926917
T30000logg3.2,7.389216128101474,4.926311547066183,3.4964210398958144,2.7310921202822547,2.4453090456836506,2.473086515773102,2.695996467970926,3.017614655180555,3.382040334532056
T30000logg3.4,8.693748801145533,5.822209993825603,4.139992384881759,3.213368463609403,2.8213708859418145,2.771313008412447,2.927336950338876,3.186687972358842,3.490264789428613
T30000logg3.6,9.564419903357903,6.8597030492160185,5.262846442103883,4.379523639133194,4.003237340166188,3.9504724075865996,4.090206080061725,4.3253772125617,4.599207791690491
T30000logg3.8,10.387723634625164,7.99678081691764,6.570549631108501,5.779976319356173,5.447118524791206,5.408390364292127,5.544545890461986,5.767585189010909,6.024438583021981
T30000logg4.0,11.278321628097935,9.284967007819242,8.097107912024255,7.449753941075417,7.196950135345033,7.199154623787378,7.352496719476259,7.578791007754073,7.83026860681038
T30000logg4.2,13.174180494689669,11.342773300666718,10.234750844805495,9.620249458937606,9.371254707839775,9.36107922084587,9.493320031008711,9.695811745058187,9.922675878052008
T30000logg4.4,14.221427058612015,12.6058266935123,11.624936682146378,11.08434838041065,10.873509298508987,10.879699444306862,11.016105552995533,11.217095175226408,11.439966770883203
T31000logg3.2,6.90407675515607,5.096927411699377,4.035986529087282,3.4744175161492796,3.2861002266348915,3.3500010870599404,3.5781465102213135,3.894679090465523,4.252178869648209
T31000logg3.4,7.071573944077576,4.750794020399592,3.413286001336525,2.7083030640827617,2.4555201836820433,2.4944473240509955,2.711724831581577,3.0170339383487903,3.359025483513631
T31000logg3.6,8.883636242640737,6.25019353353517,4.706006426952441,3.861724176793427,3.514216527106301,3.483312717189753,3.64143545896778,3.8924851578985686,4.181314552701857
T31000logg3.8,9.708581565914537,7.296857750987211,5.866039966237057,5.079953849471736,4.756995868598032,4.730668677011282,4.880706724996536,5.117272461288918,5.387449237861774
T31000logg4.0,10.320257756770642,8.265700579050328,7.049444428016968,6.394494128924116,6.147503950137641,6.163142469665768,6.334431977467024,6.580007765723183,6.851319712192028
T31000logg4.2,11.923856418930798,10.128225450700265,9.052027894751035,8.467915075885065,8.24790147410257,8.264602041168144,8.421878447217265,8.64630432152579,8.892794247162605
T31000logg4.4,13.835971905305248,12.199960580454613,11.210334036667888,10.668328357787114,10.461081354931153,10.473327593384079,10.616312184237893,10.822557012897041,11.049260742071102
T32000logg3.4,6.151052799191688,4.4035028254430575,3.4024361191064036,2.8940762269403963,2.7462299481725494,2.836047954466112,3.0759657824182303,3.3922100228674106,3.7415342520097994
T32000logg3.6,7.005333535733449,4.912074550917612,3.7136414232868975,3.0972102607060483,2.8962449495320346,2.9607916609495284,3.18530640358718,3.4860370460249515,3.8160840292115155
T32000logg3.8,8.701863483792314,6.443686880351928,5.120205322879961,4.411042855444035,4.1422565588540525,4.154489158113458,4.333862352562193,4.593435901159112,4.8833225159122735
T32000logg4.0,9.40988511164875,7.374548766731837,6.180809467005265,5.549879942079121,5.32630179953812,5.36355648256343,5.55508351901702,5.818822154806756,6.107063081580046
T32000logg4.2,11.084727874254483,9.245639400264588,8.149919530822755,7.561328523188481,7.345981868496621,7.372218135487712,7.541734280773599,7.778879920250194,8.038246177820016
T32000logg4.4,12.369059328839992,10.749865659903206,9.782479573860202,9.266337326524418,9.086389911312207,9.125832964549558,9.295643750184475,9.526677975409797,9.776608303518307
T33000logg3.4,6.030284450227545,4.633247858296211,3.8245540727092693,3.413650610803439,3.301413160758217,3.3918504919901915,3.6157337230422635,3.9119403717181678,4.242632052400065
T33000logg3.6,5.908850755984937,4.315581698897622,3.421123756361241,2.9895127943745887,2.8926241014943654,3.0122319073161563,3.2653756725076484,3.582610510342977,3.9247369059876056
T33000logg3.8,6.952876821358902,5.182322823578289,4.179534772921046,3.685565531144718,3.5559480884751973,3.657672454415389,3.897245575872627,4.1995252257421685,4.522992172725576
T33000logg4.0,7.9421818940579865,6.130085979410089,5.09159677283644,4.572177357659685,4.427201866072981,4.520624056920772,4.754895630060179,5.052446958252633,5.369720055975239
T33000logg4.2,9.849917319437418,8.079398038822719,7.039060211037394,6.497558934008735,6.321644168181738,6.3808905729619765,6.579277065572667,6.841576701501684,7.123911324229671
T33000logg4.4,10.83969611230935,9.273863237982875,8.350936384890627,7.874367508820541,7.729352949635051,7.7996359748525315,7.9977705914018316,8.254248134467673,8.527836138701069
T34000logg3.4,5.820188588927619,4.774096900548105,4.171041188826783,3.872749299165702,3.8080593064942208,3.907567321613681,4.120948106282506,4.39954515412238,4.712002487272733
T34000logg3.6,5.607994227332895,4.321386249576783,3.6062107833529007,3.273368222035397,3.220605228290238,3.351944856927103,3.6002697884021395,3.906846358086589,4.237847844530108
T34000logg3.8,5.910773069049348,4.529429488155919,3.7710850247849543,3.430354462896895,3.389998594107301,3.541178360509274,3.8082462610864845,4.127345004138659,4.463484999597758
T34000logg4.0,6.451268894512915,4.988206994667136,4.179321031981945,3.8138953427794866,3.7681528928149777,3.925221594606585,4.202686163140945,4.531875703107161,4.8753432411749555
T34000logg4.2,8.002047215337148,6.509707928501459,5.662418339432584,5.259517592164788,5.181043483848892,5.309699272343027,5.560735171307422,5.86477924549716,6.183006722645844
T34000logg4.4,9.442550507510203,8.060572533623764,7.266766975583442,6.8853292977506815,6.809606094898176,6.9308838513204245,7.168614094634841,7.456619067141186,7.75711642888541
T35000logg3.4,5.934176384041074,5.037487610400988,4.504662411242704,4.2299517654140875,4.159824101529799,4.239733605361291,4.4282347059086975,4.6830179568549575,4.975172992485875
T35000logg3.6,5.526446448018253,4.443202948300291,3.8429948756619576,3.568233178992741,3.5348295774547545,3.6633815638230764,3.8982113556115223,4.1883139678052,4.503629729316329
T35000logg3.8,5.564335904923979,4.41791689958945,3.800280165979658,3.539182225946522,3.536042815281882,3.6991398756797893,3.965190990096297,4.278507962940587,4.60829537396988
T35000logg4.0,5.74036516000778,4.540498395189042,3.896904027354528,3.633663301832648,3.6450700782908902,3.8310325063052497,4.12201405500056,4.457738484167935,4.805615479703491
T35000logg4.2,6.844800616555019,5.647604556411267,4.994878248355466,4.722213143865131,4.72645963842573,4.906493093230886,5.1906805131929294,5.517718175076588,5.854145559124321
T35000logg4.4,7.6596386607654745,6.518156084647042,5.892353034931967,5.632181235333646,5.641591186560801,5.823293118060614,6.106913854924128,6.431764381654683,6.764447531416947
T36000logg3.6,5.44525447686275,4.5644489269601225,4.07494767091423,3.8532031022203985,3.8341518913139803,3.9556039011845554,4.173229225454461,4.443662709524786,4.740692789986078
T36000logg3.8,5.338734715360861,4.369910429674826,3.857706048708772,3.654276815881984,3.675479891676676,3.8431087030841047,4.103481954053955,4.407358697547494,4.7275532180467055
T36000logg4.0,5.357076694973026,4.343778636436481,3.8151838460805694,3.619182743108347,3.6636015864377334,3.861699829923179,4.153851837366065,4.486310034244464,4.8301196284974175
T36000logg4.2,5.863213461559333,4.858845031025888,4.334179363444178,4.145723069517604,4.201283116713837,4.41173304367974,4.715058966679938,5.055832170141367,5.40436903829835
T36000logg4.4,6.543776487203938,5.600093192592193,5.108303836990739,4.939755693213373,5.008323453633269,5.227606524788338,5.536538373764188,5.880120154299521,6.2288191674387665
T37000logg3.6,5.381196717248144,4.713218692379185,4.344698754602469,4.185123083466635,4.187648742656478,4.306950522630928,4.510170829120196,4.762137733254017,5.040970467898161
T37000logg3.8,5.206327398535495,4.406527683964541,3.992213725703918,3.8397190067105256,3.879336416611327,4.046675177429848,4.2975186221102275,4.588842184530419,4.896760933435633
T37000logg4.0,5.188198856962685,4.329263007763654,3.8927627240650766,3.7467673447012855,3.811247938835298,4.011539222245447,4.296618398870483,4.618472091879511,4.9513516358537135
T37000logg4.2,5.334210232460541,4.496193685109596,4.080277703799182,3.959673473943042,4.052304102303463,4.279870848740266,4.588975710168747,4.92990752677754,5.2767839073237495
T37000logg4.4,5.848321215870302,5.059579573468794,4.672186922093226,4.572146984103529,4.681295346412207,4.922564246744489,5.242763644626692,5.592097085932706,5.944605116856547
T38000logg3.6,5.659615672182856,5.196088100416795,4.926050804874774,4.800492235618968,4.795223259459051,4.884786379321285,5.048362225027509,5.260341668890627,5.502735338228462
T38000logg3.8,5.081093661767855,4.48511111093332,4.189869981226662,4.100735309558544,4.164646020535164,4.332838762271009,4.571993807046905,4.846835201029628,5.137808647455725
T38000logg4.0,5.043596878773268,4.3426273420599735,4.001508207067402,3.9077989077159856,3.9935902079399948,4.196296322390749,4.473625756703603,4.783531418001696,5.1037894953572644
T38000logg4.2,5.238398956480819,4.528416129768651,4.193676010932411,4.1205422393853,4.235210411770776,4.46881312515894,4.775199848635897,5.109580933454591,5.448919829823653
T38000logg4.4,5.442915811784025,4.7744833709101036,4.466543698426707,4.416425090853913,4.552518424158257,4.805686694726938,5.129260081958541,5.4778447506568515,5.828329438503843
T39000logg3.6,6.1215037794490454,5.801925646936867,5.592464958593806,5.4773590839922495,5.4510614471729735,5.503522740966834,5.622997059701003,5.792158692204477,5.996194654294808
T39000logg3.8,5.245512328227603,4.797159390675359,4.574861231795823,4.51249398941336,4.572971168617775,4.721712678151984,4.93426575986114,5.181949375728452,5.448009716978546
T39000logg4.0,4.9790197172439505,4.458121935938021,4.221519749282247,4.1819065376104705,4.286279166417313,4.486240786875068,4.749446214320982,5.041005875778177,5.342632073562683
T39000logg4.2,5.0970419348905125,4.534140389519931,4.2878217659947415,4.26226979783011,4.3949550796378,4.628411564877846,4.924776231463616,5.245086011595227,5.5697365388415765
T39000logg4.4,5.102350635063399,4.5406151536245565,4.298729455811823,4.286113706470942,4.438731886239543,4.695654669163551,5.016312198561047,5.359311809695843,5.703907086461096
T40000logg3.8,5.530568645559064,5.222647942386799,5.070356298376462,5.03280494973585,5.087711569907453,5.213751014312094,5.3950268268446475,5.610354770680156,5.8462701064815725
T40000logg4.0,5.12600663268803,4.7568945823868285,4.602906057850581,4.600102373059127,4.709499116117399,4.895873297379515,5.135834812218724,5.401448910587082,5.677894115403642
T40000logg4.2,5.095421584789353,4.67819640257009,4.516573787565734,4.534017441806408,4.6799162188855155,4.908484136225001,5.190245843285527,5.492343959053582,5.79852455711941
T41000logg3.8,6.021216358518774,5.787375743281643,5.659379175951956,5.615295401953861,5.644180865937181,5.734488600873014,5.8762307582031745,6.054046839941212,6.256429805852544
T41000logg4.0,5.431021839066342,5.187009183056861,5.095031222848107,5.113027219970633,5.215277083133444,5.378638616843569,5.587629497320975,5.821185472677234,6.067517587096269
