,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T16000logg2.8,1689.4039007499744,1626.749353539909,1573.2116465253068,1526.6858347557577,1489.9280644166959,1460.0049966305428,1435.2323440023963,1416.519555950353,1402.025416635017,1390.2946315186907,1381.5924798264375,1374.7783364677236,1368.8088073430715,1364.0051853251748,1359.7159997637953,1355.3181391432865,1351.2833455831799,1347.1701680268695,1342.7551125563164,1338.5323642670253,1334.1591106825183,1329.6081801732955,1325.2822993708992,1320.8680979606652,1316.3997639818397,1312.1426636241956,1307.762929112257
T16000logg3.0,1924.0929277162795,1872.394947242214,1828.1429417151264,1789.708095413279,1759.3312187519984,1734.587185595786,1714.1671471551997,1698.7249499941672,1686.71545105798,1676.9869505941763,1669.655221200776,1663.7387952714892,1658.4061084570462,1653.8669402131895,1649.5398163139291,1644.9412711583395,1640.4559236466744,1635.659893421946,1630.4303881366081,1625.2042120750602,1619.6357742584487,1613.7788294326856,1608.006019193315,1601.986864755048,1595.8145196652372,1589.7445062388933,1583.4174741777836
T16000logg3.2,2242.573723125828,2193.690908276218,2151.8632972594146,2115.176955319229,2086.123789992863,2062.4097536499294,2042.4814376750453,2027.2598988688428,2015.261873111083,2005.1362761514765,1997.255864592246,1990.6656584062305,1984.3581147513178,1978.7738295426013,1973.3204964189174,1967.3493262565387,1961.4340717814277,1955.1277946928024,1948.1652523744756,1941.160601114792,1933.7541165333278,1925.8762234718038,1918.0659581898892,1909.9798899233044,1901.5811549907933,1893.2863617145463,1884.7230485225384
T17000logg2.2,774.9301471499548,668.3619276639122,580.893191661025,508.66970049396457,455.32882946149687,415.7785382143159,387.2512670327763,369.97431791449407,361.03563939092004,358.26676307303757,360.80846496711877,367.23927742364043,376.276812021955,387.27523229406233,399.7796958334697,413.17859011492175,427.1066165298599,441.49137990975487,456.1520314374698,470.84424560466164,485.61759665527086,500.5607115194297,515.4422734445234,530.360313182233,545.5006254838316,560.5553342907638,575.5747417475029
T17000logg2.4,963.438164014739,869.2661049657244,790.6284642314238,723.6806699107002,672.542897800941,632.7993562275321,601.6793798273542,580.2698393030153,565.9429261527847,556.5495113987829,552.0339320971541,550.9671403508454,551.9902038381845,555.0321922071481,559.4837614601608,564.6259785422494,570.5266302901409,576.9316033084373,583.5653375484285,590.5181297549623,597.669344853187,605.0052067231018,612.551186449132,620.2420945213836,628.1773351776318,636.2618332630274,644.3983838987659
T17000logg2.6,1233.2193510908949,1147.8703806248088,1076.0449625043964,1014.438335164854,966.6544612702485,928.6820348996894,898.0289662163644,875.827508158706,859.6566585803849,847.5089510446451,839.6093957143759,834.5715036032374,831.0638470702208,829.3176750028831,828.6584109159659,828.3356386471182,828.6963251443126,829.4043576453544,830.1143757114901,831.1880607949686,832.3950501715296,833.6435398483014,835.1943667534844,836.867345214496,838.6760843655736,840.7424167494999,842.8619425233163
T17000logg2.8,1491.4352458778833,1416.918611837394,1353.942604100465,1299.719626310398,1257.4379303055434,1223.5796791917023,1195.984908027249,1175.6731796554814,1160.4891085303943,1148.6571564888652,1140.4294097104219,1134.533581674833,1129.755655864518,1126.391017288359,1123.7733204648935,1121.1884883985233,1119.0769207383487,1117.043148505376,1114.7759888047754,1112.7403929760096,1110.6401836918153,1108.3971789549698,1106.3837075660044,1104.3445393743332,1102.2919111885012,1100.4600839489297,1098.5704984675733
T17000logg3.0,1758.3825239904277,1694.7877322860209,1640.7656564208953,1593.8454988943336,1557.0137540461217,1527.2870202199103,1502.7105050548573,1484.3331171147256,1470.2907889120445,1458.9510578578797,1450.6668458405406,1444.3028672241724,1438.6944952936049,1434.228491412919,1430.2741371008194,1426.0977957619593,1422.231682823006,1418.2662622234793,1413.8598420835601,1409.5833339942194,1405.1145131666703,1400.3271013616318,1395.7130258580182,1390.9813247932839,1386.0741868082735,1381.3576382246263,1376.5138295610404
T17000logg3.2,2000.805876271771,1946.8064551737928,1900.8250238345956,1860.778621820322,1829.3030354965845,1803.887727916282,1782.8078566701029,1767.012158770135,1754.9057221715973,1745.0039700536884,1737.6579491723107,1731.8768326508653,1726.5637431027453,1722.126803509594,1717.988258549468,1713.4249529430233,1708.998427932032,1704.2911662459712,1698.9732718425466,1693.6530558905145,1687.9976295593572,1681.8843972586126,1675.8479756969978,1669.5772551434266,1663.0124122663535,1656.559510075155,1649.8813422543935
T18000logg2.2,899.1597820011652,768.4739085441238,661.3781006831948,574.4596549475586,510.2156084746756,462.18297368476385,427.85906444217966,406.5915446076976,394.7709335867511,390.4601517863221,392.1755630961137,398.09882464821123,407.2333436685737,418.52817984808996,431.41116193840935,445.60127772702066,460.403365312461,475.77877381961537,491.72881635574737,507.7423770713264,523.9579445373286,540.5229290882664,557.032448304,573.6618215063634,590.620799910965,607.4676061677542,624.3054986777983
T18000logg2.4,753.2853810729816,653.7051627476067,572.51864957857,505.98177000998874,457.0622478906719,420.97215906283833,395.0576427117925,379.43496543289535,371.388888133734,368.8082027551996,370.93251812325707,376.4246038163059,384.05347139530875,393.3350042643843,403.8599229624975,415.0658106897551,426.7194560790955,438.76936569237665,451.017595711423,463.3275374229255,475.7203888156399,488.2497087548353,500.7819807883153,513.366925557864,526.1530595076388,538.9233415705611,551.6663851894514
T18000logg2.6,1118.9615899029413,1022.0763547897084,941.5837589271207,873.6195207881048,821.7018192383979,781.2134998637708,749.2942674775094,726.8727000289243,711.2754014469925,700.2478520507307,693.8432961250084,690.5983496003009,689.058757330867,689.3571745903001,690.8375973824016,692.6906929024188,695.1983667666074,698.0905969227865,700.9579172485481,704.1310913102295,707.4457115600386,710.7419195608697,714.2877719693334,717.9543967723649,721.7164903606355,725.7128504516782,729.7673616814373
T18000logg2.8,1282.2140662090735,1199.1261291363373,1129.7581907063109,1070.9478420725973,1025.786814184698,990.3320912562975,962.2030213562424,942.1852361767083,927.9395051944622,917.5306920676211,910.9926257855993,907.0224859711539,904.3513656503715,903.1448528590246,902.8045781050555,902.6023413120067,902.8804848599407,903.3588381354373,903.6538656212514,904.1726612068339,904.7257244751355,905.1412232662772,905.77432315423,906.4667168942159,907.1460077817719,908.0439212782683,908.9600555122387
T18000logg3.0,1540.3183839167834,1472.2385463220576,1415.1465168826142,1366.2921964146674,1328.5423109666685,1298.7013978122216,1274.6061063168966,1257.1857057296897,1244.5156472881797,1234.7763726503476,1228.2353142260126,1223.7769427737549,1220.115002986668,1217.6093114232115,1215.692577210067,1213.541061339098,1211.6821232295185,1209.8107494693497,1207.457902798811,1205.219803762563,1202.8583079606299,1200.1291034283022,1197.5628475915212,1194.9378060639467,1192.108006169264,1189.465826297715,1186.74710812767
T18000logg3.2,1815.2568276124887,1756.9076868514205,1707.7518637091102,1665.448163779643,1632.6144237451024,1606.5314629739953,1585.3108341418667,1569.8214194714817,1558.3860666829407,1549.3782905025141,1543.0756844857415,1538.4760117622563,1534.3897990258336,1531.2055661635427,1528.3826404157867,1525.119704684144,1521.9763485163228,1518.651933445889,1514.6542360039882,1510.6505604274066,1506.3960728927073,1501.606861546941,1496.9050586031271,1492.0488260532293,1486.8309802711303,1481.7494761372332,1476.5192860330571
T18000logg3.4,1996.5215572591171,1945.0875883872739,1901.6070419207367,1863.9026181523843,1834.541774456931,1811.1569422906107,1791.9812385312507,1777.8993854020339,1767.4277472732517,1759.0465393737675,1753.069825570263,1748.605339794023,1744.5110518453184,1741.1920631056253,1738.1549283289917,1734.58592441295,1731.0610087227183,1727.2728115967186,1722.7121560882426,1718.0755748780548,1713.1140265243216,1707.5197534493977,1701.956916444577,1696.1812371141402,1689.949258660859,1683.8074624429557,1677.4694593311995
T19000logg2.4,759.939664354153,639.7451886708071,542.0675580430336,463.0631370781212,405.0595128325648,362.1366253021719,331.5811121081742,312.9521784473966,302.98972393264444,299.58783986594324,301.56024885669007,307.27335780318145,315.5847196083484,325.7146839042209,337.1453947272118,349.4758083087693,362.25140159956544,375.4222743947333,388.9059460370621,402.4047277858366,415.9847491019091,429.73480915548976,443.43963627038073,457.1945958108661,471.16698951721725,485.0969272132652,498.9853660863443
T19000logg2.6,874.0053176052853,769.0412316731453,683.4905724097939,613.2712499591341,561.1432085834053,521.9474154265652,492.8905901674308,474.10053927671026,462.68989641719696,456.55666675573815,455.0718621438591,456.75343504646077,460.42655551489037,465.72986232743096,472.1313852943283,479.14417454289594,486.6379228420025,494.4663867442253,502.4809641456535,510.62792175453575,518.9022121288476,527.2886832917621,535.7708360233102,544.3661511253042,553.1520133400574,562.0355170238207,570.9524028741928
T19000logg2.8,1063.0307139894737,976.8171318977037,905.9632463184478,847.1518650457685,802.9658339167447,769.229791707307,743.4689315951892,726.1647064225436,714.9394875580826,707.7735433871429,704.506338001507,703.8708721151984,704.5800046229147,706.6779636324663,709.6423658550858,712.7687785653478,716.2850919937373,720.0037951074593,723.5558485863268,727.2357327748412,730.9306448920125,734.4928907498984,738.1854741887564,741.914928075036,745.6480830553658,749.5265756582232,753.392097437423
T19000logg3.0,1323.5151519569933,1247.761309864816,1185.1671832443974,1132.657078725326,1092.8445720677596,1062.0772559957418,1038.067533725283,1021.4256352329187,1010.0295925412357,1002.0214023872447,997.3796931654198,994.9408592571738,993.4949487073961,993.191111995353,993.5062913143197,993.73396453274,994.2141005517817,994.7239249735132,994.8628947455513,995.066324495753,995.1808904598972,994.9962532226854,994.9261302490297,994.8308163620198,994.5861160661541,994.4946885536367,994.3560928471015
T19000logg3.2,1563.21727197233,1498.1738676192133,1444.2050523551075,1398.608139391135,1363.9076085627437,1336.9995772901186,1315.7829118594007,1300.9463336186159,1290.6452518738895,1283.1178522183586,1278.4802970796768,1275.6926655218942,1273.542297010962,1272.3080225486617,1271.4885093509076,1270.3173321033316,1269.2597899403736,1268.0738579685114,1266.2965082775029,1264.4964173483845,1262.4848365257737,1260.0017533104476,1257.5828691695756,1255.0431346303667,1252.2059971615263,1249.4862108601524,1246.6457312745326
T19000logg3.4,1756.4201922973032,1702.0903628214323,1656.7033816131234,1618.0420837748088,1588.4156946916007,1565.296026010073,1546.866310106436,1533.82962745762,1524.654298619884,1517.7657877288718,1513.3562988127815,1510.5436217517529,1508.1785938547755,1506.5855406788182,1505.3158032987888,1503.5767577876436,1501.8680970750456,1499.9567157118638,1497.3256247308082,1494.5992760989907,1491.593329826927,1487.9799348808197,1484.3689288534135,1480.5724254142,1476.3401051901633,1472.1740817753341,1467.8366473124443
T19000logg3.6,2086.42937015745,2030.9631526815424,1984.2137064344447,1943.8480241717532,1912.5708323742501,1887.8244891062916,1867.6775515116371,1853.016759349051,1842.225271350234,1833.651614425489,1827.6027229688088,1823.134258946027,1819.0708584496958,1815.8074988233261,1812.8348150689105,1809.3425165674469,1805.8626862457324,1802.1052219009132,1797.5412654327458,1792.8308963026125,1787.797996615575,1782.0768196977551,1776.3347171307626,1770.3837959567297,1763.9322665498808,1757.5424583898182,1750.9722628180061
T20000logg2.4,687.0739919890273,557.4992483875155,453.66070807259166,371.1802779459039,312.04895348298214,269.7591393411621,241.3234144774087,225.73181485108287,219.43199594704305,220.1566549410627,226.19363028550077,235.80779486753056,247.9194208661664,261.5013487132289,276.11924090239313,291.5579033848249,307.2037963142676,323.0868971824736,339.28873531029154,355.35519790444647,371.4342773536499,387.71366540802626,403.848545479781,420.00434628612305,436.3915316912397,452.6514618421474,468.84230757387024
T20000logg2.6,762.6047041104387,648.1009913825824,556.1373644972183,482.3125314168431,428.72419954112047,389.64533026910465,362.0686317740011,345.58590500623006,337.0856316056407,334.3215707919856,336.28430643942824,341.43092815215186,348.57644353805165,357.1721785609215,366.75018319323067,376.9067279429125,387.38595535013434,398.1262397123744,409.0315186976035,419.9372533964291,430.8990637539364,441.9391196270092,452.96460316222874,464.0624005160788,475.3149373908245,486.58780713903803,497.85925130116914
T20000logg2.8,922.113718769142,821.601996387409,740.4019544698785,674.0983799967506,625.3570795001623,589.1974830589228,562.6084738025634,545.7918911429066,535.962114223384,530.8281190756875,529.880029784262,531.7028483847928,535.0191203809122,539.6640635287175,545.1502856131937,550.9081788647976,556.9847549025804,563.2609573737875,569.4972123251081,575.8028024119441,582.1838842744572,588.5358062542981,594.979558224845,601.5442152512064,608.1863002876333,614.9431532022082,621.7478612566659
T20000logg3.0,1086.230227051869,1002.6051470892082,934.7996297680864,879.1167167166764,838.0007416412146,807.3198294812784,784.4101204667654,769.6385258056902,760.6788296629661,755.4315990768123,753.6758248023949,754.2070279374632,755.7639406763103,758.3898795075077,761.6316280879366,764.8416071263032,768.2479698761999,771.705514414238,774.8869805629924,778.071371655807,781.221808422577,784.1490833166237,787.1374140284322,790.151908161956,793.0879462380278,796.1311284637069,799.1647373121707
T20000logg3.2,1293.2350902134156,1222.1820105577337,1164.2043742356507,1116.3100372525325,1080.703551899661,1053.9375177246861,1033.7515421712872,1020.5125737419446,1012.2386134982656,1007.0873066721065,1004.913835275372,1004.6681066223196,1005.1880807277446,1006.5640133407362,1008.3639725313667,1009.9422626030986,1011.5806345621266,1013.124096830151,1014.2186053451965,1015.2334672347927,1016.0849909353744,1016.5716552119405,1017.0643746725061,1017.4796741260469,1017.6826510030057,1017.9524263280081,1018.1340169246937
T20000logg3.4,1537.8855586232723,1476.6384765982439,1426.282410998653,1384.1012113741333,1352.414803591233,1328.2961505524183,1309.6338397920058,1297.0297538630582,1288.7568451486864,1283.065009210604,1280.0241634345582,1278.6843127093484,1277.87255345647,1277.8222044603,1278.1044458077426,1277.995563137749,1277.8946560225174,1277.6176492517152,1276.7275679303993,1275.7110802701197,1274.4741925099725,1272.7200404286245,1270.9393145033744,1269.029365214702,1266.7676071501592,1264.5478447825221,1262.2020540762244
T20000logg3.6,1685.4768774846164,1634.2604362446948,1592.0719358576066,1556.6368869060525,1530.0740257515133,1509.979555189857,1494.5215114115729,1484.2645139608774,1477.764103645037,1473.4614021531384,1471.4293015398612,1470.8620977967526,1470.6764796376494,1471.0841430033813,1471.7126719776493,1471.8606209742225,1471.8976282545914,1471.6555316201232,1470.694556842381,1469.4952028845862,1467.9728849661365,1465.8285520265833,1463.5643324315508,1461.0782213412801,1458.1367553847745,1455.155601011515,1451.9690510929568
T20000logg3.8,1812.666145576954,1764.3670585804523,1724.2976797768856,1690.5418219707208,1665.189783040958,1646.0139506213006,1631.3541942690417,1621.6912960118473,1615.6342353145894,1611.7351797102713,1610.0109907230321,1609.6881039526556,1609.7614079581347,1610.3889755523855,1611.2018929179435,1611.5440817111264,1611.724761694074,1611.5590567665856,1610.6315588153593,1609.390149594559,1607.7459217103326,1605.4333358718034,1602.9446215082546,1600.1675834067075,1596.8903592001636,1593.5287756123935,1589.9074677002843
T21000logg2.4,1013.2033784530436,826.7509564511594,675.2589255277344,554.4671784335753,465.2240384264385,398.09443060155536,350.1920444478736,319.3580879155185,300.3873417785787,291.21383557955136,289.2649331653789,291.67542335370877,297.6180207645411,305.63372093494587,314.80470577065944,325.4795773799442,336.83987133556724,348.66038281744335,361.5094488838865,374.78992961156194,388.41223879240226,402.80406728674575,417.4973717020794,432.4685130668655,448.01299179090705,463.71324185697694,479.5154368343298
T21000logg2.6,657.2541761361014,535.2965241884074,438.33862993928113,361.96011862310996,307.53808689050976,268.9879749017009,243.30505380340207,229.40957623751527,224.03025495424183,224.87166079792132,230.41141815293656,239.06360729065668,249.69399112291453,261.5195573746239,274.15013707383,287.28793729068974,300.5690140722692,314.0172763101197,327.59356442134464,341.08359357415213,354.6023796395136,368.16227065545354,381.6589344306334,395.2246271601225,408.87398326335034,422.50153430363446,436.1202495328638
T21000logg2.8,760.9666201755012,655.7737279046341,572.1526001726737,505.94176752688423,458.5932434132121,424.8057945454451,401.7705636287222,388.8079434170983,383.0689996254266,382.4011716339631,385.7165933885882,391.6443271507182,399.0521940488118,407.4681681549463,416.533235198234,425.83007349333667,435.2346399891942,444.74664230019914,454.2100464283798,463.6110036853421,473.02572118160606,482.3825338660155,491.7185942769942,501.12780894236005,510.5702937656833,520.0370507556144,529.5211609520475
T21000logg3.0,954.2978094240308,861.000039202486,786.4226985678785,726.5459236527038,683.2483614752765,651.9052262501862,629.739433499136,616.496888573181,609.6390616679065,607.0177739727029,607.9293940715023,611.1382482174878,615.4492638887311,620.6623591858023,626.4078129065316,632.1330683837888,637.922804344523,643.7326523239351,649.2769729198515,654.7523414391005,660.207780584521,665.4418399977384,670.6876542022146,676.0094694579257,681.2302729312362,686.5233598769652,691.8516760637287
T21000logg3.2,1106.387292820286,1026.936693958283,963.1625772199625,911.5768020476322,874.0988393560951,846.7889889905213,827.1304349970752,815.1483992942606,808.636213915823,805.6040986825808,805.6379902028831,807.6309646368817,810.4279899997377,813.9883026186892,817.9400947739531,821.7128645733361,825.4951044257185,829.2000473250652,832.5291716559806,835.7506108705797,838.8671654692068,841.6831954112905,844.4842743324015,847.2753399630626,849.9086954956144,852.5913571322536,855.2320505202842
T21000logg3.4,1335.6631474166404,1267.3466383830998,1211.9874689559451,1166.5205866595688,1133.0470429692125,1108.2607589151023,1089.8547034909545,1078.1368876146894,1071.2021192980856,1067.1748481485777,1065.886969110666,1066.3449097098946,1067.3654474457308,1069.0662323700008,1071.0724099940699,1072.7032230891232,1074.2956760302613,1075.7353196149766,1076.6094064948552,1077.3480564215483,1077.9256727252343,1078.0422698121142,1078.135779878025,1078.1779371312527,1077.9225671941442,1077.7130680145792,1077.440954913205
T21000logg3.6,1523.2451362233458,1465.3313721377683,1418.163110911715,1379.0980517552275,1350.2226192270218,1328.7764802329727,1312.693791343422,1302.4062650375236,1296.2912674157096,1292.626071210081,1291.373171254772,1291.6608697709669,1292.3401566831794,1293.5940133185666,1295.0609951029146,1296.0374140787656,1296.8985895531625,1297.5108833952918,1297.4385279108678,1297.1544327089562,1296.601110312834,1295.4731377717846,1294.2571131379866,1292.88131733557,1291.1046401686608,1289.3187658659022,1287.3825262939786
T21000logg3.8,1735.0075530518961,1685.059209457951,1644.1673232967312,1610.171577971247,1584.9256449682273,1566.106164085437,1551.9812296332673,1542.89216791225,1537.4447115628757,1534.1453952797804,1532.9200929344422,1533.011046959717,1533.370503580748,1534.1556888708665,1535.051048145757,1535.3548729756742,1535.4489708862989,1535.2184139809012,1534.1799893372236,1532.859858152824,1531.2248205121323,1528.8964039329462,1526.4337346354348,1523.7864163479255,1520.6186933588917,1517.4016977837116,1514.0136520150336
T21000logg4.0,1956.5773121813663,1911.2277711844795,1873.7574956911012,1842.3346685609488,1818.799378059772,1801.1090598631465,1787.7870824058193,1779.0773180652418,1773.69309165112,1770.3714969085097,1768.9107782119086,1768.604481948563,1768.5918884169039,1768.893904949213,1769.2108343146317,1768.9626602883307,1768.4106103524027,1767.446319324677,1765.643396561485,1763.4803214883614,1760.942345087865,1757.6713277007113,1754.219662060808,1750.5673206200825,1746.335293501124,1742.0171098939213,1737.526921014987
T22000logg2.6,666.6682223961095,525.2183292596994,413.0481122288384,325.074037192992,262.51529062900784,218.26840868743074,188.8632331781227,172.8032626658866,166.30130411577008,166.75281720667252,172.29153030226263,181.0314187090495,191.72764213748607,203.5320066415685,215.99332164444516,228.9226162984352,241.99032788918427,255.18763151155215,268.54261067654295,281.8564307307212,295.1991359581878,308.6048983030986,322.00392925297626,335.4826542027705,349.05419109648835,362.658638943891,376.29561052551463
T22000logg2.8,722.1810727832789,606.0349828988426,514.1786330940025,442.23482897507836,391.2471560119562,355.32852191902595,331.44227100393516,318.50513275249784,313.39580423476224,313.77294964056443,318.28346996233057,325.42374481769195,334.00099708638834,343.46562856424094,353.46818812161024,363.6507962984922,373.8785097466926,384.1789446204875,394.4252843002777,404.59441236036724,414.78270064905087,424.8981182677739,434.9906986289562,445.18485565397543,455.3853011888155,465.61826961539197,475.89859543273445
T22000logg3.0,812.1161936405944,711.7655058798208,632.6654154244422,570.7440459291433,526.9981421236934,496.3342028432904,476.0270693861218,465.1512997710476,460.9897895943549,461.4492731940896,465.3635693548882,471.4484360180934,478.63618124448135,486.496959800744,494.73387953751416,502.9713155979304,511.15419391693223,519.3087759796447,527.2680088093325,535.1004430480456,542.8914049396233,550.5143792922431,558.1005933000241,565.7384159924587,573.3112254632488,580.9013854861021,588.5158336871561
T22000logg3.2,938.2942047235878,853.7682492105216,786.979705747951,734.325941367336,697.0397250351149,670.8784465222395,653.3467021081703,643.8746159843178,640.1590094971208,640.2432677563785,643.2771817425387,648.1709102884853,653.8684654178863,660.1074596814886,666.6143515616245,672.9300434456732,679.1150468219463,685.1797502723085,690.8812819687971,696.4082949831256,701.8325961797236,706.9669741869619,712.0441470565984,717.139441424485,722.0632970104034,726.9946625913097,731.9173703623402
T22000logg3.4,1210.8687702688517,1134.8068700609829,1074.1860938864916,1025.8035657278556,991.1186656941126,966.3902437229699,949.276692826603,939.4297099926703,934.7548183581816,933.3668076663233,934.6142213062078,937.4843625987863,940.8944715749634,944.7220890797203,948.6892408200517,952.2482844889948,955.5974136479448,958.7264194183424,961.2878692608932,963.628992063105,965.8090176544508,967.5348157316632,969.1934596803355,970.8347274374532,972.1737235323029,973.5259707602186,974.8506700207155
