,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T25000logg4.0,34.57161273349419,34.16799981173206,33.80699142634889,33.537297849584604,33.1558294604907,32.81486565850499,32.554911531338014,32.19681224784897,31.87675536161029,31.628212222118957,31.293481354756707,30.9941690654813,30.75776608539314,30.445507362113585,30.166046270545223,29.941794262123008,29.65054498887228,29.389600029431403,29.177025980920106,28.905051745318655,28.66110155381286,28.45947385271282,28.20502111000062,27.976575656591606,27.7851065062958,27.546604348037945,27.332361740246682,27.1503574815555,26.926518344614944,26.725431537991483,26.55236113978384,26.342183780081385,26.153434025137482,25.988915211125143,25.791611818536406,25.61455618046745,25.458319329024846,25.273255849349997,25.107361025274386,24.959197013287326,24.785813948525117,24.63060269956419,24.490322417461954,24.32809809468461,24.183110999480164,24.05051489174384,23.898923208216498,23.763697250646686,23.6385611317106,23.497082581433137,23.37116037344143,23.25324772305058,23.121369614078393,23.004289539039586,22.893355442823587,22.770575795901276,22.661948393074905,22.557679618204272,22.443512484060005,22.343235776617604,22.2450294407074,22.138992498071627,22.046366560144477,21.954198465760268,21.85581046072546,21.770236058023006,21.683968919247558,21.592760020935284,21.513519412154295,21.433144797649334,21.34866850433986,21.275123423785953,21.200584879635652,21.12243278047579,21.05420182941939,20.98525013918401,20.91306197239207,20.850038307421084,20.786221322280454,20.719681257535008,20.661755186672092,20.602691518184706,20.541519242014175,20.48849578381982,20.433934778165334,20.377868338051425,20.329490265744834,20.279258674778028,20.228037064034265,20.184022451979587,20.13796532315785,20.091328771432376,20.051411098854576,20.009361062462556,19.967062411592487,19.931061526144187,19.89279098790582,19.85460832360052,19.822349162164354,19.787665023047403,19.753394572448254
T25000logg4.2,35.3666413991233,35.015321164815894,34.700255063290804,34.46454080695914,34.130039490099186,33.83025462597083,33.60136111801115,33.28499266868289,33.00147710183179,32.78098910749525,32.48305318491094,32.21593995645339,32.004668494220525,31.724708418079928,31.47351680735757,31.271677153499137,31.00875169592614,30.772615763667503,30.580015310311627,30.332920279890512,30.110774911555115,29.92697508846455,29.694432145406594,29.485201696981495,29.309692449393108,29.090552688482344,28.893287754319697,28.72561270114468,28.518916263884787,28.33283880159361,28.17264388261405,27.977633946130243,27.802133687483813,27.649170982619367,27.46525843122431,27.299855789798897,27.15395735231526,26.980656544493613,26.82494326227874,26.685975772618793,26.52284897800136,26.376451141076256,26.24428771030763,26.090914187893812,25.953462548350966,25.827959816517435,25.6839117834546,25.555028004808666,25.436016613343018,25.30085718760631,25.180151882086705,25.0674412518232,24.940734803197284,24.827806955432752,24.721206176964504,24.60252382766863,24.49703381418387,24.396284440997533,24.285209457432014,24.187167963835304,24.0916634443501,23.987786364690404,23.8966284146135,23.806325301563632,23.70924020117687,23.62439917571888,23.539252936014833,23.44856694651529,23.3693995491126,23.28944650641667,23.204780253569822,23.13070279596001,23.0559444004808,22.976954649381657,22.90758718380408,22.837876594788387,22.76425892404662,22.699511659175556,22.634468237289525,22.565953667504576,22.50577652952681,22.445031516579746,22.381377356661748,22.325638792461195,22.268938024732407,22.209914757967237,22.158407431302845,22.10558079833886,22.050956492170574,22.00343494596021,21.954338605584244,21.903879746576905,21.86009217718538,21.81458765014941,21.768070976778002,21.727834287568232,21.685733324917717,21.64295501824951,21.606144907511634,21.56723192375981,21.528004745550337
T26000logg3.8,30.664840166064405,30.22577252841094,29.835207636485617,29.538977501416237,29.126804367987564,28.76056100655268,28.476792848215393,28.092636173135034,27.75144077703376,27.48189755448537,27.1254765459804,26.808884625791723,26.554225860036414,26.22426620816063,25.931040982296377,25.6911160604612,25.385726270685137,25.114150459905805,24.888258183324478,24.605273142509258,24.353456063372274,24.140619797351874,23.877879311917905,23.643987876919912,23.443177540605763,23.19875688097497,22.98119559000607,22.79150547672782,22.563823628504014,22.36130343895177,22.182027200916256,21.9698448491141,21.7813568989511,21.61197267992405,21.414315935038946,21.239069148877988,21.079193103063144,20.895277422607855,20.732623820533846,20.581946761899133,20.41108007395304,20.26045001661917,20.11867888302527,19.960220317546895,19.821099574639735,19.6879244197298,19.541255708263336,19.413135445588424,19.288246922959782,19.152770256216805,19.035582542920725,18.91823905719053,18.793377644276415,18.686256152073373,18.576525302692183,18.46172065605887,18.363793718931223,18.261756292470206,18.15646985728404,18.066636318649014,17.97261248891567,17.876315122116896,17.793902161769612,17.70776726206924,17.61992859736323,17.544849091351207,17.465873693041058,17.385968724446474,17.318039260163285,17.245585820333353,17.173106512485322,17.111882590239432,17.04559928945361,16.98007372898878,16.925060326219523,16.864705369486035,16.80571073053345,16.756439993951513,16.701819560468525,16.648981033812266,16.60503425433659,16.555979774192096,16.508964505078342,16.469989758209792,16.426320516240473,16.38481554531999,16.350540120424665,16.312013117268677,16.27571138060198,16.24584959233163,16.212232975654672,16.180826851139003,16.15503040922028,16.126147980801345,16.099338091838877,16.077306405266583,16.052953743582446,16.030463867662693,16.012017345085173,15.991909129289681,15.9734841439898
T26000logg4.0,31.03876459542056,30.650750889328197,30.304451966061865,30.044289399905324,29.67863712374863,29.352574626492295,29.102502790666893,28.76032661808227,28.455263374254447,28.216877154226918,27.898082487287496,27.613770710625914,27.38772728759183,27.091359848963418,26.826861666877118,26.61312591150504,26.337678494471817,26.091610228634348,25.889656261319164,25.63334479100604,25.404147565710844,25.21320051745891,24.974239629804895,24.760396715761697,24.579634441868222,24.356428309643746,24.156618054492082,23.985318447454535,23.776566214187337,23.58972964913065,23.427341682389024,23.232032845646547,23.05734787631097,22.903476861660764,22.72082554622852,22.557649087584977,22.412015336714628,22.241388907414315,22.08919033713605,21.95157730871938,21.792418047927168,21.65072268343241,21.520933097507694,21.37272255436571,21.24108112415301,21.1189120083655,20.981135436652163,20.859100672730715,20.744324599181823,20.616472840546567,20.503605124026112,20.395980321651223,20.2775556493963,20.17342619055589,20.072697645564695,19.963217570890958,19.867759189366264,19.773317024895956,19.672313729048035,19.584842222069096,19.496695083247484,19.40370636765522,19.323617007740467,19.24167353706339,19.156232004913715,19.082749711690592,19.00706735983432,18.928711828977125,18.86117048962185,18.7916971936822,18.719983572684765,18.65803861151154,18.594426184793083,18.5289449142504,18.47249223530724,18.414207771464856,18.354594168897872,18.303445061199195,18.25011097176755,18.196045174683924,18.149918138795645,18.101312527140408,18.052505519766807,18.011093117471887,17.96706104328882,17.923241079325326,17.88625227579283,17.84663562756326,17.80753200714814,17.774745794764808,17.739310576117507,17.704653227058035,17.675851418216876,17.64435867220801,17.61388709855285,17.588818686622776,17.561082711210073,17.534558332626222,17.51302046391952,17.488843890711387,17.46604834968997
T26000logg4.2,33.45605837292597,33.105996421099384,32.79295738996932,32.55646337143957,32.224040717075134,31.92703664941719,31.697899807110087,31.384383918877926,31.104351815893683,30.884156512017082,30.5897731061456,30.32677322658357,30.116299096844404,29.840503875074845,29.59397186870615,29.39338458194953,29.135132833316508,28.904107008501516,28.713144097743694,28.47112695007172,28.254460380009863,28.072619886961817,27.845482289320923,27.64202838088092,27.46874070489449,27.255258393957707,27.064008425100127,26.8987664114254,26.69792324422465,26.5180555182849,26.360468052073006,26.17147387724167,26.00235299743686,25.852150162753265,25.674388266586064,25.5155135271789,25.37250677570516,25.205468874730883,25.056420689733727,24.92046232491168,24.763698668543814,24.624097330160883,24.495045744159484,24.348123411847297,24.217599763531478,24.095296533375322,23.957782265786793,23.835963943798873,23.720224637153965,23.59167729937636,23.47817344177432,23.368806304292352,23.248790401689167,23.143524994007745,23.04001629005536,22.92810567952456,22.830775159049637,22.73283698797027,22.62861655449335,22.538489954717562,22.44626101408792,22.349324377136366,22.265659067046187,22.17928086737879,22.089221531041137,22.01127855089713,21.93087042061474,21.84728676007589,21.774658177143404,21.70001127342992,21.622521016547925,21.555215506156586,21.485731359973474,21.41398375039917,21.35189236746817,21.287138681503446,21.220820787364406,21.16367957280923,21.10343724882268,21.04227208603587,20.98977110015594,20.933916594189434,20.877651438517987,20.829512805802164,20.777919709816583,20.72631229471575,20.68234955124832,20.634804238317837,20.58761208219636,20.547638162065347,20.50391904300343,20.460898395066344,20.424657593736764,20.384610178719143,20.345527363532494,20.312803118778643,20.276251512836186,20.24089075514419,20.211431204887337,20.17826258794374,20.146422641061303
T27000logg3.8,28.203701563634954,27.77035769003574,27.38528845596174,27.092315927644677,26.68601118137924,26.325401012224088,26.045041013282617,25.66683912036063,25.331361652908285,25.0653391331914,24.714922216673305,24.40411200290822,24.153073060534187,23.829165058468828,23.541786619363638,23.30558505760486,23.006316231691383,22.740679641828695,22.518640468364964,22.241886713000312,21.99613685320251,21.78731536203763,21.530957677230436,21.303294844085748,21.106690283392144,20.86882651653094,20.657671458297152,20.472392261145313,20.251446613476407,20.05550926440152,19.880845982369706,19.675567123893995,19.493829826965484,19.329251253669234,19.138650108072856,18.970305585478044,18.815407751104686,18.638668079006717,18.48304617852419,18.337488669497905,18.17389011456179,18.03040993007019,17.89386673741101,17.742747724886502,17.610914612795757,17.483023336776117,17.343754400757334,17.223182626913946,17.103492732938726,16.975470449015663,16.865838118913597,16.753853428328856,16.636500261762546,16.536764925435033,16.43272786936267,16.325487188108877,16.23454484613878,16.138769892211073,16.041100559083915,15.95809234998062,15.870646143762334,15.782011693037006,15.70676799427701,15.627009723178778,15.546870900303126,15.479224499707582,15.406488510648009,15.334313621059374,15.273825558484559,15.20771706242796,15.142989786189839,15.089115298561241,15.029367339382455,14.97160715212437,14.923816005391851,14.870205445818769,14.818980026019704,14.776801449387044,14.729120488487732,14.684045994610864,14.647080643689696,14.605123832915837,14.56585568306613,14.533778882928644,14.497315754374158,14.46352935359757,14.436018062383518,14.404834325293246,14.376209486750477,14.352916520268126,14.326815017445497,14.303028957179317,14.283704843691202,14.262381864929415,14.243118450663667,14.227573226297453,14.210679905858377,14.19564143975291,14.183673986167513,14.170905110056317,14.159814491764685
T27000logg4.0,28.400487874792052,28.031206471950014,27.701885617847648,27.45370514594927,27.105891597990148,26.796021189665066,26.557571440792913,26.23232774936073,25.942672232434816,25.71551271271312,25.41278992148439,25.143146612485467,24.92793734536333,24.64684105240218,24.396326821135933,24.19304795580671,23.93215991370326,23.6994796911933,23.507653932204462,23.265299718337605,23.04898593428915,22.867890933257243,22.642375750191793,22.44098788831482,22.26984588588529,22.059651697935454,21.871932841829636,21.710060156152636,21.51393666974811,21.33886345106407,21.185723256920767,21.002685531275493,20.839458652545506,20.694663359492754,20.52394540542848,20.37193504558503,20.23520268285854,20.076175279281212,19.934857019532558,19.805962318339468,19.658074657068326,19.52698283315959,19.405720386424758,19.268460996539364,19.147160353155588,19.03331996697399,18.90618695333468,18.79425340191934,18.68760175501873,18.570103729566288,18.467107037441746,18.36741620669761,18.259073101930152,18.16489581013683,18.071623177524938,17.9719665686122,17.886117753775206,17.79909535455086,17.707669669496845,17.629446754846573,17.54871559158055,17.46506839810535,17.39368068138497,17.319352043182942,17.24303139841881,17.177757755490884,17.109859658142252,17.04042130949368,16.980905174124217,16.919100503484064,16.856113484627066,16.802257901414052,16.745969873162846,16.689035880338864,16.640611901757485,16.589447111698743,16.53820794719115,16.49488496518265,16.44861306765843,16.402749932920113,16.36419810822194,16.322647016703904,16.281871966821967,16.247800236837918,16.210795013247616,16.174832147445702,16.145011579793138,16.11232323136718,16.080897193860867,16.055089051945977,16.026487941829107,15.99932122289591,15.977278908873203,15.952539419913299,15.929363897137899,15.910838571339104,15.889754938734383,15.870322656262717,15.855036772819318,15.837466695024853,15.82154940073162
T27000logg4.2,30.426872828205784,30.095211469962553,29.798943630781718,29.57493148089345,29.2607085896643,28.98029067527719,28.763755039658943,28.46814473711264,28.204435675481136,27.996873945241713,27.720048474558876,27.473070105398946,27.27520656799844,27.016597914746413,26.785756467700406,26.597708434328016,26.35623822060553,26.140544249103744,25.96200637173531,25.736355181068415,25.534653617101146,25.36509778974789,25.15390965343121,24.965049310533626,24.80388408351966,24.605929888414888,24.42889888137744,24.27560042713317,24.08987085498651,23.923852822898372,23.778020505275748,23.60373104854672,23.44809253545762,23.309445675921683,23.14598246160355,23.000227318453742,22.868569640477165,22.71543590599953,22.579152342445397,22.454331138038867,22.311085540906593,22.183903020729066,22.065773746157358,21.93199366437904,21.813554114764667,21.70195594818817,21.577220870177545,21.46716644186894,21.361915836357042,21.245800917492158,21.143760104028285,21.044668313878308,20.93675682723811,20.84276736125261,20.749230295706713,20.649112252198282,20.562629419187086,20.47462444152049,20.38190666376938,20.302306559167544,20.219895099902732,20.13418767977603,20.060666099991725,19.984072753265583,19.90498488321896,19.836906734875935,19.76617129994893,19.693316576989126,19.630504751324995,19.565208242390863,19.49821692074754,19.44061623451853,19.38024064869084,19.31877024009572,19.26615378668463,19.21039508571852,19.15413888039952,19.106197119096134,19.054888394058015,19.003572937652716,18.96001274699155,18.91301629910289,18.866390202052617,18.82694326039699,18.784122341156174,18.741943761938053,18.70640624734897,18.667562893814875,18.629589169521548,18.597759020367153,18.56268458908841,18.5286704722086,18.500353870246407,18.46882314486778,18.438528347877604,18.413473028981,18.385332575612836,18.358535777339334,18.33647352116414,18.311617856057087,18.288115683444843
T28000logg3.8,24.32011258708498,23.904486889432587,23.534862881571968,23.255254399642567,22.865910721442237,22.520076237968794,22.25285401982568,21.890861579999765,21.569504583749758,21.31634861455944,20.98144420148257,20.684168771217816,20.445741262934366,20.136767303589092,19.86244638996709,19.63866164559534,19.353891828271266,19.10096721957193,18.89124245822481,18.628702040516107,18.395441681747972,18.198927634450254,17.956629049198405,17.741338647682035,17.55712150240824,17.33326255145298,17.134433957469728,16.961681285697,16.754736654588594,16.571109295531556,16.409137268928514,16.217867204063875,16.048416797998698,15.896688776173256,15.720082528064351,15.563970378401983,15.422058058449203,15.259270748444075,15.115790312254582,14.983333095845603,14.83362007800917,14.702148970097673,14.578808313043387,14.441482858870359,14.321460895964698,14.20688740322234,14.08129769082131,13.9721921340817,13.866037993503644,13.751565788967632,13.653144586704938,13.55479072606054,13.450848055358522,13.362368088950733,13.271733438963345,13.177759352523532,13.098368604198475,13.015501009469103,12.930953001635336,12.85965827318636,12.784752100991232,12.709095240206466,12.645230201637135,12.578137078180198,12.510833746190505,12.45418005739301,12.394283889540446,12.334801999467837,12.285078582900374,12.231822981447989,12.179645429145452,12.13640745086299,12.08941998576521,12.0440620055515,12.006819318100426,11.965824613806625,11.926846524192735,11.895161862596488,11.859903786248564,11.826916045198578,11.800414674061132,11.770649521143314,11.743300623823123,11.721652454474656,11.697137188682435,11.675091210533843,11.65798603842093,11.638467799345728,11.621387602359556,11.608511472458746,11.593725914557607,11.581270439235476,11.572273867418218,11.561983178231321,11.55381632625397,11.54838251709842,11.542324458352688,11.538127135180446,11.536028827676205,11.533884491432623,11.533361148363433
T28000logg4.0,28.02450234868648,27.64506714643561,27.307773769553005,27.048734196424235,26.690975840917105,26.37339633789776,26.124009809233183,25.789153948605506,25.492147649336236,25.25410693817805,24.94218826169505,24.665626293317988,24.43969697407123,24.14989813656618,23.892969891406423,23.679225071498692,23.41020768884215,23.17169731312833,22.969745781023814,22.719904550369645,22.498409787544773,22.307593735969387,22.075288179398452,21.86942340385819,21.68901404462186,21.47275468008553,21.28129311003313,21.110629416004524,20.909170714912722,20.73110149948736,20.56964895804825,20.381984700863875,20.216500837875476,20.063847084700413,19.88916714416686,19.73562728861563,19.591446484579613,19.429077346949004,19.286960696507105,19.15096348195058,19.000306365141913,18.869190130454424,18.741059712679863,18.601554902682285,18.481257948102513,18.36045911510602,18.2315587675404,18.121743716463143,18.007881553735835,17.889045213926533,17.78849525334931,17.682059902185795,17.572772313569942,17.48018033078578,17.38176528836436,17.281528352406884,17.196482313345417,17.10580130682012,17.0141408902324,16.936680995674127,16.853007825717185,16.76945629753183,16.699327244854015,16.62221287531134,16.546300691803186,16.482975340998216,16.4122274420918,16.3434919823878,16.28639718347052,16.221864717132657,16.159854970619993,16.108447532009993,16.049966777193358,15.994262791342747,15.948113948415596,15.89545612181343,15.84567717956603,15.804425574288807,15.75735472825369,15.71315855877969,15.676471841281883,15.634780282592038,15.595855834492022,15.56344844304286,15.526918872083405,15.492967040666336,15.464678247213682,15.432970744508049,15.403690444528642,15.379326908692429,15.352120486435744,15.327206966055266,15.306545092057283,15.283537395922494,15.262689774189893,15.245497652174722,15.226405354849476,15.209340245279678,15.195378481912286,15.179957722210277,15.166410671438973
T28000logg4.2,27.63354026302855,27.308940335899223,27.01951754182542,26.799172685862995,26.492064952835467,26.218558752848583,26.00580293005574,25.717341474039248,25.46059821339559,25.256925471754972,24.98729065906052,24.74733687271609,24.553479567919254,24.302109845276302,24.078361503098325,23.894446883728943,23.660302156192103,23.451812357110715,23.277569614835794,23.05936856909219,22.8650087973603,22.69992851049071,22.49633768084071,22.31498309933905,22.158493337166565,21.9683082021141,21.79896568809734,21.65055292012329,21.47277473860207,21.314639030635142,21.173907196956193,21.00775191065807,20.860187616624803,20.726846917321186,20.571686550703156,20.434188835879173,20.308026235145203,20.163342741678438,20.035484457889666,19.91631897152568,19.781638420873605,19.663035489217517,19.55068567734902,19.42556363275561,19.315859346013998,19.210124353735544,19.09411987971497,18.992971772671083,18.893623344441274,18.786303836330763,18.69382460949312,18.600174719968805,18.50111827452792,18.41652593141802,18.328781698914245,18.23757946498818,18.16007210766523,18.078466661814293,17.99472100295503,17.923398774744275,17.848258967294083,17.771575889937015,17.706057347611672,17.637178036363846,17.567162162312247,17.507458395590888,17.44422298277112,17.380481120737503,17.326400974443942,17.268390759116215,17.210543145120475,17.161724539561913,17.108708844583084,17.056402014174704,17.012465670221307,16.964273576564125,16.917188387085975,16.877795998066826,16.83426482577768,16.792113244992954,16.757006805601893,16.71793963223122,16.680457684955936,16.649402215342047,16.614604581922197,16.581537049566307,16.554308179887382,16.523578930995846,16.494669689011243,16.47098322720854,16.444167640540954,16.419154031068885,16.398709028922312,16.375654096279202,16.354276311933525,16.336856609578337,16.317333018007144,16.299347089206446,16.284778930736152,16.26854124280798,16.25371914285217
T29000logg3.8,23.358319639423303,22.932211115789784,22.553672911228876,22.264562676525287,21.864636997346906,21.50984086345491,21.23287933385998,20.860336306973295,20.530092611610144,20.26708899367559,19.9217980937479,19.615826731220814,19.36756508289469,19.04849352399499,18.765791319684922,18.532313205466835,18.23788364462114,17.977033524757505,17.757894336381884,17.486279533879323,17.245682612071448,17.04016128750604,16.789492773490647,16.567556894967783,16.37483606922588,16.143386665842158,15.938666193512853,15.757973556663865,15.544246194887569,15.355504734856744,15.186179572559768,14.988926860855173,14.8151363971106,14.65663357669415,14.474810739610687,14.315115321057903,14.166975785159947,13.999688618531573,13.853364033129145,13.715169103873883,13.561618782253122,13.428062527775397,13.29937601532987,13.158827167987603,13.03750024340325,12.917881886250393,12.789641801199814,12.68034051942733,12.569053209827167,12.452466668429224,12.353952395528971,12.251328180822322,12.145774935714554,12.056805786637604,11.963214680588111,11.868105194902334,11.787894183108003,11.703274927178208,11.618038570264297,11.546354259009014,11.47009515589822,11.394168227753566,11.330743621276087,11.262253537603774,11.195072871819562,11.139406571129653,11.078312044319825,11.019319401841628,10.97080280759584,10.916832574335153,10.865485605459677,10.82353930508458,10.77641446488839,10.732203483537106,10.69624621483019,10.655739912055111,10.618197904150497,10.587800812946787,10.553600218419064,10.522305881892077,10.497114839570168,10.468899816968603,10.443468514053498,10.423137754550226,10.400625634162468,10.380690122679605,10.364911936707031,10.347793458099966,10.332988346726205,10.321539277299626,10.309409787186834,10.299365077521374,10.29198832278516,10.284460880443799,10.278808102486016,10.275239439115246,10.271937122024152,10.270321111029899,10.270289327672105,10.270870106450984,10.272958895873426
T29000logg4.0,24.05684462154907,23.687066412792188,23.358054252945617,23.10682375918576,22.75837447591546,22.448755873756554,22.20711594990441,21.881207151977605,21.591850685145605,21.361469372986292,21.058196864850395,20.789042590981513,20.57071846619718,20.289366541155434,20.039697519377402,19.833568030411218,19.57291040381976,19.341611603203578,19.147366356982683,18.905920095517846,18.6916942821354,18.508766322699604,18.285000757067568,18.08655017869324,17.91429038399149,17.706798088117377,17.522954303232435,17.3607572671061,17.16833975348582,16.998121886717573,16.84548630589737,16.667156790648743,16.509759405975583,16.36628411522757,16.201224526163866,16.055983220083387,15.92133831373404,15.76884481193723,15.635190190068892,15.50906661809964,15.368492158814057,15.245927689858902,15.127996081169917,14.998733855357093,14.886808282346983,14.776721975351384,14.658189801993808,14.55690336660445,14.453885254552878,14.345536555962214,14.25380546594902,14.15819248134501,14.059502615779465,13.976188365635478,13.888390517735223,13.798858206679375,13.723104822050827,13.64326187033871,13.562398670592005,13.494025302729197,13.421606206879117,13.348935032115882,13.287793236064063,13.222226025291357,13.157266922513335,13.102979564509914,13.043895979636693,12.986166299194544,12.938224104439433,12.885372274842206,12.83439727321592,12.792299459439247,12.745430554949115,12.700766186974484,12.664060354213182,12.622928552562726,12.584174545193903,12.552488594575983,12.516833635701126,12.483631970586812,12.45663989562739,12.426217790216015,12.398243492152458,12.375622750721869,12.350226469050265,12.32716948928699,12.308612658030635,12.288026640970424,12.269572992364212,12.2548558614153,12.238759737407898,12.224583347736958,12.213498903469173,12.201530002438057,12.191302708554032,12.18360416051147,12.175441540772047,12.16885143941497,12.164314946726627,12.159645870815853,12.156402956224197
T29000logg4.2,25.785184456463146,25.463367108013344,25.176577355118354,24.9573006511754,24.652621798008965,24.381478007955025,24.169584598274707,23.883302107306765,23.62873030477053,23.42577142269207,23.158133126190535,22.920226207030755,22.72698746124898,22.477523704891002,22.255788210729204,22.072472653864434,21.840240441512083,21.633814223517675,21.460223267970154,21.244043668281734,21.05189212125132,20.887597322826846,20.68622581278684,20.507297174602837,20.351788659832874,20.164086641645177,19.997441290325316,19.850251923995767,19.67525091151636,19.520100012685717,19.380844757102064,19.217756696553142,19.073464882038635,18.941851645674614,18.79003583648188,18.65608545378348,18.531882005130228,18.390788987139135,18.26673583480754,18.149730566887914,18.018861076568975,17.904315171536304,17.79429089349865,17.673174016048744,17.56776770741933,17.464489879847733,17.352661882407684,17.256416981533405,17.15925280247076,17.056256716751268,16.968589608615712,16.877504797760103,16.782898911179714,16.70287424790777,16.618200309520407,16.531560114288006,16.45815735442879,16.380316329449407,16.301228817590488,16.23408377370415,16.16284301476474,16.090902655207774,16.030005231470724,15.964767549432976,15.899568100536365,15.84468306537917,15.785059509238458,15.726196743586291,15.676918007703541,15.622683340691628,15.569764667260179,15.525659846502224,15.476631481053786,15.42929014711923,15.389984079550914,15.34596382843147,15.303867466894319,15.269055854022168,15.229824434983826,15.192672680716726,15.162087085155902,15.127436301275361,15.094953414139487,15.068320306827976,15.038074758173115,15.009994234786921,14.987021527710008,14.961023550446393,14.937073714957696,14.917522916309139,14.895543605174831,14.875448040939487,14.859145118202926,14.840878552551317,14.82436164127946,14.811104153197007,14.796276010242865,14.783075191607589,14.772658091980668,14.761021391851061,14.750890959271217
T30000logg3.8,21.773705814493354,21.338142322537788,20.951232877245246,20.655258152050475,20.246234701156936,19.883411706025722,19.599684541057886,19.21845270283539,18.88057837819181,18.61097161165787,18.25746777041877,17.944333928302903,17.689713815975974,17.362994316001934,17.073684898650885,16.83419075934386,16.532777556670876,16.265961017978196,16.04124645047732,15.763396379422147,15.517551400710474,15.306985922723031,15.050905613657148,14.824501094114174,14.62734033833821,14.39134024941106,14.182955891443754,13.998464817261677,13.781045919833844,13.589437159963309,13.41695917504969,13.216838676878263,13.040946225455393,12.879912034586175,12.695991559005103,12.534916481210969,12.384821955038026,12.216136682312454,12.069112512095101,11.929465054863988,11.77513858389529,11.641526561538292,11.5118037938847,11.371026767882162,11.250472357636648,11.129938190945003,11.001960840661054,10.893480105931985,10.782093601957497,10.666220522498197,10.568453059168569,10.46660982110299,10.362191304878001,10.274123323158333,10.181917556637103,10.08833629025377,10.009672184102634,9.926509678594494,9.843173899205214,9.773631420415862,9.698919708116586,9.625248325104069,9.564293245105796,9.49768085188388,9.433091479836643,9.38002548501133,9.321301381964082,9.265209600335892,9.219344995981624,9.168271408902614,9.120102405872322,9.08079405891669,9.037102455601653,8.996312008808703,8.963094299346354,8.92638462411225,8.892473326109636,8.864945628723786,8.834822126138071,8.807338092844098,8.785126526225282,8.761235830694085,8.73976471662615,8.722591906276365,8.704530899344322,8.688676371880929,8.67628773041646,8.663640752217184,8.653004782867615,8.645118466889679,8.637476892255933,8.631651014143516,8.627957224419548,8.62491557253241,8.623489637147356,8.623658624878454,8.62483157737613,8.627410740455021,8.631123179645845,8.636146794104192,8.642361804569232
T30000logg4.0,22.591880269416794,22.21398110770637,21.877771880950764,21.620088913224397,21.263461914037887,20.94666545754522,20.69844515175924,20.36450889854686,20.068157790320047,19.831208123845183,19.520191424410022,19.244348740710482,19.019585514508538,18.73090670643721,18.474975268253157,18.2626540899271,17.995208936692993,17.75818581208139,17.55811195241198,17.31053312683673,17.09122238897965,16.90293515971781,16.673783815477897,16.47096064860919,16.293890063134235,16.081807479918307,15.894337806145922,15.7279219127224,15.53171079585016,15.358610719295415,15.202356548776338,15.021000345068336,14.86143288206513,14.714915101473634,14.547533658833423,14.400785573711161,14.263625418019819,14.109445605665348,13.974907200174506,13.846732994001778,13.70505150904088,13.582214680893154,13.462628887478393,13.332794661639355,13.221466953221496,13.109799045051233,12.991196721320799,12.890646079284005,12.78679579880903,12.67884021257855,12.587801445583802,12.492230100141063,12.3943694010597,12.311774930307905,12.224777974161169,12.136483260921722,12.062132200279974,11.983152430662797,11.903910557490322,11.837600743582035,11.76608069661206,11.695376558568974,11.636625574018263,11.572260718652595,11.509575487719573,11.457778787993469,11.400368020304818,11.345188242466918,11.299756783081035,11.249080066326748,11.200907274784372,11.161310502100017,11.117107314283603,11.075469463294901,11.041304911979763,11.003227259839875,10.967692012772384,10.93859900668233,10.906320843547713,10.87649854801033,10.852133472464715,10.825372116717977,10.80090322817218,10.781023621453324,10.75942973487299,10.73996880333574,10.7243476198234,10.70756513899074,10.692766685455192,10.681152437109724,10.668835118271636,10.658347622684124,10.650468346325743,10.642272707133515,10.635741594573805,10.631305734430562,10.62690386604302,10.623985303298332,10.622709442627679,10.62178943366303,10.622158553962917
