,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T19000logg2.6,29.195684179457995,28.29830925685379,27.110595089935018,26.036863243334803,25.223325253438745,24.158646006507777,23.195605305318537,22.46035915048007,21.50803649520437,20.646262553866215,19.983797154501076,19.133880707349622,18.364545597595118,17.769487309716766,17.01272253688214,16.327593889929137,15.794759525672314,15.12256997481212,14.514016358320838,14.03845979852167,13.44298442904933,12.903996362609334,12.481061248190777,11.95513589119783,11.479311872920418,11.104654081782765,10.641783105312719,10.223330746276645,9.892946493971317,9.48735121717758,9.12113122047663,8.831417778477231,8.478036459427015,8.159534151617116,7.907290927027492,7.601633288732037,7.326804433810027,7.10913152352429,6.847093628041687,6.612207006933184,6.426396313315232,6.204121141524751,6.005658789457092,5.849122198319862,5.662966888787926,5.497621170577645,5.36789429601939,5.214485885633086,5.079189843471537,4.973961800788968,4.850184516244834,4.742090715665467,4.65919714683779,4.562167462014386,4.478629378611254,4.4160396728223255,4.3430623545499305,4.281567873905299,4.237327452337029,4.185785075518855,4.14388438035135,4.116058502544483,4.083394798294828,4.058714455207931,4.045401880841897,4.029181515321693,4.01947331198159,4.018849426172925,4.016802358277324,4.0199819033992705,4.030334223996621,4.040391500805873,4.05455942882639,4.074305465112446,4.094589483462364,4.118000839823847,4.145665257675543,4.174418987079493,4.205423396579089,4.239592475748849,4.275139922132352,4.3121708461425055,4.351485266215683,4.392259365888307,4.433870565943348,4.477055914086971,4.521646140357384,4.566550623400398,4.612453602675215,4.659634469662364,4.706725461127761,4.754340877993359,4.8030912656012505,4.851467460946698,4.899969595779465,4.949504824343822,4.9984844650251565,5.047242307967846,5.096975015740736,5.146025706932764,5.194548243288125
T19000logg2.8,31.430635467267237,30.51420907054557,29.2957698440014,28.192270022554727,27.359181194936824,26.26408491662159,25.27162556017722,24.516593626145614,23.534515221787483,22.64394807984058,21.961674009923417,21.08290612629714,20.28560109229682,19.670875627827627,18.88632202407752,18.174164093615584,17.62192007423496,16.923109864526108,16.288559786747236,15.793960998190027,15.17309737508273,14.609201650471283,14.16768247133878,13.617588770988647,13.117946084117255,12.725218253848702,12.239367633435224,11.798189450579583,11.450316628629427,11.022903945707167,10.63507362359156,10.328542282497144,9.954476191386988,9.615488725817317,9.347177696405472,9.021903794288756,8.727685366237987,8.494737746898645,8.214043971139242,7.960797453978678,7.760507790981508,7.520416469390815,7.304539989263621,7.13429499145309,6.9310438731707125,6.74913159885152,6.606412851735692,6.436509432326045,6.285394257410597,6.167817264036223,6.028058671383707,5.904807289385706,5.810128595183079,5.6975723854658265,5.599458011738808,5.525558046902955,5.437460040200677,5.361894906688757,5.306726744420621,5.240445048363371,5.1849229206430305,5.146471480625878,5.099451164353217,5.061552261134471,5.037845192217871,5.007644392539031,4.985070528963762,4.97421321165315,4.958543457116606,4.949150860598596,4.949356709314661,4.946109040537928,4.947928245286343,4.957537485382171,4.964782469534743,4.976000456909574,4.993467625692659,5.0094031265126695,5.028311073328873,5.052167728596344,5.07507856044707,5.100063379360753,5.12891735302349,5.157199478489686,5.186778940363156,5.219344008327281,5.251542295341503,5.284395937869984,5.319517976290249,5.354357681370561,5.389352945667786,5.426035423989324,5.4624505616158086,5.49866697995646,5.536098485483894,5.573262594035282,5.610012222134981,5.647582566601419,5.684889102547129,5.721648330078955,5.758890289546695
T19000logg3.0,32.42145371629799,31.510517946341658,30.3007265202364,29.20429668852737,28.37472100547862,27.28538767401145,26.297515306370894,25.54434824947864,24.56559505675395,23.677548758150458,22.99578217409469,22.118308832698443,21.32182596542805,20.706499275730266,19.921582169276416,19.20886194792735,18.65511153009283,17.954591362070335,17.318341322270918,16.821480106098548,16.19780611804958,15.631263198367487,15.186833635941085,14.633039257988573,14.129967065199892,13.733773044327252,13.243513995025197,12.79826055061711,12.446439231258351,12.014072521612903,11.621640955738663,11.310744350082759,10.931311983897814,10.587291214482837,10.314250863517548,9.983292425429568,9.683677269779544,9.445675435776819,9.159050002970755,8.900098878748858,8.694465802608075,8.448260017153403,8.226421281346143,8.050580152212373,7.841083438501529,7.652995568659341,7.504466740227089,7.328220046069683,7.170748460125875,7.047184453593173,6.9009970541232555,6.771234480299363,6.670430713423087,6.551359058745823,6.446595519385631,6.3664682275169024,6.271749189640044,6.189409731874815,6.127946064567741,6.054925759058823,5.992522222846571,5.94774330229393,5.893862072970698,5.848997460891099,5.818964139973341,5.7817887203958716,5.752191009193614,5.735033912865209,5.712288742800827,5.695834041118809,5.689777919743064,5.679368044745463,5.674094803444629,5.677474041495894,5.677471041240615,5.681561964842029,5.692816187299904,5.701415127921897,5.7131556544471245,5.730802281610653,5.746282694139487,5.764052165628785,5.786683311385636,5.807439029086231,5.829748819692314,5.856063417876809,5.880642603643653,5.906171380504448,5.935005706919464,5.962143328110234,5.989764137754111,6.020117553584438,6.04876616655056,6.077573035645115,6.10863658676069,6.137993162525913,6.167308560303323,6.198471812504967,6.227944320818664,6.257253464427713,6.288051874562376
T19000logg3.2,32.70696400380881,31.818965151004623,30.63943988039434,29.569883864612354,28.759668927642153,27.695731142178786,26.73037581044362,25.993420816468486,25.03587275012985,24.16659236808572,23.498288207031862,22.6384438306883,21.857513382561606,21.25326375554593,20.482935525606834,19.78303329832259,19.23831020128237,18.549791018503356,17.924018716724675,17.434418956633333,16.82051528198898,16.26242700134943,15.823726135613763,15.277767343860607,14.781401591503098,14.389609726695452,13.905505462460965,13.465449189511785,13.11688635902557,12.689209131384214,12.300662481566418,11.992033073485736,11.61601003237262,11.274733501815714,11.003101457520973,10.674433698911619,10.376570554084147,10.139231993069261,9.853921279881837,9.595859494830933,9.390242462330743,9.144496800960718,8.92279458619531,8.746403618760105,8.53661717338783,8.34800418252734,8.198426378705138,8.021232373865761,7.862655899246375,7.7376044745728,7.589897568118687,7.458519616317155,7.355838751382658,7.234740531504931,7.127905743510876,7.045548886707801,6.948354264704148,6.863540026331952,6.79952827989309,6.723646118164995,6.658416305857329,6.610803451692274,6.553735586674887,6.505746197227634,6.472626587240359,6.431996876411059,6.399023755843998,6.378559477360541,6.3521461078784345,6.332107988085276,6.322553493946273,6.308296743657147,6.2992607699744925,6.2989744746582215,6.29496259551142,6.295124112134653,6.3025569648453645,6.306985714130284,6.314634568196754,6.32830839239082,6.339462175353364,6.352985289988018,6.371498055873929,6.387773196290763,6.405684992110719,6.427737208258754,6.447684323075589,6.468667211679043,6.493098076226636,6.515458246719582,6.53839732136744,6.564216979513575,6.587958805685156,6.611967135080483,6.6383834883071895,6.662724457970632,6.68714331152599,6.713563467209572,6.737929592355089,6.762262035195404,6.788238296735088
T19000logg3.4,32.165610339866305,31.322378108759413,30.20297294144875,29.187574392637764,28.41674860218226,27.40527950302913,26.48724030720982,25.784894599743055,24.87308414105276,24.04509170279504,23.407160321090775,22.58712548420113,21.8421884312747,21.264580880396352,20.52883274668385,19.86025622592459,19.338879631305655,18.680303855813907,18.08173125097237,17.61255489788693,17.02448377131581,16.48994265542815,16.069059661399166,15.545284081655016,15.069212283792023,14.69288978577321,14.227737135304132,13.805084508838785,13.469871163555084,13.058300020944444,12.684589266651985,12.387386953356494,12.024964707126639,11.696235969033605,11.434277923711743,11.11701710041499,10.829661744339509,10.600396250460564,10.324569134755572,10.075192689355774,9.876185215390928,9.638242559890143,9.42360600290552,9.252496551534295,9.049048151958539,8.866063913628981,8.720567726736334,8.548428162736737,8.394203420820862,8.272151729899564,8.128373176167525,8.000215090596367,7.8995664313881635,7.781408708731944,7.6767982723545956,7.595620370533654,7.5005016268052795,7.417039219198156,7.353464593384179,7.27889354462654,7.214260403000544,7.166456793840421,7.110026933734817,7.061986816127671,7.028159336761713,6.987565683544017,6.953984292092061,6.932392600242756,6.905461929941344,6.8843322129248286,6.873312494666287,6.858022230070128,6.847470239611441,6.8454416576739465,6.839908096106053,6.838171862552937,6.843624954885597,6.846070985788979,6.851473619717485,6.862953723373002,6.871690228316462,6.882643673631129,6.89875971039392,6.912216552678561,6.927259320151268,6.946719121974191,6.963478726435946,6.98131194301129,7.0029566960522285,7.021795174829188,7.041323904545277,7.06416764410426,7.08409596600079,7.104461020926348,7.127721971513846,7.148000875823385,7.1685720914120905,7.191670149326839,7.211769324954968,7.232078469426724,7.254583378644497
T19000logg3.6,36.4262654794468,35.55909823313499,34.41239470440541,33.36970942954554,32.572642087389774,31.531101163702765,30.583429008112006,29.85319078182158,28.909367308692214,28.05013243935554,27.38320331515469,26.529895021670548,25.752683392537886,25.145403191083044,24.375640830568415,23.674211911319702,23.122831637731505,22.42990414320093,21.798245478439462,21.29899891003087,20.67652827867074,20.108917671904653,19.65809610201841,19.10008882232816,18.591163167703044,18.18519547849833,17.686142602262265,17.230999428582248,16.866554618380267,16.42155005051342,16.015839664699598,15.689919530012736,15.294660634668105,14.934534201494841,14.64445238687892,14.295060401183271,13.97699853196337,13.720260728318232,13.413095400431283,13.133758293173283,12.907957066269134,12.639507630905813,12.395666144842323,12.1984320383405,11.965315244781005,11.753875924826025,11.582906422603203,11.381939547061418,11.1999959990597,11.053101426078475,10.88131866345774,10.7261596363304,10.601279245180287,10.455928672055112,10.32502447338261,10.220215593743582,10.098702128372313,9.989643692340636,9.903028756056305,9.80284337886984,9.7132967622133,9.643028686277027,9.56173260904774,9.489433650738208,9.43369144950968,9.368927957748923,9.31169958442101,9.268703342051088,9.218227978588493,9.174006942245699,9.142043288053909,9.103754965390126,9.070607122328221,9.048045300700036,9.01998267480697,8.996093956928028,8.981386450220068,8.961703235140563,8.945353986975345,8.937019682183504,8.923962917809487,8.913525471685746,8.91014912358466,8.902081335458579,8.896045172411181,8.896297498545291,8.89172888974255,8.888735259278935,8.891402816248794,8.889040551076162,8.887935758661754,8.89196925087614,8.890778511361917,8.890659875478477,8.89522066798916,8.894454677485522,8.894676247243062,8.8991518031991,8.898299615123474,8.898399815095424,8.902353609163885
T20000logg2.4,22.230883851683576,21.46946461175619,20.466299852596745,19.563873629543718,18.877522166510328,17.98358448249256,17.179120819613733,16.562552387048072,15.767969354062693,15.052801232136876,14.500881796517499,13.796581757059807,13.16269744793239,12.670503810217072,12.048120763230298,11.48809324264998,11.05090982040821,10.502717941740471,10.009686501966527,9.623031770532,9.141971191262662,8.70966015162926,8.369335933640752,7.94900269379633,7.571708879459571,7.273821385426558,6.90843286819172,6.581010111074133,6.321983848044232,6.006386697098941,5.72425668150311,5.500863720752439,5.230518442644467,4.9896480818530415,4.799008644285068,4.569920661418696,4.366743237376984,4.2062795046893084,4.014868819305731,3.846152993006999,3.7134986771341243,3.5564713600211726,3.4192308519581607,3.312171032341584,3.186475884645016,3.0779460830153336,2.994406079151048,2.8972325293545285,2.8148522498648276,2.752888143604022,2.6816214968960375,2.622992634184942,2.580767278459673,2.5329543882787275,2.4958136491759766,2.4715756231467694,2.4448778603572294,2.427040717126461,2.419074473719136,2.4111949538222497,2.4105142474691825,2.4171075767211008,2.4257946758940503,2.4401811178084865,2.459645748441464,2.4827565586090263,2.510238901260722,2.540966210305333,2.5765236406419536,2.615290410645116,2.6557887346857205,2.7020032105090164,2.7504095855486934,2.7993099409313236,2.8545513205727597,2.911081000411965,2.96710486501616,3.0298331705836157,3.093042393459023,3.154954587388815,3.2236843149225516,3.2921909153348605,3.358789281500552,3.432117388677045,3.5046331478360373,3.5747760190055358,3.6514284036502245,3.726797625659288,3.799442403199637,3.878308125976461,3.9555354740496664,4.029770004657439,4.1099258285854425,4.188192908643902,4.263255673141982,4.343970100013389,4.422627278431912,4.497906496459956,4.5785986970036525,4.657111269157939,4.732104916068363
T20000logg2.6,27.387859388592666,26.516615054252117,25.372585395603334,24.342007456281845,23.552848652710033,22.528575786483675,21.605456458869526,20.89291127351416,19.977916352368016,19.153035343397992,18.511697457993012,17.696259084247284,16.961020075524715,16.38564316382269,15.66072611022315,15.007102749965439,14.492613196045768,13.849837576734075,13.270383708272153,12.81193117412214,12.2436046825544,11.731481552231733,11.324497764027726,10.823618296271562,10.372588024552051,10.012816364047756,9.573051374471977,9.177481565487554,8.861011044083043,8.476729058083341,8.13162690671171,7.8549440737366005,7.5212101841071854,7.222190045712861,6.982171121959078,6.69462823869848,6.437782138344241,6.2316065156477425,5.9862901837010645,5.7680231015353405,5.59305746728777,5.386248331682556,5.203171916958955,5.0568963634760244,4.8850900571127704,4.734019880787028,4.614033327851478,4.473973043278598,4.351946647962307,4.255990341649696,4.144666857446051,4.048935378949755,3.974894049683291,3.8895230124294704,3.817525643447572,3.763410424217955,3.7013781843515647,3.650681691992163,3.6145748440864343,3.573340629934102,3.5415703560076337,3.5215688602863233,3.498644542198858,3.483496385289997,3.4777279081596193,3.470740822602554,3.4700323010046716,3.4767023896224614,3.483448464437378,3.4951644008672376,3.5125974440652286,3.531079284283874,3.5533918937570315,3.5800492873359335,3.6084522072980425,3.6396823341495588,3.674130700509163,3.710750714458268,3.749307862401429,3.7901699435723577,3.833380431053715,3.8777579033287335,3.9237085334867343,3.971987991795848,4.020792474352205,4.070583899537153,4.122554206295491,4.174535676400591,4.22702788375903,4.281481101961349,4.335558547220361,4.389750974273985,4.4456906631990885,4.500993330209931,4.556066949161344,4.612739235423806,4.6686092157429995,4.723935602306586,4.780774270235419,4.83669187631155,4.891777495142559
T20000logg2.8,29.781362806710185,28.879896402805436,27.693552995980674,26.623518377118028,25.80474168649873,24.7396901129139,23.77860038317174,23.03728821160474,22.08325100039146,21.222052298910416,20.552958755612444,19.700313136921984,18.930483987915565,18.328452342301023,17.56820946305181,16.881761239667174,16.34177678622465,15.665571891774317,15.055064091871422,14.572308555471901,13.972428077812781,13.430989150003175,13.000895262482674,12.470269383268414,11.991598655211329,11.609885654198694,11.142108692526715,10.720513536163914,10.3832440824673,9.972629307744526,9.603071110140933,9.306713241447989,8.948286726063744,8.626341264143914,8.367756583419034,8.057101951584626,7.778795744065267,7.555126211639408,7.288181266314628,7.049815223769743,6.858357779765579,6.631277886702088,6.429341074515074,6.267489618811599,6.076629875554328,5.907805806123078,5.773064626573671,5.615026592216159,5.476220360802053,5.366234291529377,5.237867486636645,5.126201663506985,5.038762342939052,4.937149340446954,4.849944012076226,4.782974160392255,4.705378567291795,4.640092453013211,4.591593019601394,4.535369418939825,4.489535944076675,4.457534796905808,4.420111247030741,4.391348723356074,4.3739121775234215,4.352838138295632,4.338889860004263,4.334161050793987,4.327147628228282,4.325915312593205,4.332145663228512,4.337096192976951,4.346659313290356,4.362227834807961,4.37723298102984,4.395826922428784,4.41922356421853,4.442497718442232,4.468458719030897,4.498240469979088,4.528085452475698,4.559842348587884,4.594627303781639,4.629465168275413,4.66557433419885,4.704070705230903,4.742484022229595,4.781662500933997,4.822700234525459,4.863461864778651,4.904613750398535,4.947176460590023,4.9892817177705675,5.031529284998559,5.074789075156142,5.117486463858646,5.160177727801227,5.203509424213694,5.246253253134231,5.288889719543604,5.331818850719488
T20000logg3.0,30.404507644474933,29.51808059197279,28.348342127357338,27.291487284375215,26.485119829266356,25.4333014837885,24.482501534716747,23.751301633552806,22.80763701377299,21.954278160270675,21.293298335130512,20.448606207407238,19.684553666867785,19.088908185257615,18.334586623498847,17.652182402307645,17.11709382440127,16.445089364162925,15.837162626522234,15.35801178266627,14.760876504203289,14.220785927390638,13.793178720850765,13.264068202586879,12.785702295165814,12.405501695984409,11.938189823284256,11.51601562544207,11.179409232723971,10.768375750618175,10.397499395608445,10.101068893161735,9.741480327275829,9.417593418180351,9.158292847461714,8.845836725447155,8.565050502542185,8.34009188456287,8.07078330010543,7.829462539574224,7.636198669357565,7.406252791036574,7.200936060512028,7.036806466205906,6.8426262099041555,6.670033683331485,6.532577258426038,6.370799757612333,6.227870292104981,6.114765456581689,5.982284360383945,5.866180092205526,5.775255134237475,5.66919612822012,5.5772752211414005,5.5064888933707685,5.424155045921659,5.353912725009936,5.301301550874502,5.24009021793762,5.189099721206001,5.152731538377131,5.110114678968226,5.076033463442993,5.054016515030605,5.027582193747085,5.0081858489868125,4.998697357500911,4.9861824949931846,4.97939520569336,4.980711878818369,4.980037750802259,4.983952484218266,4.994469608098996,5.00373327719829,5.016589539319797,5.0348056288346905,5.052225085583644,5.072363536644155,5.096846115111818,5.1207332810228365,5.146591249645274,5.175973001940832,5.204761798912827,5.234902902437807,5.267906614881175,5.3001866170179115,5.333330558842724,5.3687968956933485,5.403344271070027,5.438396838151734,5.475317745163966,5.511133341019407,5.547220459704365,5.58477622629483,5.621115573128808,5.657589490367005,5.69516198642097,5.731487868740555,5.767858019965866,5.804982709297762
T20000logg3.2,31.023202382791926,30.150649450549285,28.99771409201623,27.954571562570337,27.159372367590187,26.120791520682662,25.180613818129878,24.458242253617083,23.52482078298839,22.679492991715264,22.025343211921495,21.1883930780146,20.43021205818558,19.83969942477999,19.091035423294933,18.412709126989903,17.881318102988065,17.213245415538328,16.607903984949584,16.13123303782151,15.536580185879767,14.997820727513362,14.571651330327386,14.043801699668768,13.565713917742398,13.18605935804834,12.718985049294208,12.296210274279272,11.959389487989462,11.547736245307044,11.17552720704857,10.878234583128778,10.51731126708393,10.191481543231216,9.930765345551729,9.616373859406243,9.333123344514918,9.10626539460702,8.834507146961089,8.59027961816226,8.394696624834204,8.16186247640855,7.953258756824906,7.7864408763401665,7.588991204838998,7.412783236804429,7.27231453664207,7.106939484559485,6.960113927697897,6.84371357248642,6.707351571719302,6.58710763469216,6.492636424557897,6.382449666595106,6.286178704267629,6.211623836146075,6.124944781885221,6.0501698394222645,5.993593426633375,5.9278490863925635,5.872172915634261,5.8316709012825525,5.784368719406257,5.745481797777844,5.719192595921207,5.687951826787494,5.663658902982662,5.649787858405544,5.632373950210109,5.620622725979491,5.617468595244544,5.611819698090478,5.610715853135003,5.616686565643569,5.620903324667301,5.628687199288288,5.6422841369678025,5.6545826181276135,5.669592686554932,5.6893844008131484,5.708074266237276,5.728743077511751,5.753362059623688,5.776871036048837,5.801756144820136,5.829924116905664,5.856838916682005,5.884657731978094,5.915217716241649,5.944316565230048,5.973976327273693,6.005924654109125,6.036214070992122,6.066845029549599,6.099368056107544,6.13011263274401,6.161073968558122,6.193560761237856,6.224231260787789,6.255040595009373,6.287034682276611
T20000logg3.4,31.33031143738104,30.486129431938835,29.36945026809708,28.35788773081176,27.586933876643773,26.578984084183826,25.66541572359628,24.963635879190512,24.05596087398107,23.23292828643785,22.59615070809975,21.780727544303886,21.041100482065545,20.465127937921906,19.73432919831349,19.071309248220395,18.551966667386136,17.89858688827775,17.30573952451443,16.838931966419132,16.256217583235546,15.727501085489887,15.309267063438607,14.790951408990408,14.320764379016008,13.947340733509,13.487699900240905,13.070953658134343,12.738857127887966,12.332804020962433,11.964993857798724,11.671099831352368,11.314181334675194,10.991327607156455,10.732839226480131,10.421053951704447,10.139530999302275,9.913862799220123,9.64348402915949,9.399883574614256,9.204566000940627,8.97203350785618,8.763091050211049,8.595719853467948,8.397627188572832,8.220234573788524,8.078488608268929,7.911643326260775,7.762892290045652,7.644575284493938,7.506022529293785,7.383208926599185,7.28626010118631,7.173253651970197,7.073850397445421,6.996323653501398,6.906279895962058,6.827887570242558,6.76790901253646,6.698334403708505,6.63863218995874,6.594361633769019,6.542840017447493,6.499588627580585,6.469223701304814,6.433445895729758,6.404514941727719,6.386315393854818,6.364105749855373,6.347493380073425,6.3397999087263655,6.3291333431407075,6.322976904255068,6.324224048090946,6.323225013953627,6.325785232228634,6.3344923313781045,6.341394690248051,6.351025224776452,6.3657747131537725,6.378900325179298,6.394043987533142,6.413479220869111,6.4312665987281985,6.450488985194598,6.47334184061658,6.494385317623538,6.516412210369857,6.5415360074242646,6.564627042779551,6.5883782343221,6.614781900669666,6.63894383901906,6.663565365952011,6.690449774763228,6.7149639889351675,6.73982990360214,6.766598835834423,6.790954491232805,6.815600130799172,6.841813836163297
T20000logg3.6,30.915752189776533,30.117476248789288,29.062959946675644,28.107015774477492,27.37599853504311,26.42178073455091,25.556312869324515,24.889176788558753,24.027887732007297,23.246389256989048,22.639585848153565,21.864152885233807,21.160344422039632,20.61024685756596,19.91389138459597,19.281717604485806,18.78465709934715,18.160899088154245,17.59455961010697,17.14687871469386,16.589575943477875,16.08357097964177,15.681685972465193,15.185093361360448,14.734289998631093,14.374768118179999,13.933622850549584,13.533338249676557,13.212985214701597,12.822587704975126,12.468660243924685,12.184597037211468,11.840823250935452,11.529568462810172,11.279212424930323,10.978354744696134,10.706411498763423,10.487369545264654,10.225962218552933,9.990156363914895,9.800130290073984,9.574840545655901,9.372116144375688,9.20885561582418,9.01649100449889,8.843934181385952,8.705261440475143,8.542818688872165,8.39769106398413,8.281535433390685,8.146222007116393,8.025966873535232,7.930375916524729,7.819589053284911,7.7218105337093945,7.64493489014755,7.556215959408718,7.478630906982676,7.418682636781191,7.34965581703905,7.290052981002795,7.245272567646089,7.193628440371434,7.14986841865044,7.118526152159883,7.082047464882563,7.052083472187746,7.032498428268805,7.009084425487235,6.990982453559392,6.98154217659742,6.969224033071729,6.961170868726193,6.960340801947817,6.957280257994542,6.95757249484047,6.96389309705057,6.968352859180398,6.9753699946686005,6.987438077248941,6.997765779899799,7.009974129050488,7.026447592315954,7.041102577089071,7.057086555402385,7.076710391724399,7.094303684657217,7.11280333996409,7.13444110082731,7.15377976016349,7.173732219475763,7.196407094189568,7.2165381739681695,7.237112368244711,7.260044755962557,7.280275004732076,7.300870037797376,7.3234858656565684,7.343331144091852,7.363508567654101,7.385390866188323
T20000logg3.8,33.15564168156925,32.37218473043056,31.337338420624903,30.39699765346959,29.675781907205305,28.734672962917177,27.879064023215772,27.21753716903656,26.363950770564394,25.58756564268898,24.98287442394458,24.2106958832509,23.508092821870942,22.957201411688878,22.260452470195673,21.626274639628104,21.12601438617741,20.498861940889036,19.927874904896562,19.474998057722814,18.911831580411217,18.39900051908879,17.9902634462698,17.48577487636173,17.026349523403184,16.658600978954524,16.207885868175186,15.797507058732169,15.467794260462071,15.066473151034248,14.701267792237315,14.406930024252203,14.051160478281862,13.727696619994187,13.466343080077632,13.152664515700291,12.86778996267121,12.63718816200517,12.3623244799939,12.113035130353573,11.911018099007858,11.671800093341377,11.45518038661982,11.279605562066282,11.072959011156,10.88619651205592,10.734964581772246,10.557976781434117,10.398415073365447,10.269518573159228,10.119476091171428,9.98463180491452,9.87617437618207,9.750546940537586,9.638090460635468,9.548273953295881,9.444666610162644,9.352375085815854,9.279456614150135,9.195543401780476,9.121249439552733,9.063501594780558,8.997004803053692,8.938595429630393,8.894305311514184,8.8430111160252,8.798439019500496,8.765917334005403,8.727705586631597,8.695021410822292,8.67263409266658,8.645512909375775,8.622887091242012,8.609077266188724,8.59119744978317,8.576923137675202,8.570222279337356,8.559853025394657,8.552318489407037,8.551327136567085,8.546828180887708,8.544510033308855,8.547894094126043,8.547732134005974,8.549215157888746,8.55572216223826,8.558495171453018,8.56249960703534,8.57098104758161,8.575462341884958,8.580891970336205,8.590347700207456,8.59555165007546,8.601548282048672,8.61118033566824,8.616399731889254,8.62235352256566,8.631582651824026,8.636340359497288,8.641825533709913,8.650246662055991
T21000logg2.4,16.915861816498516,16.3067060058945,15.514782369139892,14.8067905812626,14.260967780763133,13.559982364421538,12.933296960532005,12.446225066321617,11.827791620963866,11.275062932126398,10.842345445914212,10.298788310684152,9.813263649192539,9.430716270723384,8.95500186675842,8.530453549470524,8.194087120897102,7.779735098781097,7.410418527298626,7.116442890629679,6.757525911061056,6.4381879162908415,6.183052002044686,5.874199869368369,5.60007216942032,5.380485110166127,5.116857430692144,4.88363947877616,4.6965801071970645,4.473849802182517,4.2777022954752875,4.120431994451857,3.9347770238072175,3.7723108060254864,3.6423794972482044,3.49043913012766,3.3586588288612615,3.253873026592808,3.132655317898409,3.0288751407152494,2.9472412776085823,2.854031048679797,2.775806767147654,2.7154876937930927,2.647814340581769,2.5929211502126623,2.5522256402309846,2.507845341960699,2.474251085829679,2.4516182808758855,2.428460989595658,2.414265678726147,2.4082195261433665,2.4043255556164187,2.407717738790172,2.416834722965536,2.430312447012676,2.449525891580889,2.4723932090579703,2.5013648628105543,2.5346427637045648,2.5698275983984513,2.6124368690274236,2.6580626660874422,2.7041488878440805,2.758628723565823,2.814978438768827,2.8706170961988042,2.935335215334591,3.0009116753142697,3.0648551951698777,3.138332146694293,3.211774298367618,3.2828812606051705,3.363770168488453,3.4438247955271546,3.5210292390241005,3.6080567560355523,3.6935291391095375,3.775793663574504,3.8677209802045627,3.9574593795116333,4.043759795551818,4.139404318388286,4.232329033412204,4.321682733496828,4.419967428095458,4.515109549437238,4.606614577202902,4.706597044711934,4.803114177503176,4.89597111102098,4.996846910593681,5.094023835557534,5.187543915246572,5.288646102131411,5.38588696492172,5.479496251404294,5.580271824455862,5.677073935344857,5.770282148729109
T21000logg2.6,24.127945997926034,23.323071237309676,22.27501995575824,21.334801285183467,20.607152175662122,19.670987557057305,18.830915868006095,18.17530380515439,17.341146733914137,16.59253995100315,16.00385000473167,15.262541838600736,14.597316601904915,14.070590799985121,13.41363801371796,12.82426659171999,12.3547205813628,11.774258684824023,11.253767202934661,10.836831383366729,10.32564255099142,9.867631129176713,9.49900549947757,9.050530870858443,8.649174806010103,8.32486191647328,7.933184347993756,7.583230174099981,7.299561309462111,6.9594124675661755,6.65619482163907,6.40986757113742,6.116626096525925,5.856048902787233,5.644128328118841,5.393723871943943,5.172148482392374,4.9919908274892,4.780740370368856,4.594834994793815,4.443979160646927,4.268444239572962,4.115085045353908,3.9911859081424876,3.8481408951896796,3.724403068794857,3.625235218013938,3.5116876754294566,3.414851151093157,3.3383221560969263,3.251497678405878,3.179026542388285,3.1231684271214273,3.0604803074051334,3.0099979691409233,2.9729477343126733,2.93195472667139,2.9011916139600236,2.881139552146112,2.85946162802546,2.8462009309524663,2.8413446181549453,2.83665363929866,2.838745334252684,2.8473098843066014,2.8573887075781044,2.8727999089905008,2.893088753520165,2.9158837107835605,2.942739460801183,2.9731728739069365,3.0068211228288853,3.0434176987165866,3.0825436390912024,3.125350360413412,3.1701210380052682,3.2165842790099077,3.26695482728078,3.318416028970972,3.370910325080618,3.427317902523731,3.4840600079926323,3.541319748050391,3.6023318254400905,3.6630507349262267,3.7238804441152147,3.788201448164574,3.851732308598293,3.9150422245617933,3.9815439582924954,4.04688356369733,4.1117191703395415,4.1794646380477065,4.24579598012861,4.31136943454319,4.379636691148176,4.446326462978103,4.512029129766445,4.580264308374363,4.646813841582837,4.712150658434099
