,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T24000logg3.8,51.39244275921195,50.15402291493845,49.05045087736383,48.25158399027015,47.11076479083076,46.0959020531899,45.348023570191145,44.30852183308764,43.38465085998682,42.69290625408476,41.7532112264126,40.91810684895828,40.283693067936596,39.43824270051496,38.68636580711021,38.107415228748394,37.34809996865668,36.67195054081158,36.14459599186597,35.46221889031828,34.85362965241413,34.37308365312553,33.75861090048991,33.20975676710658,32.771188663809035,32.21654057662998,31.720525857460654,31.319600526273806,30.817968463881982,30.369024871846705,30.002110852926254,29.54791259463056,29.14129494419212,28.80541212833765,28.39402993186176,28.02578032529075,27.718440610316122,27.345967917060896,27.012707490131433,26.7317732897276,26.394831374282717,26.093618462612802,25.837211349794853,25.53283967195396,25.261085565181865,25.027535404575445,24.753140312904343,24.508574483402903,24.29640952044657,24.049736180917225,23.83037918552244,23.6383136757129,23.41739895973759,23.221500343333823,23.048399037333834,22.851478192298963,22.677443154476308,22.522240687683226,22.347645328549287,22.193955404946855,22.055583414927916,21.901672677755275,21.76691218458389,21.64419968496713,21.509353188897215,21.392110336005622,21.28388291044827,21.16651542461844,21.065261205035767,20.97049446600607,20.86907244012511,20.782407601699923,20.700001132481194,20.6130469503992,20.53993510144995,20.468481874126695,20.394554685205463,20.333618580622723,20.27207064830302,20.209741160162263,20.159452770779332,20.106898741003505,20.05474383864359,20.013979639720823,19.969097169762694,19.92571970353735,19.8930659081783,19.85485077606501,19.81890317019697,19.792967496249183,19.76046869208652,19.730676702165347,19.71016886847955,19.682449363553207,19.657624079100948,19.641387668416986,19.617507590711718,19.596543572661567,19.58346732984076,19.562581736266097,19.544466005334712
T25000logg3.6,47.50135809501729,46.25140696068429,45.13939023498129,44.33401481980418,43.18743435304795,42.16927120825585,41.41865394767099,40.37871107917459,39.456189340662775,38.76522642176414,37.82969060744394,36.99991280654175,36.36938497255478,35.531908662202675,34.78862125846555,34.216178638898825,33.467879912409856,32.80290756498873,32.2842029063626,31.61518992893462,31.019761537711222,30.549559039009615,29.950205743472523,29.41598097713503,28.989054628399472,28.450776334680953,27.970419284246507,27.582087853184397,27.097647294599142,26.665022257979373,26.31136077548928,25.874840852418124,25.48492219195319,25.162725897668874,24.769271060022565,24.417906609774814,24.12453038479334,23.77008490068378,23.45377915444515,23.186989965618682,22.868095723738122,22.583844473937702,22.341710738412225,22.0553695486415,21.800553461504983,21.58137821343457,21.324974998075362,21.097305412022838,20.899598264697456,20.67086259014961,20.46834729116101,20.290810038579735,20.087772616277867,19.90865935341929,19.750155711005014,19.571060172630943,19.413765705121975,19.27323093775588,19.116417857555632,18.979441794599964,18.855799290556874,18.71962851552253,18.60154722451529,18.493622170697414,18.376456843026943,18.275789935838876,18.182438573656416,18.082668421592597,17.99786093033215,17.918032567253146,17.834095281945963,17.76378457330391,17.696287245452943,17.626676242572465,17.56975213345079,17.513201503488997,17.456452429871785,17.411440731197377,17.364840720609358,17.319500339661374,17.28494111120894,17.247266271798544,17.211890901444175,17.186636609075187,17.156549300633397,17.129723758943204,17.112315632141378,17.0888260275505,17.069193193490833,17.058235115519977,17.040384358157517,17.026672933995748,17.020919385139837,17.00773629582119,16.998772628004524,16.997064498395094,16.987639242430735,16.982337499768704,16.983588058620207,16.977084394589454,16.974453180232864
T25000logg3.8,48.317302102066705,47.12007067600756,46.05445396773865,45.28103081208121,44.1804399767373,43.202600233171765,42.4800532102886,41.47949312445577,40.59143427066006,39.92466116348198,39.02239167135603,38.22169675801941,37.61170026123487,36.802022250204814,36.08302744337481,35.527785243064805,34.80248758270069,34.157606539055706,33.6531231391745,33.00294690204987,32.423965582383964,31.965357416997712,31.381266042438895,30.86036314084452,30.442748175500814,29.91669173511901,29.44700157394776,29.066020726081923,28.59124391194691,28.167052928378805,27.819077994895927,27.39007846079366,27.00671560146248,26.68879128113541,26.301054322569335,25.954654777251385,25.664338440314328,25.314069109994154,25.001359821281635,24.73657582975433,24.420518988789613,24.138665978908648,23.897601380251604,23.61291429063444,23.35943281337839,23.140486286902647,22.884680040409016,22.65739204366248,22.45915160498763,22.230066092804794,22.027073950279608,21.848312400735544,21.644067387040238,21.463690079524703,21.303320632751067,21.122218045804104,20.962928597793812,20.81992029090624,20.660360037788905,20.52073798078808,20.394026936482227,20.254429127707823,20.13312515136368,20.021563713394478,19.90036333835141,19.79592716395129,19.698464863138994,19.594128568496437,19.505071224641416,19.42071972461627,19.331759586847102,19.256961095117145,19.18440749102639,19.10938310332321,19.04762757443947,18.985701764157007,18.923208669266284,18.872965043395435,18.82082849147729,18.769472550696648,18.72958466279693,18.686007880520194,18.644400416002284,18.6135479886061,18.577457653977078,18.544236897309585,18.520998393454907,18.491454734227446,18.465307705656556,18.448344899572064,18.424398266999695,18.404085486455255,18.392187508901333,18.372878194643658,18.357246083091876,18.349237751681777,18.333701927772402,18.321679134952216,18.31652175451529,18.303899534746154,18.29450859419938
T26000logg3.6,44.806562976915934,43.5713699101448,42.47363180570206,41.673183685448976,40.54004995791683,39.53496636994598,38.78867416531318,37.76090607106802,36.85030792419031,36.163129813063314,35.23860638384619,34.4197087429802,33.79252364210666,32.96508048832666,32.231831576606865,31.662444305082495,30.923484884686175,30.26798557232397,29.75225191881521,29.092204727069685,28.505972822066163,28.038864483084915,27.448395792068645,26.923344755255016,26.499816789395226,25.97057736440219,25.4995677970306,25.115078901052243,24.63998464629463,24.21700099451808,23.867709522084184,23.440914165206383,23.06097839264868,22.743704339342802,22.360360319623258,22.019319873466795,21.731405380554865,21.387432759280966,21.08176884583176,20.820950948746756,20.512856206378505,20.23953170750227,20.003841945166165,19.728584861485718,19.484943070302855,19.272644243857748,19.02756658014525,18.811280000258044,18.62084622327306,18.403644022985173,18.21268206442929,18.042791310722436,17.85146239254317,17.684056051390574,17.533527990320945,17.366279243396487,17.220864138436617,17.088549534938917,16.943685698216015,16.818804288970576,16.70351643659139,16.579364262868282,16.4734558120147,16.374090152340937,16.268980603358727,16.180445428796553,16.095912502923454,16.00820475739618,15.935834858070237,15.864675907930867,15.792775509116886,15.735070312669672,15.676165475777589,15.618531732975821,15.573855738829852,15.526278625967139,15.481414959436064,15.448563768725794,15.410982904636946,15.377409261763422,15.354832363860773,15.326254119691392,15.302500492438039,15.288644000215907,15.268077513991777,15.252709660995617,15.246146617888382,15.232523860406548,15.224171040722325,15.223524883193585,15.215832884522797,15.213219179915278,15.217239485250731,15.214493953087226,15.216446815121111,15.224012173277341,15.225260943222072,15.230704304724238,15.240898803920528,15.245143616383,15.253099164437131
T26000logg3.8,47.79092248464687,46.58815204062304,45.51998560631402,44.73066387740911,43.622343294070525,42.64004202256267,41.90029822556503,40.89035268153634,39.99635466501084,39.31155263027176,38.39872342396742,37.59103247841886,36.96258371016359,36.141639533576544,35.41502880110663,34.84129017648915,34.10451935688229,33.4518857523438,32.929245437713725,32.26790340612571,31.68149427186222,31.205412899578967,30.610876057289822,30.08322307912414,29.649071825534996,29.11357350622214,28.63805054981849,28.24163889148385,27.75857794043476,27.32959588862741,26.967378572251384,26.531305537312377,26.144237159333585,25.813282311924265,25.419668417563734,25.07063696599262,24.76848085928406,24.41348181594097,24.099173994852823,23.823697710638868,23.5039928499088,23.221521818149846,22.97086134613827,22.683531902851957,22.43034317704807,22.202843248819086,21.945322639274025,21.719186113609624,21.513364498085036,21.28341555738048,21.082480338161833,20.896935771752187,20.692602220195603,20.515288597632857,20.348723096255046,20.168248680124776,20.012868396575364,19.864313908711953,19.70603590076947,19.571348717263913,19.43945417890886,19.301730595631888,19.186253264251917,19.06988681789336,18.95108331408113,18.85297730896412,18.751344536464845,18.649857392788874,18.5678063925975,18.479614248626767,18.393887681208472,18.32597027919386,18.250579058018815,18.179110795823902,18.123571238668468,18.060233717246668,18.00156564950269,17.956751458531812,17.90464072598194,17.857328658805596,17.821789745031815,17.77986328275872,17.742476030565562,17.715144958176303,17.681975457445503,17.65311135666775,17.633011496845157,17.607119904856262,17.585437871213465,17.571413240042226,17.551597471012144,17.535841805852034,17.52676736120099,17.511928817080285,17.500934531035714,17.495749250723332,17.484867137776646,17.477556092743292,17.47525835872704,17.46739966251912,17.46278697254226
T27000logg3.6,37.554596494014284,36.54233487464747,35.56527851566703,34.62370195261484,33.71724068867043,32.845443872915155,32.00778535465816,31.203675313542703,30.432490570046753,29.6935944860386,28.98640072991485,28.31050479687535,27.666069827474978,27.05620400543825,26.4831495994456,25.914447249278467,25.34921008696723,24.807901399194957,24.289662729250367,23.793364889193587,23.317932726108662,22.86234625586831,22.425670763688487,22.007054546859944,21.605763695656954,21.22120520601635,20.85304002867251,20.50159885531029,20.17010970349865,19.84968302747813,19.5304506854816,19.21879179948691,18.9194144895338,18.6320573189116,18.35631593505935,18.09181044493017,17.838186463579795,17.59511312816272,17.362294169423567,17.139478428475176,16.926497125880367,16.72336772042668,16.531529378797252,16.347691063718386,16.169856607289837,15.995448342683105,15.827601696653645,15.667455836381459,15.514899333535903,15.369724160576492,15.231727581858411,15.100720137610903,14.976522719360794,14.858974705405721,14.747945190201186,14.643352484490501,14.545605364673444,14.455037758549942,14.367444090820788,14.28334544164006,14.204720115621795,14.130832942438161,14.062036567679437,13.998273308651036,13.939404671031099,13.885295150893793,13.835813111786162,13.790830903381387,13.750228672291865,13.713889956205785,13.681892931925479,13.654608386711743,13.630261063650186,13.608116213430058,13.588798214934299,13.573786983303178,13.562050177099167,13.553414233443691,13.5478226521656,13.545132406818558,13.545203617953314,13.547900528258356,13.553088544727235,13.560628647203027,13.57046221728342,13.58287944413377,13.597254158211896,13.612082279952823,13.628249676782222,13.64615390573033,13.66632712294798,13.68794128337376,13.71076028955782,13.734722905244531,13.759724099096319,13.78565820828021,13.812422635772828,13.839911776035633,13.868046851130824,13.897049829964914,13.926683197943229
T27000logg3.8,44.30872715398617,43.13045080994928,42.084747571989766,41.30975149941561,40.22448136226828,39.26334237360673,38.53728383317308,37.54889047881218,36.674710020413734,36.00289218450494,35.11015890458043,34.32100653818034,33.704869374948146,32.90272760747909,32.19354644798257,31.631559823722704,30.912539781384712,30.276442883467848,29.76514461566726,29.12074826770928,28.550206419044084,28.085218101395434,27.507062672421284,26.99481808859902,26.571664676363106,26.052185133846265,25.591774783787358,25.20638112536654,24.73911148539752,24.325050404783894,23.973941255830656,23.553509081715575,23.18122525060317,22.861499516991643,22.483403826144276,22.1490392551748,21.858235031515022,21.518635153227653,21.218874195365238,20.954854232126568,20.650407555768787,20.38234391567589,20.14321927762726,19.870996945605757,19.632072880934427,19.41616107570398,19.17358214030918,18.961570282366743,18.76734794636981,18.552161089611165,18.365250097884207,18.19124481861556,18.001480221377577,17.83798662538257,17.682968691980733,17.516853974378137,17.375103848882784,17.238054947741134,17.09390712827466,16.97282118038673,16.852186724893784,16.72834972403154,16.625925153312227,16.521063506708536,16.415892716280617,16.330763331175113,16.240384150960523,16.15226936221921,16.08254437217837,16.005908790784456,15.933287002060197,15.877055183627496,15.813493154401314,15.754857524535037,15.71039053680361,15.659111646897461,15.613001609644382,15.578820634681167,15.538813065576223,15.503785161782552,15.478788232933123,15.448655596442013,15.423279725808829,15.406461664931506,15.384710604246003,15.367590797302594,15.357787347773904,15.343129994542865,15.332931480689236,15.328965982764023,15.320223150705836,15.315697549522909,15.316450248182392,15.312528746302846,15.31252456733181,15.3169332849501,15.316832216342668,15.320286854829146,15.327352112176051,15.33015836488966,15.336103573821852
T28000logg3.6,41.5382507737519,40.26547022113136,39.13371797856746,38.29873397949673,37.12328639012573,36.08019483020592,35.2960279223691,34.22260759700217,33.27125357822673,32.5438953125139,31.571794271205984,30.710688086280562,30.042105808767506,29.16659872774288,28.390994032176117,27.780100146338548,26.993976343041417,26.297224965046546,25.740949504984826,25.03591557062228,24.41065328205064,23.904938521623677,23.27269585267298,22.711715261443018,22.252295968223404,21.685233442852848,21.18199822689073,20.764887599844585,20.25636892460433,19.805204733905974,19.426896755715205,18.971250247900915,18.567290630996165,18.224744828602844,17.817089698982546,17.456114673130873,17.146653457845275,16.782720199885144,16.461019613249835,16.182249251904306,15.85827289572112,15.57255816843389,15.322323325772714,15.034957993186058,14.782288201377433,14.558643068165306,14.304918368466382,14.082685396106346,13.883877244926916,13.661174483154745,13.467103702398248,13.291537781068739,13.097536211886386,12.929668958698999,12.775818223582302,12.608398361094846,12.46485032707152,12.331335661917839,12.188474435961288,12.067312871292982,11.952871185478026,11.832583827469906,11.73235083283791,11.63525025563703,11.535588838309632,11.454196293844554,11.373369043018656,11.292457091389833,11.228133932559842,11.162282503718743,11.09832665776708,11.049245608502865,10.997235704754917,10.948529284461127,10.912790838745247,10.873670845572152,10.83857667816985,10.814474507044903,10.787163159452897,10.764075501169149,10.75000220109714,10.733334422508266,10.720674799612068,10.715159181468959,10.707858120411316,10.704089047993122,10.705992311459571,10.706502491055353,10.71015238144202,10.718370760248146,10.725207910406267,10.734901942876384,10.748256214099088,10.760173283192177,10.774650177919751,10.792028413746904,10.807894967578603,10.826005946153279,10.846371453533386,10.865172529807264,10.885887648248193
T28000logg3.8,40.97312670087177,39.84417859452016,38.84094072849321,38.10164733437989,37.06116180087077,36.138399502667205,35.44550442471206,34.497254205326875,33.65735132780766,33.01593794035132,32.158890921533214,31.40015074624585,30.8116861733726,30.041219833701014,29.359026272902376,28.822224917213784,28.13147784111736,27.519502653696833,27.031284998586518,26.412422918516107,25.86371617424414,25.42013206434889,24.865391137024012,24.37322268590407,23.970200658994294,23.47253092040141,23.03086322030931,22.6646570976211,22.217986582410642,21.8216438272185,21.489014122062105,21.08822068916666,20.7328268345886,20.431019994549878,20.07177076993578,19.753594484681777,19.48024092617054,19.15879177881253,18.87458533506265,18.62759329071159,18.340661673743448,18.087563592212994,17.865065024892683,17.609753932246118,17.385225279744205,17.185554339723808,16.959313455196074,16.761120052615045,16.582794227920118,16.383395439587993,16.209610845541526,16.051295022782014,15.876788666069247,15.725791420138897,15.586211051605527,15.434839988340073,15.305069814619083,15.183104240739738,15.053200691858287,14.943047468972756,14.837689937760477,14.727611544727957,14.635962029236326,14.545699222656268,14.453819627349716,14.379004960238543,14.302875831827173,14.227603149346663,14.168031586625307,14.10502805083933,14.044821708347408,13.999031292010011,13.94807508406663,13.901453346871769,13.867722255484335,13.828057996311472,13.793584221272031,13.770357967639917,13.74109323792268,13.717348445875146,13.70313197517918,13.683307239701882,13.668885977647088,13.66227273925089,13.650846331438455,13.644378790458617,13.64424778348857,13.63993993223091,13.640116357581618,13.64556202133728,13.646975395665866,13.652572995322757,13.662575739820054,13.668567527195098,13.678457710847614,13.69200738282489,13.701575405108718,13.714721289589473,13.73087453736233,13.743103490226828,13.758563036662848
T29000logg3.6,40.68947938347931,39.4081399728736,38.26891116078816,37.42225941054419,36.235171503879556,35.18186769254683,34.38384661140639,33.29608348524469,32.33216565867855,31.589090575833595,30.600493600871296,29.725005065993898,29.039287172143197,28.145823487092965,27.354681941193704,26.725791891169578,25.92103759991318,25.208320362686468,24.63380333196166,23.910261361937668,23.269322391303213,22.745737015564337,22.095837242064533,21.520083490047522,21.043695236419865,20.46036290607101,19.943691516693583,19.510895707176672,18.987815520717266,18.52479808420712,18.132312710815665,17.66394806380795,17.249796535478794,16.894658312774276,16.476101172936023,16.106551016103317,15.786052612575679,15.412915203548748,15.08413765450256,14.795787132650716,14.464132812044902,14.172679721944142,13.914195931303418,13.620506275670282,13.363306684962044,13.132597006314828,12.873738861243126,12.648113335411427,12.44323080230635,12.216440114768094,12.020090052512106,11.839232237026003,11.642066669269491,11.472765918151406,11.31447937462588,11.144718193691975,11.000567695416224,10.863326382919855,10.718861618708187,10.597921122202951,10.48031715392361,10.359072472802442,10.259123656492005,10.160019430531248,10.059954810462695,9.978959565760489,9.897074489241177,9.81622189344605,9.751943510475417,9.686281847349068,9.622762513909842,9.573212063639243,9.522654493365554,9.474689215123854,9.438188609792622,9.401433609053663,9.367323984633007,9.342551576180831,9.318027115014168,9.296121852655732,9.28186374917339,9.267928294335944,9.256612123944281,9.251521683906788,9.246705664042647,9.24441855949324,9.2471417297521,9.250061853840394,9.255320101365434,9.264540558336067,9.273897370454133,9.285322970247874,9.299783339510093,9.31439788125071,9.33073469853207,9.349269532388774,9.36806612675948,9.388173077297512,9.409732129994032,9.431714526178363,9.454568292434391
T29000logg3.8,41.040328380872985,39.84900185281113,38.79067536202389,38.003109346259045,36.901085786307384,35.92413812882234,35.18287503299077,34.174681201734515,33.28211568703675,32.59291209584994,31.67809495863588,30.868727980258328,30.23362602962556,29.40807370009512,28.67776110435714,28.096000258284047,27.353336720294454,26.696201580659903,26.165194911969373,25.49803245296583,24.907517202358502,24.423741530710274,23.824651604631935,23.29429811713966,22.85399614394203,22.31610074893427,21.839995765453672,21.43960180484636,20.95684272060796,20.52979828553017,20.16613004611871,19.733270569712925,19.350782893244578,19.021032391447672,18.63351935897535,18.291648576670475,17.993311996744062,17.647124028886257,17.342368934432038,17.0731727507464,16.764726514050498,16.493954976798367,16.251839351508174,15.977950717231089,15.738393292518202,15.521474983590444,15.279324025878607,15.068605691368148,14.875122546885372,14.662237448999987,14.478323195712935,14.306664686136534,14.12087043118735,13.96173324955529,13.810672452356268,13.650000759767032,13.514093122569744,13.382151197553888,13.244729169533192,13.130370822432859,13.0162690478445,12.90025495313191,12.805394137113858,12.70821636586641,12.611788235727197,12.534573868540193,12.45320809629711,12.374591584807767,12.312897659856672,12.246555740398144,12.184042125693658,12.135976461949177,12.083718358610046,12.035670200180423,11.999639344084052,11.960307381560458,11.925144600515067,11.899937942449096,11.87204117867391,11.848215488040108,11.832695307012632,11.814683959193339,11.800673611678508,11.793572683265666,11.784053830225382,11.778387147605796,11.778409842150905,11.77608968034388,11.77737046907284,11.78326533851972,11.7869312637571,11.793865332155823,11.804436017972868,11.812989051847573,11.824396398391313,11.838533379420928,11.850974074644848,11.865783265495022,11.882569297809697,11.89788844479968,11.915136761844819
T30000logg3.6,37.901300553428186,36.657077401136874,35.551079749464876,34.727089658429186,33.573504509904886,32.55008836568436,31.77265625011195,30.71455935454557,29.777072332508922,29.052339216517456,28.089699576330425,27.237373187959907,26.567822798582846,25.697005055505173,24.92615885807413,24.311522690791524,23.52664937226499,22.83186512874213,22.270048899342484,21.5642167895374,20.939383249692504,20.427350276345614,19.793568471171973,19.232595792685977,18.7670002703531,18.198698104996065,17.69590590413048,17.27347125253655,16.76470959290429,16.314966475313316,15.93263604360111,15.478111631983104,15.0768141552543,14.73175972875378,14.326704666220856,13.969690737572039,13.659270526708395,13.299349158094536,12.982823406367455,12.704554191627258,12.385839055983817,12.106358933955525,11.857942989864156,11.576905665407999,11.331403039084938,11.110704796678855,10.864196221685326,10.65000544095781,10.455026158514016,10.24026555641699,10.05504416732665,9.883974925051579,9.698493118189866,9.539904119749535,9.391348981640778,9.232904804473607,9.099154671185904,8.97143653055732,8.837907340207796,8.726678517216001,8.618735685768316,8.508038865014807,8.41726319735073,8.327791623521009,8.23789125810697,8.165326827082204,8.093256710811882,8.022202189335426,7.965783354958173,7.909978148891165,7.855920034767809,7.813879812082999,7.773046343608513,7.734243517012288,7.70522049136062,7.677814538797405,7.652621942964779,7.635344830789553,7.6198345347904075,7.606653120831544,7.599827331716115,7.594741765835176,7.5920077709252265,7.594282745029054,7.598246996884872,7.604448188620181,7.614483284632364,7.626180726298037,7.6398747521681925,7.656353784173596,7.6745538267259805,7.694394536141976,7.716068596691623,7.739632309222032,7.7643841087971435,7.7901404882911,7.817966760116781,7.846494646505137,7.87544760353809,7.906376189386188,7.937651512254698
T30000logg3.8,41.81386514664746,40.559125756009685,39.44267633724371,38.60989164308438,37.44314483815779,36.40715384541528,35.61914769404757,34.54609210639571,33.59459723332205,32.858000550923194,31.879235806325894,31.01198710455885,30.329667403786825,29.442006627717433,28.655676068404535,28.027627448301683,27.225485766352815,26.514894830159413,25.93920531712076,25.21586307585352,24.575034545688965,24.048764581148063,23.397300882594074,22.820196756693395,22.34003525431947,21.75389686832673,21.23485316014586,20.797530084737247,20.270784904607297,19.804690512436736,19.407164936407238,18.934549635012687,18.51684621415804,18.156329966307304,17.733139915879036,17.359733100847304,17.033647799631577,16.655638213532235,16.322817663197,16.028764019117354,15.692098201142933,15.396504556645048,15.132258835412337,14.833484399195473,14.572134107288575,14.335613482172825,14.07164155956256,13.841966452441678,13.631178181213954,13.399267335431265,13.198911472291831,13.012134196270539,12.809841874554062,12.636666546387183,12.472350147579427,12.297441803834673,12.1496633570472,12.00612527961973,11.856465701408263,11.731601202663736,11.607928308766528,11.481419685222354,11.377265895648812,11.272268116145518,11.166851024670343,11.08095674445961,10.993728467735965,10.907421621655832,10.837664734917524,10.767071506887165,10.69798638166972,10.642768869377743,10.587271918048607,10.533616183770226,10.49160111036967,10.449529112264406,10.40959229693441,10.379458153531214,10.349210784731468,10.321329290591503,10.301663575829064,10.281766250418071,10.264312527152136,10.253681861609335,10.24272172115278,10.234123850824858,10.231105311174948,10.22773832037423,10.226503572399722,10.229736366696589,10.232687848385758,10.237436170953387,10.245639993075711,10.25374533063407,10.263225687986218,10.275289748518436,10.287423447971328,10.300507142005726,10.315557114071677,10.330570023237145,10.346258978080709
T31000logg3.6,40.902509108987914,39.57507775025026,38.39456905122103,37.50237475694963,36.26170008119833,35.160697420525324,34.31147258364933,33.16423774646365,32.14771618710866,31.349067459518828,30.296972899422748,29.365689442810606,28.621501251183275,27.662486774449658,26.814143008265546,26.125442935015087,25.255029225991684,24.4854338617702,23.851308646572278,23.063791513489942,22.367856897275963,21.786283251838398,21.075590517923747,20.44798755164793,19.916407456823247,19.27655612751722,18.71205356320143,18.22769866514812,17.653006149798408,17.146641107079116,16.706705707262376,16.191857976724975,15.738976474395661,15.340676359330034,14.880706537040979,14.476946733505839,14.117536879546517,13.707806338387616,13.349147039300348,13.025904913240243,12.662127768581982,12.345013404688961,12.055201336692997,11.733475237014616,11.454504897906201,11.195742124380281,10.912548109918616,10.668418295464347,10.438761326829933,10.19096213096473,9.97865439151392,9.776416141494598,9.5612166534494,9.377820434264233,9.201656346677986,9.016511035643939,8.85923820861975,8.70797162213564,8.550468427342178,8.417123703748132,8.289083722974699,8.156854840202355,8.045616818810737,7.938762333949533,7.829486750200479,7.738485964855877,7.650881996906703,7.562332203966077,7.489646803582138,7.41953225031018,7.349595073913381,7.293318172996724,7.23907648030703,7.185761230920608,7.144063942498929,7.104178515348214,7.065612060194453,7.036790955964264,7.009760907112698,6.9841414929817125,6.966503478517169,6.9508958375758585,6.936482550076701,6.92856211206634,6.9228011676739385,6.917934813346932,6.918594026226444,6.920900108023269,6.92402417852243,6.931957725755994,6.940890111903226,6.950579910642185,6.964458631285361,6.9788289446117435,6.993800885705385,7.012365115840336,7.03115066555695,7.050238245124315,7.072403746381993,7.094630924085353,7.1168324056348355
T31000logg3.8,39.87655964048137,38.64880441990056,37.55759454531442,36.73466046072807,35.590204606525404,34.5752553394162,33.79420454828087,32.738948994778454,31.804543342831245,31.072190851631234,30.10722854876157,29.25359970809476,28.5731794260142,27.69598895713517,26.920421933889433,26.292398909448437,25.498138574132803,24.796130788392933,24.219124340449042,23.501821609660446,22.868050718923172,22.339640965373757,21.693043147064866,21.12204745273951,20.639386343121313,20.057480632013274,19.544050326837706,19.104231780254082,18.581488800726426,18.12083738671289,17.72107498865997,17.25248406426668,16.840261609527403,16.477924355693794,16.058925150141246,15.691144032200052,15.363729336620832,14.990135499577033,14.663156932688773,14.368255275437738,14.036236957769276,13.746836003568397,13.482076844523121,13.188160020248255,12.933485009807116,12.696600073854341,12.437660019359882,12.21482593859773,12.004064341819678,11.777311848800094,11.584220036876502,11.397508373454297,11.200444961413211,11.034206395405285,10.870639618316368,10.700977577789192,10.558934184890134,10.417609378623668,10.273170579588191,10.152628748064629,10.032761480015317,9.911412618204265,9.810502871621061,9.710499888985517,9.610155794118612,9.527398121751414,9.445327356954882,9.363986867873487,9.29779045871473,9.231939974034777,9.167702733973062,9.1164771049644,9.065276709710137,9.016353057931804,8.978504121080565,8.940538189159046,8.905230148587851,8.87920156619379,8.853119106162856,8.829784799574117,8.814076587020082,8.798523000498548,8.785565731197932,8.778705928649831,8.772350524795518,8.768231727044064,8.768849471569983,8.7703437276786,8.77360423862401,8.780734478771508,8.788452536259014,8.79773880408036,8.810242869032978,8.822909337849893,8.836985693263893,8.853664222652622,8.870260092605955,8.888000685737586,8.907775886999358,8.927361222034337,8.947749863978242
T32000logg3.6,40.97571066509488,39.697311089969496,38.553410014017786,37.69960924049785,36.493548207745604,35.416678433430505,34.596952830040244,33.471787445315854,32.468654728128406,31.691426676285904,30.650858396871676,29.72403091349421,28.994235783382287,28.03822066663048,27.187209635902462,26.507072225003746,25.633106612484852,24.85545916207548,24.225316450580983,23.42947399853322,22.721631310529432,22.140617607139703,21.41833878472762,20.776246435294638,20.242804846504637,19.5893111890653,19.00873714247594,18.520906249473303,17.931414736651927,17.408138746870822,16.963735554515672,16.43360152847819,15.963515459038762,15.560237908962739,15.08499306482216,14.66412444532844,14.29960062828984,13.874954737087982,13.49949009479787,13.171318653738972,12.793203133636883,12.459585486713308,12.165363783667335,11.830003509400004,11.53500786340963,11.272372101121723,10.976308765970447,10.716882909470433,10.483717348688447,10.223806021712473,9.99675596195781,9.791509449911585,9.564895266902731,9.367514277363727,9.18853665604944,8.992607122806458,8.822563288986814,8.668106776420714,8.500378575259235,8.35546031448621,8.223740424554816,8.081760356757306,7.959699275481249,7.848986840662457,7.7303586508049005,7.629005472266973,7.5375170711555155,7.4399352021350875,7.357249283668656,7.283209870508545,7.204484376113629,7.1386049973522026,7.08022514517641,7.0182979536166314,6.967401705684147,6.923050356909977,6.875990877640022,6.8383136301203304,6.806468518113776,6.772433328935555,6.746289089048345,6.725454514017939,6.702676924804598,6.686464256846343,6.675175668453341,6.661985911874206,6.654186329238036,6.65106301560273,6.645918294913037,6.645175661043136,6.64889281425707,6.6504070254771825,6.655729420543404,6.66486681656623,6.671814576557974,6.682370690802848,6.695601791591473,6.706890758640915,6.721669340336446,6.738076134634288,6.75273930751616
